HBM_CATMAN_DATAFILE_40

3/8/2011
11:48
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1980               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
2.280	-0.129	1.774	0.277
2.300	-0.134	2.095	0.277
2.320	-0.128	1.625	0.277
2.340	-0.115	0.510	0.277
2.360	-0.097	-0.880	0.277
2.380	-0.082	-2.126	0.277
2.400	-0.071	-2.808	0.277
2.420	-0.073	-2.668	0.277
2.440	-0.082	-1.771	0.277
2.460	-0.098	-0.482	0.277
2.480	-0.114	0.807	0.277
2.500	-0.126	1.748	0.277
2.520	-0.131	2.087	0.277
2.540	-0.126	1.660	0.277
2.560	-0.114	0.628	0.277
2.580	-0.096	-0.704	0.277
2.600	-0.081	-1.949	0.277
2.620	-0.070	-2.739	0.277
2.640	-0.070	-2.746	0.277
2.660	-0.076	-1.955	0.277
2.680	-0.092	-0.708	0.277
2.700	-0.107	0.597	0.277
2.720	-0.121	1.573	0.277
2.740	-0.126	1.973	0.277
2.760	-0.122	1.616	0.277
2.780	-0.111	0.638	0.277
2.800	-0.095	-0.612	0.277
2.820	-0.081	-1.750	0.277
2.840	-0.071	-2.425	0.277
2.860	-0.071	-2.487	0.277
2.880	-0.076	-1.853	0.277
2.900	-0.087	-0.780	0.277
2.920	-0.101	0.428	0.277
2.940	-0.113	1.412	0.277
2.960	-0.118	1.891	0.277
2.980	-0.116	1.680	0.277
3.000	-0.107	0.851	0.277
3.020	-0.092	-0.322	0.277
3.040	-0.077	-1.570	0.277
3.060	-0.065	-2.499	0.277
3.080	-0.060	-2.835	0.277
3.100	-0.063	-2.349	0.277
3.120	-0.074	-1.244	0.277
3.140	-0.090	0.140	0.277
3.160	-0.106	1.406	0.277
3.180	-0.116	2.182	0.277
3.200	-0.117	2.195	0.277
3.220	-0.108	1.425	0.277
3.240	-0.091	0.157	0.277
3.260	-0.072	-1.276	0.277
3.280	-0.056	-2.456	0.277
3.300	-0.047	-3.001	0.277
3.320	-0.049	-2.667	0.277
3.340	-0.060	-1.595	0.277
3.360	-0.076	-0.226	0.277
3.380	-0.092	1.052	0.277
3.400	-0.102	1.905	0.277
3.420	-0.104	2.070	0.277
3.440	-0.097	1.475	0.277
3.460	-0.083	0.363	0.277
3.480	-0.066	-0.874	0.277
3.500	-0.052	-1.901	0.277
3.520	-0.044	-2.400	0.277
3.540	-0.045	-2.236	0.277
3.560	-0.052	-1.510	0.277
3.580	-0.062	-0.511	0.277
3.600	-0.073	0.421	0.277
3.620	-0.079	1.093	0.277
3.640	-0.082	1.270	0.277
3.660	-0.077	0.991	0.277
3.680	-0.071	0.284	0.277
3.700	-0.060	-0.552	0.277
3.720	-0.053	-1.264	0.277
3.740	-0.048	-1.663	0.277
3.760	-0.047	-1.636	0.277
3.780	-0.050	-1.222	0.277
3.800	-0.056	-0.471	0.277
3.820	-0.064	0.331	0.277
3.840	-0.070	0.984	0.277
3.860	-0.073	1.235	0.277
3.880	-0.071	1.020	0.277
3.900	-0.064	0.349	0.277
3.920	-0.052	-0.591	0.277
3.940	-0.042	-1.480	0.277
3.960	-0.033	-2.088	0.277
3.980	-0.032	-2.079	0.277
4.000	-0.038	-1.462	0.277
4.020	-0.048	-0.440	0.277
4.040	-0.061	0.578	0.277
4.060	-0.069	1.295	0.277
4.080	-0.072	1.453	0.277
4.100	-0.066	0.994	0.277
4.120	-0.057	0.125	0.277
4.140	-0.044	-0.854	0.277
4.160	-0.036	-1.550	0.277
4.180	-0.032	-1.810	0.277
4.200	-0.033	-1.533	0.277
4.220	-0.041	-0.821	0.277
4.240	-0.049	0.015	0.277
4.260	-0.057	0.623	0.277
4.280	-0.057	0.760	0.277
4.300	-0.054	0.436	0.277
4.320	-0.046	-0.146	0.277
4.340	-0.041	-0.677	0.277
4.360	-0.037	-0.952	0.277
4.380	-0.039	-0.861	0.277
4.400	-0.041	-0.521	0.277
4.420	-0.045	-0.128	0.277
4.440	-0.048	0.154	0.277
4.460	-0.047	0.264	0.277
4.480	-0.047	0.205	0.277
4.500	-0.043	0.002	0.277
4.520	-0.040	-0.293	0.277
4.540	-0.035	-0.604	0.277
4.560	-0.033	-0.871	0.277
4.580	-0.031	-0.997	0.277
4.600	-0.031	-0.996	0.277
4.620	-0.034	-0.825	0.277
4.640	-0.035	-0.510	0.277
4.660	-0.040	-0.057	0.277
4.680	-0.042	0.411	0.277
4.700	-0.047	0.685	0.277
4.720	-0.045	0.704	0.277
4.740	-0.043	0.352	0.277
4.760	-0.035	-0.199	0.277
4.780	-0.028	-0.834	0.277
4.800	-0.022	-1.316	0.277
4.820	-0.019	-1.487	0.277
4.840	-0.022	-1.255	0.277
4.860	-0.027	-0.686	0.277
4.880	-0.035	-0.028	0.277
4.900	-0.040	0.573	0.277
4.920	-0.044	0.868	0.277
4.940	-0.043	0.860	0.277
4.960	-0.038	0.467	0.277
4.980	-0.032	-0.132	0.277
5.000	-0.024	-0.802	0.277
5.020	-0.018	-1.329	0.277
5.040	-0.015	-1.517	0.277
5.060	-0.017	-1.341	0.277
5.080	-0.021	-0.800	0.277
5.100	-0.029	-0.120	0.277
5.120	-0.035	0.541	0.277
5.140	-0.040	0.914	0.277
5.160	-0.041	0.961	0.277
5.180	-0.038	0.625	0.277
5.200	-0.031	0.022	0.277
5.220	-0.022	-0.699	0.277
5.240	-0.015	-1.312	0.277
5.260	-0.010	-1.607	0.277
5.280	-0.011	-1.522	0.277
5.300	-0.015	-1.033	0.277
5.320	-0.024	-0.329	0.277
5.340	-0.031	0.402	0.277
5.360	-0.037	0.902	0.277
5.380	-0.039	1.063	0.277
5.400	-0.035	0.780	0.277
5.420	-0.028	0.191	0.277
5.440	-0.019	-0.534	0.277
5.460	-0.011	-1.187	0.277
5.480	-0.007	-1.561	0.277
5.500	-0.005	-1.601	0.277
5.520	-0.009	-1.259	0.277
5.540	-0.016	-0.649	0.277
5.560	-0.024	0.081	0.277
5.580	-0.032	0.709	0.277
5.600	-0.037	1.088	0.277
5.620	-0.036	1.079	0.277
5.640	-0.031	0.660	0.277
5.660	-0.023	-0.058	0.277
5.680	-0.013	-0.890	0.277
5.700	-0.006	-1.576	0.277
5.720	-0.001	-1.909	0.277
5.740	-0.005	-1.691	0.277
5.760	-0.012	-0.988	0.277
5.780	-0.025	-0.015	0.277
5.800	-0.034	0.898	0.277
5.820	-0.042	1.472	0.277
5.840	-0.042	1.489	0.277
5.860	-0.036	0.926	0.277
5.880	-0.026	-0.024	0.277
5.900	-0.013	-1.046	0.277
5.920	-0.004	-1.820	0.277
5.940	0.000	-2.116	0.277
5.960	-0.004	-1.824	0.277
5.980	-0.011	-1.089	0.277
6.000	-0.024	-0.141	0.277
6.020	-0.034	0.732	0.277
6.040	-0.042	1.313	0.277
6.060	-0.045	1.447	0.277
6.080	-0.041	1.099	0.277
6.100	-0.033	0.357	0.277
6.120	-0.022	-0.556	0.277
6.140	-0.012	-1.408	0.277
6.160	-0.006	-1.960	0.277
6.180	-0.005	-2.017	0.277
6.200	-0.010	-1.517	0.277
6.220	-0.021	-0.609	0.277
6.240	-0.032	0.382	0.277
6.260	-0.042	1.175	0.277
6.280	-0.048	1.521	0.277
6.300	-0.045	1.315	0.277
6.320	-0.038	0.591	0.277
6.340	-0.026	-0.375	0.277
6.360	-0.015	-1.301	0.277
6.380	-0.006	-1.930	0.277
6.400	-0.005	-2.054	0.277
6.420	-0.009	-1.618	0.277
6.440	-0.019	-0.753	0.277
6.460	-0.031	0.233	0.277
6.480	-0.041	1.064	0.277
6.500	-0.046	1.494	0.277
6.520	-0.045	1.402	0.277
6.540	-0.038	0.784	0.277
6.560	-0.026	-0.164	0.277
6.580	-0.015	-1.167	0.277
6.600	-0.004	-1.931	0.277
6.620	-0.002	-2.199	0.277
6.640	-0.004	-1.832	0.277
6.660	-0.014	-0.943	0.277
6.680	-0.026	0.144	0.277
6.700	-0.038	1.093	0.277
6.720	-0.044	1.652	0.277
6.740	-0.044	1.626	0.277
6.760	-0.037	0.988	0.277
6.780	-0.025	-0.027	0.277
6.800	-0.011	-1.135	0.277
6.820	0.000	-1.959	0.277
6.840	0.004	-2.278	0.277
6.860	0.001	-1.918	0.277
6.880	-0.008	-1.061	0.277
6.900	-0.020	0.000	0.277
6.920	-0.032	0.938	0.277
6.940	-0.038	1.487	0.277
6.960	-0.039	1.507	0.277
6.980	-0.034	0.959	0.277
7.000	-0.023	0.072	0.277
7.020	-0.012	-0.922	0.277
7.040	-0.002	-1.695	0.277
7.060	0.003	-2.059	0.277
7.080	0.001	-1.804	0.277
7.100	-0.007	-1.052	0.277
7.120	-0.018	-0.061	0.277
7.140	-0.029	0.845	0.277
7.160	-0.035	1.378	0.277
7.180	-0.036	1.407	0.277
7.200	-0.029	0.862	0.277
7.220	-0.018	-0.033	0.277
7.240	-0.006	-1.012	0.277
7.260	0.003	-1.745	0.277
7.280	0.007	-2.030	0.277
7.300	0.005	-1.760	0.277
7.320	-0.004	-0.985	0.277
7.340	-0.013	0.005	0.277
7.360	-0.025	0.921	0.277
7.380	-0.029	1.501	0.277
7.400	-0.031	1.524	0.277
7.420	-0.023	1.017	0.277
7.440	-0.013	0.121	0.277
7.460	0.000	-0.871	0.277
7.480	0.010	-1.716	0.277
7.500	0.016	-2.134	0.277
7.520	0.016	-1.960	0.277
7.540	0.006	-1.208	0.277
7.560	-0.003	-0.166	0.277
7.580	-0.016	0.775	0.277
7.600	-0.022	1.422	0.277
7.620	-0.024	1.499	0.277
7.640	-0.018	1.066	0.277
7.660	-0.009	0.194	0.277
7.680	0.004	-0.807	0.277
7.700	0.013	-1.623	0.277
7.720	0.017	-1.998	0.277
7.740	0.017	-1.798	0.277
7.760	0.009	-1.135	0.277
7.780	0.000	-0.172	0.277
7.800	-0.012	0.723	0.277
7.820	-0.017	1.319	0.277
7.840	-0.020	1.365	0.277
7.860	-0.013	0.858	0.277
7.880	-0.004	-0.001	0.277
7.900	0.008	-0.905	0.277
7.920	0.016	-1.570	0.277
7.940	0.019	-1.821	0.277
7.960	0.017	-1.554	0.277
7.980	0.009	-0.865	0.277
8.000	0.000	0.014	0.277
8.020	-0.009	0.765	0.277
8.040	-0.013	1.178	0.277
8.060	-0.013	1.154	0.277
8.080	-0.006	0.706	0.277
8.100	0.000	0.030	0.277
8.120	0.010	-0.727	0.277
8.140	0.016	-1.330	0.277
8.160	0.022	-1.642	0.277
8.180	0.020	-1.556	0.277
8.200	0.018	-1.072	0.277
8.220	0.008	-0.337	0.277
8.240	0.002	0.460	0.277
8.260	-0.006	1.002	0.277
8.280	-0.008	1.229	0.277
8.300	-0.005	0.984	0.277
8.320	0.003	0.358	0.277
8.340	0.013	-0.475	0.277
8.360	0.022	-1.255	0.277
8.380	0.029	-1.697	0.277
8.400	0.029	-1.676	0.277
8.420	0.026	-1.140	0.277
8.440	0.016	-0.322	0.277
8.460	0.009	0.523	0.277
8.480	0.000	1.088	0.277
8.500	0.002	1.202	0.277
8.520	0.005	0.813	0.277
8.540	0.016	0.055	0.277
8.560	0.024	-0.754	0.277
8.580	0.033	-1.394	0.277
8.600	0.036	-1.657	0.277
8.620	0.034	-1.477	0.277
8.640	0.030	-0.890	0.277
8.660	0.020	-0.112	0.277
8.680	0.014	0.608	0.277
8.700	0.006	1.070	0.277
8.720	0.007	1.158	0.277
8.740	0.008	0.841	0.277
8.760	0.017	0.195	0.277
8.780	0.024	-0.597	0.277
8.800	0.034	-1.292	0.277
8.820	0.037	-1.651	0.277
8.840	0.037	-1.581	0.277
8.860	0.032	-1.107	0.277
8.880	0.023	-0.379	0.277
8.900	0.015	0.364	0.277
8.920	0.007	0.921	0.277
8.940	0.005	1.129	0.277
8.960	0.005	0.921	0.277
8.980	0.012	0.390	0.277
9.000	0.019	-0.318	0.277
9.020	0.028	-0.989	0.277
9.040	0.035	-1.456	0.277
9.060	0.037	-1.564	0.277
9.080	0.034	-1.253	0.277
9.100	0.026	-0.649	0.277
9.120	0.017	0.053	0.277
9.140	0.007	0.655	0.277
9.160	0.004	1.016	0.277
9.180	0.004	1.007	0.277
9.200	0.011	0.633	0.277
9.220	0.020	-0.039	0.277
9.240	0.029	-0.784	0.277
9.260	0.035	-1.331	0.277
9.280	0.037	-1.492	0.277
9.300	0.034	-1.238	0.277
9.320	0.028	-0.677	0.277
9.340	0.021	0.000	0.277
9.360	0.013	0.595	0.277
9.380	0.010	0.957	0.277
9.400	0.010	0.965	0.277
9.420	0.015	0.599	0.277
9.440	0.022	-0.057	0.277
9.460	0.031	-0.781	0.277
9.480	0.038	-1.320	0.277
9.500	0.040	-1.499	0.277
9.520	0.039	-1.292	0.277
9.540	0.033	-0.788	0.277
9.560	0.026	-0.136	0.277
9.580	0.019	0.482	0.277
9.600	0.015	0.932	0.277
9.620	0.014	1.031	0.277
9.640	0.017	0.764	0.277
9.660	0.023	0.181	0.277
9.680	0.032	-0.520	0.277
9.700	0.040	-1.145	0.277
9.720	0.045	-1.487	0.277
9.740	0.044	-1.445	0.277
9.760	0.039	-1.011	0.277
9.780	0.031	-0.315	0.277
9.800	0.024	0.398	0.277
9.820	0.018	0.931	0.277
9.840	0.016	1.116	0.277
9.860	0.018	0.891	0.277
9.880	0.026	0.302	0.277
9.900	0.035	-0.496	0.277
9.920	0.044	-1.246	0.277
9.940	0.051	-1.683	0.277
9.960	0.050	-1.675	0.277
9.980	0.045	-1.160	0.277
10.000	0.035	-0.346	0.277
10.020	0.026	0.545	0.277
10.040	0.016	1.217	0.277
10.060	0.015	1.498	0.277
10.080	0.016	1.258	0.277
10.100	0.025	0.561	0.277
10.120	0.036	-0.365	0.277
10.140	0.047	-1.289	0.277
10.160	0.054	-1.888	0.277
10.180	0.055	-2.023	0.277
10.200	0.051	-1.569	0.277
10.220	0.041	-0.717	0.277
10.240	0.030	0.281	0.277
10.260	0.018	1.130	0.277
10.280	0.013	1.608	0.277
10.300	0.012	1.534	0.277
10.320	0.020	0.881	0.277
10.340	0.031	-0.098	0.277
10.360	0.043	-1.121	0.277
10.380	0.052	-1.832	0.277
10.400	0.053	-2.045	0.277
10.420	0.050	-1.634	0.277
10.440	0.039	-0.757	0.277
10.460	0.028	0.259	0.277
10.480	0.016	1.112	0.277
10.500	0.011	1.526	0.277
10.520	0.011	1.378	0.277
10.540	0.018	0.710	0.277
10.560	0.028	-0.228	0.277
10.580	0.039	-1.120	0.277
10.600	0.045	-1.747	0.277
10.620	0.046	-1.832	0.277
10.640	0.041	-1.413	0.277
10.660	0.031	-0.595	0.277
10.680	0.021	0.307	0.277
10.700	0.012	1.016	0.277
10.720	0.007	1.352	0.277
10.740	0.007	1.174	0.277
10.760	0.015	0.532	0.277
10.780	0.024	-0.391	0.277
10.800	0.035	-1.238	0.277
10.820	0.040	-1.808	0.277
10.840	0.040	-1.844	0.277
10.860	0.035	-1.388	0.277
10.880	0.024	-0.537	0.277
10.900	0.012	0.425	0.277
10.920	0.003	1.169	0.277
10.940	-0.002	1.507	0.277
10.960	-0.002	1.279	0.277
10.980	0.006	0.607	0.277
11.000	0.016	-0.341	0.277
11.020	0.026	-1.249	0.277
11.040	0.033	-1.873	0.277
11.060	0.034	-1.962	0.277
11.080	0.027	-1.442	0.277
11.100	0.017	-0.528	0.277
11.120	0.005	0.434	0.277
11.140	-0.004	1.141	0.277
11.160	-0.008	1.394	0.277
11.180	-0.006	1.121	0.277
11.200	0.001	0.411	0.277
11.220	0.011	-0.498	0.277
11.240	0.019	-1.338	0.277
11.260	0.024	-1.799	0.277
11.280	0.024	-1.733	0.277
11.300	0.016	-1.151	0.277
11.320	0.007	-0.267	0.277
11.340	-0.004	0.553	0.277
11.360	-0.008	0.971	0.277
11.380	-0.010	0.934	0.277
11.400	-0.005	0.516	0.277
11.420	0.001	-0.104	0.277
11.440	0.007	-0.674	0.277
11.460	0.009	-1.005	0.277
11.480	0.007	-0.950	0.277
11.500	0.004	-0.658	0.277
11.520	-0.002	-0.304	0.277
11.540	-0.002	0.003	0.277
11.560	-0.006	0.129	0.277
11.580	-0.005	0.181	0.277
11.600	-0.005	0.085	0.277
11.620	-0.003	-0.026	0.277
11.640	-0.004	-0.180	0.277
11.660	-0.003	-0.311	0.277
11.680	-0.002	-0.462	0.277
11.700	-0.002	-0.609	0.277
11.720	0.000	-0.656	0.277
11.740	-0.001	-0.594	0.277
11.760	-0.002	-0.320	0.277
11.780	-0.006	0.007	0.277
11.800	-0.009	0.287	0.277
11.820	-0.011	0.309	0.277
11.840	-0.010	0.077	0.277
11.860	-0.006	-0.316	0.277
11.880	-0.002	-0.689	0.277
11.900	0.001	-0.874	0.277
11.920	0.000	-0.791	0.277
11.940	-0.003	-0.429	0.277
11.960	-0.010	0.026	0.277
11.980	-0.013	0.402	0.277
12.000	-0.014	0.494	0.277
12.020	-0.011	0.273	0.277
12.040	-0.007	-0.135	0.277
12.060	-0.003	-0.553	0.277
12.080	-0.001	-0.825	0.277
12.100	-0.001	-0.864	0.277
12.120	-0.003	-0.683	0.277
12.140	-0.007	-0.373	0.277
12.160	-0.009	-0.085	0.277
12.180	-0.012	0.115	0.277
12.200	-0.011	0.169	0.277
12.220	-0.012	0.098	0.277
12.240	-0.009	-0.059	0.277
12.260	-0.009	-0.236	0.277
12.280	-0.007	-0.365	0.277
12.300	-0.007	-0.429	0.277
12.320	-0.007	-0.408	0.277
12.340	-0.007	-0.347	0.277
12.360	-0.008	-0.218	0.277
12.380	-0.008	-0.132	0.277
12.400	-0.009	-0.072	0.277
12.420	-0.008	-0.107	0.277
12.440	-0.008	-0.199	0.277
12.460	-0.007	-0.335	0.277
12.480	-0.007	-0.448	0.277
12.500	-0.007	-0.470	0.277
12.520	-0.008	-0.375	0.277
12.540	-0.010	-0.160	0.277
12.560	-0.012	0.018	0.277
12.580	-0.012	0.110	0.277
12.600	-0.010	0.002	0.277
12.620	-0.008	-0.242	0.277
12.640	-0.005	-0.539	0.277
12.660	-0.005	-0.755	0.277
12.680	-0.005	-0.756	0.277
12.700	-0.008	-0.533	0.277
12.720	-0.012	-0.118	0.277
12.740	-0.016	0.281	0.277
12.760	-0.017	0.491	0.277
12.780	-0.017	0.398	0.277
12.800	-0.013	0.001	0.277
12.820	-0.009	-0.539	0.277
12.840	-0.005	-1.005	0.277
12.860	-0.003	-1.216	0.277
12.880	-0.005	-1.054	0.277
12.900	-0.011	-0.542	0.277
12.920	-0.019	0.124	0.277
12.940	-0.025	0.685	0.277
12.960	-0.028	0.884	0.277
12.980	-0.025	0.685	0.277
13.000	-0.020	0.135	0.277
13.020	-0.012	-0.554	0.277
13.040	-0.006	-1.134	0.277
13.060	-0.004	-1.400	0.277
13.080	-0.005	-1.311	0.277
13.100	-0.010	-0.893	0.277
13.120	-0.016	-0.395	0.277
13.140	-0.017	-0.245	0.277
13.160	-0.013	-0.592	0.277
13.180	-0.007	-1.127	0.277
13.200	-0.003	-1.463	0.277
13.220	-0.007	-1.324	0.277
13.240	-0.017	-0.662	0.277
13.260	-0.032	0.392	0.277
13.280	-0.049	1.506	0.277
13.300	-0.064	2.374	0.277
13.320	-0.068	2.683	0.277
13.340	-0.063	2.231	0.277
13.360	-0.046	1.137	0.277
13.380	-0.024	-0.371	0.277
13.400	-0.002	-1.909	0.277
13.420	0.014	-3.107	0.277
13.440	0.019	-3.535	0.277
13.460	0.012	-3.039	0.277
13.480	-0.006	-1.809	0.277
13.500	-0.028	-0.291	0.277
13.520	-0.050	1.142	0.277
13.540	-0.066	2.253	0.277
13.560	-0.073	2.804	0.277
13.580	-0.071	2.651	0.277
13.600	-0.058	1.736	0.277
13.620	-0.039	0.329	0.277
13.640	-0.017	-1.248	0.277
13.660	0.001	-2.638	0.277
13.680	0.011	-3.461	0.277
13.700	0.010	-3.445	0.277
13.720	-0.002	-2.486	0.277
13.740	-0.022	-0.951	0.277
13.760	-0.045	0.760	0.277
13.780	-0.066	2.179	0.277
13.800	-0.080	3.001	0.277
13.820	-0.082	2.931	0.277
13.840	-0.073	1.970	0.277
13.860	-0.051	0.337	0.277
13.880	-0.026	-1.542	0.277
13.900	-0.002	-3.103	0.277
13.920	0.008	-3.847	0.277
13.940	0.005	-3.447	0.277
13.960	-0.013	-2.076	0.277
13.980	-0.038	-0.233	0.277
14.000	-0.063	1.496	0.277
14.020	-0.081	2.667	0.277
14.040	-0.087	2.955	0.277
14.060	-0.080	2.292	0.277
14.080	-0.063	0.935	0.277
14.100	-0.042	-0.744	0.277
14.120	-0.021	-2.271	0.277
14.140	-0.009	-3.185	0.277
14.160	-0.008	-3.159	0.277
14.180	-0.018	-2.261	0.277
14.200	-0.035	-0.876	0.277
14.220	-0.054	0.569	0.277
14.240	-0.070	1.729	0.277
14.260	-0.079	2.304	0.277
14.280	-0.079	2.150	0.277
14.300	-0.070	1.269	0.277
14.320	-0.055	-0.034	0.277
14.340	-0.037	-1.437	0.277
14.360	-0.024	-2.525	0.277
14.380	-0.018	-2.974	0.277
14.400	-0.024	-2.595	0.277
14.420	-0.036	-1.494	0.277
14.440	-0.055	-0.060	0.277
14.460	-0.072	1.315	0.277
14.480	-0.086	2.182	0.277
