HBM_CATMAN_DATAFILE_40

3/8/2011
12:02
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1520               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.940	0.099	-1.239	0.546
14.960	0.101	-1.680	0.546
14.980	0.100	-1.753	0.546
15.000	0.096	-1.555	0.546
15.020	0.090	-1.156	0.546
15.040	0.083	-0.643	0.546
15.060	0.077	-0.157	0.546
15.080	0.074	0.045	0.546
15.100	0.073	-0.105	0.546
15.120	0.076	-0.455	0.546
15.140	0.077	-0.833	0.546
15.160	0.078	-1.141	0.546
15.180	0.078	-1.389	0.546
15.200	0.077	-1.506	0.546
15.220	0.075	-1.426	0.546
15.240	0.072	-1.214	0.546
15.260	0.067	-0.973	0.546
15.280	0.062	-0.686	0.546
15.300	0.057	-0.343	0.546
15.320	0.052	-0.041	0.546
15.340	0.050	-0.021	0.546
15.360	0.052	-0.383	0.546
15.380	0.058	-1.009	0.546
15.400	0.063	-1.627	0.546
15.420	0.065	-1.967	0.546
15.440	0.063	-1.995	0.546
15.460	0.058	-1.696	0.546
15.480	0.050	-1.058	0.546
15.500	0.041	-0.243	0.546
15.520	0.032	0.415	0.546
15.540	0.028	0.597	0.546
15.560	0.031	0.233	0.546
15.580	0.038	-0.462	0.546
15.600	0.048	-1.242	0.546
15.620	0.054	-1.843	0.546
15.640	0.057	-2.043	0.546
15.660	0.055	-1.781	0.546
15.680	0.051	-1.221	0.546
15.700	0.046	-0.665	0.546
15.720	0.043	-0.298	0.546
15.740	0.042	-0.146	0.546
15.760	0.044	-0.126	0.546
15.780	0.047	-0.247	0.546
15.800	0.051	-0.522	0.546
15.820	0.056	-0.840	0.546
15.840	0.060	-1.099	0.546
15.860	0.063	-1.265	0.546
15.880	0.065	-1.411	0.546
15.900	0.066	-1.548	0.546
15.920	0.068	-1.546	0.546
15.940	0.066	-1.221	0.546
15.960	0.061	-0.609	0.546
15.980	0.055	0.012	0.546
16.000	0.050	0.390	0.546
16.020	0.051	0.384	0.546
16.040	0.056	-0.077	0.546
16.060	0.065	-0.901	0.546
16.080	0.075	-1.765	0.546
16.100	0.081	-2.261	0.546
16.120	0.080	-2.180	0.546
16.140	0.073	-1.586	0.546
16.160	0.063	-0.746	0.546
16.180	0.053	0.045	0.546
16.200	0.047	0.553	0.546
16.220	0.047	0.579	0.546
16.240	0.052	0.096	0.546
16.260	0.061	-0.712	0.546
16.280	0.069	-1.492	0.546
16.300	0.074	-1.941	0.546
16.320	0.073	-1.956	0.546
16.340	0.068	-1.683	0.546
16.360	0.062	-1.270	0.546
16.380	0.058	-0.802	0.546
16.400	0.053	-0.374	0.546
16.420	0.049	-0.079	0.546
16.440	0.045	0.004	0.546
16.460	0.045	-0.127	0.546
16.480	0.047	-0.439	0.546
16.500	0.051	-0.878	0.546
16.520	0.055	-1.410	0.546
16.540	0.059	-1.898	0.546
16.560	0.060	-2.096	0.546
16.580	0.056	-1.811	0.546
16.600	0.048	-1.148	0.546
16.620	0.038	-0.378	0.546
16.640	0.031	0.205	0.546
16.660	0.026	0.503	0.546
16.680	0.027	0.331	0.546
16.700	0.032	-0.330	0.546
16.720	0.041	-1.272	0.546
16.740	0.048	-2.068	0.546
16.760	0.049	-2.347	0.546
16.780	0.044	-2.034	0.546
16.800	0.034	-1.333	0.546
16.820	0.025	-0.568	0.546
16.840	0.017	0.050	0.546
16.860	0.013	0.380	0.546
16.880	0.012	0.262	0.546
16.900	0.017	-0.288	0.546
16.920	0.023	-1.020	0.546
16.940	0.029	-1.635	0.546
16.960	0.031	-1.895	0.546
16.980	0.028	-1.773	0.546
17.000	0.022	-1.394	0.546
17.020	0.015	-0.883	0.546
17.040	0.009	-0.411	0.546
17.060	0.006	-0.165	0.546
17.080	0.005	-0.232	0.546
17.100	0.007	-0.488	0.546
17.120	0.008	-0.781	0.546
17.140	0.010	-1.028	0.546
17.160	0.009	-1.243	0.546
17.180	0.011	-1.409	0.546
17.200	0.010	-1.449	0.546
17.220	0.009	-1.303	0.546
17.240	0.005	-1.057	0.546
17.260	0.003	-0.825	0.546
17.280	0.001	-0.702	0.546
17.300	0.001	-0.626	0.546
17.320	0.000	-0.545	0.546
17.340	-0.002	-0.521	0.546
17.360	-0.002	-0.648	0.546
17.380	0.001	-0.879	0.546
17.400	0.006	-1.101	0.546
17.420	0.008	-1.253	0.546
17.440	0.010	-1.256	0.546
17.460	0.007	-1.076	0.546
17.480	0.005	-0.747	0.546
17.500	0.003	-0.461	0.546
17.520	0.002	-0.380	0.546
17.540	0.004	-0.558	0.546
17.560	0.010	-0.881	0.546
17.580	0.013	-1.146	0.546
17.600	0.016	-1.228	0.546
17.620	0.015	-1.129	0.546
17.640	0.013	-0.884	0.546
17.660	0.012	-0.593	0.546
17.680	0.012	-0.415	0.546
17.700	0.015	-0.481	0.546
17.720	0.020	-0.846	0.546
17.740	0.027	-1.343	0.546
17.760	0.032	-1.689	0.546
17.780	0.034	-1.628	0.546
17.800	0.030	-1.143	0.546
17.820	0.025	-0.447	0.546
17.840	0.019	0.147	0.546
17.860	0.018	0.402	0.546
17.880	0.022	0.180	0.546
17.900	0.031	-0.513	0.546
17.920	0.042	-1.418	0.546
17.940	0.050	-2.101	0.546
17.960	0.052	-2.264	0.546
17.980	0.047	-1.859	0.546
18.000	0.040	-1.146	0.546
18.020	0.034	-0.423	0.546
18.040	0.029	0.118	0.546
18.060	0.028	0.348	0.546
18.080	0.031	0.196	0.546
18.100	0.037	-0.346	0.546
18.120	0.045	-0.991	0.546
18.140	0.052	-1.449	0.546
18.160	0.054	-1.659	0.546
18.180	0.054	-1.651	0.546
18.200	0.052	-1.500	0.546
18.220	0.049	-1.221	0.546
18.240	0.045	-0.871	0.546
18.260	0.042	-0.542	0.546
18.280	0.039	-0.296	0.546
18.300	0.037	-0.135	0.546
18.320	0.037	-0.056	0.546
18.340	0.038	-0.119	0.546
18.360	0.041	-0.442	0.546
18.380	0.047	-0.994	0.546
18.400	0.052	-1.569	0.546
18.420	0.057	-1.967	0.546
18.440	0.060	-2.129	0.546
18.460	0.059	-1.963	0.546
18.480	0.053	-1.403	0.546
18.500	0.042	-0.497	0.546
18.520	0.032	0.373	0.546
18.540	0.025	0.853	0.546
18.560	0.025	0.719	0.546
18.580	0.032	0.068	0.546
18.600	0.042	-0.834	0.546
18.620	0.053	-1.717	0.546
18.640	0.059	-2.301	0.546
18.660	0.060	-2.371	0.546
18.680	0.055	-1.887	0.546
18.700	0.049	-1.119	0.546
18.720	0.040	-0.368	0.546
18.740	0.035	0.143	0.546
18.760	0.034	0.319	0.546
18.780	0.037	0.169	0.546
18.800	0.042	-0.251	0.546
18.820	0.048	-0.796	0.546
18.840	0.052	-1.252	0.546
18.860	0.055	-1.481	0.546
18.880	0.056	-1.529	0.546
18.900	0.056	-1.517	0.546
18.920	0.055	-1.480	0.546
18.940	0.054	-1.346	0.546
18.960	0.052	-1.057	0.546
18.980	0.048	-0.664	0.546
19.000	0.044	-0.253	0.546
19.020	0.041	0.108	0.546
19.040	0.040	0.291	0.546
19.060	0.042	0.141	0.546
19.080	0.048	-0.415	0.546
19.100	0.057	-1.256	0.546
19.120	0.065	-2.025	0.546
19.140	0.070	-2.396	0.546
19.160	0.068	-2.167	0.546
19.180	0.061	-1.440	0.546
19.200	0.050	-0.471	0.546
19.220	0.041	0.410	0.546
19.240	0.035	0.843	0.546
19.260	0.037	0.626	0.546
19.280	0.047	-0.140	0.546
19.300	0.058	-1.091	0.546
19.320	0.068	-1.862	0.546
19.340	0.072	-2.234	0.546
19.360	0.071	-2.159	0.546
19.380	0.067	-1.729	0.546
19.400	0.061	-1.063	0.546
19.420	0.054	-0.360	0.546
19.440	0.049	0.165	0.546
19.460	0.048	0.361	0.546
19.480	0.050	0.258	0.546
19.500	0.054	-0.027	0.546
19.520	0.060	-0.508	0.546
19.540	0.066	-1.134	0.546
19.560	0.073	-1.810	0.546
19.580	0.079	-2.264	0.546
19.600	0.080	-2.299	0.546
19.620	0.076	-1.845	0.546
19.640	0.067	-1.037	0.546
19.660	0.057	-0.111	0.546
19.680	0.047	0.690	0.546
19.700	0.043	1.100	0.546
19.720	0.046	0.828	0.546
19.740	0.057	-0.070	0.546
19.760	0.070	-1.188	0.546
19.780	0.082	-2.119	0.546
19.800	0.088	-2.617	0.546
19.820	0.089	-2.572	0.546
19.840	0.082	-1.961	0.546
19.860	0.072	-0.973	0.546
19.880	0.061	0.034	0.546
19.900	0.054	0.689	0.546
19.920	0.054	0.754	0.546
19.940	0.058	0.352	0.546
19.960	0.066	-0.303	0.546
19.980	0.074	-1.042	0.546
20.000	0.081	-1.709	0.546
20.020	0.086	-2.109	0.546
20.040	0.088	-2.120	0.546
20.060	0.085	-1.724	0.546
20.080	0.079	-1.069	0.546
20.100	0.072	-0.357	0.546
20.120	0.066	0.251	0.546
20.140	0.063	0.609	0.546
20.160	0.066	0.557	0.546
20.180	0.072	-0.020	0.546
20.200	0.082	-0.910	0.546
20.220	0.092	-1.729	0.546
20.240	0.097	-2.173	0.546
20.260	0.097	-2.164	0.546
20.280	0.091	-1.612	0.546
20.300	0.083	-0.712	0.546
20.320	0.072	0.221	0.546
20.340	0.067	0.734	0.546
20.360	0.068	0.557	0.546
20.380	0.079	-0.328	0.546
20.400	0.093	-1.445	0.546
20.420	0.103	-2.266	0.546
20.440	0.105	-2.487	0.546
20.460	0.101	-2.080	0.546
20.480	0.091	-1.188	0.546
20.500	0.079	-0.121	0.546
20.520	0.070	0.700	0.546
20.540	0.068	0.836	0.546
20.560	0.074	0.308	0.546
20.580	0.084	-0.566	0.546
20.600	0.095	-1.395	0.546
20.620	0.101	-1.977	0.546
20.640	0.103	-2.194	0.546
20.660	0.099	-1.950	0.546
20.680	0.092	-1.344	0.546
20.700	0.085	-0.675	0.546
20.720	0.082	-0.249	0.546
20.740	0.081	-0.050	0.546
20.760	0.081	0.069	0.546
20.780	0.082	0.171	0.546
20.800	0.084	0.061	0.546
20.820	0.089	-0.418	0.546
20.840	0.096	-1.165	0.546
20.860	0.104	-1.911	0.546
20.880	0.109	-2.443	0.546
20.900	0.111	-2.560	0.546
20.920	0.106	-2.096	0.546
20.940	0.094	-1.034	0.546
20.960	0.079	0.232	0.546
20.980	0.067	1.155	0.546
21.000	0.063	1.358	0.546
21.020	0.069	0.807	0.546
21.040	0.082	-0.209	0.546
21.060	0.097	-1.420	0.546
21.080	0.111	-2.507	0.546
21.100	0.118	-3.041	0.546
21.120	0.116	-2.750	0.546
21.140	0.106	-1.817	0.546
21.160	0.093	-0.692	0.546
21.180	0.079	0.245	0.546
21.200	0.072	0.801	0.546
21.220	0.071	0.875	0.546
21.240	0.076	0.427	0.546
21.260	0.085	-0.401	0.546
21.280	0.094	-1.282	0.546
21.300	0.101	-1.864	0.546
21.320	0.104	-2.075	0.546
21.340	0.104	-2.007	0.546
21.360	0.101	-1.729	0.546
21.380	0.098	-1.254	0.546
21.400	0.092	-0.604	0.546
21.420	0.087	0.056	0.546
21.440	0.083	0.498	0.546
21.460	0.083	0.610	0.546
21.480	0.086	0.408	0.546
21.500	0.092	-0.092	0.546
21.520	0.101	-0.862	0.546
21.540	0.113	-1.788	0.546
21.560	0.123	-2.479	0.546
21.580	0.127	-2.566	0.546
21.600	0.124	-2.003	0.546
21.620	0.114	-1.058	0.546
21.640	0.104	-0.112	0.546
21.660	0.096	0.614	0.546
21.680	0.094	0.913	0.546
21.700	0.097	0.638	0.546
21.720	0.107	-0.187	0.546
21.740	0.119	-1.196	0.546
21.760	0.129	-1.952	0.546
21.780	0.133	-2.216	0.546
21.800	0.131	-2.009	0.546
21.820	0.125	-1.468	0.546
21.840	0.118	-0.745	0.546
21.860	0.111	-0.082	0.546
21.880	0.108	0.326	0.546
21.900	0.108	0.341	0.546
21.920	0.112	0.029	0.546
21.940	0.117	-0.405	0.546
21.960	0.122	-0.826	0.546
21.980	0.126	-1.223	0.546
22.000	0.129	-1.575	0.546
22.020	0.130	-1.751	0.546
22.040	0.129	-1.631	0.546
22.060	0.126	-1.307	0.546
22.080	0.122	-0.962	0.546
22.100	0.119	-0.563	0.546
22.120	0.115	-0.154	0.546
22.140	0.113	0.135	0.546
22.160	0.112	0.173	0.546
22.180	0.115	-0.110	0.546
22.200	0.119	-0.548	0.546
22.220	0.125	-0.984	0.546
22.240	0.127	-1.328	0.546
22.260	0.130	-1.573	0.546
22.280	0.130	-1.657	0.546
22.300	0.128	-1.478	0.546
22.320	0.124	-1.102	0.546
22.340	0.120	-0.689	0.546
22.360	0.115	-0.324	0.546
22.380	0.114	-0.106	0.546
22.400	0.114	-0.046	0.546
22.420	0.116	-0.200	0.546
22.440	0.119	-0.555	0.546
22.460	0.123	-0.970	0.546
22.480	0.126	-1.274	0.546
22.500	0.128	-1.398	0.546
22.520	0.128	-1.355	0.546
22.540	0.126	-1.237	0.546
22.560	0.124	-1.016	0.546
22.580	0.121	-0.714	0.546
22.600	0.119	-0.448	0.546
22.620	0.117	-0.277	0.546
22.640	0.117	-0.202	0.546
22.660	0.117	-0.173	0.546
22.680	0.118	-0.237	0.546
22.700	0.122	-0.477	0.546
22.720	0.127	-0.886	0.546
22.740	0.133	-1.339	0.546
22.760	0.138	-1.663	0.546
22.780	0.139	-1.714	0.546
22.800	0.137	-1.495	0.546
22.820	0.132	-1.000	0.546
22.840	0.126	-0.332	0.546
22.860	0.120	0.277	0.546
22.880	0.119	0.540	0.546
22.900	0.123	0.317	0.546
22.920	0.130	-0.301	0.546
22.940	0.140	-1.064	0.546
22.960	0.148	-1.675	0.546
22.980	0.152	-1.948	0.546
23.000	0.151	-1.813	0.546
23.020	0.148	-1.331	0.546
23.040	0.143	-0.672	0.546
23.060	0.139	-0.123	0.546
23.080	0.138	0.150	0.546
23.100	0.140	0.097	0.546
23.120	0.143	-0.193	0.546
23.140	0.148	-0.573	0.546
23.160	0.152	-0.933	0.546
23.180	0.156	-1.236	0.546
23.200	0.158	-1.508	0.546
23.220	0.159	-1.700	0.546
23.240	0.159	-1.654	0.546
23.260	0.156	-1.217	0.546
23.280	0.149	-0.519	0.546
23.300	0.140	0.172	0.546
23.320	0.135	0.594	0.546
23.340	0.135	0.605	0.546
23.360	0.141	0.134	0.546
23.380	0.153	-0.758	0.546
23.400	0.164	-1.731	0.546
23.420	0.171	-2.369	0.546
23.440	0.172	-2.380	0.546
23.460	0.166	-1.758	0.546
23.480	0.156	-0.796	0.546
23.500	0.147	0.135	0.546
23.520	0.140	0.721	0.546
23.540	0.141	0.755	0.546
23.560	0.148	0.195	0.546
23.580	0.159	-0.711	0.546
23.600	0.168	-1.530	0.546
23.620	0.174	-1.913	0.546
23.640	0.173	-1.824	0.546
23.660	0.168	-1.409	0.546
23.680	0.162	-0.823	0.546
23.700	0.158	-0.277	0.546
23.720	0.156	0.032	0.546
23.740	0.157	0.032	0.546
23.760	0.161	-0.194	0.546
23.780	0.164	-0.495	0.546
23.800	0.168	-0.752	0.546
23.820	0.171	-0.942	0.546
23.840	0.172	-1.080	0.546
23.860	0.173	-1.175	0.546
23.880	0.172	-1.187	0.546
23.900	0.172	-1.101	0.546
23.920	0.171	-0.873	0.546
23.940	0.168	-0.494	0.546
23.960	0.164	-0.106	0.546
23.980	0.162	0.033	0.546
24.000	0.164	-0.229	0.546
24.020	0.169	-0.782	0.546
24.040	0.175	-1.403	0.546
24.060	0.181	-1.826	0.546
24.080	0.182	-1.833	0.546
24.100	0.177	-1.383	0.546
24.120	0.168	-0.593	0.546
24.140	0.158	0.243	0.546
24.160	0.151	0.783	0.546
24.180	0.150	0.758	0.546
24.200	0.157	0.166	0.546
24.220	0.168	-0.722	0.546
24.240	0.180	-1.596	0.546
24.260	0.186	-2.170	0.546
24.280	0.186	-2.195	0.546
24.300	0.179	-1.632	0.546
24.320	0.169	-0.770	0.546
24.340	0.160	0.010	0.546
24.360	0.155	0.416	0.546
24.380	0.156	0.323	0.546
24.400	0.161	-0.112	0.546
24.420	0.167	-0.673	0.546
24.440	0.170	-1.154	0.546
24.460	0.171	-1.408	0.546
24.480	0.169	-1.372	0.546
24.500	0.166	-1.123	0.546
24.520	0.162	-0.871	0.546
24.540	0.160	-0.751	0.546
24.560	0.158	-0.765	0.546
24.580	0.157	-0.795	0.546
24.600	0.155	-0.721	0.546
24.620	0.151	-0.482	0.546
24.640	0.147	-0.170	0.546
24.660	0.143	-0.003	0.546
24.680	0.144	-0.169	0.546
24.700	0.149	-0.685	0.546
24.720	0.156	-1.361	0.546
24.740	0.160	-1.886	0.546
24.760	0.161	-2.014	0.546
24.780	0.154	-1.634	0.546
24.800	0.145	-0.897	0.546
24.820	0.134	-0.079	0.546
24.840	0.126	0.506	0.546
24.860	0.122	0.613	0.546
24.880	0.126	0.198	0.546
24.900	0.132	-0.542	0.546
24.920	0.140	-1.291	0.546
24.940	0.146	-1.773	0.546
24.960	0.146	-1.815	0.546
24.980	0.142	-1.476	0.546
25.000	0.136	-0.934	0.546
25.020	0.130	-0.430	0.546
25.040	0.128	-0.124	0.546
25.060	0.129	-0.048	0.546
25.080	0.131	-0.095	0.546
25.100	0.133	-0.167	0.546
25.120	0.136	-0.309	0.546
25.140	0.140	-0.603	0.546
25.160	0.145	-1.044	0.546
25.180	0.150	-1.525	0.546
25.200	0.154	-1.885	0.546
25.220	0.154	-1.914	0.546
25.240	0.149	-1.533	0.546
25.260	0.142	-0.809	0.546
25.280	0.133	0.040	0.546
25.300	0.125	0.731	0.546
25.320	0.122	0.982	0.546
25.340	0.125	0.587	0.546
25.360	0.136	-0.367	0.546
25.380	0.150	-1.552	0.546
25.400	0.162	-2.540	0.546
25.420	0.167	-2.923	0.546
25.440	0.160	-2.450	0.546
25.460	0.146	-1.371	0.546
25.480	0.128	-0.139	0.546
25.500	0.115	0.829	0.546
25.520	0.107	1.280	0.546
25.540	0.108	1.071	0.546
25.560	0.115	0.284	0.546
25.580	0.126	-0.783	0.546
25.600	0.136	-1.785	0.546
25.620	0.142	-2.444	0.546
25.640	0.142	-2.589	0.546
25.660	0.136	-2.179	0.546
25.680	0.125	-1.397	0.546
25.700	0.113	-0.482	0.546
25.720	0.103	0.322	0.546
25.740	0.094	0.866	0.546
25.760	0.091	0.982	0.546
25.780	0.093	0.562	0.546
25.800	0.100	-0.329	0.546
25.820	0.110	-1.431	0.546
25.840	0.120	-2.411	0.546
25.860	0.125	-2.974	0.546
25.880	0.122	-2.879	0.546
25.900	0.112	-2.079	0.546
25.920	0.095	-0.848	0.546
25.940	0.077	0.429	0.546
25.960	0.064	1.370	0.546
25.980	0.057	1.671	0.546
26.000	0.059	1.212	0.546
26.020	0.069	0.156	0.546
26.040	0.084	-1.195	0.546
26.060	0.099	-2.506	0.546
26.080	0.107	-3.360	0.546
26.100	0.107	-3.403	0.546
26.120	0.095	-2.575	0.546
26.140	0.078	-1.237	0.546
26.160	0.057	0.162	0.546
26.180	0.041	1.258	0.546
26.200	0.033	1.736	0.546
26.220	0.035	1.413	0.546
26.240	0.045	0.421	0.546
26.260	0.060	-0.881	0.546
26.280	0.074	-2.117	0.546
26.300	0.083	-2.946	0.546
26.320	0.083	-3.103	0.546
26.340	0.076	-2.560	0.546
26.360	0.063	-1.540	0.546
26.380	0.048	-0.386	0.546
26.400	0.036	0.597	0.546
26.420	0.028	1.192	0.546
26.440	0.027	1.245	0.546
26.460	0.031	0.767	0.546
26.480	0.041	-0.148	0.546
26.500	0.053	-1.279	0.546
26.520	0.067	-2.375	0.546
26.540	0.075	-3.101	0.546
26.560	0.077	-3.150	0.546
26.580	0.069	-2.419	0.546
26.600	0.055	-1.162	0.546
26.620	0.038	0.200	0.546
26.640	0.023	1.287	0.546
26.660	0.016	1.726	0.546
26.680	0.020	1.308	0.546
26.700	0.034	0.163	0.546
26.720	0.053	-1.343	0.546
26.740	0.072	-2.709	0.546
26.760	0.081	-3.465	0.546
26.780	0.080	-3.273	0.546
26.800	0.066	-2.229	0.546
26.820	0.047	-0.777	0.546
26.840	0.029	0.567	0.546
26.860	0.018	1.345	0.546
26.880	0.015	1.364	0.546
26.900	0.022	0.707	0.546
26.920	0.032	-0.281	0.546
26.940	0.043	-1.328	0.546
26.960	0.051	-2.199	0.546
26.980	0.056	-2.691	0.546
27.000	0.054	-2.622	0.546
27.020	0.046	-2.052	0.546
27.040	0.035	-1.175	0.546
27.060	0.022	-0.255	0.546
27.080	0.013	0.479	0.546
27.100	0.006	0.954	0.546
27.120	0.005	0.959	0.546
27.140	0.008	0.367	0.546
27.160	0.019	-0.718	0.546
27.180	0.031	-1.937	0.546
27.200	0.043	-2.902	0.546
27.220	0.046	-3.253	0.546
27.240	0.041	-2.769	0.546
27.260	0.025	-1.605	0.546
27.280	0.007	-0.172	0.546
27.300	-0.010	1.059	0.546
27.320	-0.019	1.684	0.546
27.340	-0.018	1.472	0.546
27.360	-0.007	0.507	0.546
27.380	0.010	-0.856	0.546
27.400	0.028	-2.205	0.546
27.420	0.041	-3.120	0.546
27.440	0.043	-3.269	0.546
27.460	0.036	-2.556	0.546
27.480	0.022	-1.320	0.546
27.500	0.007	-0.028	0.546
27.520	-0.005	0.895	0.546
27.540	-0.008	1.225	0.546
27.560	-0.004	0.923	0.546
27.580	0.005	0.142	0.546
27.600	0.016	-0.834	0.546
27.620	0.026	-1.736	0.546
27.640	0.033	-2.356	0.546
27.660	0.036	-2.540	0.546
27.680	0.034	-2.251	0.546
27.700	0.027	-1.562	0.546
27.720	0.019	-0.692	0.546
27.740	0.012	0.113	0.546
27.760	0.007	0.660	0.546
27.780	0.006	0.811	0.546
27.800	0.010	0.468	0.546
27.820	0.017	-0.316	0.546
27.840	0.029	-1.321	0.546
27.860	0.040	-2.229	0.546
27.880	0.047	-2.724	0.546
27.900	0.046	-2.540	0.546
27.920	0.039	-1.725	0.546
27.940	0.026	-0.598	0.546
27.960	0.015	0.402	0.546
27.980	0.008	0.943	0.546
28.000	0.010	0.820	0.546
28.020	0.018	0.086	0.546
28.040	0.031	-0.954	0.546
28.060	0.044	-1.909	0.546
28.080	0.052	-2.466	0.546
28.100	0.053	-2.415	0.546
28.120	0.049	-1.798	0.546
28.140	0.041	-0.901	0.546
28.160	0.034	-0.060	0.546
28.180	0.030	0.406	0.546
28.200	0.032	0.390	0.546
28.220	0.039	-0.093	0.546
28.240	0.048	-0.791	0.546
28.260	0.056	-1.396	0.546
28.280	0.060	-1.679	0.546
28.300	0.060	-1.609	0.546
28.320	0.058	-1.288	0.546
28.340	0.055	-0.867	0.546
28.360	0.053	-0.507	0.546
28.380	0.053	-0.351	0.546
28.400	0.055	-0.447	0.546
28.420	0.059	-0.708	0.546
28.440	0.063	-0.975	0.546
28.460	0.065	-1.114	0.546
28.480	0.065	-1.082	0.546
28.500	0.063	-0.894	0.546
28.520	0.061	-0.659	0.546
28.540	0.060	-0.542	0.546
28.560	0.063	-0.582	0.546
28.580	0.066	-0.723	0.546
28.600	0.069	-0.858	0.546
28.620	0.071	-0.915	0.546
28.640	0.071	-0.877	0.546
28.660	0.071	-0.778	0.546
28.680	0.071	-0.665	0.546
28.700	0.072	-0.640	0.546
28.720	0.075	-0.732	0.546
28.740	0.079	-0.912	0.546
28.760	0.082	-1.047	0.546
28.780	0.085	-1.018	0.546
28.800	0.085	-0.819	0.546
28.820	0.084	-0.577	0.546
28.840	0.084	-0.403	0.546
28.860	0.085	-0.434	0.546
28.880	0.090	-0.689	0.546
28.900	0.096	-1.062	0.546
28.920	0.102	-1.340	0.546
28.940	0.104	-1.332	0.546
28.960	0.102	-1.016	0.546
28.980	0.098	-0.541	0.546
29.000	0.096	-0.143	0.546
29.020	0.097	-0.044	0.546
29.040	0.102	-0.339	0.546
29.060	0.109	-0.880	0.546
29.080	0.115	-1.366	0.546
29.100	0.118	-1.538	0.546
29.120	0.118	-1.311	0.546
29.140	0.114	-0.768	0.546
29.160	0.110	-0.142	0.546
29.180	0.107	0.238	0.546
29.200	0.110	0.122	0.546
29.220	0.117	-0.417	0.546
29.240	0.127	-1.124	0.546
29.260	0.134	-1.644	0.546
29.280	0.136	-1.701	0.546
29.300	0.133	-1.284	0.546
29.320	0.127	-0.633	0.546
29.340	0.123	-0.078	0.546
29.360	0.121	0.184	0.546
29.380	0.125	0.052	0.546
29.400	0.132	-0.384	0.546
29.420	0.139	-0.901	0.546
29.440	0.144	-1.200	0.546
29.460	0.145	-1.189	0.546
29.480	0.142	-0.965	0.546
29.500	0.141	-0.738	0.546
29.520	0.141	-0.695	0.546
29.540	0.144	-0.920	0.546
29.560	0.149	-1.277	0.546
29.580	0.152	-1.515	0.546
29.600	0.149	-1.330	0.546
29.620	0.143	-0.726	0.546
29.640	0.134	0.056	0.546
29.660	0.127	0.665	0.546
29.680	0.126	0.761	0.546
29.700	0.134	0.130	0.546
29.720	0.148	-1.007	0.546
29.740	0.164	-2.144	0.546
29.760	0.174	-2.808	0.546
29.780	0.174	-2.687	0.546
29.800	0.164	-1.816	0.546
29.820	0.148	-0.597	0.546
29.840	0.133	0.457	0.546
29.860	0.125	0.982	0.546
29.880	0.127	0.816	0.546
29.900	0.135	0.129	0.546
29.920	0.147	-0.692	0.546
29.940	0.155	-1.333	0.546
29.960	0.160	-1.676	0.546
29.980	0.160	-1.711	0.546
30.000	0.158	-1.476	0.546
30.020	0.154	-1.139	0.546
30.040	0.151	-0.817	0.546
30.060	0.149	-0.539	0.546
30.080	0.146	-0.226	0.546
30.100	0.143	0.125	0.546
30.120	0.140	0.421	0.546
30.140	0.140	0.449	0.546
30.160	0.144	0.040	0.546
30.180	0.153	-0.745	0.546
30.200	0.164	-1.609	0.546
30.220	0.172	-2.249	0.546
30.240	0.176	-2.453	0.546
30.260	0.171	-2.030	0.546
30.280	0.161	-1.073	0.546
30.300	0.147	0.054	0.546
30.320	0.136	0.951	0.546
30.340	0.131	1.234	0.546
30.360	0.136	0.847	0.546
30.380	0.148	-0.029	0.546
