HBM_CATMAN_DATAFILE_40

3/8/2011
13:44
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.220	0.006	0.764	-0.357
14.240	0.010	0.439	-0.357
14.260	0.011	0.158	-0.357
14.280	0.012	0.063	-0.357
14.300	0.011	0.183	-0.357
14.320	0.006	0.426	-0.357
14.340	0.003	0.682	-0.357
14.360	0.003	0.838	-0.357
14.380	0.001	0.856	-0.357
14.400	0.001	0.805	-0.357
14.420	0.003	0.729	-0.357
14.440	0.003	0.604	-0.357
14.460	0.004	0.415	-0.357
14.480	0.008	0.199	-0.357
14.500	0.008	0.031	-0.357
14.520	0.007	-0.035	-0.357
14.540	0.008	0.042	-0.357
14.560	0.004	0.298	-0.357
14.580	-0.002	0.704	-0.357
14.600	-0.004	1.103	-0.357
14.620	-0.007	1.250	-0.357
14.640	-0.007	1.066	-0.357
14.660	-0.001	0.638	-0.357
14.680	0.004	0.179	-0.357
14.700	0.005	-0.109	-0.357
14.720	0.007	-0.102	-0.357
14.740	0.004	0.176	-0.357
14.760	-0.001	0.509	-0.357
14.780	-0.001	0.671	-0.357
14.800	0.000	0.590	-0.357
14.820	0.000	0.398	-0.357
14.840	0.002	0.290	-0.357
14.860	0.002	0.363	-0.357
14.880	-0.002	0.622	-0.357
14.900	-0.005	0.924	-0.357
14.920	-0.005	1.070	-0.357
14.940	-0.005	0.938	-0.357
14.960	-0.001	0.528	-0.357
14.980	0.005	0.052	-0.357
15.000	0.009	-0.269	-0.357
15.020	0.009	-0.292	-0.357
15.040	0.007	-0.033	-0.357
15.060	0.003	0.365	-0.357
15.080	-0.002	0.737	-0.357
15.100	-0.003	0.963	-0.357
15.120	-0.003	0.998	-0.357
15.140	-0.002	0.918	-0.357
15.160	0.000	0.827	-0.357
15.180	0.001	0.757	-0.357
15.200	0.003	0.634	-0.357
15.220	0.006	0.399	-0.357
15.240	0.010	0.056	-0.357
15.260	0.014	-0.262	-0.357
15.280	0.016	-0.395	-0.357
15.300	0.014	-0.243	-0.357
15.320	0.009	0.196	-0.357
15.340	0.003	0.802	-0.357
15.360	-0.002	1.355	-0.357
15.380	-0.005	1.644	-0.357
15.400	-0.004	1.565	-0.357
15.420	0.002	1.163	-0.357
15.440	0.008	0.565	-0.357
15.460	0.014	-0.037	-0.357
15.480	0.019	-0.420	-0.357
15.500	0.019	-0.501	-0.357
15.520	0.017	-0.350	-0.357
15.540	0.014	-0.016	-0.357
15.560	0.010	0.392	-0.357
15.580	0.006	0.785	-0.357
15.600	0.002	1.119	-0.357
15.620	0.000	1.382	-0.357
15.640	-0.002	1.485	-0.357
15.660	-0.001	1.296	-0.357
15.680	0.005	0.812	-0.357
15.700	0.012	0.142	-0.357
15.720	0.018	-0.474	-0.357
15.740	0.022	-0.746	-0.357
15.760	0.018	-0.543	-0.357
15.780	0.011	0.070	-0.357
15.800	0.004	0.828	-0.357
15.820	-0.003	1.401	-0.357
15.840	-0.006	1.573	-0.357
15.860	-0.002	1.303	-0.357
15.880	0.002	0.753	-0.357
15.900	0.006	0.193	-0.357
15.920	0.011	-0.183	-0.357
15.940	0.012	-0.295	-0.357
15.960	0.009	-0.129	-0.357
15.980	0.006	0.243	-0.357
16.000	0.003	0.617	-0.357
16.020	-0.003	0.852	-0.357
16.040	-0.003	0.930	-0.357
16.060	-0.002	0.869	-0.357
16.080	-0.002	0.692	-0.357
16.100	-0.001	0.447	-0.357
16.120	0.002	0.220	-0.357
16.140	0.001	0.060	-0.357
16.160	0.000	0.012	-0.357
16.180	0.000	0.118	-0.357
16.200	-0.005	0.369	-0.357
16.220	-0.010	0.685	-0.357
16.240	-0.013	0.925	-0.357
16.260	-0.014	0.991	-0.357
16.280	-0.016	0.861	-0.357
16.300	-0.011	0.605	-0.357
16.320	-0.011	0.359	-0.357
16.340	-0.010	0.178	-0.357
16.360	-0.010	0.055	-0.357
16.380	-0.010	-0.002	-0.357
16.400	-0.013	0.038	-0.357
16.420	-0.013	0.214	-0.357
16.440	-0.017	0.550	-0.357
16.460	-0.024	0.957	-0.357
16.480	-0.028	1.265	-0.357
16.500	-0.028	1.308	-0.357
16.520	-0.027	1.022	-0.357
16.540	-0.021	0.480	-0.357
16.560	-0.013	-0.104	-0.357
16.580	-0.011	-0.457	-0.357
16.600	-0.012	-0.413	-0.357
16.620	-0.015	-0.003	-0.357
16.640	-0.021	0.550	-0.357
16.660	-0.028	1.002	-0.357
16.680	-0.027	1.200	-0.357
16.700	-0.027	1.088	-0.357
16.720	-0.024	0.743	-0.357
16.740	-0.018	0.356	-0.357
16.760	-0.016	0.108	-0.357
16.780	-0.017	0.068	-0.357
16.800	-0.016	0.180	-0.357
16.820	-0.017	0.318	-0.357
16.840	-0.019	0.369	-0.357
16.860	-0.017	0.320	-0.357
16.880	-0.015	0.253	-0.357
16.900	-0.018	0.285	-0.357
16.920	-0.019	0.485	-0.357
16.940	-0.021	0.771	-0.357
16.960	-0.025	0.966	-0.357
16.980	-0.024	0.957	-0.357
17.000	-0.020	0.773	-0.357
17.020	-0.019	0.471	-0.357
17.040	-0.016	0.159	-0.357
17.060	-0.012	-0.023	-0.357
17.080	-0.013	-0.013	-0.357
17.100	-0.015	0.123	-0.357
17.120	-0.014	0.306	-0.357
17.140	-0.018	0.485	-0.357
17.160	-0.021	0.636	-0.357
17.180	-0.020	0.721	-0.357
17.200	-0.021	0.763	-0.357
17.220	-0.023	0.746	-0.357
17.240	-0.020	0.653	-0.357
17.260	-0.018	0.522	-0.357
17.280	-0.020	0.382	-0.357
17.300	-0.017	0.253	-0.357
17.320	-0.017	0.174	-0.357
17.340	-0.020	0.205	-0.357
17.360	-0.020	0.319	-0.357
17.380	-0.020	0.424	-0.357
17.400	-0.023	0.473	-0.357
17.420	-0.023	0.478	-0.357
17.440	-0.022	0.468	-0.357
17.460	-0.025	0.464	-0.357
17.480	-0.026	0.492	-0.357
17.500	-0.026	0.556	-0.357
17.520	-0.028	0.592	-0.357
17.540	-0.028	0.572	-0.357
17.560	-0.026	0.458	-0.357
17.580	-0.025	0.302	-0.357
17.600	-0.026	0.207	-0.357
17.620	-0.025	0.243	-0.357
17.640	-0.027	0.379	-0.357
17.660	-0.030	0.496	-0.357
17.680	-0.030	0.558	-0.357
17.700	-0.031	0.577	-0.357
17.720	-0.031	0.554	-0.357
17.740	-0.031	0.495	-0.357
17.760	-0.030	0.437	-0.357
17.780	-0.033	0.441	-0.357
17.800	-0.032	0.497	-0.357
17.820	-0.032	0.526	-0.357
17.840	-0.032	0.485	-0.357
17.860	-0.032	0.382	-0.357
17.880	-0.030	0.241	-0.357
17.900	-0.030	0.101	-0.357
17.920	-0.029	0.020	-0.357
17.940	-0.030	0.098	-0.357
17.960	-0.033	0.364	-0.357
17.980	-0.037	0.744	-0.357
18.000	-0.040	1.070	-0.357
18.020	-0.042	1.215	-0.357
18.040	-0.042	1.115	-0.357
18.060	-0.037	0.761	-0.357
18.080	-0.032	0.223	-0.357
18.100	-0.026	-0.281	-0.357
18.120	-0.024	-0.511	-0.357
18.140	-0.026	-0.296	-0.357
18.160	-0.034	0.262	-0.357
18.180	-0.040	0.851	-0.357
18.200	-0.044	1.153	-0.357
18.220	-0.042	1.017	-0.357
18.240	-0.036	0.528	-0.357
18.260	-0.030	-0.059	-0.357
18.280	-0.026	-0.516	-0.357
18.300	-0.028	-0.469	-0.357
18.320	-0.033	0.057	-0.357
18.340	-0.043	0.843	-0.357
18.360	-0.050	1.467	-0.357
18.380	-0.053	1.703	-0.357
18.400	-0.050	1.470	-0.357
18.420	-0.045	0.881	-0.357
18.440	-0.038	0.138	-0.357
18.460	-0.032	-0.492	-0.357
18.480	-0.029	-0.790	-0.357
18.500	-0.032	-0.640	-0.357
18.520	-0.038	-0.140	-0.357
18.540	-0.045	0.481	-0.357
18.560	-0.052	1.021	-0.357
18.580	-0.056	1.355	-0.357
18.600	-0.057	1.415	-0.357
18.620	-0.055	1.202	-0.357
18.640	-0.052	0.776	-0.357
18.660	-0.046	0.278	-0.357
18.680	-0.043	-0.142	-0.357
18.700	-0.041	-0.380	-0.357
18.720	-0.042	-0.368	-0.357
18.740	-0.045	-0.159	-0.357
18.760	-0.049	0.199	-0.357
18.780	-0.053	0.622	-0.357
18.800	-0.058	0.997	-0.357
18.820	-0.061	1.230	-0.357
18.840	-0.061	1.286	-0.357
18.860	-0.061	1.140	-0.357
18.880	-0.059	0.770	-0.357
18.900	-0.053	0.209	-0.357
18.920	-0.047	-0.395	-0.357
18.940	-0.044	-0.823	-0.357
18.960	-0.043	-0.878	-0.357
18.980	-0.047	-0.459	-0.357
19.000	-0.058	0.310	-0.357
19.020	-0.069	1.183	-0.357
19.040	-0.077	1.852	-0.357
19.060	-0.080	2.041	-0.357
19.080	-0.076	1.635	-0.357
19.100	-0.067	0.792	-0.357
19.120	-0.058	-0.161	-0.357
19.140	-0.051	-0.870	-0.357
19.160	-0.048	-1.069	-0.357
19.180	-0.054	-0.688	-0.357
19.200	-0.063	0.066	-0.357
19.220	-0.071	0.841	-0.357
19.240	-0.077	1.320	-0.357
19.260	-0.078	1.387	-0.357
19.280	-0.075	1.099	-0.357
19.300	-0.071	0.631	-0.357
19.320	-0.067	0.208	-0.357
19.340	-0.065	-0.034	-0.357
19.360	-0.065	-0.063	-0.357
19.380	-0.067	0.056	-0.357
19.400	-0.070	0.280	-0.357
19.420	-0.073	0.533	-0.357
19.440	-0.076	0.727	-0.357
19.460	-0.076	0.808	-0.357
19.480	-0.075	0.725	-0.357
19.500	-0.072	0.497	-0.357
19.520	-0.070	0.222	-0.357
19.540	-0.068	0.014	-0.357
19.560	-0.069	-0.051	-0.357
19.580	-0.071	0.048	-0.357
19.600	-0.074	0.289	-0.357
19.620	-0.077	0.579	-0.357
19.640	-0.078	0.778	-0.357
19.660	-0.079	0.818	-0.357
19.680	-0.077	0.710	-0.357
19.700	-0.076	0.558	-0.357
19.720	-0.075	0.406	-0.357
19.740	-0.075	0.331	-0.357
19.760	-0.074	0.264	-0.357
19.780	-0.073	0.145	-0.357
19.800	-0.072	0.027	-0.357
19.820	-0.072	-0.015	-0.357
19.840	-0.073	0.076	-0.357
19.860	-0.076	0.346	-0.357
19.880	-0.080	0.742	-0.357
19.900	-0.084	1.103	-0.357
19.920	-0.085	1.199	-0.357
19.940	-0.083	0.926	-0.357
19.960	-0.077	0.379	-0.357
19.980	-0.071	-0.189	-0.357
20.000	-0.068	-0.507	-0.357
20.020	-0.069	-0.455	-0.357
20.040	-0.072	-0.096	-0.357
20.060	-0.078	0.411	-0.357
20.080	-0.083	0.910	-0.357
20.100	-0.086	1.220	-0.357
20.120	-0.087	1.252	-0.357
20.140	-0.086	1.040	-0.357
20.160	-0.081	0.679	-0.357
20.180	-0.077	0.254	-0.357
20.200	-0.073	-0.128	-0.357
20.220	-0.069	-0.365	-0.357
20.240	-0.070	-0.370	-0.357
20.260	-0.074	-0.124	-0.357
20.280	-0.077	0.270	-0.357
20.300	-0.081	0.671	-0.357
20.320	-0.085	0.941	-0.357
20.340	-0.085	1.006	-0.357
20.360	-0.082	0.850	-0.357
20.380	-0.081	0.532	-0.357
20.400	-0.076	0.217	-0.357
20.420	-0.074	0.069	-0.357
20.440	-0.077	0.169	-0.357
20.460	-0.080	0.425	-0.357
20.480	-0.080	0.638	-0.357
20.500	-0.081	0.599	-0.357
20.520	-0.077	0.311	-0.357
20.540	-0.072	-0.039	-0.357
20.560	-0.072	-0.188	-0.357
20.580	-0.073	-0.061	-0.357
20.600	-0.076	0.285	-0.357
20.620	-0.081	0.719	-0.357
20.640	-0.085	1.029	-0.357
20.660	-0.084	1.077	-0.357
20.680	-0.082	0.828	-0.357
20.700	-0.079	0.436	-0.357
20.720	-0.074	0.068	-0.357
20.740	-0.073	-0.150	-0.357
20.760	-0.072	-0.154	-0.357
20.780	-0.073	0.019	-0.357
20.800	-0.076	0.269	-0.357
20.820	-0.080	0.513	-0.357
20.840	-0.080	0.678	-0.357
20.860	-0.082	0.763	-0.357
20.880	-0.083	0.770	-0.357
20.900	-0.081	0.722	-0.357
20.920	-0.079	0.598	-0.357
20.940	-0.078	0.371	-0.357
20.960	-0.074	0.093	-0.357
20.980	-0.071	-0.115	-0.357
21.000	-0.073	-0.106	-0.357
21.020	-0.074	0.136	-0.357
21.040	-0.077	0.503	-0.357
21.060	-0.081	0.765	-0.357
21.080	-0.081	0.809	-0.357
21.100	-0.076	0.605	-0.357
21.120	-0.074	0.290	-0.357
21.140	-0.072	0.060	-0.357
21.160	-0.071	0.054	-0.357
21.180	-0.075	0.327	-0.357
21.200	-0.080	0.695	-0.357
21.220	-0.079	0.939	-0.357
21.240	-0.080	0.963	-0.357
21.260	-0.079	0.742	-0.357
21.280	-0.073	0.370	-0.357
21.300	-0.069	-0.005	-0.357
21.320	-0.069	-0.216	-0.357
21.340	-0.067	-0.243	-0.357
21.360	-0.069	-0.064	-0.357
21.380	-0.074	0.238	-0.357
21.400	-0.077	0.554	-0.357
21.420	-0.079	0.814	-0.357
21.440	-0.082	0.970	-0.357
21.460	-0.082	1.000	-0.357
21.480	-0.079	0.851	-0.357
21.500	-0.078	0.547	-0.357
21.520	-0.075	0.170	-0.357
21.540	-0.070	-0.154	-0.357
21.560	-0.071	-0.277	-0.357
21.580	-0.073	-0.154	-0.357
21.600	-0.076	0.190	-0.357
21.620	-0.081	0.598	-0.357
21.640	-0.085	0.866	-0.357
21.660	-0.085	0.914	-0.357
21.680	-0.083	0.733	-0.357
21.700	-0.082	0.468	-0.357
21.720	-0.080	0.272	-0.357
21.740	-0.081	0.227	-0.357
21.760	-0.082	0.277	-0.357
21.780	-0.083	0.306	-0.357
21.800	-0.081	0.247	-0.357
21.820	-0.081	0.149	-0.357
21.840	-0.080	0.099	-0.357
21.860	-0.082	0.179	-0.357
21.880	-0.085	0.379	-0.357
21.900	-0.088	0.650	-0.357
21.920	-0.091	0.888	-0.357
21.940	-0.092	0.939	-0.357
21.960	-0.091	0.738	-0.357
21.980	-0.088	0.356	-0.357
22.000	-0.086	-0.031	-0.357
22.020	-0.084	-0.246	-0.357
22.040	-0.085	-0.156	-0.357
22.060	-0.090	0.198	-0.357
22.080	-0.097	0.643	-0.357
22.100	-0.100	0.927	-0.357
22.120	-0.102	0.891	-0.357
22.140	-0.100	0.572	-0.357
22.160	-0.096	0.136	-0.357
22.180	-0.094	-0.169	-0.357
22.200	-0.096	-0.147	-0.357
22.220	-0.099	0.185	-0.357
22.240	-0.105	0.625	-0.357
22.260	-0.111	0.964	-0.357
22.280	-0.112	1.029	-0.357
22.300	-0.109	0.803	-0.357
22.320	-0.107	0.432	-0.357
22.340	-0.105	0.124	-0.357
22.360	-0.102	-0.015	-0.357
22.380	-0.105	0.027	-0.357
22.400	-0.107	0.177	-0.357
22.420	-0.107	0.302	-0.357
22.440	-0.110	0.320	-0.357
22.460	-0.111	0.277	-0.357
22.480	-0.109	0.282	-0.357
22.500	-0.112	0.429	-0.357
22.520	-0.116	0.675	-0.357
22.540	-0.117	0.877	-0.357
22.560	-0.117	0.887	-0.357
22.580	-0.117	0.664	-0.357
22.600	-0.111	0.261	-0.357
22.620	-0.106	-0.139	-0.357
22.640	-0.107	-0.329	-0.357
22.660	-0.108	-0.222	-0.357
22.680	-0.110	0.074	-0.357
22.700	-0.117	0.419	-0.357
22.720	-0.119	0.703	-0.357
22.740	-0.119	0.866	-0.357
22.760	-0.122	0.898	-0.357
22.780	-0.121	0.812	-0.357
22.800	-0.116	0.654	-0.357
22.820	-0.116	0.439	-0.357
22.840	-0.115	0.165	-0.357
22.860	-0.108	-0.122	-0.357
22.880	-0.109	-0.309	-0.357
22.900	-0.110	-0.307	-0.357
22.920	-0.109	-0.089	-0.357
22.940	-0.114	0.316	-0.357
22.960	-0.121	0.805	-0.357
22.980	-0.121	1.209	-0.357
23.000	-0.123	1.342	-0.357
23.020	-0.123	1.136	-0.357
23.040	-0.115	0.641	-0.357
23.060	-0.108	0.038	-0.357
23.080	-0.105	-0.468	-0.357
23.100	-0.101	-0.682	-0.357
23.120	-0.099	-0.545	-0.357
23.140	-0.107	-0.131	-0.357
23.160	-0.111	0.404	-0.357
23.180	-0.114	0.894	-0.357
23.200	-0.119	1.172	-0.357
23.220	-0.118	1.154	-0.357
23.240	-0.112	0.868	-0.357
23.260	-0.109	0.429	-0.357
23.280	-0.104	0.020	-0.357
23.300	-0.098	-0.202	-0.357
23.320	-0.099	-0.197	-0.357
23.340	-0.103	0.062	-0.357
23.360	-0.103	0.440	-0.357
23.380	-0.107	0.739	-0.357
23.400	-0.110	0.832	-0.357
23.420	-0.105	0.685	-0.357
23.440	-0.101	0.381	-0.357
23.460	-0.100	0.103	-0.357
23.480	-0.095	-0.056	-0.357
23.500	-0.094	-0.016	-0.357
23.520	-0.099	0.192	-0.357
23.540	-0.099	0.445	-0.357
23.560	-0.099	0.634	-0.357
23.580	-0.102	0.708	-0.357
23.600	-0.100	0.635	-0.357
23.620	-0.095	0.481	-0.357
23.640	-0.096	0.313	-0.357
23.660	-0.093	0.200	-0.357
23.680	-0.090	0.197	-0.357
23.700	-0.092	0.229	-0.357
23.720	-0.093	0.249	-0.357
23.740	-0.090	0.220	-0.357
23.760	-0.092	0.239	-0.357
23.780	-0.094	0.327	-0.357
23.800	-0.092	0.478	-0.357
23.820	-0.093	0.660	-0.357
23.840	-0.097	0.783	-0.357
23.860	-0.092	0.753	-0.357
23.880	-0.089	0.499	-0.357
23.900	-0.087	0.092	-0.357
23.920	-0.082	-0.248	-0.357
23.940	-0.079	-0.357	-0.357
23.960	-0.083	-0.124	-0.357
23.980	-0.088	0.400	-0.357
24.000	-0.090	0.988	-0.357
24.020	-0.096	1.326	-0.357
24.040	-0.094	1.220	-0.357
24.060	-0.085	0.692	-0.357
24.080	-0.080	0.001	-0.357
24.100	-0.076	-0.507	-0.357
24.120	-0.071	-0.578	-0.357
24.140	-0.076	-0.179	-0.357
24.160	-0.083	0.447	-0.357
24.180	-0.086	0.998	-0.357
24.200	-0.089	1.240	-0.357
24.220	-0.089	1.126	-0.357
24.240	-0.082	0.735	-0.357
24.260	-0.076	0.243	-0.357
24.280	-0.074	-0.156	-0.357
24.300	-0.069	-0.310	-0.357
24.320	-0.069	-0.200	-0.357
24.340	-0.075	0.089	-0.357
24.360	-0.077	0.441	-0.357
24.380	-0.077	0.743	-0.357
24.400	-0.081	0.929	-0.357
24.420	-0.079	0.962	-0.357
24.440	-0.076	0.833	-0.357
24.460	-0.075	0.593	-0.357
24.480	-0.072	0.293	-0.357
24.500	-0.066	0.001	-0.357
24.520	-0.066	-0.206	-0.357
24.540	-0.066	-0.235	-0.357
24.560	-0.065	-0.059	-0.357
24.580	-0.068	0.235	-0.357
24.600	-0.073	0.571	-0.357
24.620	-0.073	0.854	-0.357
24.640	-0.076	1.038	-0.357
24.660	-0.077	1.063	-0.357
24.680	-0.074	0.900	-0.357
24.700	-0.070	0.558	-0.357
24.720	-0.067	0.097	-0.357
24.740	-0.060	-0.370	-0.357
24.760	-0.057	-0.654	-0.357
24.780	-0.059	-0.564	-0.357
24.800	-0.063	-0.036	-0.357
24.820	-0.071	0.765	-0.357
24.840	-0.081	1.475	-0.357
24.860	-0.084	1.780	-0.357
24.880	-0.080	1.500	-0.357
24.900	-0.073	0.761	-0.357
24.920	-0.063	-0.116	-0.357
24.940	-0.056	-0.741	-0.357
24.960	-0.056	-0.843	-0.357
24.980	-0.061	-0.421	-0.357
25.000	-0.066	0.248	-0.357
25.020	-0.074	0.823	-0.357
25.040	-0.079	1.096	-0.357
25.060	-0.077	1.051	-0.357
25.080	-0.075	0.790	-0.357
25.100	-0.073	0.476	-0.357
25.120	-0.070	0.279	-0.357
25.140	-0.070	0.249	-0.357
25.160	-0.074	0.294	-0.357
25.180	-0.073	0.300	-0.357
25.200	-0.073	0.221	-0.357
25.220	-0.074	0.123	-0.357
25.240	-0.074	0.120	-0.357
25.260	-0.075	0.266	-0.357
25.280	-0.079	0.485	-0.357
25.300	-0.081	0.646	-0.357
25.320	-0.081	0.668	-0.357
25.340	-0.082	0.526	-0.357
25.360	-0.080	0.296	-0.357
25.380	-0.078	0.111	-0.357
25.400	-0.080	0.140	-0.357
25.420	-0.085	0.376	-0.357
25.440	-0.087	0.655	-0.357
25.460	-0.089	0.782	-0.357
25.480	-0.089	0.671	-0.357
25.500	-0.085	0.398	-0.357
25.520	-0.082	0.110	-0.357
25.540	-0.083	-0.040	-0.357
25.560	-0.084	0.005	-0.357
25.580	-0.085	0.195	-0.357
25.600	-0.090	0.423	-0.357
25.620	-0.090	0.587	-0.357
25.640	-0.089	0.625	-0.357
25.660	-0.089	0.564	-0.357
25.680	-0.088	0.519	-0.357
25.700	-0.087	0.555	-0.357
25.720	-0.089	0.581	-0.357
25.740	-0.087	0.519	-0.357
25.760	-0.084	0.344	-0.357
25.780	-0.081	0.092	-0.357
25.800	-0.078	-0.120	-0.357
25.820	-0.076	-0.147	-0.357
25.840	-0.079	0.069	-0.357
25.860	-0.082	0.446	-0.357
25.880	-0.084	0.820	-0.357
25.900	-0.086	1.059	-0.357
25.920	-0.085	1.068	-0.357
25.940	-0.081	0.869	-0.357
25.960	-0.078	0.538	-0.357
25.980	-0.072	0.157	-0.357
26.000	-0.066	-0.196	-0.357
26.020	-0.064	-0.421	-0.357
26.040	-0.062	-0.446	-0.357
26.060	-0.063	-0.222	-0.357
26.080	-0.067	0.216	-0.357
26.100	-0.072	0.757	-0.357
26.120	-0.076	1.223	-0.357
26.140	-0.078	1.436	-0.357
26.160	-0.075	1.247	-0.357
26.180	-0.067	0.698	-0.357
26.200	-0.058	0.010	-0.357
26.220	-0.052	-0.516	-0.357
26.240	-0.049	-0.627	-0.357
26.260	-0.052	-0.301	-0.357
26.280	-0.059	0.291	-0.357
26.300	-0.064	0.821	-0.357
26.320	-0.064	1.044	-0.357
26.340	-0.062	0.924	-0.357
26.360	-0.057	0.588	-0.357
26.380	-0.052	0.292	-0.357
26.400	-0.051	0.198	-0.357
26.420	-0.053	0.291	-0.357
26.440	-0.053	0.426	-0.357
26.460	-0.053	0.454	-0.357
26.480	-0.051	0.352	-0.357
26.500	-0.048	0.199	-0.357
26.520	-0.047	0.153	-0.357
26.540	-0.049	0.304	-0.357
26.560	-0.051	0.580	-0.357
26.580	-0.052	0.814	-0.357
26.600	-0.052	0.846	-0.357
26.620	-0.049	0.631	-0.357
26.640	-0.043	0.272	-0.357
26.660	-0.041	-0.052	-0.357
26.680	-0.039	-0.134	-0.357
26.700	-0.040	0.095	-0.357
26.720	-0.043	0.565	-0.357
26.740	-0.048	1.041	-0.357
26.760	-0.049	1.252	-0.357
26.780	-0.046	1.062	-0.357
26.800	-0.040	0.555	-0.357
26.820	-0.032	-0.008	-0.357
26.840	-0.028	-0.344	-0.357
26.860	-0.029	-0.302	-0.357
26.880	-0.031	0.072	-0.357
26.900	-0.033	0.532	-0.357
26.920	-0.035	0.841	-0.357
26.940	-0.034	0.880	-0.357
26.960	-0.031	0.684	-0.357
26.980	-0.028	0.393	-0.357
27.000	-0.025	0.202	-0.357
27.020	-0.023	0.222	-0.357
27.040	-0.024	0.416	-0.357
27.060	-0.027	0.645	-0.357
27.080	-0.026	0.768	-0.357
27.100	-0.025	0.716	-0.357
27.120	-0.023	0.528	-0.357
27.140	-0.017	0.290	-0.357
27.160	-0.013	0.095	-0.357
27.180	-0.013	0.062	-0.357
27.200	-0.012	0.225	-0.357
27.220	-0.014	0.494	-0.357
27.240	-0.018	0.735	-0.357
27.260	-0.018	0.861	-0.357
27.280	-0.016	0.838	-0.357
27.300	-0.015	0.667	-0.357
27.320	-0.010	0.454	-0.357
27.340	-0.007	0.282	-0.357
27.360	-0.007	0.236	-0.357
27.380	-0.005	0.248	-0.357
27.400	-0.004	0.253	-0.357
27.420	-0.004	0.199	-0.357
27.440	-0.002	0.147	-0.357
27.460	0.000	0.213	-0.357
27.480	-0.003	0.414	-0.357
27.500	-0.005	0.721	-0.357
27.520	-0.005	1.016	-0.357
27.540	-0.008	1.153	-0.357
27.560	-0.005	1.004	-0.357
27.580	0.003	0.551	-0.357
27.600	0.009	-0.046	-0.357
27.620	0.014	-0.520	-0.357
27.640	0.018	-0.581	-0.357
27.660	0.013	-0.167	-0.357
27.680	0.005	0.482	-0.357
27.700	0.001	1.073	-0.357
27.720	-0.001	1.365	-0.357
27.740	-0.001	1.282	-0.357
27.760	0.006	0.896	-0.357
27.780	0.013	0.421	-0.357
27.800	0.015	0.075	-0.357
27.820	0.016	-0.013	-0.357
27.840	0.018	0.074	-0.357
27.860	0.016	0.176	-0.357
27.880	0.016	0.217	-0.357
27.900	0.019	0.250	-0.357
27.920	0.017	0.364	-0.357
27.940	0.015	0.576	-0.357
27.960	0.015	0.841	-0.357
27.980	0.012	1.067	-0.357
28.000	0.010	1.136	-0.357
28.020	0.015	0.969	-0.357
28.040	0.020	0.600	-0.357
28.060	0.022	0.181	-0.357
28.080	0.027	-0.096	-0.357
28.100	0.029	-0.101	-0.357
28.120	0.025	0.177	-0.357
28.140	0.025	0.504	-0.357
28.160	0.025	0.689	-0.357
28.180	0.026	0.616	-0.357
28.200	0.028	0.413	-0.357
28.220	0.032	0.204	-0.357
28.240	0.031	0.172	-0.357
28.260	0.029	0.414	-0.357
28.280	0.026	0.804	-0.357
28.300	0.022	1.127	-0.357
28.320	0.022	1.131	-0.357
28.340	0.028	0.772	-0.357
28.360	0.034	0.222	-0.357
28.380	0.040	-0.227	-0.357
28.400	0.042	-0.335	-0.357
28.420	0.038	-0.072	-0.357
28.440	0.034	0.379	-0.357
28.460	0.031	0.778	-0.357
28.480	0.029	0.934	-0.357
28.500	0.029	0.842	-0.357
28.520	0.034	0.628	-0.357
28.540	0.036	0.486	-0.357
28.560	0.035	0.533	-0.357
28.580	0.035	0.730	-0.357
28.600	0.033	0.871	-0.357
28.620	0.033	0.749	-0.357
28.640	0.040	0.354	-0.357
28.660	0.045	-0.167	-0.357
28.680	0.047	-0.475	-0.357
28.700	0.049	-0.382	-0.357
28.720	0.044	0.150	-0.357
28.740	0.034	0.883	-0.357
28.760	0.028	1.494	-0.357
28.780	0.026	1.742	-0.357
28.800	0.026	1.487	-0.357
28.820	0.034	0.852	-0.357
28.840	0.044	0.111	-0.357
28.860	0.049	-0.450	-0.357
28.880	0.052	-0.656	-0.357
28.900	0.053	-0.479	-0.357
28.920	0.044	-0.004	-0.357
28.940	0.037	0.566	-0.357
28.960	0.032	1.032	-0.357
28.980	0.028	1.305	-0.357
29.000	0.025	1.373	-0.357
29.020	0.028	1.189	-0.357
29.040	0.033	0.798	-0.357
29.060	0.036	0.282	-0.357
29.080	0.042	-0.168	-0.357
29.100	0.044	-0.359	-0.357
29.120	0.040	-0.199	-0.357
29.140	0.035	0.231	-0.357
29.160	0.032	0.749	-0.357
29.180	0.026	1.120	-0.357
29.200	0.026	1.187	-0.357
29.220	0.030	0.962	-0.357
29.240	0.033	0.566	-0.357
29.260	0.037	0.166	-0.357
29.280	0.041	-0.016	-0.357
29.300	0.040	0.090	-0.357
29.320	0.036	0.365	-0.357
29.340	0.034	0.648	-0.357
29.360	0.031	0.839	-0.357
29.380	0.030	0.907	-0.357
29.400	0.032	0.821	-0.357
29.420	0.035	0.637	-0.357
29.440	0.036	0.415	-0.357
29.460	0.039	0.235	-0.357
29.480	0.041	0.150	-0.357
29.500	0.040	0.154	-0.357
29.520	0.039	0.252	-0.357
29.540	0.038	0.387	-0.357
29.560	0.036	0.542	-0.357
29.580	0.035	0.649	-0.357
29.600	0.038	0.692	-0.357
29.620	0.036	0.707	-0.357
29.640	0.036	0.694	-0.357
29.660	0.039	0.685	-0.357
