HBM_CATMAN_DATAFILE_40

3/8/2011
13:27
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.740	-0.006	-0.085	-0.115
13.760	-0.008	0.163	-0.115
13.780	-0.009	0.326	-0.115
13.800	-0.010	0.382	-0.115
13.820	-0.009	0.328	-0.115
13.840	-0.007	0.195	-0.115
13.860	-0.006	0.047	-0.115
13.880	-0.003	-0.163	-0.115
13.900	-0.003	-0.246	-0.115
13.920	-0.002	-0.205	-0.115
13.940	-0.003	-0.008	-0.115
13.960	-0.005	0.183	-0.115
13.980	-0.006	0.295	-0.115
14.000	-0.006	0.341	-0.115
14.020	-0.004	0.244	-0.115
14.040	-0.003	0.059	-0.115
14.060	0.000	-0.168	-0.115
14.080	0.001	-0.263	-0.115
14.100	0.001	-0.183	-0.115
14.120	-0.001	-0.009	-0.115
14.140	-0.003	0.229	-0.115
14.160	-0.004	0.401	-0.115
14.180	-0.005	0.504	-0.115
14.200	-0.003	0.413	-0.115
14.220	-0.001	0.158	-0.115
14.240	0.003	-0.133	-0.115
14.260	0.005	-0.373	-0.115
14.280	0.006	-0.409	-0.115
14.300	0.005	-0.318	-0.115
14.320	0.002	-0.047	-0.115
14.340	0.000	0.266	-0.115
14.360	-0.002	0.523	-0.115
14.380	-0.003	0.600	-0.115
14.400	0.000	0.437	-0.115
14.420	0.002	0.186	-0.115
14.440	0.006	-0.120	-0.115
14.460	0.007	-0.338	-0.115
14.480	0.009	-0.434	-0.115
14.500	0.007	-0.315	-0.115
14.520	0.005	-0.019	-0.115
14.540	0.003	0.264	-0.115
14.560	0.001	0.466	-0.115
14.580	0.002	0.463	-0.115
14.600	0.003	0.337	-0.115
14.620	0.007	0.072	-0.115
14.640	0.009	-0.208	-0.115
14.660	0.010	-0.354	-0.115
14.680	0.010	-0.331	-0.115
14.700	0.008	-0.102	-0.115
14.720	0.006	0.167	-0.115
14.740	0.003	0.437	-0.115
14.760	0.002	0.584	-0.115
14.780	0.003	0.557	-0.115
14.800	0.005	0.372	-0.115
14.820	0.009	0.050	-0.115
14.840	0.011	-0.213	-0.115
14.860	0.014	-0.386	-0.115
14.880	0.014	-0.403	-0.115
14.900	0.012	-0.272	-0.115
14.920	0.011	-0.049	-0.115
14.940	0.008	0.262	-0.115
14.960	0.007	0.447	-0.115
14.980	0.006	0.522	-0.115
15.000	0.008	0.393	-0.115
15.020	0.010	0.179	-0.115
15.040	0.013	-0.084	-0.115
15.060	0.016	-0.314	-0.115
15.080	0.016	-0.357	-0.115
15.100	0.016	-0.236	-0.115
15.120	0.012	0.063	-0.115
15.140	0.010	0.378	-0.115
15.160	0.006	0.696	-0.115
15.180	0.005	0.858	-0.115
15.200	0.006	0.754	-0.115
15.220	0.010	0.386	-0.115
15.240	0.016	-0.198	-0.115
15.260	0.021	-0.751	-0.115
15.280	0.026	-1.122	-0.115
15.300	0.026	-1.089	-0.115
15.320	0.021	-0.615	-0.115
15.340	0.013	0.140	-0.115
15.360	0.004	0.946	-0.115
15.380	0.000	1.397	-0.115
15.400	0.000	1.369	-0.115
15.420	0.006	0.843	-0.115
15.440	0.015	0.075	-0.115
15.460	0.022	-0.625	-0.115
15.480	0.027	-1.057	-0.115
15.500	0.027	-1.023	-0.115
15.520	0.023	-0.615	-0.115
15.540	0.015	0.045	-0.115
15.560	0.010	0.640	-0.115
15.580	0.006	0.963	-0.115
15.600	0.006	0.963	-0.115
15.620	0.010	0.668	-0.115
15.640	0.014	0.234	-0.115
15.660	0.020	-0.260	-0.115
15.680	0.023	-0.611	-0.115
15.700	0.025	-0.733	-0.115
15.720	0.023	-0.599	-0.115
15.740	0.020	-0.246	-0.115
15.760	0.016	0.167	-0.115
15.780	0.011	0.606	-0.115
15.800	0.009	0.883	-0.115
15.820	0.009	0.942	-0.115
15.840	0.011	0.681	-0.115
15.860	0.016	0.165	-0.115
15.880	0.022	-0.357	-0.115
15.900	0.027	-0.771	-0.115
15.920	0.027	-0.875	-0.115
15.940	0.026	-0.683	-0.115
15.960	0.020	-0.167	-0.115
15.980	0.014	0.464	-0.115
16.000	0.009	0.925	-0.115
16.020	0.007	1.077	-0.115
16.040	0.010	0.836	-0.115
16.060	0.014	0.381	-0.115
16.080	0.021	-0.180	-0.115
16.100	0.025	-0.633	-0.115
16.120	0.027	-0.814	-0.115
16.140	0.025	-0.680	-0.115
16.160	0.021	-0.251	-0.115
16.180	0.017	0.202	-0.115
16.200	0.012	0.592	-0.115
16.220	0.011	0.773	-0.115
16.240	0.011	0.763	-0.115
16.260	0.014	0.558	-0.115
16.280	0.018	0.182	-0.115
16.300	0.021	-0.171	-0.115
16.320	0.024	-0.440	-0.115
16.340	0.025	-0.500	-0.115
16.360	0.024	-0.417	-0.115
16.380	0.021	-0.141	-0.115
16.400	0.017	0.272	-0.115
16.420	0.014	0.624	-0.115
16.440	0.013	0.771	-0.115
16.460	0.015	0.598	-0.115
16.480	0.017	0.259	-0.115
16.500	0.023	-0.139	-0.115
16.520	0.026	-0.456	-0.115
16.540	0.026	-0.535	-0.115
16.560	0.024	-0.355	-0.115
16.580	0.021	0.054	-0.115
16.600	0.018	0.400	-0.115
16.620	0.016	0.568	-0.115
16.640	0.017	0.479	-0.115
16.660	0.019	0.248	-0.115
16.680	0.022	-0.002	-0.115
16.700	0.025	-0.239	-0.115
16.720	0.024	-0.280	-0.115
16.740	0.024	-0.162	-0.115
16.760	0.022	0.072	-0.115
16.780	0.020	0.225	-0.115
16.800	0.020	0.278	-0.115
16.820	0.020	0.293	-0.115
16.840	0.022	0.231	-0.115
16.860	0.022	0.148	-0.115
16.880	0.024	0.007	-0.115
16.900	0.024	-0.065	-0.115
16.920	0.025	-0.080	-0.115
16.940	0.025	-0.076	-0.115
16.960	0.024	-0.019	-0.115
16.980	0.024	0.057	-0.115
17.000	0.022	0.232	-0.115
17.020	0.022	0.328	-0.115
17.040	0.022	0.330	-0.115
17.060	0.023	0.218	-0.115
17.080	0.024	0.059	-0.115
17.100	0.026	-0.071	-0.115
17.120	0.028	-0.214	-0.115
17.140	0.028	-0.215	-0.115
17.160	0.027	-0.077	-0.115
17.180	0.025	0.184	-0.115
17.200	0.023	0.394	-0.115
17.220	0.022	0.440	-0.115
17.240	0.023	0.387	-0.115
17.260	0.026	0.197	-0.115
17.280	0.027	-0.031	-0.115
17.300	0.030	-0.270	-0.115
17.320	0.030	-0.337	-0.115
17.340	0.029	-0.174	-0.115
17.360	0.027	0.096	-0.115
17.380	0.024	0.371	-0.115
17.400	0.023	0.481	-0.115
17.420	0.022	0.479	-0.115
17.440	0.025	0.292	-0.115
17.460	0.028	-0.003	-0.115
17.480	0.030	-0.261	-0.115
17.500	0.031	-0.380	-0.115
17.520	0.030	-0.267	-0.115
17.540	0.029	-0.101	-0.115
17.560	0.026	0.123	-0.115
17.580	0.025	0.306	-0.115
17.600	0.023	0.435	-0.115
17.620	0.024	0.458	-0.115
17.640	0.025	0.320	-0.115
17.660	0.026	0.159	-0.115
17.680	0.029	-0.036	-0.115
17.700	0.030	-0.165	-0.115
17.720	0.031	-0.257	-0.115
17.740	0.030	-0.252	-0.115
17.760	0.029	-0.091	-0.115
17.780	0.027	0.120	-0.115
17.800	0.025	0.344	-0.115
17.820	0.024	0.446	-0.115
17.840	0.023	0.472	-0.115
17.860	0.025	0.354	-0.115
17.880	0.028	0.084	-0.115
17.900	0.030	-0.191	-0.115
17.920	0.032	-0.373	-0.115
17.940	0.031	-0.296	-0.115
17.960	0.029	-0.085	-0.115
17.980	0.026	0.213	-0.115
18.000	0.023	0.464	-0.115
18.020	0.022	0.557	-0.115
18.040	0.023	0.489	-0.115
18.060	0.026	0.190	-0.115
18.080	0.028	-0.092	-0.115
18.100	0.030	-0.318	-0.115
18.120	0.031	-0.340	-0.115
18.140	0.029	-0.222	-0.115
18.160	0.027	0.002	-0.115
18.180	0.024	0.304	-0.115
18.200	0.022	0.488	-0.115
18.220	0.021	0.513	-0.115
18.240	0.024	0.316	-0.115
18.260	0.026	0.058	-0.115
18.280	0.029	-0.167	-0.115
18.300	0.030	-0.314	-0.115
18.320	0.029	-0.280	-0.115
18.340	0.027	-0.130	-0.115
18.360	0.025	0.129	-0.115
18.380	0.023	0.333	-0.115
18.400	0.022	0.432	-0.115
18.420	0.021	0.442	-0.115
18.440	0.023	0.315	-0.115
18.460	0.024	0.165	-0.115
18.480	0.026	-0.054	-0.115
18.500	0.027	-0.179	-0.115
18.520	0.027	-0.213	-0.115
18.540	0.027	-0.126	-0.115
18.560	0.024	0.034	-0.115
18.580	0.023	0.177	-0.115
18.600	0.021	0.342	-0.115
18.620	0.022	0.382	-0.115
18.640	0.022	0.320	-0.115
18.660	0.024	0.115	-0.115
18.680	0.026	-0.108	-0.115
18.700	0.027	-0.243	-0.115
18.720	0.027	-0.307	-0.115
18.740	0.026	-0.194	-0.115
18.760	0.024	0.005	-0.115
18.780	0.021	0.294	-0.115
18.800	0.020	0.467	-0.115
18.820	0.019	0.474	-0.115
18.840	0.020	0.359	-0.115
18.860	0.023	0.158	-0.115
18.880	0.024	0.005	-0.115
18.900	0.025	-0.152	-0.115
18.920	0.025	-0.195	-0.115
18.940	0.025	-0.156	-0.115
18.960	0.024	-0.035	-0.115
18.980	0.022	0.121	-0.115
19.000	0.022	0.219	-0.115
19.020	0.020	0.318	-0.115
19.040	0.020	0.328	-0.115
19.060	0.021	0.257	-0.115
19.080	0.023	0.075	-0.115
19.100	0.025	-0.143	-0.115
19.120	0.025	-0.240	-0.115
19.140	0.026	-0.249	-0.115
19.160	0.024	-0.099	-0.115
19.180	0.023	0.082	-0.115
19.200	0.020	0.305	-0.115
19.220	0.020	0.432	-0.115
19.240	0.020	0.374	-0.115
19.260	0.021	0.209	-0.115
19.280	0.024	-0.025	-0.115
19.300	0.024	-0.137	-0.115
19.320	0.026	-0.197	-0.115
19.340	0.024	-0.105	-0.115
19.360	0.023	0.080	-0.115
19.380	0.021	0.297	-0.115
19.400	0.019	0.466	-0.115
19.420	0.019	0.443	-0.115
19.440	0.020	0.312	-0.115
19.460	0.023	0.105	-0.115
19.480	0.025	-0.050	-0.115
19.500	0.025	-0.150	-0.115
19.520	0.026	-0.214	-0.115
19.540	0.025	-0.161	-0.115
19.560	0.024	-0.060	-0.115
19.580	0.023	0.097	-0.115
19.600	0.022	0.189	-0.115
19.620	0.021	0.256	-0.115
19.640	0.020	0.292	-0.115
19.660	0.022	0.222	-0.115
19.680	0.022	0.099	-0.115
19.700	0.025	-0.090	-0.115
19.720	0.025	-0.159	-0.115
19.740	0.026	-0.133	-0.115
19.760	0.024	-0.003	-0.115
19.780	0.022	0.169	-0.115
19.800	0.021	0.303	-0.115
19.820	0.020	0.407	-0.115
19.840	0.021	0.327	-0.115
19.860	0.022	0.139	-0.115
19.880	0.025	-0.116	-0.115
19.900	0.026	-0.263	-0.115
19.920	0.027	-0.243	-0.115
19.940	0.025	-0.130	-0.115
19.960	0.023	0.091	-0.115
19.980	0.021	0.278	-0.115
20.000	0.020	0.420	-0.115
20.020	0.021	0.374	-0.115
20.040	0.022	0.201	-0.115
20.060	0.024	0.043	-0.114
20.080	0.025	-0.057	-0.114
20.100	0.024	-0.038	-0.114
20.120	0.025	-0.033	-0.114
20.140	0.024	0.032	-0.114
20.160	0.023	0.137	-0.114
20.180	0.023	0.234	-0.114
20.200	0.022	0.297	-0.114
20.220	0.023	0.236	-0.114
20.240	0.023	0.158	-0.114
20.260	0.026	0.019	-0.115
20.280	0.027	-0.139	-0.115
20.300	0.028	-0.275	-0.115
20.320	0.028	-0.301	-0.114
20.340	0.026	-0.098	-0.114
20.360	0.024	0.141	-0.114
20.380	0.022	0.391	-0.114
20.400	0.021	0.506	-0.114
20.420	0.020	0.538	-0.114
20.440	0.022	0.407	-0.114
20.460	0.025	0.097	-0.114
20.480	0.028	-0.202	-0.114
20.500	0.030	-0.396	-0.114
20.520	0.029	-0.341	-0.114
20.540	0.028	-0.178	-0.114
20.560	0.024	0.109	-0.114
20.580	0.021	0.401	-0.114
20.600	0.020	0.576	-0.114
20.620	0.020	0.574	-0.114
20.640	0.023	0.347	-0.114
20.660	0.025	0.056	-0.114
20.680	0.028	-0.227	-0.114
20.700	0.030	-0.369	-0.114
20.720	0.029	-0.338	-0.114
20.740	0.028	-0.190	-0.114
20.760	0.025	0.082	-0.114
20.780	0.023	0.308	-0.114
20.800	0.021	0.460	-0.114
20.820	0.022	0.441	-0.114
20.840	0.022	0.324	-0.114
20.860	0.024	0.168	-0.114
20.880	0.026	-0.023	-0.114
20.900	0.027	-0.138	-0.114
20.920	0.029	-0.226	-0.114
20.940	0.028	-0.185	-0.114
20.960	0.027	-0.086	-0.114
20.980	0.025	0.103	-0.114
21.000	0.023	0.325	-0.114
21.020	0.022	0.455	-0.114
21.040	0.022	0.496	-0.114
21.060	0.023	0.357	-0.114
21.080	0.026	0.142	-0.114
21.100	0.028	-0.134	-0.114
21.120	0.030	-0.334	-0.114
21.140	0.030	-0.337	-0.114
21.160	0.029	-0.169	-0.114
21.180	0.026	0.145	-0.114
21.200	0.024	0.392	-0.114
21.220	0.023	0.517	-0.114
21.240	0.024	0.425	-0.114
21.260	0.027	0.153	-0.115
21.280	0.030	-0.171	-0.115
21.300	0.033	-0.428	-0.115
21.320	0.032	-0.405	-0.114
21.340	0.031	-0.156	-0.114
21.360	0.027	0.224	-0.114
21.380	0.025	0.518	-0.114
21.400	0.024	0.623	-0.115
21.420	0.025	0.553	-0.115
21.440	0.028	0.275	-0.115
21.460	0.032	-0.041	-0.115
21.480	0.034	-0.310	-0.115
21.500	0.035	-0.350	-0.115
21.520	0.033	-0.210	-0.115
21.540	0.032	-0.021	-0.115
21.560	0.029	0.181	-0.115
21.580	0.029	0.306	-0.115
21.600	0.028	0.435	-0.115
21.620	0.029	0.422	-0.115
21.640	0.030	0.317	-0.115
21.660	0.031	0.152	-0.115
21.680	0.033	-0.026	-0.115
21.700	0.034	-0.163	-0.115
21.720	0.037	-0.316	-0.115
21.740	0.036	-0.316	-0.115
21.760	0.035	-0.156	-0.115
21.780	0.032	0.150	-0.115
21.800	0.030	0.437	-0.115
21.820	0.029	0.560	-0.115
21.840	0.028	0.561	-0.115
21.860	0.031	0.395	-0.115
21.880	0.033	0.122	-0.115
21.900	0.037	-0.223	-0.115
21.920	0.039	-0.433	-0.115
21.940	0.039	-0.386	-0.115
21.960	0.037	-0.158	-0.115
21.980	0.034	0.164	-0.115
22.000	0.032	0.413	-0.115
22.020	0.030	0.601	-0.115
22.040	0.031	0.581	-0.115
22.060	0.034	0.356	-0.115
22.080	0.037	0.019	-0.115
22.100	0.040	-0.259	-0.115
22.120	0.041	-0.325	-0.115
22.140	0.041	-0.277	-0.115
22.160	0.039	-0.108	-0.115
22.180	0.038	0.128	-0.115
22.200	0.036	0.383	-0.115
22.220	0.034	0.554	-0.115
22.240	0.035	0.491	-0.115
22.260	0.037	0.323	-0.115
22.280	0.040	0.074	-0.115
22.300	0.042	-0.125	-0.115
22.320	0.044	-0.296	-0.115
22.340	0.044	-0.352	-0.115
22.360	0.042	-0.186	-0.115
22.380	0.041	0.077	-0.115
22.400	0.038	0.363	-0.115
22.420	0.037	0.466	-0.115
22.440	0.037	0.479	-0.115
22.460	0.039	0.361	-0.115
22.480	0.041	0.146	-0.115
22.500	0.043	-0.091	-0.115
22.520	0.045	-0.236	-0.115
22.540	0.045	-0.158	-0.115
22.560	0.044	0.015	-0.115
22.580	0.042	0.195	-0.115
22.600	0.041	0.306	-0.115
22.620	0.041	0.336	-0.115
22.640	0.042	0.297	-0.115
22.660	0.044	0.134	-0.115
22.680	0.045	-0.014	-0.115
22.700	0.046	-0.092	-0.115
22.720	0.046	-0.048	-0.115
22.740	0.045	0.035	-0.115
22.760	0.045	0.069	-0.115
22.780	0.044	0.147	-0.115
22.800	0.046	0.180	-0.115
22.820	0.045	0.211	-0.115
22.840	0.047	0.137	-0.115
22.860	0.046	0.091	-0.115
22.880	0.047	0.091	-0.115
22.900	0.047	0.071	-0.115
22.920	0.047	0.035	-0.115
22.940	0.048	-0.019	-0.115
22.960	0.048	0.031	-0.115
22.980	0.048	0.086	-0.115
23.000	0.048	0.151	-0.115
23.020	0.047	0.216	-0.115
23.040	0.046	0.266	-0.115
23.060	0.046	0.290	-0.115
23.080	0.047	0.187	-0.115
23.100	0.048	0.069	-0.115
23.120	0.049	-0.006	-0.115
23.140	0.050	0.028	-0.115
23.160	0.049	0.155	-0.115
23.180	0.048	0.293	-0.115
23.200	0.045	0.488	-0.115
23.220	0.046	0.566	-0.115
23.240	0.047	0.454	-0.115
23.260	0.052	0.060	-0.115
23.280	0.057	-0.437	-0.115
23.300	0.061	-0.783	-0.115
23.320	0.062	-0.871	-0.115
23.340	0.058	-0.583	-0.115
23.360	0.053	-0.039	-0.115
23.380	0.046	0.642	-0.115
23.400	0.042	1.132	-0.115
23.420	0.041	1.215	-0.115
23.440	0.045	0.916	-0.115
23.460	0.052	0.335	-0.115
23.480	0.058	-0.243	-0.115
23.500	0.063	-0.598	-0.115
23.520	0.061	-0.476	-0.116
23.540	0.057	-0.060	-0.116
23.560	0.052	0.424	-0.116
23.580	0.048	0.731	-0.115
23.600	0.049	0.665	-0.115
23.620	0.053	0.248	-0.115
23.640	0.062	-0.376	-0.114
23.660	0.066	-0.809	-0.115
23.680	0.068	-0.850	-0.115
23.700	0.063	-0.497	-0.115
23.720	0.057	0.107	-0.115
23.740	0.052	0.612	-0.115
23.760	0.049	0.889	-0.115
23.780	0.049	0.827	-0.115
23.800	0.053	0.561	-0.115
23.820	0.057	0.208	-0.115
23.840	0.061	-0.082	-0.115
23.860	0.062	-0.180	-0.115
23.880	0.063	-0.164	-0.115
23.900	0.061	-0.060	-0.115
23.920	0.061	-0.032	-0.115
23.940	0.061	-0.057	-0.115
23.960	0.061	-0.057	-0.115
23.980	0.061	0.033	-0.115
24.000	0.058	0.257	-0.115
24.020	0.057	0.438	-0.115
24.040	0.055	0.584	-0.115
24.060	0.057	0.556	-0.115
24.080	0.058	0.344	-0.115
24.100	0.062	0.002	-0.115
24.120	0.066	-0.356	-0.115
24.140	0.068	-0.489	-0.115
24.160	0.068	-0.399	-0.115
24.180	0.064	-0.046	-0.115
24.200	0.059	0.352	-0.115
24.220	0.055	0.683	-0.115
24.240	0.054	0.812	-0.115
24.260	0.056	0.635	-0.115
24.280	0.060	0.282	-0.115
24.300	0.065	-0.164	-0.115
24.320	0.068	-0.454	-0.115
24.340	0.069	-0.557	-0.115
24.360	0.068	-0.420	-0.115
24.380	0.064	-0.078	-0.115
24.400	0.060	0.296	-0.115
24.420	0.056	0.624	-0.115
24.440	0.055	0.724	-0.115
24.460	0.055	0.655	-0.115
24.480	0.059	0.424	-0.115
24.500	0.063	0.080	-0.115
24.520	0.066	-0.231	-0.115
24.540	0.069	-0.457	-0.115
24.560	0.068	-0.444	-0.115
24.580	0.067	-0.301	-0.115
24.600	0.062	0.008	-0.115
24.620	0.059	0.365	-0.115
24.640	0.056	0.630	-0.115
24.660	0.055	0.723	-0.115
24.680	0.056	0.562	-0.115
24.700	0.058	0.323	-0.115
24.720	0.061	0.033	-0.115
24.740	0.064	-0.168	-0.115
24.760	0.065	-0.274	-0.115
24.780	0.065	-0.249	-0.115
24.800	0.063	-0.044	-0.115
24.820	0.061	0.182	-0.115
24.840	0.058	0.395	-0.115
24.860	0.057	0.449	-0.115
24.880	0.056	0.431	-0.115
24.900	0.058	0.324	-0.115
24.920	0.060	0.133	-0.115
24.940	0.062	-0.064	-0.115
24.960	0.064	-0.231	-0.115
24.980	0.064	-0.225	-0.115
25.000	0.064	-0.126	-0.115
25.020	0.061	0.044	-0.115
25.040	0.060	0.220	-0.115
25.060	0.058	0.332	-0.115
25.080	0.057	0.415	-0.115
25.100	0.058	0.340	-0.115
25.120	0.058	0.221	-0.115
25.140	0.059	0.075	-0.115
25.160	0.060	0.020	-0.115
25.180	0.059	0.061	-0.115
25.200	0.060	0.106	-0.115
25.220	0.058	0.205	-0.115
25.240	0.059	0.213	-0.115
25.260	0.059	0.188	-0.115
25.280	0.060	0.051	-0.115
25.300	0.062	-0.083	-0.115
25.320	0.062	-0.120	-0.115
25.340	0.062	-0.072	-0.115
25.360	0.059	0.109	-0.115
25.380	0.057	0.257	-0.115
25.400	0.055	0.390	-0.115
25.420	0.056	0.389	-0.115
25.440	0.057	0.296	-0.115
25.460	0.059	0.139	-0.115
25.480	0.061	-0.041	-0.115
25.500	0.062	-0.093	-0.115
25.520	0.062	-0.073	-0.115
25.540	0.059	0.034	-0.115
25.560	0.058	0.127	-0.115
25.580	0.057	0.191	-0.115
25.600	0.057	0.255	-0.115
25.620	0.057	0.259	-0.115
25.640	0.057	0.294	-0.115
25.660	0.058	0.253	-0.115
25.680	0.057	0.215	-0.115
25.700	0.058	0.153	-0.115
25.720	0.060	0.055	-0.115
25.740	0.061	-0.038	-0.115
25.760	0.063	-0.149	-0.115
25.780	0.062	-0.119	-0.115
25.800	0.061	-0.034	-0.115
25.820	0.058	0.136	-0.115
25.840	0.057	0.303	-0.115
25.860	0.055	0.410	-0.115
25.880	0.055	0.447	-0.115
25.900	0.057	0.319	-0.115
25.920	0.058	0.132	-0.115
25.940	0.061	-0.090	-0.115
25.960	0.062	-0.201	-0.115
25.980	0.062	-0.184	-0.115
26.000	0.061	-0.088	-0.115
26.020	0.059	0.099	-0.115
26.040	0.058	0.256	-0.115
26.060	0.056	0.413	-0.115
26.080	0.056	0.435	-0.115
26.100	0.056	0.348	-0.115
26.120	0.058	0.182	-0.115
26.140	0.060	-0.011	-0.115
26.160	0.061	-0.121	-0.115
26.180	0.061	-0.173	-0.115
26.200	0.060	-0.056	-0.115
26.220	0.059	0.117	-0.115
26.240	0.056	0.300	-0.115
26.260	0.055	0.404	-0.115
26.280	0.055	0.372	-0.115
26.300	0.056	0.273	-0.115
26.320	0.059	0.064	-0.115
26.340	0.061	-0.101	-0.115
26.360	0.061	-0.193	-0.115
26.380	0.061	-0.135	-0.115
26.400	0.058	0.055	-0.115
26.420	0.056	0.245	-0.115
26.440	0.054	0.423	-0.115
26.460	0.056	0.418	-0.115
26.480	0.056	0.320	-0.115
26.500	0.059	0.128	-0.115
26.520	0.060	-0.042	-0.115
26.540	0.061	-0.123	-0.115
26.560	0.060	-0.143	-0.115
26.580	0.060	-0.050	-0.115
26.600	0.059	0.043	-0.115
26.620	0.057	0.176	-0.115
26.640	0.057	0.250	-0.115
26.660	0.055	0.291	-0.115
26.680	0.055	0.335	-0.115
26.700	0.055	0.339	-0.115
26.720	0.056	0.318	-0.115
26.740	0.058	0.167	-0.115
26.760	0.059	-0.020	-0.115
26.780	0.061	-0.213	-0.115
26.800	0.062	-0.290	-0.115
26.820	0.061	-0.179	-0.115
26.840	0.059	0.046	-0.115
26.860	0.055	0.370	-0.115
26.880	0.052	0.609	-0.115
26.900	0.051	0.706	-0.115
26.920	0.052	0.563	-0.115
26.940	0.056	0.223	-0.115
26.960	0.060	-0.124	-0.115
26.980	0.063	-0.403	-0.115
27.000	0.063	-0.438	-0.115
27.020	0.062	-0.315	-0.115
27.040	0.058	-0.031	-0.115
27.060	0.056	0.249	-0.115
27.080	0.054	0.422	-0.115
27.100	0.053	0.492	-0.115
27.120	0.053	0.432	-0.115
27.140	0.054	0.371	-0.115
27.160	0.055	0.234	-0.115
27.180	0.056	0.116	-0.115
27.200	0.059	0.012	-0.115
27.220	0.059	-0.044	-0.115
27.240	0.059	-0.043	-0.115
27.260	0.058	-0.043	-0.115
27.280	0.057	0.026	-0.115
27.300	0.057	0.084	-0.115
27.320	0.056	0.149	-0.115
27.340	0.056	0.174	-0.115
27.360	0.056	0.169	-0.115
27.380	0.055	0.207	-0.115
27.400	0.055	0.209	-0.115
27.420	0.054	0.214	-0.115
27.440	0.056	0.162	-0.115
27.460	0.056	0.107	-0.115
27.480	0.058	0.057	-0.115
27.500	0.058	-0.047	-0.115
27.520	0.058	-0.097	-0.115
27.540	0.059	-0.134	-0.115
27.560	0.057	-0.013	-0.115
27.580	0.056	0.153	-0.115
27.600	0.054	0.330	-0.115
27.620	0.053	0.445	-0.115
27.640	0.052	0.441	-0.115
27.660	0.053	0.356	-0.115
27.680	0.056	0.133	-0.115
27.700	0.058	-0.056	-0.115
27.720	0.060	-0.199	-0.115
27.740	0.059	-0.189	-0.115
27.760	0.058	-0.083	-0.115
27.780	0.055	0.073	-0.115
27.800	0.053	0.249	-0.115
27.820	0.053	0.356	-0.115
27.840	0.052	0.480	-0.115
27.860	0.053	0.466	-0.115
27.880	0.053	0.346	-0.115
27.900	0.055	0.183	-0.115
27.920	0.057	-0.026	-0.115
27.940	0.059	-0.168	-0.115
27.960	0.060	-0.306	-0.115
27.980	0.060	-0.305	-0.115
28.000	0.059	-0.157	-0.115
28.020	0.056	0.080	-0.115
28.040	0.054	0.342	-0.115
28.060	0.053	0.486	-0.115
28.080	0.052	0.583	-0.115
28.100	0.054	0.504	-0.115
28.120	0.055	0.294	-0.115
28.140	0.059	-0.027	-0.115
28.160	0.061	-0.303	-0.115
28.180	0.063	-0.363	-0.115
28.200	0.062	-0.248	-0.115
28.220	0.058	0.057	-0.115
28.240	0.055	0.355	-0.115
28.260	0.052	0.584	-0.115
28.280	0.052	0.620	-0.115
28.300	0.054	0.422	-0.115
28.320	0.058	0.088	-0.115
28.340	0.062	-0.271	-0.115
28.360	0.063	-0.416	-0.115
28.380	0.062	-0.362	-0.115
28.400	0.059	-0.099	-0.115
28.420	0.057	0.214	-0.115
28.440	0.053	0.496	-0.115
28.460	0.052	0.649	-0.115
28.480	0.053	0.571	-0.115
28.500	0.055	0.375	-0.115
28.520	0.058	0.089	-0.115
28.540	0.061	-0.141	-0.115
28.560	0.062	-0.294	-0.115
28.580	0.062	-0.334	-0.115
28.600	0.061	-0.208	-0.115
28.620	0.059	-0.007	-0.115
28.640	0.056	0.275	-0.115
28.660	0.055	0.446	-0.115
28.680	0.053	0.531	-0.115
28.700	0.053	0.532	-0.115
28.720	0.055	0.378	-0.115
28.740	0.057	0.143	-0.115
28.760	0.060	-0.179	-0.115
28.780	0.061	-0.337	-0.115
28.800	0.063	-0.334	-0.115
28.820	0.060	-0.159	-0.115
28.840	0.057	0.126	-0.115
28.860	0.054	0.402	-0.115
28.880	0.051	0.649	-0.115
28.900	0.052	0.635	-0.115
28.920	0.054	0.425	-0.115
28.940	0.057	0.083	-0.115
28.960	0.060	-0.204	-0.115
28.980	0.061	-0.315	-0.115
29.000	0.061	-0.298	-0.115
29.020	0.059	-0.118	-0.115
29.040	0.057	0.086	-0.115
29.060	0.056	0.305	-0.115
29.080	0.055	0.397	-0.115
29.100	0.055	0.368	-0.115
29.120	0.054	0.302	-0.115
29.140	0.056	0.210	-0.115
29.160	0.056	0.155	-0.115
29.180	0.058	0.022	-0.115
29.200	0.058	-0.065	-0.115
29.220	0.058	-0.067	-0.115
29.240	0.057	0.017	-0.115
29.260	0.056	0.136	-0.115
29.280	0.056	0.208	-0.115
29.300	0.055	0.290	-0.115
29.320	0.055	0.289	-0.115
29.340	0.055	0.203	-0.115
29.360	0.057	0.059	-0.115
29.380	0.057	-0.062	-0.115
29.400	0.057	-0.015	-0.115
29.420	0.057	0.056	-0.115
29.440	0.056	0.172	-0.115
29.460	0.055	0.233	-0.115
29.480	0.055	0.288	-0.115
29.500	0.055	0.253	-0.115
29.520	0.056	0.110	-0.115
29.540	0.057	-0.018	-0.115
29.560	0.058	-0.105	-0.115
29.580	0.056	-0.042	-0.115
29.600	0.056	0.021	-0.115
29.620	0.054	0.128	-0.115
29.640	0.053	0.245	-0.115
29.660	0.052	0.325	-0.115
