HBM_CATMAN_DATAFILE_40

3/8/2011
11:52
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1910               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
15.140	0.131	-1.197	0.302
15.160	0.137	-1.789	0.302
15.180	0.139	-1.832	0.302
15.200	0.132	-1.295	0.302
15.220	0.122	-0.381	0.302
15.240	0.111	0.588	0.302
15.260	0.102	1.312	0.302
15.280	0.100	1.530	0.302
15.300	0.105	1.154	0.302
15.320	0.114	0.349	0.302
15.340	0.125	-0.598	0.302
15.360	0.134	-1.382	0.302
15.380	0.139	-1.771	0.302
15.400	0.136	-1.599	0.302
15.420	0.131	-0.931	0.302
15.440	0.120	-0.003	0.302
15.460	0.112	0.866	0.302
15.480	0.106	1.383	0.302
15.500	0.106	1.388	0.302
15.520	0.112	0.866	0.302
15.540	0.122	-0.008	0.302
15.560	0.134	-0.930	0.302
15.580	0.142	-1.603	0.302
15.600	0.145	-1.782	0.302
15.620	0.141	-1.379	0.302
15.640	0.132	-0.544	0.302
15.660	0.123	0.409	0.302
15.680	0.115	1.158	0.302
15.700	0.111	1.492	0.302
15.720	0.115	1.264	0.302
15.740	0.123	0.536	0.302
15.760	0.135	-0.425	0.302
15.780	0.144	-1.318	0.302
15.800	0.150	-1.820	0.302
15.820	0.150	-1.757	0.302
15.840	0.143	-1.127	0.302
15.860	0.133	-0.180	0.302
15.880	0.122	0.751	0.302
15.900	0.115	1.399	0.302
15.920	0.114	1.512	0.302
15.940	0.120	1.070	0.302
15.960	0.129	0.214	0.302
15.980	0.140	-0.731	0.302
16.000	0.148	-1.449	0.302
16.020	0.151	-1.741	0.302
16.040	0.149	-1.493	0.302
16.060	0.143	-0.811	0.302
16.080	0.133	0.066	0.302
16.100	0.126	0.847	0.302
16.120	0.122	1.269	0.302
16.140	0.125	1.184	0.302
16.160	0.131	0.642	0.302
16.180	0.140	-0.177	0.302
16.200	0.149	-0.978	0.302
16.220	0.155	-1.471	0.302
16.240	0.155	-1.479	0.302
16.260	0.150	-0.975	0.302
16.280	0.142	-0.146	0.302
16.300	0.134	0.692	0.302
16.320	0.130	1.268	0.302
16.340	0.130	1.318	0.302
16.360	0.136	0.875	0.302
16.380	0.145	0.050	0.302
16.400	0.156	-0.833	0.302
16.420	0.163	-1.485	0.302
16.440	0.167	-1.728	0.302
16.460	0.163	-1.410	0.302
16.480	0.156	-0.687	0.302
16.500	0.146	0.226	0.302
16.520	0.137	1.010	0.302
16.540	0.132	1.400	0.302
16.560	0.134	1.298	0.302
16.580	0.140	0.697	0.302
16.600	0.150	-0.150	0.302
16.620	0.160	-0.962	0.302
16.640	0.166	-1.491	0.302
16.660	0.167	-1.588	0.302
16.680	0.162	-1.201	0.302
16.700	0.155	-0.451	0.302
16.720	0.146	0.367	0.302
16.740	0.141	0.997	0.302
16.760	0.139	1.247	0.302
16.780	0.142	1.028	0.302
16.800	0.148	0.447	0.302
16.820	0.156	-0.320	0.302
16.840	0.164	-1.003	0.302
16.860	0.168	-1.407	0.302
16.880	0.169	-1.359	0.302
16.900	0.164	-0.879	0.302
16.920	0.156	-0.113	0.302
16.940	0.148	0.657	0.302
16.960	0.143	1.155	0.302
16.980	0.144	1.179	0.302
17.000	0.150	0.637	0.302
17.020	0.160	-0.197	0.302
17.040	0.168	-1.000	0.302
17.060	0.173	-1.453	0.302
17.080	0.173	-1.387	0.302
17.100	0.167	-0.834	0.302
17.120	0.159	0.000	0.302
17.140	0.152	0.750	0.302
17.160	0.149	1.203	0.302
17.180	0.151	1.122	0.302
17.200	0.157	0.585	0.302
17.220	0.166	-0.155	0.302
17.240	0.173	-0.846	0.302
17.260	0.178	-1.218	0.302
17.280	0.179	-1.216	0.302
17.300	0.175	-0.833	0.302
17.320	0.170	-0.257	0.302
17.340	0.165	0.294	0.302
17.360	0.162	0.660	0.302
17.380	0.162	0.722	0.302
17.400	0.164	0.517	0.302
17.420	0.168	0.110	0.302
17.440	0.174	-0.389	0.302
17.460	0.177	-0.797	0.302
17.480	0.179	-0.964	0.302
17.500	0.177	-0.778	0.302
17.520	0.172	-0.308	0.302
17.540	0.167	0.227	0.302
17.560	0.162	0.639	0.302
17.580	0.161	0.755	0.302
17.600	0.164	0.537	0.302
17.620	0.169	0.046	0.302
17.640	0.175	-0.546	0.302
17.660	0.178	-0.995	0.302
17.680	0.179	-1.150	0.302
17.700	0.175	-0.904	0.302
17.720	0.169	-0.373	0.302
17.740	0.162	0.273	0.302
17.760	0.156	0.820	0.302
17.780	0.154	1.051	0.302
17.800	0.157	0.837	0.302
17.820	0.164	0.226	0.302
17.840	0.173	-0.528	0.302
17.860	0.178	-1.153	0.302
17.880	0.181	-1.404	0.302
17.900	0.177	-1.192	0.302
17.920	0.170	-0.586	0.302
17.940	0.162	0.206	0.302
17.960	0.156	0.873	0.302
17.980	0.154	1.180	0.302
18.000	0.156	0.998	0.302
18.020	0.162	0.447	0.302
18.040	0.170	-0.248	0.302
18.060	0.176	-0.849	0.302
18.080	0.181	-1.183	0.302
18.100	0.180	-1.165	0.302
18.120	0.178	-0.786	0.302
18.140	0.171	-0.180	0.302
18.160	0.165	0.427	0.302
18.180	0.162	0.805	0.302
18.200	0.161	0.838	0.302
18.220	0.166	0.565	0.302
18.240	0.171	0.069	0.302
18.260	0.178	-0.511	0.302
18.280	0.184	-1.017	0.302
18.300	0.186	-1.234	0.302
18.320	0.185	-1.015	0.302
18.340	0.178	-0.408	0.302
18.360	0.170	0.347	0.302
18.380	0.164	0.927	0.302
18.400	0.162	1.126	0.302
18.420	0.166	0.844	0.302
18.440	0.172	0.208	0.302
18.460	0.181	-0.558	0.302
18.480	0.187	-1.183	0.302
18.500	0.190	-1.392	0.302
18.520	0.188	-1.138	0.302
18.540	0.181	-0.506	0.302
18.560	0.174	0.225	0.302
18.580	0.168	0.800	0.302
18.600	0.166	1.010	0.302
18.620	0.169	0.816	0.302
18.640	0.175	0.297	0.302
18.660	0.182	-0.391	0.302
18.680	0.188	-0.935	0.302
18.700	0.189	-1.149	0.302
18.720	0.187	-0.936	0.302
18.740	0.181	-0.387	0.302
18.760	0.174	0.267	0.302
18.780	0.169	0.815	0.302
18.800	0.168	1.013	0.302
18.820	0.171	0.805	0.302
18.840	0.177	0.220	0.302
18.860	0.184	-0.496	0.302
18.880	0.189	-1.084	0.302
18.900	0.192	-1.353	0.302
18.920	0.190	-1.160	0.302
18.940	0.184	-0.602	0.302
18.960	0.176	0.154	0.302
18.980	0.169	0.824	0.302
19.000	0.166	1.135	0.302
19.020	0.167	1.042	0.302
19.040	0.171	0.562	0.302
19.060	0.179	-0.117	0.302
19.080	0.185	-0.787	0.302
19.100	0.189	-1.248	0.302
19.120	0.190	-1.302	0.302
19.140	0.186	-0.952	0.302
19.160	0.179	-0.299	0.302
19.180	0.170	0.406	0.302
19.200	0.164	0.924	0.302
19.220	0.162	1.085	0.302
19.240	0.164	0.815	0.302
19.260	0.170	0.225	0.302
19.280	0.177	-0.473	0.302
19.300	0.182	-1.051	0.302
19.320	0.183	-1.309	0.302
19.340	0.181	-1.125	0.302
19.360	0.175	-0.593	0.302
19.380	0.168	0.111	0.302
19.400	0.161	0.713	0.302
19.420	0.158	1.009	0.302
19.440	0.159	0.884	0.302
19.460	0.164	0.346	0.302
19.480	0.171	-0.367	0.302
19.500	0.176	-1.016	0.302
19.520	0.178	-1.294	0.302
19.540	0.175	-1.119	0.302
19.560	0.168	-0.583	0.302
19.580	0.159	0.145	0.302
19.600	0.153	0.754	0.302
19.620	0.149	1.088	0.302
19.640	0.150	0.944	0.302
19.660	0.155	0.414	0.302
19.680	0.162	-0.301	0.302
19.700	0.167	-0.984	0.302
19.720	0.170	-1.300	0.302
19.740	0.167	-1.232	0.302
19.760	0.162	-0.758	0.302
19.780	0.154	-0.093	0.302
19.800	0.148	0.545	0.302
19.820	0.142	0.960	0.302
19.840	0.141	0.967	0.302
19.860	0.145	0.602	0.302
19.880	0.150	-0.030	0.302
19.900	0.156	-0.683	0.302
19.920	0.160	-1.130	0.302
19.940	0.161	-1.252	0.302
19.960	0.160	-1.141	0.302
19.980	0.154	-0.743	0.302
20.000	0.148	-0.153	0.302
20.020	0.140	0.494	0.302
20.040	0.135	0.977	0.302
20.060	0.132	1.196	0.302
20.080	0.132	1.091	0.302
20.100	0.136	0.596	0.302
20.120	0.144	-0.226	0.302
20.140	0.153	-1.093	0.302
20.160	0.160	-1.694	0.302
20.180	0.161	-1.762	0.302
20.200	0.155	-1.214	0.302
20.220	0.144	-0.268	0.302
20.240	0.131	0.733	0.302
20.260	0.123	1.426	0.302
20.280	0.119	1.564	0.302
20.300	0.126	1.053	0.302
20.320	0.135	0.108	0.302
20.340	0.148	-0.871	0.302
20.360	0.155	-1.524	0.302
20.380	0.157	-1.609	0.302
20.400	0.153	-1.213	0.302
20.420	0.144	-0.519	0.302
20.440	0.137	0.187	0.302
20.460	0.130	0.699	0.302
20.480	0.128	0.927	0.302
20.500	0.130	0.807	0.302
20.520	0.132	0.458	0.302
20.540	0.138	-0.015	0.302
20.560	0.142	-0.448	0.302
20.580	0.146	-0.774	0.302
20.600	0.149	-0.952	0.302
20.620	0.148	-0.908	0.302
20.640	0.146	-0.649	0.302
20.660	0.140	-0.215	0.302
20.680	0.136	0.244	0.302
20.700	0.132	0.582	0.302
20.720	0.131	0.682	0.302
20.740	0.133	0.487	0.302
20.760	0.137	0.044	0.302
20.780	0.143	-0.475	0.302
20.800	0.146	-0.828	0.302
20.820	0.146	-0.881	0.302
20.840	0.144	-0.617	0.302
20.860	0.139	-0.199	0.302
20.880	0.135	0.230	0.302
20.900	0.131	0.514	0.302
20.920	0.131	0.519	0.302
20.940	0.135	0.258	0.302
20.960	0.138	-0.164	0.302
20.980	0.142	-0.532	0.302
21.000	0.143	-0.703	0.302
21.020	0.143	-0.653	0.302
21.040	0.140	-0.398	0.302
21.060	0.136	-0.088	0.302
21.080	0.134	0.201	0.302
21.100	0.133	0.343	0.302
21.120	0.135	0.276	0.302
21.140	0.138	0.038	0.302
21.160	0.140	-0.273	0.302
21.180	0.142	-0.501	0.302
21.200	0.141	-0.569	0.302
21.220	0.140	-0.482	0.302
21.240	0.138	-0.235	0.302
21.260	0.135	0.059	0.302
21.280	0.134	0.305	0.302
21.300	0.133	0.349	0.302
21.320	0.136	0.158	0.302
21.340	0.138	-0.181	0.302
21.360	0.141	-0.531	0.302
21.380	0.142	-0.740	0.302
21.400	0.141	-0.733	0.302
21.420	0.138	-0.423	0.302
21.440	0.132	0.043	0.302
21.460	0.128	0.483	0.302
21.480	0.125	0.676	0.302
21.500	0.126	0.512	0.302
21.520	0.131	0.114	0.302
21.540	0.136	-0.405	0.302
21.560	0.141	-0.850	0.302
21.580	0.143	-1.114	0.302
21.600	0.141	-1.050	0.302
21.620	0.137	-0.662	0.302
21.640	0.130	-0.095	0.302
21.660	0.124	0.482	0.302
21.680	0.119	0.849	0.302
21.700	0.118	0.934	0.302
21.720	0.121	0.668	0.302
21.740	0.126	0.127	0.302
21.760	0.134	-0.540	0.302
21.780	0.140	-1.139	0.302
21.800	0.142	-1.399	0.302
21.820	0.140	-1.247	0.302
21.840	0.132	-0.705	0.302
21.860	0.125	0.006	0.302
21.880	0.116	0.662	0.302
21.900	0.112	1.058	0.302
21.920	0.112	1.012	0.302
21.940	0.117	0.570	0.302
21.960	0.126	-0.184	0.302
21.980	0.132	-0.943	0.302
22.000	0.137	-1.385	0.302
22.020	0.136	-1.355	0.302
22.040	0.130	-0.871	0.302
22.060	0.122	-0.176	0.302
22.080	0.113	0.542	0.302
22.100	0.107	1.015	0.302
22.120	0.106	1.083	0.302
22.140	0.110	0.718	0.302
22.160	0.117	0.045	0.302
22.180	0.124	-0.632	0.302
22.200	0.129	-1.127	0.302
22.220	0.130	-1.300	0.302
22.240	0.127	-1.128	0.302
22.260	0.122	-0.673	0.302
22.280	0.113	-0.032	0.302
22.300	0.108	0.539	0.302
22.320	0.103	0.887	0.302
22.340	0.104	0.881	0.302
22.360	0.105	0.577	0.302
22.380	0.111	0.054	0.302
22.400	0.115	-0.524	0.302
22.420	0.119	-1.003	0.302
22.440	0.121	-1.242	0.302
22.460	0.120	-1.099	0.302
22.480	0.114	-0.650	0.302
22.500	0.108	-0.024	0.302
22.520	0.100	0.498	0.302
22.540	0.096	0.795	0.302
22.560	0.097	0.762	0.302
22.580	0.100	0.380	0.302
22.600	0.106	-0.166	0.302
22.620	0.110	-0.720	0.302
22.640	0.114	-1.035	0.302
22.660	0.112	-1.023	0.302
22.680	0.109	-0.698	0.302
22.700	0.102	-0.184	0.302
22.720	0.097	0.283	0.302
22.740	0.093	0.590	0.302
22.760	0.094	0.566	0.302
22.780	0.097	0.227	0.302
22.800	0.102	-0.262	0.302
22.820	0.105	-0.735	0.302
22.840	0.107	-0.964	0.302
22.860	0.104	-0.906	0.302
22.880	0.100	-0.545	0.302
22.900	0.094	-0.032	0.302
22.920	0.089	0.417	0.302
22.940	0.086	0.677	0.302
22.960	0.086	0.597	0.302
22.980	0.090	0.239	0.302
23.000	0.094	-0.253	0.302
23.020	0.098	-0.701	0.302
23.040	0.100	-0.932	0.302
23.060	0.099	-0.901	0.302
23.080	0.096	-0.603	0.302
23.100	0.091	-0.177	0.302
23.120	0.086	0.257	0.302
23.140	0.083	0.512	0.302
23.160	0.082	0.494	0.302
23.180	0.085	0.228	0.302
23.200	0.087	-0.180	0.302
23.220	0.092	-0.562	0.302
23.240	0.092	-0.804	0.302
23.260	0.091	-0.764	0.302
23.280	0.089	-0.564	0.302
23.300	0.084	-0.262	0.302
23.320	0.082	0.017	0.302
23.340	0.078	0.215	0.302
23.360	0.078	0.286	0.302
23.380	0.078	0.211	0.302
23.400	0.079	0.080	0.302
23.420	0.079	-0.131	0.302
23.440	0.081	-0.408	0.302
23.460	0.083	-0.662	0.302
23.480	0.085	-0.827	0.302
23.500	0.082	-0.781	0.302
23.520	0.081	-0.558	0.302
23.540	0.075	-0.126	0.302
23.560	0.070	0.370	0.302
23.580	0.064	0.722	0.302
23.600	0.063	0.775	0.302
23.620	0.065	0.418	0.302
23.640	0.071	-0.213	0.302
23.660	0.078	-0.890	0.302
23.680	0.082	-1.294	0.302
23.700	0.081	-1.269	0.302
23.720	0.075	-0.852	0.302
23.740	0.068	-0.216	0.302
23.760	0.061	0.366	0.302
23.780	0.058	0.683	0.302
23.800	0.056	0.644	0.302
23.820	0.060	0.310	0.302
23.840	0.063	-0.158	0.302
23.860	0.068	-0.556	0.302
23.880	0.068	-0.769	0.302
23.900	0.068	-0.757	0.302
23.920	0.065	-0.569	0.302
23.940	0.062	-0.308	0.302
23.960	0.058	-0.068	0.302
23.980	0.056	0.073	0.302
24.000	0.055	0.091	0.302
24.020	0.056	0.014	0.302
24.040	0.056	-0.166	0.302
24.060	0.057	-0.348	0.302
24.080	0.058	-0.532	0.302
24.100	0.057	-0.585	0.302
24.120	0.057	-0.481	0.302
24.140	0.052	-0.243	0.302
24.160	0.049	0.082	0.302
24.180	0.044	0.304	0.302
24.200	0.045	0.358	0.302
24.220	0.045	0.164	0.302
24.240	0.049	-0.221	0.302
24.260	0.052	-0.634	0.302
24.280	0.054	-0.943	0.302
24.300	0.053	-0.990	0.302
24.320	0.050	-0.795	0.302
24.340	0.044	-0.367	0.302
24.360	0.039	0.105	0.302
24.380	0.035	0.465	0.302
24.400	0.033	0.564	0.302
24.420	0.036	0.336	0.302
24.440	0.039	-0.104	0.302
24.460	0.045	-0.606	0.302
24.480	0.047	-1.000	0.302
24.500	0.047	-1.119	0.302
24.520	0.043	-0.881	0.302
24.540	0.038	-0.398	0.302
24.560	0.031	0.162	0.302
24.580	0.026	0.603	0.302
24.600	0.024	0.762	0.302
24.620	0.027	0.578	0.302
24.640	0.031	0.056	0.302
24.660	0.038	-0.564	0.302
24.680	0.043	-1.115	0.302
24.700	0.045	-1.359	0.302
24.720	0.043	-1.186	0.302
24.740	0.036	-0.672	0.302
24.760	0.030	0.060	0.302
24.780	0.022	0.710	0.302
24.800	0.020	1.065	0.302
24.820	0.021	0.961	0.302
24.840	0.027	0.418	0.302
24.860	0.036	-0.335	0.302
24.880	0.044	-1.102	0.302
24.900	0.050	-1.575	0.302
24.920	0.050	-1.633	0.302
24.940	0.046	-1.220	0.302
24.960	0.040	-0.457	0.302
24.980	0.030	0.367	0.302
25.000	0.024	1.025	0.302
25.020	0.021	1.272	0.302
25.040	0.024	1.046	0.302
25.060	0.032	0.404	0.302
25.080	0.042	-0.461	0.302
25.100	0.052	-1.252	0.302
25.120	0.056	-1.702	0.302
25.140	0.057	-1.641	0.302
25.160	0.051	-1.089	0.302
25.180	0.041	-0.264	0.302
25.200	0.033	0.560	0.302
25.220	0.027	1.089	0.302
25.240	0.027	1.153	0.302
25.260	0.033	0.713	0.302
25.280	0.041	-0.072	0.302
25.300	0.051	-0.920	0.302
25.320	0.056	-1.489	0.302
25.340	0.058	-1.610	0.302
25.360	0.053	-1.214	0.302
25.380	0.047	-0.463	0.302
25.400	0.038	0.363	0.302
25.420	0.032	1.000	0.302
25.440	0.030	1.189	0.302
25.460	0.033	0.927	0.302
25.480	0.040	0.261	0.302
25.500	0.048	-0.542	0.302
25.520	0.056	-1.235	0.302
25.540	0.060	-1.643	0.302
25.560	0.060	-1.576	0.302
25.580	0.055	-1.090	0.302
25.600	0.047	-0.281	0.302
25.620	0.037	0.547	0.302
25.640	0.032	1.111	0.302
25.660	0.030	1.239	0.302
25.680	0.035	0.856	0.302
25.700	0.042	0.109	0.302
25.720	0.051	-0.764	0.302
25.740	0.059	-1.433	0.302
25.760	0.061	-1.654	0.302
25.780	0.058	-1.335	0.302
25.800	0.050	-0.630	0.302
25.820	0.041	0.179	0.302
25.840	0.035	0.795	0.302
25.860	0.031	0.999	0.302
25.880	0.035	0.763	0.302
25.900	0.039	0.165	0.302
25.920	0.047	-0.502	0.302
25.940	0.053	-1.064	0.302
25.960	0.054	-1.298	0.302
25.980	0.053	-1.154	0.302
26.000	0.047	-0.702	0.302
26.020	0.041	-0.073	0.302
26.040	0.034	0.446	0.302
26.060	0.032	0.742	0.302
26.080	0.032	0.673	0.302
26.100	0.035	0.277	0.302
26.120	0.041	-0.295	0.302
26.140	0.046	-0.902	0.302
26.160	0.049	-1.266	0.302
26.180	0.049	-1.308	0.302
26.200	0.044	-0.931	0.302
26.220	0.038	-0.278	0.302
26.240	0.030	0.396	0.302
26.260	0.025	0.885	0.302
26.280	0.024	0.959	0.302
26.300	0.027	0.594	0.302
26.320	0.034	-0.122	0.302
26.340	0.040	-0.880	0.302
26.360	0.045	-1.379	0.302
26.380	0.045	-1.437	0.302
26.400	0.040	-1.030	0.302
26.420	0.033	-0.355	0.302
26.440	0.026	0.326	0.302
26.460	0.021	0.758	0.302
26.480	0.020	0.777	0.302
26.500	0.023	0.391	0.302
26.520	0.029	-0.216	0.302
26.540	0.033	-0.771	0.302
26.560	0.036	-1.098	0.302
26.580	0.034	-1.045	0.302
26.600	0.030	-0.716	0.302
26.620	0.024	-0.251	0.302
26.640	0.018	0.182	0.302
26.660	0.016	0.446	0.302
26.680	0.016	0.465	0.302
26.700	0.018	0.233	0.302
26.720	0.021	-0.109	0.302
26.740	0.023	-0.496	0.302
26.760	0.026	-0.848	0.302
26.780	0.027	-1.054	0.302
26.800	0.026	-1.053	0.302
26.820	0.023	-0.767	0.302
26.840	0.017	-0.265	0.302
26.860	0.011	0.335	0.302
26.880	0.006	0.811	0.302
26.900	0.004	0.918	0.302
26.920	0.006	0.590	0.302
26.940	0.013	-0.135	0.302
26.960	0.021	-0.956	0.302
26.980	0.026	-1.554	0.302
27.000	0.028	-1.670	0.302
27.020	0.022	-1.208	0.302
27.040	0.012	-0.413	0.302
27.060	0.003	0.435	0.302
27.080	-0.004	0.982	0.302
27.100	-0.005	1.047	0.302
27.120	-0.001	0.620	0.302
27.140	0.007	-0.136	0.302
27.160	0.014	-0.869	0.302
27.180	0.018	-1.359	0.302
27.200	0.019	-1.395	0.302
27.220	0.013	-1.033	0.302
27.240	0.006	-0.417	0.302
27.260	0.000	0.221	0.302
27.280	-0.006	0.650	0.302
27.300	-0.006	0.765	0.302
27.320	-0.005	0.517	0.302
27.340	0.001	0.002	0.302
27.360	0.006	-0.646	0.302
27.380	0.011	-1.189	0.302
27.400	0.014	-1.473	0.302
27.420	0.011	-1.391	0.302
27.440	0.006	-0.881	0.302
27.460	-0.003	-0.123	0.302
27.480	-0.013	0.660	0.302
27.500	-0.019	1.141	0.302
27.520	-0.021	1.158	0.302
27.540	-0.015	0.668	0.302
27.560	-0.006	-0.191	0.302
27.580	0.003	-1.087	0.302
27.600	0.010	-1.762	0.302
27.620	0.010	-1.882	0.302
27.640	0.007	-1.442	0.302
27.660	-0.004	-0.627	0.302
27.680	-0.014	0.289	0.302
27.700	-0.021	0.944	0.302
27.720	-0.025	1.171	0.302
27.740	-0.020	0.862	0.302
27.760	-0.014	0.165	0.302
27.780	-0.005	-0.666	0.302
27.800	0.002	-1.353	0.302
27.820	0.004	-1.646	0.302
27.840	0.003	-1.489	0.302
27.860	-0.004	-0.932	0.302
27.880	-0.011	-0.166	0.302
27.900	-0.019	0.563	0.302
27.920	-0.024	1.059	0.302
27.940	-0.024	1.140	0.302
27.960	-0.021	0.749	0.302
27.980	-0.012	-0.003	0.302
28.000	-0.003	-0.900	0.302
28.020	0.006	-1.645	0.302
28.040	0.010	-2.004	0.302
28.060	0.007	-1.744	0.302
28.080	-0.001	-0.929	0.302
28.100	-0.014	0.165	0.302
28.120	-0.025	1.130	0.302
28.140	-0.031	1.632	0.302
28.160	-0.029	1.464	0.302
28.180	-0.019	0.688	0.302
28.200	-0.007	-0.403	0.302
28.220	0.006	-1.462	0.302
28.240	0.014	-2.123	0.302
28.260	0.015	-2.138	0.302
28.280	0.010	-1.494	0.302
28.300	-0.001	-0.454	0.302
28.320	-0.013	0.580	0.302
28.340	-0.021	1.301	0.302
28.360	-0.023	1.471	0.302
28.380	-0.017	1.069	0.302
28.400	-0.008	0.261	0.302
28.420	0.003	-0.654	0.302
28.440	0.012	-1.381	0.302
28.460	0.016	-1.757	0.302
28.480	0.016	-1.667	0.302
28.500	0.010	-1.174	0.302
28.520	0.002	-0.394	0.302
28.540	-0.005	0.420	0.302
28.560	-0.011	0.995	0.302
28.580	-0.011	1.187	0.302
28.600	-0.009	0.907	0.302
28.620	0.000	0.201	0.302
28.640	0.010	-0.736	0.302
28.660	0.020	-1.615	0.302
28.680	0.027	-2.063	0.302
28.700	0.026	-1.855	0.302
28.720	0.018	-0.998	0.302
28.740	0.005	0.179	0.302
28.760	-0.006	1.234	0.302
28.780	-0.012	1.843	0.302
28.800	-0.011	1.703	0.302
28.820	0.000	0.865	0.302
28.840	0.015	-0.367	0.302
28.860	0.031	-1.546	0.302
28.880	0.040	-2.223	0.302
28.900	0.041	-2.186	0.302
28.920	0.034	-1.496	0.302
28.940	0.024	-0.503	0.302
28.960	0.014	0.410	0.302
28.980	0.008	0.988	0.302
29.000	0.007	1.119	0.302
29.020	0.011	0.860	0.302
29.040	0.017	0.366	0.302
29.060	0.023	-0.179	0.302
29.080	0.028	-0.666	0.302
29.100	0.032	-1.065	0.302
29.120	0.036	-1.326	0.302
29.140	0.037	-1.376	0.302
29.160	0.036	-1.111	0.302
29.180	0.031	-0.536	0.302
29.200	0.024	0.221	0.302
29.220	0.016	0.911	0.302
29.240	0.011	1.285	0.302
29.260	0.013	1.157	0.302
29.280	0.019	0.474	0.302
29.300	0.032	-0.551	0.302
29.320	0.043	-1.519	0.302
29.340	0.051	-2.036	0.302
29.360	0.051	-1.877	0.302
29.380	0.043	-1.105	0.302
29.400	0.032	-0.039	0.302
29.420	0.020	0.924	0.302
29.440	0.013	1.430	0.302
29.460	0.015	1.271	0.302
29.480	0.023	0.524	0.302
29.500	0.035	-0.466	0.302
29.520	0.045	-1.309	0.302
29.540	0.050	-1.683	0.302
29.560	0.049	-1.506	0.302
29.580	0.041	-0.864	0.302
29.600	0.034	-0.052	0.302
29.620	0.026	0.599	0.302
29.640	0.023	0.884	0.302
29.660	0.025	0.707	0.302
29.680	0.030	0.239	0.302
29.700	0.037	-0.326	0.302
29.720	0.041	-0.757	0.302
29.740	0.044	-0.931	0.302
29.760	0.041	-0.846	0.302
29.780	0.039	-0.588	0.302
29.800	0.036	-0.360	0.302
29.820	0.035	-0.240	0.302
29.840	0.036	-0.241	0.302
29.860	0.036	-0.223	0.302
29.880	0.036	-0.131	0.302
29.900	0.036	0.000	0.302
29.920	0.033	0.162	0.302
29.940	0.033	0.215	0.302
29.960	0.033	0.115	0.302
29.980	0.036	-0.167	0.302
30.000	0.040	-0.507	0.302
30.020	0.042	-0.749	0.302
30.040	0.043	-0.778	0.302
30.060	0.041	-0.538	0.302
30.080	0.037	-0.146	0.302
30.100	0.032	0.255	0.302
30.120	0.030	0.430	0.302
30.140	0.033	0.190	0.302
30.160	0.038	-0.379	0.302
30.180	0.046	-1.025	0.302
30.200	0.049	-1.398	0.302
30.220	0.047	-1.262	0.302
30.240	0.042	-0.634	0.302
30.260	0.032	0.231	0.302
30.280	0.025	0.984	0.302
30.300	0.021	1.319	0.302
30.320	0.023	1.088	0.302
30.340	0.031	0.347	0.302
30.360	0.042	-0.598	0.302
30.380	0.052	-1.394	0.302
30.400	0.055	-1.761	0.302
30.420	0.054	-1.581	0.302
30.440	0.048	-0.958	0.302
30.460	0.039	-0.152	0.302
30.480	0.032	0.541	0.302
30.500	0.028	0.898	0.302
30.520	0.029	0.808	0.302
30.540	0.034	0.370	0.302
30.560	0.040	-0.211	0.302
30.580	0.045	-0.702	0.302
30.600	0.048	-0.942	0.302
30.620	0.047	-0.878	0.302
30.640	0.044	-0.586	0.302
30.660	0.040	-0.230	0.302
30.680	0.038	0.026	0.302
30.700	0.037	0.115	0.302
30.720	0.038	0.030	0.302
30.740	0.039	-0.150	0.302
30.760	0.042	-0.377	0.302
30.780	0.043	-0.578	0.302
30.800	0.044	-0.648	0.302
30.820	0.043	-0.595	0.302
30.840	0.041	-0.414	0.302
30.860	0.038	-0.187	0.302
30.880	0.036	0.040	0.302
30.900	0.035	0.247	0.302
30.920	0.034	0.353	0.302
30.940	0.034	0.359	0.302
30.960	0.035	0.176	0.302
30.980	0.039	-0.214	0.302
31.000	0.043	-0.710	0.302
31.020	0.048	-1.185	0.302
31.040	0.050	-1.376	0.302
31.060	0.049	-1.232	0.302
31.080	0.043	-0.683	0.302
31.100	0.035	0.082	0.302
31.120	0.027	0.771	0.302
31.140	0.023	1.123	0.302
31.160	0.024	0.963	0.302
31.180	0.031	0.393	0.302
31.200	0.039	-0.362	0.302
31.220	0.046	-1.009	0.302
31.240	0.049	-1.312	0.302
31.260	0.048	-1.189	0.302
31.280	0.044	-0.735	0.302
31.300	0.038	-0.234	0.302
31.320	0.035	0.141	0.302
31.340	0.032	0.297	0.302
31.360	0.034	0.242	0.302
31.380	0.035	0.092	0.302
31.400	0.036	-0.070	0.302
31.420	0.036	-0.140	0.302
31.440	0.037	-0.231	0.302
31.460	0.039	-0.375	0.302
31.480	0.042	-0.593	0.302
31.500	0.044	-0.786	0.302
31.520	0.047	-0.802	0.302
31.540	0.044	-0.601	0.302
31.560	0.040	-0.150	0.302
31.580	0.035	0.355	0.302
31.600	0.031	0.657	0.302
31.620	0.034	0.538	0.302
31.640	0.039	-0.003	0.302
31.660	0.048	-0.684	0.302
31.680	0.053	-1.228	0.302
31.700	0.055	-1.333	0.302
31.720	0.051	-0.932	0.302
31.740	0.043	-0.166	0.302
31.760	0.035	0.623	0.302
31.780	0.031	1.018	0.302
31.800	0.033	0.861	0.302
31.820	0.041	0.224	0.302
31.840	0.049	-0.589	0.302
