HBM_CATMAN_DATAFILE_40

3/8/2011
11:42
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 2010               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
2.840	-0.110	-0.790	0.224
2.860	-0.106	-1.115	0.224
2.880	-0.105	-1.189	0.225
2.900	-0.107	-0.951	0.225
2.920	-0.112	-0.469	0.224
2.940	-0.117	0.065	0.224
2.960	-0.122	0.490	0.224
2.980	-0.124	0.653	0.224
3.000	-0.123	0.554	0.224
3.020	-0.120	0.192	0.224
3.040	-0.114	-0.318	0.224
3.060	-0.109	-0.825	0.224
3.080	-0.104	-1.173	0.224
3.100	-0.105	-1.183	0.225
3.120	-0.107	-0.911	0.224
3.140	-0.112	-0.435	0.224
3.160	-0.117	0.044	0.224
3.180	-0.121	0.403	0.225
3.200	-0.122	0.511	0.225
3.220	-0.120	0.336	0.225
3.240	-0.116	0.011	0.226
3.260	-0.111	-0.356	0.225
3.280	-0.108	-0.611	0.225
3.300	-0.107	-0.736	0.224
3.320	-0.106	-0.713	0.224
3.340	-0.107	-0.593	0.224
3.360	-0.109	-0.422	0.224
3.380	-0.110	-0.256	0.224
3.400	-0.113	-0.143	0.224
3.420	-0.113	-0.063	0.225
3.440	-0.114	-0.020	0.226
3.460	-0.113	-0.008	0.225
3.480	-0.113	-0.043	0.225
3.500	-0.111	-0.107	0.224
3.520	-0.110	-0.213	0.224
3.540	-0.108	-0.339	0.225
3.560	-0.106	-0.467	0.225
3.580	-0.105	-0.577	0.224
3.600	-0.105	-0.597	0.225
3.620	-0.105	-0.561	0.225
3.640	-0.107	-0.422	0.226
3.660	-0.109	-0.260	0.226
3.680	-0.111	-0.073	0.226
3.700	-0.113	0.091	0.226
3.720	-0.113	0.166	0.225
3.740	-0.112	0.141	0.225
3.760	-0.110	-0.028	0.224
3.780	-0.107	-0.250	0.225
3.800	-0.104	-0.525	0.225
3.820	-0.102	-0.730	0.224
3.840	-0.102	-0.828	0.224
3.860	-0.103	-0.730	0.225
3.880	-0.106	-0.464	0.225
3.900	-0.110	-0.139	0.225
3.920	-0.112	0.159	0.225
3.940	-0.114	0.305	0.225
3.960	-0.113	0.279	0.225
3.980	-0.111	0.035	0.224
4.000	-0.107	-0.351	0.224
4.020	-0.104	-0.753	0.224
4.040	-0.101	-0.995	0.224
4.060	-0.101	-1.003	0.225
4.080	-0.104	-0.766	0.225
4.100	-0.110	-0.297	0.226
4.120	-0.115	0.221	0.225
4.140	-0.120	0.640	0.225
4.160	-0.122	0.759	0.224
4.180	-0.118	0.515	0.224
4.200	-0.113	-0.020	0.224
4.220	-0.106	-0.656	0.225
4.240	-0.101	-1.180	0.226
4.260	-0.099	-1.441	0.226
4.280	-0.101	-1.304	0.227
4.300	-0.106	-0.828	0.226
4.320	-0.114	-0.141	0.226
4.340	-0.120	0.490	0.226
4.360	-0.125	0.900	0.226
4.380	-0.124	0.928	0.225
4.400	-0.121	0.574	0.225
4.420	-0.113	-0.067	0.225
4.440	-0.106	-0.816	0.225
4.460	-0.100	-1.400	0.226
4.480	-0.098	-1.659	0.226
4.500	-0.101	-1.445	0.226
4.520	-0.107	-0.869	0.226
4.540	-0.116	-0.090	0.226
4.560	-0.123	0.625	0.226
4.580	-0.128	1.074	0.226
4.600	-0.128	1.099	0.225
4.620	-0.125	0.695	0.225
4.640	-0.118	0.023	0.225
4.660	-0.110	-0.748	0.225
4.680	-0.103	-1.328	0.226
4.700	-0.101	-1.606	0.225
4.720	-0.102	-1.441	0.225
4.740	-0.108	-0.912	0.225
4.760	-0.116	-0.194	0.226
4.780	-0.123	0.451	0.226
4.800	-0.127	0.825	0.226
4.820	-0.127	0.858	0.226
4.840	-0.125	0.538	0.226
4.860	-0.118	-0.029	0.226
4.880	-0.113	-0.676	0.226
4.900	-0.107	-1.172	0.226
4.920	-0.105	-1.354	0.226
4.940	-0.107	-1.173	0.227
4.960	-0.113	-0.675	0.227
4.980	-0.119	-0.024	0.227
5.000	-0.126	0.539	0.227
5.020	-0.129	0.826	0.226
5.040	-0.128	0.703	0.225
5.060	-0.123	0.205	0.225
5.080	-0.117	-0.445	0.226
5.100	-0.111	-1.009	0.226
5.120	-0.109	-1.252	0.226
5.140	-0.111	-1.167	0.226
5.160	-0.115	-0.752	0.226
5.180	-0.121	-0.221	0.226
5.200	-0.125	0.248	0.226
5.220	-0.128	0.510	0.226
5.240	-0.128	0.516	0.226
5.260	-0.126	0.305	0.226
5.280	-0.122	-0.089	0.225
5.300	-0.117	-0.529	0.226
5.320	-0.113	-0.921	0.226
5.340	-0.111	-1.129	0.226
5.360	-0.111	-1.097	0.227
5.380	-0.113	-0.808	0.227
5.400	-0.119	-0.327	0.227
5.420	-0.124	0.182	0.227
5.440	-0.128	0.592	0.226
5.460	-0.130	0.712	0.226
5.480	-0.128	0.526	0.225
5.500	-0.123	0.080	0.225
5.520	-0.117	-0.475	0.226
5.540	-0.111	-0.954	0.226
5.560	-0.108	-1.223	0.225
5.580	-0.108	-1.133	0.225
5.600	-0.111	-0.786	0.226
5.620	-0.116	-0.306	0.226
5.640	-0.120	0.099	0.226
5.660	-0.122	0.307	0.226
5.680	-0.121	0.284	0.226
5.700	-0.119	0.045	0.226
5.720	-0.116	-0.203	0.225
5.740	-0.114	-0.417	0.225
5.760	-0.113	-0.454	0.224
5.780	-0.113	-0.440	0.224
5.800	-0.112	-0.390	0.224
5.820	-0.112	-0.353	0.224
5.840	-0.112	-0.315	0.224
5.860	-0.113	-0.231	0.224
5.880	-0.113	-0.192	0.224
5.900	-0.114	-0.148	0.225
5.920	-0.113	-0.190	0.225
5.940	-0.112	-0.242	0.225
5.960	-0.111	-0.309	0.225
5.980	-0.110	-0.345	0.225
6.000	-0.109	-0.342	0.226
6.020	-0.109	-0.320	0.226
6.040	-0.109	-0.265	0.226
6.060	-0.109	-0.260	0.226
6.080	-0.108	-0.267	0.225
6.100	-0.108	-0.344	0.225
6.120	-0.107	-0.394	0.226
6.140	-0.107	-0.410	0.225
6.160	-0.107	-0.344	0.225
6.180	-0.108	-0.205	0.225
6.200	-0.109	-0.090	0.225
6.220	-0.109	-0.041	0.225
6.240	-0.108	-0.128	0.225
6.260	-0.106	-0.271	0.225
6.280	-0.104	-0.449	0.225
6.300	-0.103	-0.559	0.225
6.320	-0.103	-0.584	0.225
6.340	-0.104	-0.480	0.226
6.360	-0.106	-0.268	0.226
6.380	-0.108	-0.036	0.226
6.400	-0.110	0.166	0.225
6.420	-0.109	0.187	0.225
6.440	-0.108	0.045	0.225
6.460	-0.105	-0.287	0.225
6.480	-0.101	-0.632	0.225
6.500	-0.099	-0.864	0.226
6.520	-0.098	-0.902	0.226
6.540	-0.101	-0.699	0.226
6.560	-0.104	-0.362	0.226
6.580	-0.108	0.064	0.226
6.600	-0.111	0.378	0.225
6.620	-0.112	0.502	0.225
6.640	-0.110	0.335	0.224
6.660	-0.105	-0.029	0.224
6.680	-0.101	-0.447	0.224
6.700	-0.097	-0.810	0.225
6.720	-0.095	-0.976	0.225
6.740	-0.096	-0.944	0.224
6.760	-0.098	-0.684	0.225
6.780	-0.102	-0.353	0.225
6.800	-0.104	-0.029	0.225
6.820	-0.107	0.200	0.225
6.840	-0.107	0.292	0.225
6.860	-0.107	0.269	0.225
6.880	-0.104	0.059	0.225
6.900	-0.101	-0.212	0.224
6.920	-0.098	-0.523	0.224
6.940	-0.095	-0.727	0.223
6.960	-0.094	-0.782	0.224
6.980	-0.096	-0.673	0.224
7.000	-0.098	-0.396	0.225
7.020	-0.101	-0.109	0.226
7.040	-0.103	0.122	0.226
7.060	-0.103	0.156	0.225
7.080	-0.102	0.057	0.225
7.100	-0.100	-0.145	0.225
7.120	-0.098	-0.340	0.225
7.140	-0.097	-0.468	0.225
7.160	-0.096	-0.497	0.225
7.180	-0.096	-0.410	0.226
7.200	-0.098	-0.284	0.226
7.220	-0.098	-0.163	0.226
7.240	-0.099	-0.132	0.226
7.260	-0.098	-0.171	0.226
7.280	-0.098	-0.249	0.225
7.300	-0.096	-0.342	0.225
7.320	-0.095	-0.415	0.225
7.340	-0.095	-0.430	0.225
7.360	-0.095	-0.356	0.225
7.380	-0.096	-0.244	0.225
7.400	-0.097	-0.152	0.225
7.420	-0.097	-0.115	0.226
7.440	-0.096	-0.158	0.226
7.460	-0.096	-0.211	0.226
7.480	-0.095	-0.252	0.225
7.500	-0.095	-0.230	0.225
7.520	-0.096	-0.167	0.224
7.540	-0.097	-0.122	0.224
7.560	-0.096	-0.140	0.224
7.580	-0.094	-0.260	0.225
7.600	-0.092	-0.420	0.225
7.620	-0.090	-0.545	0.225
7.640	-0.090	-0.582	0.226
7.660	-0.092	-0.489	0.226
7.680	-0.094	-0.301	0.225
7.700	-0.096	-0.070	0.225
7.720	-0.098	0.091	0.225
7.740	-0.098	0.129	0.225
7.760	-0.097	0.026	0.225
7.780	-0.094	-0.178	0.225
7.800	-0.092	-0.375	0.225
7.820	-0.090	-0.527	0.224
7.840	-0.090	-0.583	0.224
7.860	-0.089	-0.589	0.224
7.880	-0.091	-0.487	0.225
7.900	-0.093	-0.321	0.225
7.920	-0.094	-0.151	0.225
7.940	-0.095	-0.030	0.225
7.960	-0.095	0.011	0.225
7.980	-0.095	0.017	0.225
8.000	-0.094	-0.012	0.225
8.020	-0.093	-0.070	0.225
8.040	-0.091	-0.182	0.224
8.060	-0.089	-0.332	0.224
8.080	-0.087	-0.480	0.224
8.100	-0.086	-0.604	0.224
8.120	-0.086	-0.624	0.225
8.140	-0.086	-0.530	0.225
8.160	-0.088	-0.311	0.226
8.180	-0.090	-0.075	0.226
8.200	-0.091	0.095	0.226
8.220	-0.092	0.146	0.226
8.240	-0.090	0.053	0.226
8.260	-0.088	-0.134	0.226
8.280	-0.084	-0.370	0.226
8.300	-0.083	-0.519	0.226
8.320	-0.082	-0.536	0.226
8.340	-0.082	-0.416	0.226
8.360	-0.083	-0.232	0.226
8.380	-0.084	-0.079	0.227
8.400	-0.085	-0.034	0.226
8.420	-0.083	-0.102	0.226
8.440	-0.082	-0.232	0.226
8.460	-0.079	-0.351	0.226
8.480	-0.079	-0.390	0.226
8.500	-0.079	-0.351	0.226
8.520	-0.080	-0.254	0.226
8.540	-0.079	-0.188	0.226
8.560	-0.078	-0.173	0.225
8.580	-0.077	-0.236	0.225
8.600	-0.076	-0.305	0.226
8.620	-0.075	-0.309	0.226
8.640	-0.076	-0.239	0.226
8.660	-0.077	-0.116	0.225
8.680	-0.077	-0.087	0.224
8.700	-0.075	-0.114	0.225
8.720	-0.073	-0.237	0.225
8.740	-0.071	-0.369	0.226
8.760	-0.069	-0.478	0.226
8.780	-0.068	-0.496	0.227
8.800	-0.070	-0.400	0.227
8.820	-0.071	-0.259	0.227
8.840	-0.073	-0.086	0.227
8.860	-0.073	0.006	0.227
8.880	-0.074	0.055	0.226
8.900	-0.072	-0.002	0.225
8.920	-0.070	-0.097	0.225
8.940	-0.067	-0.281	0.225
8.960	-0.064	-0.483	0.225
8.980	-0.062	-0.609	0.225
9.000	-0.062	-0.681	0.226
9.020	-0.063	-0.592	0.226
9.040	-0.064	-0.433	0.226
9.060	-0.067	-0.159	0.226
9.080	-0.068	0.109	0.226
9.100	-0.070	0.310	0.226
9.120	-0.070	0.372	0.225
9.140	-0.068	0.249	0.225
9.160	-0.065	0.007	0.225
9.180	-0.062	-0.349	0.225
9.200	-0.058	-0.650	0.225
9.220	-0.057	-0.853	0.225
9.240	-0.057	-0.807	0.225
9.260	-0.059	-0.552	0.225
9.280	-0.062	-0.191	0.225
9.300	-0.065	0.153	0.225
9.320	-0.066	0.315	0.225
9.340	-0.065	0.293	0.225
9.360	-0.062	0.032	0.225
9.380	-0.058	-0.317	0.225
9.400	-0.055	-0.630	0.226
9.420	-0.053	-0.766	0.226
9.440	-0.054	-0.677	0.226
9.460	-0.056	-0.419	0.227
9.480	-0.059	-0.056	0.227
9.500	-0.062	0.198	0.227
9.520	-0.062	0.316	0.226
9.540	-0.061	0.211	0.226
9.560	-0.057	-0.055	0.225
9.580	-0.054	-0.365	0.225
9.600	-0.052	-0.616	0.225
9.620	-0.051	-0.713	0.226
9.640	-0.051	-0.616	0.226
9.660	-0.053	-0.349	0.226
9.680	-0.056	-0.017	0.226
9.700	-0.058	0.248	0.226
9.720	-0.058	0.284	0.225
9.740	-0.055	0.076	0.225
9.760	-0.051	-0.277	0.225
9.780	-0.048	-0.614	0.226
9.800	-0.046	-0.761	0.226
9.820	-0.046	-0.694	0.226
9.840	-0.049	-0.415	0.226
9.860	-0.052	-0.039	0.226
9.880	-0.055	0.271	0.227
9.900	-0.055	0.386	0.227
9.920	-0.054	0.254	0.227
9.940	-0.050	-0.044	0.227
9.960	-0.047	-0.368	0.226
9.980	-0.045	-0.556	0.226
10.000	-0.045	-0.569	0.226
10.020	-0.046	-0.454	0.226
10.040	-0.047	-0.265	0.225
10.060	-0.048	-0.082	0.225
10.080	-0.048	0.021	0.225
10.100	-0.048	0.009	0.226
10.120	-0.046	-0.110	0.226
10.140	-0.045	-0.271	0.226
10.160	-0.043	-0.463	0.226
10.180	-0.042	-0.600	0.226
10.200	-0.041	-0.638	0.226
10.220	-0.042	-0.510	0.226
10.240	-0.045	-0.235	0.226
10.260	-0.047	0.083	0.226
10.280	-0.050	0.362	0.225
10.300	-0.050	0.461	0.225
10.320	-0.048	0.348	0.225
10.340	-0.044	-0.020	0.225
10.360	-0.040	-0.484	0.225
10.380	-0.036	-0.875	0.226
10.400	-0.034	-1.017	0.226
10.420	-0.036	-0.847	0.225
10.440	-0.039	-0.492	0.225
10.460	-0.043	-0.024	0.225
10.480	-0.047	0.360	0.225
10.500	-0.048	0.571	0.225
10.520	-0.047	0.496	0.225
10.540	-0.043	0.178	0.225
10.560	-0.039	-0.248	0.225
10.580	-0.034	-0.650	0.225
10.600	-0.032	-0.845	0.225
10.620	-0.032	-0.845	0.225
10.640	-0.034	-0.604	0.225
10.660	-0.037	-0.258	0.225
10.680	-0.040	0.103	0.225
10.700	-0.042	0.322	0.225
10.720	-0.042	0.349	0.225
10.740	-0.040	0.202	0.225
10.760	-0.036	-0.109	0.225
10.780	-0.033	-0.422	0.225
10.800	-0.030	-0.649	0.225
10.820	-0.029	-0.680	0.225
10.840	-0.030	-0.562	0.225
10.860	-0.032	-0.327	0.225
10.880	-0.034	-0.028	0.225
10.900	-0.036	0.231	0.225
10.920	-0.037	0.408	0.225
10.940	-0.036	0.389	0.224
10.960	-0.034	0.141	0.224
10.980	-0.029	-0.277	0.224
11.000	-0.025	-0.696	0.225
11.020	-0.022	-0.955	0.225
11.040	-0.022	-0.948	0.225
11.060	-0.025	-0.663	0.225
11.080	-0.029	-0.236	0.225
11.100	-0.033	0.210	0.224
11.120	-0.035	0.499	0.224
11.140	-0.036	0.565	0.224
11.160	-0.034	0.394	0.224
11.180	-0.029	0.037	0.224
11.200	-0.025	-0.361	0.224
11.220	-0.021	-0.684	0.223
11.240	-0.019	-0.850	0.224
11.260	-0.019	-0.837	0.224
11.280	-0.020	-0.677	0.225
11.300	-0.023	-0.427	0.225
11.320	-0.025	-0.136	0.225
11.340	-0.028	0.154	0.225
11.360	-0.030	0.368	0.225
11.380	-0.032	0.443	0.225
11.400	-0.030	0.358	0.225
11.420	-0.028	0.100	0.224
11.440	-0.023	-0.279	0.223
11.460	-0.019	-0.647	0.224
11.480	-0.016	-0.888	0.224
11.500	-0.015	-0.914	0.225
11.520	-0.018	-0.727	0.225
11.540	-0.021	-0.384	0.225
11.560	-0.026	0.033	0.225
11.580	-0.030	0.358	0.225
11.600	-0.031	0.522	0.225
11.620	-0.031	0.453	0.225
11.640	-0.028	0.208	0.225
11.660	-0.025	-0.137	0.224
11.680	-0.021	-0.477	0.223
11.700	-0.019	-0.709	0.223
11.720	-0.019	-0.792	0.223
11.740	-0.020	-0.650	0.224
11.760	-0.024	-0.385	0.224
11.780	-0.027	-0.079	0.224
11.800	-0.029	0.153	0.224
11.820	-0.030	0.278	0.224
11.840	-0.031	0.257	0.224
11.860	-0.028	0.097	0.224
11.880	-0.027	-0.147	0.224
11.900	-0.024	-0.409	0.223
11.920	-0.022	-0.601	0.223
11.940	-0.020	-0.703	0.224
11.960	-0.021	-0.660	0.225
11.980	-0.024	-0.477	0.225
12.000	-0.027	-0.183	0.225
12.020	-0.031	0.167	0.225
12.040	-0.034	0.443	0.225
12.060	-0.034	0.570	0.224
12.080	-0.033	0.444	0.224
12.100	-0.029	0.087	0.224
12.120	-0.024	-0.433	0.224
12.140	-0.019	-0.903	0.224
12.160	-0.017	-1.157	0.224
12.180	-0.018	-1.079	0.225
12.200	-0.023	-0.657	0.225
12.220	-0.029	-0.078	0.224
12.240	-0.035	0.468	0.224
12.260	-0.038	0.770	0.224
12.280	-0.038	0.756	0.224
12.300	-0.034	0.431	0.224
12.320	-0.029	-0.067	0.224
12.340	-0.023	-0.592	0.224
12.360	-0.019	-0.982	0.224
12.380	-0.018	-1.119	0.224
12.400	-0.019	-0.990	0.224
12.420	-0.023	-0.628	0.224
12.440	-0.028	-0.151	0.225
12.460	-0.033	0.308	0.225
12.480	-0.036	0.615	0.225
12.500	-0.036	0.672	0.225
12.520	-0.034	0.494	0.225
12.540	-0.029	0.098	0.224
12.560	-0.024	-0.366	0.224
12.580	-0.020	-0.774	0.224
12.600	-0.017	-1.005	0.224
12.620	-0.017	-0.998	0.225
12.640	-0.020	-0.749	0.225
12.660	-0.023	-0.336	0.225
12.680	-0.028	0.123	0.225
12.700	-0.032	0.496	0.225
12.720	-0.033	0.642	0.225
12.740	-0.031	0.510	0.225
12.760	-0.027	0.140	0.225
12.780	-0.022	-0.328	0.225
12.800	-0.017	-0.744	0.225
12.820	-0.015	-0.942	0.225
12.840	-0.015	-0.875	0.225
12.860	-0.018	-0.557	0.226
12.880	-0.023	-0.122	0.226
12.900	-0.026	0.261	0.225
12.920	-0.028	0.461	0.225
12.940	-0.027	0.417	0.225
12.960	-0.024	0.190	0.225
12.980	-0.021	-0.142	0.225
13.000	-0.018	-0.448	0.225
13.020	-0.016	-0.646	0.225
13.040	-0.015	-0.714	0.225
13.060	-0.015	-0.625	0.225
13.080	-0.017	-0.426	0.225
13.100	-0.019	-0.152	0.225
13.120	-0.022	0.136	0.225
13.140	-0.024	0.334	0.225
13.160	-0.024	0.358	0.225
13.180	-0.023	0.205	0.225
13.200	-0.019	-0.058	0.225
13.220	-0.017	-0.379	0.225
13.240	-0.013	-0.628	0.225
13.260	-0.012	-0.726	0.226
13.280	-0.012	-0.635	0.226
13.300	-0.015	-0.392	0.226
13.320	-0.017	-0.112	0.226
13.340	-0.020	0.131	0.226
13.360	-0.021	0.265	0.226
13.380	-0.021	0.269	0.226
13.400	-0.020	0.168	0.226
13.420	-0.017	-0.018	0.226
13.440	-0.014	-0.221	0.226
13.460	-0.012	-0.427	0.225
13.480	-0.010	-0.574	0.225
13.500	-0.009	-0.633	0.225
13.520	-0.009	-0.588	0.225
13.540	-0.011	-0.409	0.226
13.560	-0.013	-0.182	0.226
13.580	-0.015	0.053	0.226
13.600	-0.016	0.201	0.226
13.620	-0.015	0.270	0.226
13.640	-0.014	0.203	0.226
13.660	-0.011	0.059	0.226
13.680	-0.010	-0.125	0.225
13.700	-0.006	-0.334	0.225
13.720	-0.005	-0.469	0.225
13.740	-0.003	-0.548	0.225
13.760	-0.004	-0.446	0.225
13.780	-0.005	-0.272	0.225
13.800	-0.007	-0.051	0.225
13.820	-0.008	0.107	0.224
13.840	-0.008	0.131	0.224
13.860	-0.007	0.069	0.225
13.880	-0.004	-0.075	0.225
13.900	-0.003	-0.202	0.226
13.920	0.000	-0.330	0.226
13.940	0.001	-0.369	0.226
13.960	0.001	-0.362	0.225
13.980	0.001	-0.316	0.225
14.000	0.001	-0.248	0.225
14.020	0.001	-0.207	0.225
14.040	0.000	-0.118	0.225
14.060	-0.001	-0.029	0.225
14.080	-0.002	0.087	0.225
14.100	-0.002	0.096	0.224
14.120	0.000	0.008	0.225
14.140	0.002	-0.172	0.225
14.160	0.004	-0.379	0.226
