HBM_CATMAN_DATAFILE_40

3/8/2011
13:20
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1640               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.500	-0.085	0.139	-0.091
13.520	-0.087	0.335	-0.091
13.540	-0.088	0.423	-0.091
13.560	-0.087	0.341	-0.091
13.580	-0.085	0.115	-0.091
13.600	-0.083	-0.157	-0.091
13.620	-0.081	-0.426	-0.091
13.640	-0.079	-0.553	-0.091
13.660	-0.080	-0.495	-0.091
13.680	-0.082	-0.299	-0.091
13.700	-0.085	0.041	-0.091
13.720	-0.088	0.339	-0.091
13.740	-0.089	0.464	-0.091
13.760	-0.089	0.396	-0.091
13.780	-0.086	0.093	-0.091
13.800	-0.083	-0.242	-0.091
13.820	-0.081	-0.476	-0.091
13.840	-0.081	-0.503	-0.091
13.860	-0.083	-0.290	-0.091
13.880	-0.086	-0.015	-0.091
13.900	-0.088	0.218	-0.091
13.920	-0.089	0.308	-0.091
13.940	-0.088	0.215	-0.091
13.960	-0.086	0.048	-0.091
13.980	-0.085	-0.128	-0.091
14.000	-0.084	-0.268	-0.091
14.020	-0.084	-0.280	-0.091
14.040	-0.085	-0.245	-0.091
14.060	-0.085	-0.158	-0.091
14.080	-0.087	-0.028	-0.091
14.100	-0.088	0.048	-0.091
14.120	-0.089	0.137	-0.091
14.140	-0.089	0.168	-0.091
14.160	-0.088	0.120	-0.091
14.180	-0.088	0.010	-0.091
14.200	-0.086	-0.193	-0.091
14.220	-0.085	-0.331	-0.091
14.240	-0.085	-0.368	-0.091
14.260	-0.086	-0.289	-0.091
14.280	-0.087	-0.069	-0.091
14.300	-0.090	0.149	-0.091
14.320	-0.091	0.286	-0.091
14.340	-0.091	0.295	-0.091
14.360	-0.090	0.130	-0.091
14.380	-0.088	-0.117	-0.091
14.400	-0.086	-0.324	-0.091
14.420	-0.085	-0.440	-0.091
14.440	-0.086	-0.361	-0.091
14.460	-0.088	-0.186	-0.091
14.480	-0.091	0.060	-0.091
14.500	-0.093	0.296	-0.091
14.520	-0.093	0.345	-0.091
14.540	-0.092	0.270	-0.091
14.560	-0.090	0.037	-0.091
14.580	-0.088	-0.237	-0.091
14.600	-0.087	-0.406	-0.091
14.620	-0.087	-0.457	-0.091
14.640	-0.088	-0.346	-0.091
14.660	-0.090	-0.123	-0.091
14.680	-0.092	0.096	-0.091
14.700	-0.094	0.249	-0.091
14.720	-0.094	0.262	-0.091
14.740	-0.093	0.161	-0.091
14.760	-0.092	0.039	-0.091
14.780	-0.091	-0.134	-0.091
14.800	-0.089	-0.281	-0.091
14.820	-0.089	-0.360	-0.091
14.840	-0.088	-0.379	-0.091
14.860	-0.090	-0.232	-0.091
14.880	-0.092	-0.017	-0.091
14.900	-0.095	0.189	-0.091
14.920	-0.096	0.342	-0.091
14.940	-0.096	0.297	-0.091
14.960	-0.094	0.123	-0.091
14.980	-0.091	-0.138	-0.091
15.000	-0.089	-0.378	-0.091
15.020	-0.088	-0.456	-0.091
15.040	-0.089	-0.400	-0.091
15.060	-0.091	-0.232	-0.091
15.080	-0.093	-0.003	-0.091
15.100	-0.095	0.183	-0.091
15.120	-0.096	0.298	-0.091
15.140	-0.096	0.291	-0.091
15.160	-0.095	0.121	-0.091
15.180	-0.093	-0.080	-0.091
15.200	-0.091	-0.290	-0.091
15.220	-0.090	-0.416	-0.091
15.240	-0.090	-0.386	-0.091
15.260	-0.091	-0.272	-0.091
15.280	-0.094	-0.026	-0.091
15.300	-0.096	0.206	-0.091
15.320	-0.097	0.322	-0.091
15.340	-0.097	0.315	-0.091
15.360	-0.096	0.154	-0.091
15.380	-0.094	-0.046	-0.091
15.400	-0.092	-0.232	-0.091
15.420	-0.091	-0.378	-0.091
15.440	-0.091	-0.409	-0.091
15.460	-0.092	-0.338	-0.091
15.480	-0.093	-0.185	-0.091
15.500	-0.095	0.029	-0.091
15.520	-0.096	0.179	-0.091
15.540	-0.097	0.248	-0.091
15.560	-0.097	0.235	-0.091
15.580	-0.095	0.074	-0.091
15.600	-0.094	-0.111	-0.091
15.620	-0.092	-0.288	-0.091
15.640	-0.091	-0.389	-0.091
15.660	-0.092	-0.335	-0.091
15.680	-0.092	-0.241	-0.091
15.700	-0.094	-0.062	-0.091
15.720	-0.096	0.105	-0.091
15.740	-0.098	0.198	-0.091
15.760	-0.098	0.216	-0.091
15.780	-0.096	0.103	-0.091
15.800	-0.095	-0.057	-0.091
15.820	-0.094	-0.168	-0.091
15.840	-0.094	-0.231	-0.091
15.860	-0.094	-0.220	-0.091
15.880	-0.095	-0.160	-0.091
15.900	-0.095	-0.112	-0.091
15.920	-0.096	-0.032	-0.091
15.940	-0.097	0.001	-0.091
15.960	-0.097	-0.002	-0.091
15.980	-0.097	-0.009	-0.091
16.000	-0.097	-0.067	-0.091
16.020	-0.097	-0.106	-0.091
16.040	-0.096	-0.148	-0.091
16.060	-0.096	-0.180	-0.091
16.080	-0.096	-0.135	-0.091
16.100	-0.097	-0.077	-0.091
16.120	-0.097	0.013	-0.091
16.140	-0.098	0.097	-0.091
16.160	-0.099	0.120	-0.091
16.180	-0.099	0.089	-0.091
16.200	-0.098	-0.018	-0.091
16.220	-0.096	-0.173	-0.091
16.240	-0.095	-0.278	-0.091
16.260	-0.095	-0.297	-0.091
16.280	-0.096	-0.227	-0.091
16.300	-0.098	-0.085	-0.091
16.320	-0.099	0.013	-0.091
16.340	-0.100	0.115	-0.091
16.360	-0.100	0.155	-0.091
16.380	-0.100	0.132	-0.091
16.400	-0.100	0.083	-0.091
16.420	-0.099	-0.049	-0.091
16.440	-0.099	-0.169	-0.091
16.460	-0.097	-0.268	-0.091
16.480	-0.097	-0.316	-0.091
16.500	-0.097	-0.277	-0.091
16.520	-0.099	-0.163	-0.091
16.540	-0.100	-0.006	-0.091
16.560	-0.102	0.136	-0.091
16.580	-0.102	0.185	-0.091
16.600	-0.102	0.142	-0.091
16.620	-0.101	0.028	-0.091
16.640	-0.099	-0.133	-0.091
16.660	-0.098	-0.248	-0.091
16.680	-0.098	-0.302	-0.091
16.700	-0.098	-0.300	-0.091
16.720	-0.099	-0.198	-0.091
16.740	-0.101	-0.072	-0.091
16.760	-0.102	0.081	-0.091
16.780	-0.103	0.182	-0.091
16.800	-0.103	0.187	-0.091
16.820	-0.103	0.141	-0.091
16.840	-0.101	0.001	-0.091
16.860	-0.100	-0.126	-0.091
16.880	-0.099	-0.233	-0.091
16.900	-0.098	-0.300	-0.091
16.920	-0.097	-0.321	-0.091
16.940	-0.098	-0.290	-0.091
16.960	-0.099	-0.199	-0.091
16.980	-0.101	0.000	-0.091
17.000	-0.104	0.222	-0.091
17.020	-0.105	0.381	-0.091
17.040	-0.105	0.387	-0.091
17.060	-0.103	0.166	-0.091
17.080	-0.099	-0.168	-0.091
17.100	-0.095	-0.505	-0.091
17.120	-0.094	-0.684	-0.091
17.140	-0.095	-0.592	-0.091
17.160	-0.098	-0.312	-0.091
17.180	-0.102	0.090	-0.091
17.200	-0.105	0.414	-0.091
17.220	-0.106	0.513	-0.091
17.240	-0.105	0.395	-0.091
17.260	-0.103	0.101	-0.091
17.280	-0.099	-0.227	-0.091
17.300	-0.097	-0.468	-0.091
17.320	-0.096	-0.571	-0.091
17.340	-0.096	-0.523	-0.091
17.360	-0.098	-0.349	-0.091
17.380	-0.100	-0.103	-0.091
17.400	-0.103	0.180	-0.091
17.420	-0.105	0.384	-0.091
17.440	-0.106	0.433	-0.091
17.460	-0.105	0.328	-0.091
17.480	-0.102	0.046	-0.091
17.500	-0.100	-0.259	-0.091
17.520	-0.097	-0.506	-0.091
17.540	-0.096	-0.611	-0.091
17.560	-0.097	-0.504	-0.091
17.580	-0.100	-0.252	-0.091
17.600	-0.103	0.086	-0.091
17.620	-0.106	0.379	-0.091
17.640	-0.107	0.520	-0.091
17.660	-0.107	0.458	-0.091
17.680	-0.104	0.185	-0.091
17.700	-0.101	-0.189	-0.091
17.720	-0.097	-0.504	-0.091
17.740	-0.096	-0.628	-0.091
17.760	-0.097	-0.493	-0.091
17.780	-0.101	-0.166	-0.091
17.800	-0.104	0.172	-0.091
17.820	-0.107	0.400	-0.091
17.840	-0.106	0.397	-0.091
17.860	-0.104	0.166	-0.091
17.880	-0.101	-0.136	-0.091
17.900	-0.098	-0.411	-0.091
17.920	-0.098	-0.492	-0.091
17.940	-0.098	-0.405	-0.091
17.960	-0.101	-0.222	-0.091
17.980	-0.103	-0.006	-0.091
18.000	-0.104	0.139	-0.091
18.020	-0.105	0.229	-0.091
18.040	-0.105	0.244	-0.091
18.060	-0.104	0.153	-0.091
18.080	-0.102	-0.026	-0.091
18.100	-0.100	-0.249	-0.091
18.120	-0.099	-0.451	-0.091
18.140	-0.098	-0.515	-0.091
18.160	-0.099	-0.422	-0.091
18.180	-0.102	-0.181	-0.091
18.200	-0.105	0.142	-0.091
18.220	-0.107	0.377	-0.091
18.240	-0.108	0.464	-0.091
18.260	-0.107	0.331	-0.091
18.280	-0.104	0.030	-0.091
18.300	-0.101	-0.297	-0.091
18.320	-0.099	-0.563	-0.091
18.340	-0.099	-0.622	-0.091
18.360	-0.100	-0.465	-0.091
18.380	-0.104	-0.161	-0.091
18.400	-0.107	0.200	-0.091
18.420	-0.110	0.459	-0.091
18.440	-0.111	0.529	-0.091
18.460	-0.109	0.377	-0.091
18.480	-0.106	0.047	-0.091
18.500	-0.102	-0.347	-0.091
18.520	-0.099	-0.634	-0.091
18.540	-0.098	-0.723	-0.091
18.560	-0.101	-0.534	-0.091
18.580	-0.104	-0.187	-0.091
18.600	-0.108	0.169	-0.091
18.620	-0.111	0.420	-0.091
18.640	-0.111	0.443	-0.091
18.660	-0.110	0.318	-0.091
18.680	-0.107	0.082	-0.091
18.700	-0.105	-0.192	-0.091
18.720	-0.103	-0.393	-0.091
18.740	-0.102	-0.504	-0.091
18.760	-0.103	-0.461	-0.091
18.780	-0.104	-0.289	-0.091
18.800	-0.107	-0.057	-0.091
18.820	-0.109	0.163	-0.091
18.840	-0.111	0.285	-0.091
18.860	-0.111	0.266	-0.091
18.880	-0.110	0.138	-0.091
18.900	-0.108	-0.060	-0.091
18.920	-0.107	-0.260	-0.091
18.940	-0.106	-0.364	-0.091
18.960	-0.106	-0.374	-0.091
18.980	-0.107	-0.251	-0.091
19.000	-0.109	-0.079	-0.091
19.020	-0.110	0.060	-0.091
19.040	-0.111	0.150	-0.091
19.060	-0.111	0.123	-0.091
19.080	-0.110	0.035	-0.091
19.100	-0.109	-0.093	-0.091
19.120	-0.108	-0.218	-0.091
19.140	-0.108	-0.265	-0.091
19.160	-0.108	-0.247	-0.091
19.180	-0.109	-0.150	-0.091
19.200	-0.111	-0.002	-0.091
19.220	-0.111	0.123	-0.091
19.240	-0.112	0.161	-0.091
19.260	-0.111	0.079	-0.091
19.280	-0.110	-0.103	-0.091
19.300	-0.109	-0.266	-0.091
19.320	-0.108	-0.355	-0.091
19.340	-0.108	-0.351	-0.091
19.360	-0.109	-0.229	-0.091
19.380	-0.111	-0.060	-0.091
19.400	-0.113	0.144	-0.091
19.420	-0.114	0.270	-0.091
19.440	-0.114	0.256	-0.091
19.460	-0.113	0.124	-0.091
19.480	-0.111	-0.117	-0.091
19.500	-0.109	-0.331	-0.091
19.520	-0.108	-0.462	-0.091
19.540	-0.108	-0.462	-0.091
19.560	-0.110	-0.308	-0.091
19.580	-0.112	-0.072	-0.091
19.600	-0.114	0.154	-0.091
19.620	-0.116	0.296	-0.091
19.640	-0.116	0.288	-0.091
19.660	-0.114	0.142	-0.091
19.680	-0.113	-0.060	-0.091
19.700	-0.110	-0.277	-0.091
19.720	-0.110	-0.396	-0.091
19.740	-0.110	-0.411	-0.091
19.760	-0.111	-0.323	-0.091
19.780	-0.113	-0.142	-0.091
19.800	-0.114	0.027	-0.091
19.820	-0.116	0.187	-0.091
19.840	-0.117	0.261	-0.091
19.860	-0.116	0.210	-0.091
19.880	-0.115	0.067	-0.091
19.900	-0.114	-0.151	-0.091
19.920	-0.112	-0.318	-0.091
19.940	-0.112	-0.383	-0.091
19.960	-0.112	-0.326	-0.091
19.980	-0.113	-0.196	-0.091
20.000	-0.115	-0.045	-0.091
20.020	-0.116	0.069	-0.091
20.040	-0.116	0.140	-0.091
20.060	-0.117	0.131	-0.091
20.080	-0.115	0.054	-0.091
20.100	-0.115	-0.050	-0.091
20.120	-0.113	-0.193	-0.091
20.140	-0.113	-0.284	-0.091
20.160	-0.112	-0.315	-0.091
20.180	-0.113	-0.265	-0.091
20.200	-0.115	-0.108	-0.091
20.220	-0.116	0.049	-0.091
20.240	-0.117	0.168	-0.091
20.260	-0.117	0.171	-0.091
20.280	-0.117	0.067	-0.091
20.300	-0.115	-0.060	-0.091
20.320	-0.115	-0.197	-0.091
20.340	-0.114	-0.269	-0.091
20.360	-0.114	-0.274	-0.091
20.380	-0.114	-0.228	-0.091
20.400	-0.115	-0.157	-0.091
20.420	-0.116	-0.059	-0.091
20.440	-0.117	0.006	-0.091
20.460	-0.118	0.074	-0.091
20.480	-0.118	0.078	-0.091
20.500	-0.116	-0.005	-0.091
20.520	-0.116	-0.106	-0.091
20.540	-0.114	-0.225	-0.091
20.560	-0.115	-0.239	-0.091
20.580	-0.115	-0.185	-0.091
20.600	-0.116	-0.105	-0.091
20.620	-0.116	-0.023	-0.091
20.640	-0.116	-0.004	-0.091
20.660	-0.117	-0.001	-0.091
20.680	-0.117	-0.011	-0.091
20.700	-0.117	-0.040	-0.091
20.720	-0.116	-0.067	-0.091
20.740	-0.116	-0.098	-0.091
20.760	-0.115	-0.140	-0.091
20.780	-0.115	-0.158	-0.091
20.800	-0.115	-0.162	-0.091
20.820	-0.116	-0.126	-0.091
20.840	-0.117	-0.041	-0.091
20.860	-0.117	0.005	-0.091
20.880	-0.117	0.025	-0.091
20.900	-0.117	-0.008	-0.091
20.920	-0.116	-0.069	-0.091
20.940	-0.116	-0.081	-0.091
20.960	-0.116	-0.105	-0.091
20.980	-0.116	-0.077	-0.091
21.000	-0.116	-0.058	-0.091
21.020	-0.116	-0.072	-0.091
21.040	-0.116	-0.100	-0.091
21.060	-0.115	-0.155	-0.091
21.080	-0.116	-0.166	-0.091
21.100	-0.115	-0.130	-0.091
21.120	-0.116	-0.089	-0.091
21.140	-0.116	-0.064	-0.091
21.160	-0.116	-0.054	-0.091
21.180	-0.116	-0.067	-0.091
21.200	-0.116	-0.042	-0.091
21.220	-0.116	-0.033	-0.091
21.240	-0.116	-0.049	-0.091
21.260	-0.116	-0.082	-0.091
21.280	-0.115	-0.162	-0.091
21.300	-0.115	-0.202	-0.091
21.320	-0.115	-0.207	-0.091
21.340	-0.116	-0.167	-0.091
21.360	-0.117	-0.053	-0.091
21.380	-0.117	0.039	-0.091
21.400	-0.118	0.104	-0.091
21.420	-0.118	0.104	-0.091
21.440	-0.117	0.037	-0.091
21.460	-0.117	-0.041	-0.091
21.480	-0.116	-0.140	-0.091
21.500	-0.115	-0.224	-0.091
21.520	-0.114	-0.261	-0.091
21.540	-0.115	-0.244	-0.091
21.560	-0.115	-0.190	-0.091
21.580	-0.117	-0.096	-0.091
21.600	-0.117	-0.041	-0.091
21.620	-0.118	0.047	-0.091
21.640	-0.117	0.097	-0.091
21.660	-0.117	0.082	-0.091
21.680	-0.117	0.034	-0.091
21.700	-0.116	-0.078	-0.091
21.720	-0.115	-0.155	-0.091
21.740	-0.114	-0.222	-0.091
21.760	-0.114	-0.284	-0.091
21.780	-0.114	-0.284	-0.091
21.800	-0.114	-0.229	-0.091
21.820	-0.116	-0.103	-0.091
21.840	-0.117	0.050	-0.091
21.860	-0.118	0.151	-0.091
21.880	-0.118	0.181	-0.091
21.900	-0.117	0.114	-0.091
21.920	-0.116	-0.052	-0.091
21.940	-0.114	-0.220	-0.091
21.960	-0.113	-0.338	-0.091
21.980	-0.113	-0.365	-0.091
22.000	-0.114	-0.245	-0.091
22.020	-0.115	-0.099	-0.091
22.040	-0.117	0.062	-0.091
22.060	-0.118	0.164	-0.091
22.080	-0.118	0.165	-0.091
22.100	-0.117	0.114	-0.091
22.120	-0.115	-0.030	-0.091
22.140	-0.115	-0.146	-0.091
22.160	-0.113	-0.230	-0.091
22.180	-0.114	-0.274	-0.091
22.200	-0.113	-0.270	-0.091
22.220	-0.114	-0.215	-0.091
22.240	-0.115	-0.115	-0.091
22.260	-0.116	0.020	-0.091
22.280	-0.117	0.121	-0.091
22.300	-0.117	0.123	-0.091
22.320	-0.116	0.059	-0.091
22.340	-0.114	-0.076	-0.091
22.360	-0.114	-0.183	-0.091
22.380	-0.113	-0.251	-0.091
22.400	-0.113	-0.253	-0.091
22.420	-0.114	-0.169	-0.091
22.440	-0.114	-0.069	-0.091
22.460	-0.116	0.050	-0.091
22.480	-0.116	0.124	-0.091
22.500	-0.116	0.102	-0.091
22.520	-0.115	0.032	-0.091
22.540	-0.114	-0.104	-0.091
22.560	-0.113	-0.221	-0.091
22.580	-0.112	-0.288	-0.091
22.600	-0.112	-0.282	-0.091
22.620	-0.113	-0.207	-0.091
22.640	-0.114	-0.102	-0.091
22.660	-0.115	-0.014	-0.091
22.680	-0.115	0.061	-0.091
22.700	-0.116	0.093	-0.091
22.720	-0.115	0.061	-0.091
22.740	-0.115	-0.001	-0.091
22.760	-0.113	-0.135	-0.091
22.780	-0.113	-0.226	-0.091
22.800	-0.112	-0.274	-0.091
22.820	-0.112	-0.263	-0.091
22.840	-0.113	-0.163	-0.091
22.860	-0.114	-0.041	-0.091
22.880	-0.115	0.090	-0.091
22.900	-0.115	0.160	-0.091
22.920	-0.115	0.135	-0.091
22.940	-0.115	0.046	-0.091
22.960	-0.114	-0.082	-0.091
22.980	-0.113	-0.193	-0.091
23.000	-0.112	-0.259	-0.091
23.020	-0.112	-0.281	-0.091
23.040	-0.112	-0.264	-0.091
23.060	-0.113	-0.193	-0.091
23.080	-0.114	-0.101	-0.091
23.100	-0.115	0.018	-0.091
23.120	-0.116	0.110	-0.091
23.140	-0.116	0.109	-0.091
23.160	-0.116	0.057	-0.091
23.180	-0.114	-0.075	-0.091
23.200	-0.113	-0.167	-0.091
23.220	-0.113	-0.215	-0.091
23.240	-0.113	-0.215	-0.091
23.260	-0.113	-0.155	-0.091
23.280	-0.114	-0.101	-0.091
23.300	-0.114	-0.016	-0.091
23.320	-0.115	0.052	-0.091
23.340	-0.116	0.074	-0.091
23.360	-0.115	0.053	-0.091
23.380	-0.115	-0.014	-0.091
23.400	-0.113	-0.123	-0.091
23.420	-0.112	-0.216	-0.091
23.440	-0.112	-0.268	-0.091
23.460	-0.112	-0.246	-0.091
23.480	-0.114	-0.150	-0.091
23.500	-0.115	-0.059	-0.091
23.520	-0.116	0.040	-0.091
23.540	-0.116	0.086	-0.091
23.560	-0.116	0.066	-0.091
23.580	-0.116	0.025	-0.091
23.600	-0.115	-0.077	-0.091
23.620	-0.114	-0.147	-0.091
23.640	-0.113	-0.202	-0.091
23.660	-0.113	-0.252	-0.091
23.680	-0.113	-0.268	-0.091
23.700	-0.113	-0.255	-0.091
23.720	-0.114	-0.164	-0.091
23.740	-0.116	-0.015	-0.091
23.760	-0.117	0.126	-0.091
23.780	-0.118	0.192	-0.091
23.800	-0.118	0.156	-0.091
23.820	-0.116	0.018	-0.091
23.840	-0.115	-0.122	-0.091
23.860	-0.113	-0.250	-0.091
23.880	-0.112	-0.332	-0.091
23.900	-0.113	-0.313	-0.091
23.920	-0.113	-0.244	-0.091
23.940	-0.115	-0.090	-0.091
23.960	-0.117	0.059	-0.091
23.980	-0.118	0.161	-0.091
24.000	-0.119	0.211	-0.091
24.020	-0.118	0.138	-0.091
24.040	-0.116	-0.004	-0.091
24.060	-0.114	-0.188	-0.091
24.080	-0.113	-0.331	-0.091
24.100	-0.113	-0.351	-0.091
24.120	-0.114	-0.278	-0.091
24.140	-0.116	-0.154	-0.091
24.160	-0.117	-0.038	-0.091
24.180	-0.118	0.021	-0.091
24.200	-0.117	0.015	-0.091
24.220	-0.117	-0.009	-0.091
24.240	-0.117	-0.049	-0.091
24.260	-0.117	-0.036	-0.091
24.280	-0.117	-0.023	-0.091
24.300	-0.117	-0.058	-0.091
24.320	-0.117	-0.110	-0.091
24.340	-0.115	-0.205	-0.091
24.360	-0.116	-0.211	-0.091
24.380	-0.117	-0.140	-0.091
24.400	-0.118	-0.051	-0.091
24.420	-0.118	0.021	-0.091
24.440	-0.118	0.002	-0.091
24.460	-0.118	-0.039	-0.091
24.480	-0.118	-0.058	-0.091
24.500	-0.118	-0.055	-0.091
24.520	-0.119	-0.023	-0.091
24.540	-0.119	0.002	-0.091
24.560	-0.118	-0.028	-0.091
24.580	-0.117	-0.093	-0.091
24.600	-0.116	-0.188	-0.091
24.620	-0.115	-0.268	-0.091
24.640	-0.115	-0.267	-0.091
24.660	-0.116	-0.232	-0.091
24.680	-0.117	-0.129	-0.091
24.700	-0.119	-0.017	-0.091
24.720	-0.120	0.079	-0.091
24.740	-0.121	0.163	-0.091
24.760	-0.120	0.137	-0.091
24.780	-0.119	0.061	-0.091
24.800	-0.117	-0.078	-0.091
24.820	-0.116	-0.234	-0.091
24.840	-0.115	-0.326	-0.091
24.860	-0.116	-0.343	-0.091
24.880	-0.117	-0.260	-0.091
24.900	-0.118	-0.098	-0.091
24.920	-0.120	0.056	-0.091
24.940	-0.120	0.159	-0.091
24.960	-0.121	0.191	-0.091
24.980	-0.120	0.116	-0.091
25.000	-0.119	0.019	-0.091
25.020	-0.117	-0.139	-0.091
25.040	-0.115	-0.324	-0.091
25.060	-0.114	-0.451	-0.091
25.080	-0.113	-0.513	-0.091
25.100	-0.115	-0.385	-0.091
25.120	-0.118	-0.130	-0.091
25.140	-0.121	0.160	-0.091
25.160	-0.123	0.400	-0.091
25.180	-0.123	0.434	-0.091
25.200	-0.122	0.276	-0.091
25.220	-0.118	-0.025	-0.091
25.240	-0.115	-0.356	-0.091
25.260	-0.113	-0.578	-0.091
25.280	-0.113	-0.623	-0.091
25.300	-0.114	-0.488	-0.091
25.320	-0.117	-0.205	-0.091
25.340	-0.121	0.101	-0.091
25.360	-0.123	0.335	-0.091
25.380	-0.124	0.444	-0.091
25.400	-0.123	0.352	-0.091
25.420	-0.121	0.143	-0.091
25.440	-0.117	-0.156	-0.091
25.460	-0.115	-0.453	-0.091
25.480	-0.114	-0.600	-0.091
25.500	-0.114	-0.588	-0.091
25.520	-0.116	-0.372	-0.091
25.540	-0.119	-0.051	-0.091
25.560	-0.122	0.243	-0.091
25.580	-0.124	0.422	-0.091
25.600	-0.124	0.380	-0.091
25.620	-0.121	0.180	-0.091
25.640	-0.119	-0.097	-0.091
25.660	-0.116	-0.347	-0.091
25.680	-0.115	-0.485	-0.091
25.700	-0.115	-0.458	-0.091
25.720	-0.117	-0.309	-0.091
25.740	-0.120	-0.062	-0.091
25.760	-0.122	0.174	-0.091
25.780	-0.123	0.308	-0.091
25.800	-0.123	0.324	-0.091
25.820	-0.121	0.150	-0.091
25.840	-0.119	-0.100	-0.091
25.860	-0.117	-0.359	-0.091
25.880	-0.116	-0.502	-0.091
25.900	-0.116	-0.451	-0.091
25.920	-0.118	-0.272	-0.091
25.940	-0.121	-0.021	-0.091
25.960	-0.122	0.184	-0.091
25.980	-0.123	0.264	-0.091
26.000	-0.123	0.227	-0.091
26.020	-0.121	0.095	-0.091
26.040	-0.120	-0.073	-0.091
26.060	-0.119	-0.210	-0.091
26.080	-0.117	-0.320	-0.091
26.100	-0.117	-0.351	-0.091
26.120	-0.118	-0.302	-0.091
26.140	-0.119	-0.199	-0.091
26.160	-0.121	-0.048	-0.091
26.180	-0.122	0.090	-0.091
26.200	-0.122	0.159	-0.091
26.220	-0.122	0.105	-0.091
26.240	-0.120	-0.090	-0.091
26.260	-0.119	-0.227	-0.091
26.280	-0.118	-0.300	-0.091
26.300	-0.119	-0.269	-0.091
26.320	-0.120	-0.155	-0.091
26.340	-0.120	-0.048	-0.091
26.360	-0.122	0.063	-0.091
26.380	-0.122	0.112	-0.091
26.400	-0.122	0.073	-0.091
26.420	-0.121	-0.037	-0.091
26.440	-0.120	-0.181	-0.091
26.460	-0.118	-0.320	-0.091
26.480	-0.118	-0.348	-0.091
26.500	-0.120	-0.272	-0.091
26.520	-0.122	-0.070	-0.091
26.540	-0.124	0.197	-0.091
26.560	-0.125	0.318	-0.091
26.580	-0.125	0.285	-0.091
26.600	-0.122	0.031	-0.091
26.620	-0.119	-0.299	-0.091
26.640	-0.117	-0.535	-0.091
26.660	-0.116	-0.619	-0.091
26.680	-0.118	-0.442	-0.091
26.700	-0.122	-0.140	-0.091
26.720	-0.125	0.163	-0.091
26.740	-0.126	0.386	-0.091
26.760	-0.126	0.408	-0.091
26.780	-0.125	0.274	-0.091
26.800	-0.122	0.037	-0.091
26.820	-0.120	-0.246	-0.091
26.840	-0.118	-0.482	-0.091
26.860	-0.117	-0.603	-0.091
26.880	-0.117	-0.596	-0.091
26.900	-0.120	-0.367	-0.091
26.920	-0.123	-0.030	-0.091
26.940	-0.126	0.297	-0.091
26.960	-0.128	0.508	-0.091
26.980	-0.128	0.457	-0.091
27.000	-0.126	0.241	-0.091
27.020	-0.122	-0.110	-0.091
27.040	-0.119	-0.464	-0.091
27.060	-0.117	-0.665	-0.091
27.080	-0.117	-0.673	-0.091
27.100	-0.119	-0.430	-0.091
27.120	-0.123	-0.062	-0.091
27.140	-0.127	0.300	-0.091
27.160	-0.129	0.542	-0.091
27.180	-0.129	0.541	-0.091
27.200	-0.126	0.302	-0.091
27.220	-0.123	-0.078	-0.091
27.240	-0.120	-0.486	-0.091
27.260	-0.118	-0.719	-0.091
27.280	-0.118	-0.680	-0.091
27.300	-0.120	-0.445	-0.091
27.320	-0.124	-0.064	-0.091
27.340	-0.127	0.273	-0.091
27.360	-0.129	0.465	-0.091
27.380	-0.129	0.467	-0.091
27.400	-0.127	0.221	-0.091
27.420	-0.125	-0.076	-0.091
27.440	-0.122	-0.358	-0.091
27.460	-0.120	-0.558	-0.091
27.480	-0.120	-0.592	-0.091
27.500	-0.121	-0.491	-0.091
27.520	-0.124	-0.238	-0.091
27.540	-0.127	0.089	-0.091
27.560	-0.129	0.359	-0.091
27.580	-0.130	0.473	-0.091
27.600	-0.129	0.365	-0.091
27.620	-0.126	0.043	-0.091
27.640	-0.123	-0.307	-0.091
27.660	-0.120	-0.582	-0.091
27.680	-0.120	-0.667	-0.091
27.700	-0.121	-0.495	-0.091
27.720	-0.124	-0.206	-0.091
27.740	-0.128	0.141	-0.091
27.760	-0.130	0.362	-0.091
27.780	-0.130	0.384	-0.091
27.800	-0.129	0.249	-0.091
27.820	-0.126	-0.045	-0.091
27.840	-0.124	-0.337	-0.091
27.860	-0.122	-0.540	-0.091
27.880	-0.122	-0.582	-0.091
27.900	-0.124	-0.399	-0.091
27.920	-0.127	-0.108	-0.091
27.940	-0.130	0.195	-0.091
27.960	-0.132	0.423	-0.091
27.980	-0.132	0.457	-0.091
28.000	-0.131	0.305	-0.091
28.020	-0.128	0.034	-0.091
28.040	-0.125	-0.292	-0.091
28.060	-0.124	-0.488	-0.091
28.080	-0.123	-0.548	-0.091
28.100	-0.123	-0.489	-0.091
28.120	-0.125	-0.327	-0.091
28.140	-0.127	-0.159	-0.091
28.160	-0.129	0.060	-0.091
28.180	-0.131	0.251	-0.091
28.200	-0.132	0.342	-0.091
28.220	-0.132	0.307	-0.091
28.240	-0.130	0.089	-0.091
28.260	-0.127	-0.208	-0.091
28.280	-0.125	-0.465	-0.091
28.300	-0.123	-0.574	-0.091
28.320	-0.124	-0.480	-0.091
28.340	-0.126	-0.221	-0.091
28.360	-0.129	0.044	-0.091
28.380	-0.131	0.242	-0.091
28.400	-0.132	0.275	-0.091
