0  Nominal value	77.02 N Nominal value	55.3 N Nominal value	3.125 m/s Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	No excitation ID=10
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
28.860	-0.107	2.910	-0.553
28.880	-0.096	1.977	-0.553
28.900	-0.080	0.825	-0.553
28.920	-0.067	-0.228	-0.553
28.940	-0.058	-0.943	-0.553
28.960	-0.057	-1.097	-0.553
28.980	-0.063	-0.572	-0.553
29.000	-0.073	0.402	-0.553
29.020	-0.086	1.460	-0.553
29.040	-0.096	2.324	-0.553
29.060	-0.103	2.907	-0.553
29.080	-0.104	3.061	-0.553
29.100	-0.100	2.617	-0.553
29.120	-0.088	1.634	-0.553
29.140	-0.074	0.431	-0.553
29.160	-0.060	-0.658	-0.553
29.180	-0.051	-1.323	-0.553
29.200	-0.049	-1.298	-0.553
29.220	-0.058	-0.530	-0.553
29.240	-0.073	0.725	-0.553
29.260	-0.091	2.098	-0.553
29.280	-0.106	3.202	-0.553
29.300	-0.113	3.650	-0.553
29.320	-0.109	3.236	-0.553
29.340	-0.096	2.143	-0.553
29.360	-0.077	0.705	-0.553
29.380	-0.058	-0.684	-0.553
29.400	-0.047	-1.590	-0.553
29.420	-0.047	-1.626	-0.553
29.440	-0.058	-0.810	-0.553
29.460	-0.074	0.469	-0.553
29.480	-0.092	1.790	-0.553
29.500	-0.105	2.803	-0.553
29.520	-0.112	3.306	-0.553
29.540	-0.112	3.215	-0.553
29.560	-0.105	2.555	-0.553
29.580	-0.093	1.539	-0.553
29.600	-0.079	0.401	-0.553
29.620	-0.067	-0.615	-0.553
29.640	-0.060	-1.215	-0.553
29.660	-0.060	-1.201	-0.553
29.680	-0.067	-0.523	-0.553
29.700	-0.079	0.592	-0.553
29.720	-0.094	1.836	-0.553
29.740	-0.108	2.906	-0.553
29.760	-0.117	3.478	-0.553
29.780	-0.117	3.290	-0.553
29.800	-0.108	2.386	-0.553
29.820	-0.091	0.993	-0.553
29.840	-0.071	-0.504	-0.553
29.860	-0.057	-1.604	-0.553
29.880	-0.054	-1.863	-0.553
29.900	-0.063	-1.151	-0.553
29.920	-0.081	0.242	-0.553
29.940	-0.103	1.818	-0.553
29.960	-0.121	3.092	-0.553
29.980	-0.130	3.680	-0.553
30.000	-0.129	3.432	-0.553
30.020	-0.117	2.465	-0.553
30.040	-0.100	1.106	-0.553
30.060	-0.083	-0.221	-0.553
30.080	-0.071	-1.136	-0.553
30.100	-0.068	-1.380	-0.553
30.120	-0.074	-0.903	-0.553
30.140	-0.086	0.116	-0.553
30.160	-0.100	1.294	-0.553
30.180	-0.111	2.276	-0.553
30.200	-0.118	2.882	-0.553
30.220	-0.119	3.012	-0.553
30.240	-0.114	2.608	-0.553
30.260	-0.104	1.721	-0.553
30.280	-0.090	0.609	-0.553
30.300	-0.078	-0.436	-0.553
30.320	-0.069	-1.131	-0.553
30.340	-0.066	-1.187	-0.553
30.360	-0.072	-0.501	-0.553
30.380	-0.084	0.675	-0.553
30.400	-0.099	1.976	-0.553
30.420	-0.113	3.051	-0.553
30.440	-0.120	3.548	-0.553
30.460	-0.117	3.191	-0.553
30.480	-0.103	2.106	-0.553
30.500	-0.084	0.628	-0.553
30.520	-0.065	-0.762	-0.553
30.540	-0.052	-1.626	-0.553
30.560	-0.051	-1.600	-0.553
30.580	-0.064	-0.544	-0.553
30.600	-0.080	0.982	-0.553
30.620	-0.100	2.452	-0.553
30.640	-0.110	3.359	-0.553
30.660	-0.111	3.393	-0.553
30.680	-0.100	2.551	-0.553
30.700	-0.080	1.178	-0.553
30.720	-0.059	-0.203	-0.553
30.740	-0.048	-1.095	-0.553
30.760	-0.047	-1.240	-0.553
30.780	-0.053	-0.621	-0.553
30.800	-0.065	0.468	-0.553
30.820	-0.076	1.592	-0.553
30.840	-0.085	2.429	-0.553
30.860	-0.087	2.826	-0.553
30.880	-0.087	2.800	-0.553
30.900	-0.078	2.378	-0.553
30.920	-0.069	1.564	-0.553
30.940	-0.056	0.575	-0.553
30.960	-0.045	-0.332	-0.553
30.980	-0.036	-0.947	-0.553
31.000	-0.033	-1.094	-0.553
31.020	-0.036	-0.587	-0.553
31.040	-0.045	0.457	-0.553
31.060	-0.058	1.759	-0.553
31.080	-0.072	2.971	-0.553
31.100	-0.081	3.675	-0.553
31.120	-0.079	3.496	-0.553
31.140	-0.067	2.491	-0.553
31.160	-0.045	0.968	-0.553
31.180	-0.022	-0.607	-0.553
31.200	-0.004	-1.683	-0.553
31.220	0.001	-1.771	-0.553
31.240	-0.008	-0.871	-0.553
31.260	-0.025	0.609	-0.553
31.280	-0.043	2.098	-0.553
31.300	-0.057	3.201	-0.553
31.320	-0.060	3.603	-0.553
31.340	-0.054	3.204	-0.553
31.360	-0.040	2.196	-0.553
31.380	-0.023	0.921	-0.553
31.400	-0.007	-0.228	-0.553
31.420	0.002	-0.908	-0.553
31.440	0.004	-0.959	-0.553
31.460	-0.002	-0.443	-0.553
31.480	-0.012	0.439	-0.553
31.500	-0.022	1.386	-0.553
31.520	-0.031	2.199	-0.553
31.540	-0.037	2.718	-0.553
31.560	-0.039	2.781	-0.553
31.580	-0.035	2.325	-0.553
31.600	-0.027	1.483	-0.553
31.620	-0.016	0.502	-0.553
31.640	-0.005	-0.394	-0.553
31.660	0.001	-0.936	-0.553
31.680	0.000	-0.804	-0.553
31.700	-0.009	0.020	-0.553
31.720	-0.022	1.174	-0.553
31.740	-0.036	2.282	-0.553
31.760	-0.047	3.061	-0.553
31.780	-0.050	3.253	-0.553
31.800	-0.047	2.773	-0.553
31.820	-0.035	1.756	-0.553
31.840	-0.020	0.478	-0.553
31.860	-0.005	-0.640	-0.553
31.880	0.002	-1.168	-0.553
31.900	0.001	-0.919	-0.553
31.920	-0.011	-0.042	-0.553
31.940	-0.025	1.046	-0.553
31.960	-0.041	2.079	-0.553
31.980	-0.050	2.802	-0.553
