HBM_CATMAN_DATAFILE_40

3/8/2011
13:28
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.160	-0.013	-0.662	-0.139
14.180	-0.013	-0.712	-0.139
14.200	-0.014	-0.510	-0.139
14.220	-0.019	-0.121	-0.139
14.240	-0.024	0.350	-0.139
14.260	-0.028	0.759	-0.139
14.280	-0.030	0.952	-0.139
14.300	-0.030	0.865	-0.139
14.320	-0.026	0.518	-0.139
14.340	-0.022	0.066	-0.139
14.360	-0.018	-0.339	-0.139
14.380	-0.015	-0.576	-0.139
14.400	-0.014	-0.583	-0.139
14.420	-0.017	-0.429	-0.139
14.440	-0.017	-0.211	-0.139
14.460	-0.020	-0.004	-0.139
14.480	-0.022	0.143	-0.139
14.500	-0.023	0.214	-0.139
14.520	-0.024	0.245	-0.139
14.540	-0.024	0.283	-0.139
14.560	-0.024	0.305	-0.139
14.580	-0.023	0.285	-0.139
14.600	-0.024	0.218	-0.139
14.620	-0.021	0.078	-0.139
14.640	-0.019	-0.102	-0.139
14.660	-0.018	-0.259	-0.139
14.680	-0.017	-0.300	-0.139
14.700	-0.018	-0.213	-0.139
14.720	-0.022	-0.041	-0.139
14.740	-0.023	0.104	-0.139
14.760	-0.024	0.233	-0.139
14.780	-0.026	0.330	-0.139
14.800	-0.025	0.388	-0.139
14.820	-0.025	0.409	-0.139
14.840	-0.026	0.407	-0.139
14.860	-0.025	0.312	-0.139
14.880	-0.022	0.064	-0.139
14.900	-0.020	-0.287	-0.139
14.920	-0.017	-0.579	-0.139
14.940	-0.016	-0.661	-0.139
14.960	-0.020	-0.446	-0.139
14.980	-0.024	0.045	-0.139
15.000	-0.029	0.613	-0.139
15.020	-0.034	0.993	-0.139
15.040	-0.033	1.002	-0.139
15.060	-0.030	0.624	-0.139
15.080	-0.023	-0.032	-0.139
15.100	-0.018	-0.685	-0.139
15.120	-0.013	-1.025	-0.139
15.140	-0.016	-0.921	-0.139
15.160	-0.019	-0.464	-0.139
15.180	-0.027	0.166	-0.139
15.200	-0.032	0.729	-0.139
15.220	-0.035	1.011	-0.139
15.240	-0.034	0.945	-0.139
15.260	-0.031	0.601	-0.139
15.280	-0.027	0.143	-0.139
15.300	-0.021	-0.313	-0.139
15.320	-0.020	-0.642	-0.139
15.340	-0.017	-0.767	-0.139
15.360	-0.020	-0.641	-0.139
15.380	-0.023	-0.297	-0.139
15.400	-0.029	0.185	-0.139
15.420	-0.032	0.675	-0.139
15.440	-0.037	0.980	-0.139
15.460	-0.036	0.967	-0.139
15.480	-0.032	0.618	-0.139
15.500	-0.028	0.041	-0.139
15.520	-0.019	-0.603	-0.139
15.540	-0.017	-1.005	-0.139
15.560	-0.017	-0.983	-0.139
15.580	-0.022	-0.552	-0.139
15.600	-0.027	0.099	-0.139
15.620	-0.036	0.740	-0.139
15.640	-0.039	1.132	-0.139
15.660	-0.039	1.104	-0.139
15.680	-0.035	0.692	-0.139
15.700	-0.029	0.071	-0.139
15.720	-0.023	-0.510	-0.139
15.740	-0.020	-0.868	-0.139
15.760	-0.020	-0.883	-0.139
15.780	-0.023	-0.565	-0.139
15.800	-0.030	-0.057	-0.139
15.820	-0.033	0.447	-0.139
15.840	-0.038	0.821	-0.139
15.860	-0.039	0.932	-0.139
15.880	-0.037	0.722	-0.139
15.900	-0.032	0.275	-0.139
15.920	-0.029	-0.239	-0.139
15.940	-0.024	-0.664	-0.139
15.960	-0.022	-0.883	-0.139
15.980	-0.024	-0.758	-0.139
16.000	-0.028	-0.314	-0.139
16.020	-0.034	0.285	-0.139
16.040	-0.040	0.812	-0.139
16.060	-0.043	1.115	-0.139
16.080	-0.042	1.070	-0.139
16.100	-0.040	0.665	-0.139
16.120	-0.032	0.030	-0.139
16.140	-0.027	-0.571	-0.139
16.160	-0.023	-0.958	-0.139
16.180	-0.023	-1.018	-0.139
16.200	-0.025	-0.684	-0.139
16.220	-0.033	-0.082	-0.139
16.240	-0.038	0.517	-0.139
16.260	-0.042	0.893	-0.139
16.280	-0.044	0.972	-0.139
16.300	-0.040	0.705	-0.139
16.320	-0.036	0.185	-0.139
16.340	-0.031	-0.360	-0.139
16.360	-0.028	-0.692	-0.139
16.380	-0.026	-0.741	-0.139
16.400	-0.031	-0.521	-0.139
16.420	-0.034	-0.098	-0.139
16.440	-0.038	0.361	-0.139
16.460	-0.043	0.662	-0.139
16.480	-0.042	0.715	-0.139
16.500	-0.041	0.580	-0.139
16.520	-0.038	0.282	-0.139
16.540	-0.035	-0.088	-0.139
16.560	-0.031	-0.387	-0.139
16.580	-0.032	-0.513	-0.139
16.600	-0.031	-0.473	-0.139
16.620	-0.033	-0.285	-0.139
16.640	-0.037	0.047	-0.139
16.660	-0.041	0.381	-0.139
16.680	-0.042	0.588	-0.139
16.700	-0.044	0.616	-0.139
16.720	-0.043	0.457	-0.139
16.740	-0.039	0.137	-0.139
16.760	-0.036	-0.245	-0.139
16.780	-0.033	-0.492	-0.139
16.800	-0.032	-0.517	-0.139
16.820	-0.035	-0.334	-0.139
16.840	-0.038	-0.028	-0.139
16.860	-0.041	0.311	-0.139
16.880	-0.044	0.524	-0.139
16.900	-0.044	0.537	-0.139
16.920	-0.042	0.402	-0.139
16.940	-0.041	0.206	-0.139
16.960	-0.039	-0.007	-0.139
16.980	-0.036	-0.181	-0.139
17.000	-0.037	-0.266	-0.139
17.020	-0.036	-0.287	-0.139
17.040	-0.036	-0.256	-0.139
17.060	-0.037	-0.142	-0.139
17.080	-0.040	0.058	-0.139
17.100	-0.040	0.247	-0.139
17.120	-0.044	0.362	-0.139
17.140	-0.044	0.387	-0.139
17.160	-0.042	0.302	-0.139
17.180	-0.041	0.116	-0.139
17.200	-0.038	-0.100	-0.139
17.220	-0.037	-0.216	-0.139
17.240	-0.036	-0.231	-0.139
17.260	-0.038	-0.166	-0.139
17.280	-0.038	-0.058	-0.139
17.300	-0.041	0.069	-0.139
17.320	-0.041	0.126	-0.139
17.340	-0.042	0.159	-0.139
17.360	-0.043	0.201	-0.139
17.380	-0.043	0.240	-0.139
17.400	-0.043	0.248	-0.139
17.420	-0.043	0.239	-0.139
17.440	-0.043	0.184	-0.139
17.460	-0.040	0.033	-0.139
17.480	-0.040	-0.169	-0.139
17.500	-0.038	-0.286	-0.139
17.520	-0.039	-0.262	-0.139
17.540	-0.040	-0.103	-0.139
17.560	-0.044	0.140	-0.139
17.580	-0.045	0.387	-0.139
17.600	-0.047	0.493	-0.139
17.620	-0.045	0.351	-0.139
17.640	-0.041	0.071	-0.139
17.660	-0.039	-0.256	-0.139
17.680	-0.036	-0.497	-0.139
17.700	-0.036	-0.551	-0.139
17.720	-0.039	-0.339	-0.139
17.740	-0.044	0.019	-0.139
17.760	-0.046	0.351	-0.139
17.780	-0.049	0.585	-0.139
17.800	-0.050	0.635	-0.139
17.820	-0.048	0.515	-0.139
17.840	-0.046	0.245	-0.139
17.860	-0.043	-0.031	-0.139
17.880	-0.040	-0.279	-0.139
17.900	-0.039	-0.462	-0.139
17.920	-0.039	-0.546	-0.139
17.940	-0.039	-0.437	-0.139
17.960	-0.043	-0.170	-0.139
17.980	-0.047	0.173	-0.139
18.000	-0.050	0.542	-0.139
18.020	-0.053	0.797	-0.139
18.040	-0.053	0.799	-0.139
18.060	-0.049	0.470	-0.139
18.080	-0.045	-0.035	-0.139
18.100	-0.039	-0.569	-0.139
18.120	-0.036	-0.921	-0.139
18.140	-0.036	-0.911	-0.139
18.160	-0.041	-0.512	-0.139
18.180	-0.047	0.099	-0.139
18.200	-0.054	0.674	-0.139
18.220	-0.058	1.034	-0.139
18.240	-0.058	1.035	-0.139
18.260	-0.055	0.683	-0.139
18.280	-0.050	0.129	-0.139
18.300	-0.044	-0.374	-0.139
18.320	-0.041	-0.704	-0.139
18.340	-0.041	-0.800	-0.139
18.360	-0.042	-0.635	-0.139
18.380	-0.046	-0.262	-0.139
18.400	-0.051	0.170	-0.139
18.420	-0.054	0.516	-0.139
18.440	-0.057	0.728	-0.139
18.460	-0.057	0.714	-0.139
18.480	-0.053	0.448	-0.139
18.500	-0.050	0.032	-0.139
18.520	-0.046	-0.384	-0.139
18.540	-0.042	-0.672	-0.139
18.560	-0.043	-0.720	-0.139
18.580	-0.046	-0.477	-0.139
18.600	-0.050	-0.024	-0.139
18.620	-0.055	0.455	-0.139
18.640	-0.059	0.784	-0.139
18.660	-0.058	0.862	-0.139
18.680	-0.057	0.650	-0.139
18.700	-0.053	0.204	-0.139
18.720	-0.047	-0.303	-0.139
18.740	-0.044	-0.673	-0.139
18.760	-0.043	-0.811	-0.139
18.780	-0.044	-0.669	-0.139
18.800	-0.049	-0.277	-0.139
18.820	-0.054	0.219	-0.139
18.840	-0.058	0.631	-0.139
18.860	-0.060	0.830	-0.139
18.880	-0.060	0.782	-0.139
18.900	-0.056	0.479	-0.139
18.920	-0.052	0.045	-0.139
18.940	-0.049	-0.383	-0.139
18.960	-0.045	-0.668	-0.139
18.980	-0.045	-0.724	-0.139
19.000	-0.047	-0.541	-0.139
19.020	-0.051	-0.156	-0.139
19.040	-0.054	0.282	-0.139
19.060	-0.059	0.620	-0.139
19.080	-0.058	0.745	-0.139
19.100	-0.059	0.626	-0.139
19.120	-0.055	0.278	-0.139
19.140	-0.051	-0.165	-0.139
19.160	-0.047	-0.533	-0.139
19.180	-0.046	-0.677	-0.139
19.200	-0.048	-0.555	-0.139
19.220	-0.050	-0.202	-0.139
19.240	-0.057	0.254	-0.139
19.260	-0.059	0.631	-0.139
19.280	-0.062	0.814	-0.139
19.300	-0.061	0.734	-0.139
19.320	-0.058	0.428	-0.139
19.340	-0.053	-0.007	-0.139
19.360	-0.051	-0.414	-0.139
19.380	-0.047	-0.664	-0.139
19.400	-0.047	-0.690	-0.139
19.420	-0.050	-0.510	-0.139
19.440	-0.052	-0.153	-0.139
19.460	-0.057	0.257	-0.139
19.480	-0.060	0.570	-0.139
19.500	-0.062	0.690	-0.139
19.520	-0.060	0.612	-0.139
19.540	-0.061	0.385	-0.139
19.560	-0.055	0.053	-0.139
19.580	-0.053	-0.257	-0.139
19.600	-0.051	-0.466	-0.139
19.620	-0.050	-0.514	-0.139
19.640	-0.051	-0.403	-0.139
19.660	-0.054	-0.145	-0.139
19.680	-0.057	0.160	-0.139
19.700	-0.059	0.419	-0.139
19.720	-0.062	0.542	-0.139
19.740	-0.060	0.501	-0.139
19.760	-0.059	0.289	-0.139
19.780	-0.056	-0.025	-0.139
19.800	-0.053	-0.295	-0.139
19.820	-0.051	-0.445	-0.139
19.840	-0.052	-0.437	-0.139
19.860	-0.052	-0.301	-0.139
19.880	-0.055	-0.027	-0.139
19.900	-0.059	0.249	-0.139
19.920	-0.060	0.428	-0.139
19.940	-0.061	0.473	-0.139
19.960	-0.060	0.375	-0.139
19.980	-0.057	0.166	-0.139
20.000	-0.055	-0.084	-0.139
20.020	-0.054	-0.258	-0.139
20.040	-0.052	-0.332	-0.139
20.060	-0.053	-0.262	-0.139
20.080	-0.055	-0.069	-0.139
20.100	-0.057	0.202	-0.139
20.120	-0.059	0.393	-0.139
20.140	-0.061	0.452	-0.139
20.160	-0.059	0.371	-0.139
20.180	-0.056	0.175	-0.139
20.200	-0.054	-0.094	-0.139
20.220	-0.051	-0.345	-0.139
20.240	-0.050	-0.446	-0.139
20.260	-0.051	-0.416	-0.139
20.280	-0.052	-0.269	-0.139
20.300	-0.054	-0.028	-0.139
20.320	-0.058	0.249	-0.139
20.340	-0.059	0.453	-0.139
20.360	-0.060	0.532	-0.139
20.380	-0.060	0.467	-0.139
20.400	-0.058	0.269	-0.139
20.420	-0.055	0.005	-0.139
20.440	-0.053	-0.262	-0.139
20.460	-0.051	-0.462	-0.139
20.480	-0.049	-0.550	-0.139
20.500	-0.052	-0.458	-0.139
20.520	-0.054	-0.186	-0.139
20.540	-0.057	0.174	-0.139
20.560	-0.062	0.468	-0.139
20.580	-0.063	0.627	-0.139
20.600	-0.063	0.626	-0.139
20.620	-0.061	0.425	-0.139
20.640	-0.057	0.065	-0.139
20.660	-0.053	-0.292	-0.139
20.680	-0.052	-0.510	-0.139
20.700	-0.050	-0.560	-0.139
20.720	-0.052	-0.418	-0.139
20.740	-0.057	-0.110	-0.139
20.760	-0.059	0.235	-0.139
20.780	-0.063	0.506	-0.139
20.800	-0.064	0.611	-0.139
20.820	-0.063	0.523	-0.139
20.840	-0.059	0.242	-0.139
20.860	-0.057	-0.126	-0.139
20.880	-0.053	-0.431	-0.139
20.900	-0.052	-0.579	-0.139
20.920	-0.053	-0.530	-0.139
20.940	-0.056	-0.266	-0.139
20.960	-0.059	0.147	-0.139
20.980	-0.064	0.527	-0.139
21.000	-0.065	0.727	-0.139
21.020	-0.064	0.702	-0.139
21.040	-0.063	0.436	-0.139
21.060	-0.057	-0.033	-0.139
21.080	-0.053	-0.504	-0.139
21.100	-0.051	-0.760	-0.139
21.120	-0.051	-0.745	-0.139
21.140	-0.053	-0.456	-0.139
21.160	-0.060	0.025	-0.139
21.180	-0.063	0.526	-0.139
21.200	-0.066	0.831	-0.139
21.220	-0.067	0.843	-0.139
21.240	-0.064	0.606	-0.139
21.260	-0.060	0.185	-0.139
21.280	-0.056	-0.288	-0.139
21.300	-0.053	-0.650	-0.139
21.320	-0.050	-0.759	-0.139
21.340	-0.053	-0.648	-0.139
21.360	-0.055	-0.365	-0.139
21.380	-0.059	0.065	-0.139
21.400	-0.064	0.498	-0.139
21.420	-0.067	0.774	-0.139
21.440	-0.066	0.818	-0.139
21.460	-0.065	0.657	-0.139
21.480	-0.060	0.271	-0.139
21.500	-0.055	-0.213	-0.139
21.520	-0.053	-0.584	-0.139
21.540	-0.050	-0.691	-0.139
21.560	-0.052	-0.537	-0.139
21.580	-0.056	-0.204	-0.139
21.600	-0.060	0.198	-0.139
21.620	-0.061	0.479	-0.139
21.640	-0.063	0.539	-0.139
21.660	-0.060	0.359	-0.139
21.680	-0.058	0.101	-0.139
21.700	-0.056	-0.194	-0.139
21.720	-0.054	-0.395	-0.139
21.740	-0.052	-0.390	-0.139
21.760	-0.055	-0.247	-0.139
21.780	-0.056	-0.041	-0.139
21.800	-0.058	0.175	-0.139
21.820	-0.061	0.378	-0.139
21.840	-0.061	0.436	-0.139
21.860	-0.060	0.342	-0.139
21.880	-0.059	0.170	-0.139
21.900	-0.057	0.003	-0.139
21.920	-0.055	-0.170	-0.139
21.940	-0.056	-0.276	-0.139
21.960	-0.055	-0.254	-0.139
21.980	-0.056	-0.108	-0.139
22.000	-0.058	0.073	-0.139
22.020	-0.060	0.222	-0.139
22.040	-0.060	0.309	-0.139
22.060	-0.060	0.259	-0.139
22.080	-0.058	0.103	-0.139
22.100	-0.056	-0.067	-0.139
22.120	-0.056	-0.170	-0.139
22.140	-0.056	-0.188	-0.139
22.160	-0.056	-0.090	-0.139
22.180	-0.058	0.085	-0.139
22.200	-0.060	0.210	-0.139
22.220	-0.059	0.228	-0.139
22.240	-0.059	0.146	-0.139
22.260	-0.057	-0.009	-0.139
22.280	-0.056	-0.183	-0.139
22.300	-0.055	-0.273	-0.139
22.320	-0.056	-0.200	-0.139
22.340	-0.056	-0.013	-0.139
22.360	-0.059	0.144	-0.139
22.380	-0.060	0.238	-0.139
22.400	-0.060	0.253	-0.139
22.420	-0.060	0.183	-0.139
22.440	-0.058	0.050	-0.139
22.460	-0.058	-0.056	-0.139
22.480	-0.058	-0.077	-0.139
22.500	-0.058	-0.081	-0.139
22.520	-0.058	-0.065	-0.139
22.540	-0.059	-0.029	-0.139
22.560	-0.060	0.017	-0.139
22.580	-0.060	0.086	-0.139
22.600	-0.062	0.152	-0.139
22.620	-0.062	0.184	-0.139
22.640	-0.061	0.137	-0.139
22.660	-0.061	0.024	-0.139
22.680	-0.060	-0.091	-0.139
22.700	-0.058	-0.190	-0.139
22.720	-0.059	-0.218	-0.139
22.740	-0.059	-0.131	-0.139
22.760	-0.061	0.063	-0.139
22.780	-0.063	0.262	-0.139
22.800	-0.064	0.339	-0.139
22.820	-0.063	0.311	-0.139
22.840	-0.063	0.189	-0.139
22.860	-0.060	-0.003	-0.139
22.880	-0.058	-0.194	-0.139
22.900	-0.058	-0.278	-0.139
22.920	-0.059	-0.238	-0.139
22.940	-0.060	-0.110	-0.139
22.960	-0.063	0.066	-0.139
22.980	-0.064	0.239	-0.139
23.000	-0.065	0.340	-0.139
23.020	-0.065	0.330	-0.139
23.040	-0.064	0.209	-0.139
23.060	-0.061	-0.011	-0.139
23.080	-0.059	-0.272	-0.139
23.100	-0.058	-0.465	-0.139
23.120	-0.057	-0.493	-0.139
23.140	-0.060	-0.342	-0.139
23.160	-0.063	-0.061	-0.139
23.180	-0.066	0.297	-0.139
23.200	-0.069	0.577	-0.139
23.220	-0.070	0.650	-0.139
23.240	-0.068	0.505	-0.139
23.260	-0.066	0.233	-0.139
23.280	-0.063	-0.090	-0.139
23.300	-0.060	-0.369	-0.139
23.320	-0.059	-0.494	-0.139
23.340	-0.061	-0.440	-0.139
23.360	-0.062	-0.261	-0.139
23.380	-0.065	-0.009	-0.139
23.400	-0.069	0.257	-0.139
23.420	-0.070	0.434	-0.139
23.440	-0.071	0.460	-0.139
23.460	-0.070	0.333	-0.139
23.480	-0.068	0.109	-0.139
23.500	-0.065	-0.187	-0.139
23.520	-0.064	-0.447	-0.139
23.540	-0.062	-0.537	-0.139
23.560	-0.063	-0.430	-0.139
23.580	-0.066	-0.177	-0.139
23.600	-0.069	0.155	-0.139
23.620	-0.073	0.491	-0.139
23.640	-0.076	0.665	-0.139
23.660	-0.075	0.593	-0.139
23.680	-0.073	0.332	-0.139
23.700	-0.071	-0.007	-0.139
23.720	-0.066	-0.326	-0.139
23.740	-0.066	-0.518	-0.139
23.760	-0.066	-0.538	-0.139
23.780	-0.067	-0.400	-0.139
23.800	-0.070	-0.140	-0.139
23.820	-0.074	0.158	-0.139
23.840	-0.076	0.399	-0.139
23.860	-0.078	0.496	-0.139
23.880	-0.079	0.434	-0.139
23.900	-0.076	0.228	-0.139
23.920	-0.074	-0.044	-0.139
23.940	-0.071	-0.317	-0.139
23.960	-0.070	-0.468	-0.139
23.980	-0.070	-0.428	-0.139
24.000	-0.074	-0.239	-0.139
24.020	-0.075	0.031	-0.139
24.040	-0.079	0.291	-0.139
24.060	-0.081	0.441	-0.139
24.080	-0.081	0.417	-0.139
24.100	-0.080	0.283	-0.139
24.120	-0.079	0.122	-0.139
24.140	-0.078	-0.015	-0.139
24.160	-0.076	-0.123	-0.139
24.180	-0.077	-0.196	-0.139
24.200	-0.076	-0.233	-0.139
24.220	-0.076	-0.283	-0.139
24.240	-0.077	-0.322	-0.139
24.260	-0.078	-0.278	-0.139
24.280	-0.080	-0.122	-0.139
24.300	-0.083	0.100	-0.139
24.320	-0.086	0.345	-0.139
24.340	-0.088	0.530	-0.139
24.360	-0.089	0.543	-0.139
24.380	-0.086	0.362	-0.139
24.400	-0.084	0.055	-0.139
24.420	-0.080	-0.282	-0.139
24.440	-0.079	-0.545	-0.139
24.460	-0.079	-0.607	-0.139
24.480	-0.082	-0.456	-0.139
24.500	-0.085	-0.176	-0.139
24.520	-0.089	0.124	-0.139
24.540	-0.093	0.396	-0.139
24.560	-0.094	0.566	-0.139
24.580	-0.094	0.565	-0.139
24.600	-0.093	0.404	-0.139
24.620	-0.090	0.144	-0.139
24.640	-0.087	-0.159	-0.139
24.660	-0.085	-0.462	-0.139
24.680	-0.084	-0.622	-0.139
24.700	-0.085	-0.559	-0.139
24.720	-0.089	-0.281	-0.139
24.740	-0.092	0.122	-0.139
24.760	-0.098	0.540	-0.139
24.780	-0.100	0.778	-0.139
24.800	-0.099	0.706	-0.139
24.820	-0.095	0.371	-0.139
24.840	-0.091	-0.122	-0.139
24.860	-0.086	-0.632	-0.139
24.880	-0.083	-0.965	-0.139
24.900	-0.085	-0.929	-0.139
24.920	-0.088	-0.538	-0.139
24.940	-0.095	0.033	-0.139
24.960	-0.100	0.569	-0.139
24.980	-0.105	0.941	-0.139
25.000	-0.104	1.006	-0.139
25.020	-0.103	0.710	-0.139
25.040	-0.097	0.189	-0.139
25.060	-0.092	-0.367	-0.139
25.080	-0.088	-0.812	-0.139
25.100	-0.085	-1.028	-0.139
25.120	-0.088	-0.884	-0.139
25.140	-0.093	-0.459	-0.139
25.160	-0.100	0.117	-0.139
25.180	-0.104	0.692	-0.139
25.200	-0.111	1.102	-0.139
25.220	-0.109	1.132	-0.139
25.240	-0.106	0.723	-0.139
25.260	-0.099	0.030	-0.139
25.280	-0.091	-0.679	-0.139
25.300	-0.086	-1.226	-0.139
25.320	-0.086	-1.382	-0.139
25.340	-0.090	-1.005	-0.139
25.360	-0.097	-0.235	-0.139
25.380	-0.108	0.604	-0.139
25.400	-0.112	1.195	-0.139
25.420	-0.117	1.415	-0.139
25.440	-0.112	1.130	-0.139
25.460	-0.106	0.449	-0.139
25.480	-0.096	-0.360	-0.139
25.500	-0.092	-0.998	-0.139
25.520	-0.087	-1.284	-0.139
25.540	-0.091	-1.126	-0.139
25.560	-0.097	-0.568	-0.139
25.580	-0.104	0.130	-0.139
25.600	-0.111	0.716	-0.139
25.620	-0.113	1.010	-0.139
25.640	-0.113	0.965	-0.139
25.660	-0.107	0.555	-0.139
25.680	-0.104	-0.058	-0.139
25.700	-0.096	-0.627	-0.139
25.720	-0.095	-0.953	-0.139
25.740	-0.094	-0.986	-0.139
25.760	-0.098	-0.708	-0.139
25.780	-0.102	-0.141	-0.139
25.800	-0.110	0.481	-0.139
25.820	-0.114	0.920	-0.139
25.840	-0.114	1.035	-0.139
25.860	-0.114	0.823	-0.139
25.880	-0.107	0.330	-0.139
25.900	-0.103	-0.283	-0.139
25.920	-0.097	-0.800	-0.139
25.940	-0.096	-1.042	-0.139
25.960	-0.095	-0.955	-0.139
25.980	-0.101	-0.564	-0.139
26.000	-0.105	0.016	-0.139
26.020	-0.111	0.585	-0.139
26.040	-0.116	0.942	-0.139
26.060	-0.115	0.988	-0.139
26.080	-0.113	0.715	-0.139
26.100	-0.107	0.189	-0.139
26.120	-0.102	-0.416	-0.139
26.140	-0.096	-0.857	-0.139
26.160	-0.097	-1.001	-0.139
26.180	-0.096	-0.827	-0.139
26.200	-0.102	-0.381	-0.139
26.220	-0.108	0.201	-0.139
26.240	-0.112	0.690	-0.139
26.260	-0.115	0.899	-0.139
26.280	-0.114	0.769	-0.139
26.300	-0.110	0.344	-0.139
26.320	-0.103	-0.211	-0.139
26.340	-0.100	-0.711	-0.139
26.360	-0.096	-0.945	-0.139
26.380	-0.097	-0.823	-0.139
26.400	-0.102	-0.412	-0.139
26.420	-0.107	0.146	-0.139
26.440	-0.113	0.662	-0.139
26.460	-0.116	0.940	-0.139
26.480	-0.115	0.868	-0.139
26.500	-0.110	0.510	-0.139
26.520	-0.107	0.001	-0.139
26.540	-0.100	-0.485	-0.139
26.560	-0.098	-0.788	-0.139
26.580	-0.098	-0.792	-0.139
26.600	-0.100	-0.525	-0.139
26.620	-0.104	-0.123	-0.139
26.640	-0.108	0.251	-0.139
26.660	-0.110	0.477	-0.139
26.680	-0.109	0.507	-0.139
26.700	-0.111	0.342	-0.139
26.720	-0.105	0.088	-0.139
26.740	-0.105	-0.128	-0.139
26.760	-0.102	-0.280	-0.139
26.780	-0.102	-0.358	-0.139
26.800	-0.100	-0.341	-0.139
26.820	-0.102	-0.213	-0.139
26.840	-0.103	-0.041	-0.139
26.860	-0.104	0.135	-0.139
26.880	-0.107	0.274	-0.139
26.900	-0.105	0.297	-0.139
26.920	-0.106	0.180	-0.139
26.940	-0.102	-0.022	-0.139
26.960	-0.101	-0.206	-0.139
26.980	-0.098	-0.324	-0.139
27.000	-0.101	-0.300	-0.139
27.020	-0.100	-0.132	-0.139
27.040	-0.103	0.104	-0.139
27.060	-0.104	0.258	-0.139
27.080	-0.104	0.284	-0.139
27.100	-0.103	0.182	-0.139
27.120	-0.100	-0.039	-0.139
27.140	-0.098	-0.285	-0.139
27.160	-0.095	-0.404	-0.139
27.180	-0.097	-0.322	-0.139
27.200	-0.097	-0.126	-0.139
27.220	-0.100	0.121	-0.139
27.240	-0.102	0.324	-0.139
27.260	-0.102	0.399	-0.139
27.280	-0.099	0.294	-0.139
27.300	-0.098	0.098	-0.139
27.320	-0.095	-0.100	-0.139
27.340	-0.093	-0.244	-0.139
27.360	-0.094	-0.289	-0.139
27.380	-0.093	-0.260	-0.139
27.400	-0.094	-0.114	-0.139
27.420	-0.096	0.026	-0.139
27.440	-0.096	0.158	-0.139
27.460	-0.096	0.251	-0.139
27.480	-0.097	0.243	-0.139
27.500	-0.094	0.121	-0.139
27.520	-0.092	-0.033	-0.139
27.540	-0.091	-0.198	-0.139
27.560	-0.088	-0.338	-0.139
27.580	-0.087	-0.406	-0.139
27.600	-0.089	-0.288	-0.139
27.620	-0.091	-0.014	-0.139
27.640	-0.093	0.250	-0.139
27.660	-0.095	0.437	-0.139
27.680	-0.095	0.466	-0.139
27.700	-0.092	0.332	-0.139
27.720	-0.090	0.019	-0.139
27.740	-0.085	-0.331	-0.139
27.760	-0.083	-0.518	-0.139
27.780	-0.084	-0.498	-0.139
27.800	-0.085	-0.292	-0.139
27.820	-0.088	0.033	-0.139
27.840	-0.091	0.346	-0.139
27.860	-0.092	0.495	-0.139
27.880	-0.090	0.420	-0.139
27.900	-0.089	0.182	-0.139
27.920	-0.084	-0.122	-0.139
27.940	-0.083	-0.374	-0.139
27.960	-0.082	-0.415	-0.139
27.980	-0.083	-0.275	-0.139
28.000	-0.084	-0.034	-0.139
28.020	-0.087	0.197	-0.139
28.040	-0.088	0.370	-0.139
28.060	-0.088	0.429	-0.139
28.080	-0.087	0.304	-0.139
28.100	-0.084	0.073	-0.139
28.120	-0.081	-0.154	-0.139
28.140	-0.079	-0.337	-0.139
28.160	-0.078	-0.445	-0.139
28.180	-0.077	-0.420	-0.139
28.200	-0.080	-0.220	-0.139
28.220	-0.082	0.060	-0.139
28.240	-0.085	0.313	-0.139
28.260	-0.086	0.487	-0.139
28.280	-0.085	0.481	-0.139
28.300	-0.082	0.285	-0.139
28.320	-0.079	-0.041	-0.139
28.340	-0.076	-0.377	-0.139
28.360	-0.073	-0.592	-0.139
28.380	-0.074	-0.590	-0.139
28.400	-0.075	-0.324	-0.139
28.420	-0.080	0.097	-0.139
28.440	-0.083	0.532	-0.139
28.460	-0.087	0.821	-0.139
28.480	-0.085	0.860	-0.139
28.500	-0.083	0.564	-0.139
28.520	-0.076	0.004	-0.139
28.540	-0.070	-0.588	-0.139
28.560	-0.066	-1.003	-0.139
28.580	-0.064	-1.085	-0.139
28.600	-0.067	-0.850	-0.139
28.620	-0.072	-0.305	-0.139
28.640	-0.080	0.362	-0.139
28.660	-0.083	0.929	-0.139
28.680	-0.088	1.186	-0.139
28.700	-0.084	1.083	-0.139
28.720	-0.081	0.695	-0.139
28.740	-0.073	0.116	-0.139
28.760	-0.068	-0.499	-0.139
28.780	-0.062	-0.961	-0.139
28.800	-0.061	-1.106	-0.139
28.820	-0.063	-0.932	-0.139
28.840	-0.066	-0.510	-0.139
28.860	-0.072	0.028	-0.139
28.880	-0.076	0.548	-0.139
28.900	-0.080	0.893	-0.139
28.920	-0.079	0.977	-0.139
28.940	-0.078	0.768	-0.139
28.960	-0.072	0.323	-0.139
28.980	-0.067	-0.204	-0.139
29.000	-0.062	-0.643	-0.139
29.020	-0.059	-0.807	-0.139
29.040	-0.061	-0.677	-0.139
29.060	-0.064	-0.284	-0.139
29.080	-0.069	0.196	-0.139
29.100	-0.072	0.550	-0.139
29.120	-0.073	0.615	-0.139
29.140	-0.069	0.396	-0.139
29.160	-0.067	0.065	-0.139
29.180	-0.063	-0.268	-0.139
