HBM_CATMAN_DATAFILE_40

3/8/2011
13:47
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.180	0.036	-1.273	-0.455
14.200	0.038	-1.414	-0.455
14.220	0.033	-0.846	-0.455
14.240	0.022	0.174	-0.455
14.260	0.009	1.297	-0.455
14.280	-0.003	2.219	-0.455
14.300	-0.010	2.641	-0.455
14.320	-0.008	2.416	-0.455
14.340	0.000	1.627	-0.455
14.360	0.012	0.558	-0.455
14.380	0.023	-0.421	-0.455
14.400	0.030	-0.989	-0.455
14.420	0.029	-0.930	-0.455
14.440	0.022	-0.269	-0.455
14.460	0.011	0.717	-0.455
14.480	0.001	1.649	-0.455
14.500	-0.006	2.205	-0.455
14.520	-0.007	2.235	-0.455
14.540	-0.004	1.789	-0.455
14.560	0.003	1.029	-0.455
14.580	0.011	0.207	-0.455
14.600	0.019	-0.398	-0.455
14.620	0.023	-0.602	-0.455
14.640	0.021	-0.385	-0.455
14.660	0.015	0.196	-0.455
14.680	0.007	0.933	-0.455
14.700	0.000	1.630	-0.455
14.720	-0.004	2.089	-0.455
14.740	-0.005	2.137	-0.455
14.760	-0.001	1.687	-0.455
14.780	0.009	0.846	-0.455
14.800	0.020	-0.072	-0.455
14.820	0.028	-0.728	-0.455
14.840	0.029	-0.850	-0.455
14.860	0.025	-0.386	-0.455
14.880	0.015	0.518	-0.455
14.900	0.004	1.487	-0.455
14.920	-0.004	2.205	-0.455
14.940	-0.007	2.420	-0.455
14.960	-0.005	2.088	-0.455
14.980	0.004	1.334	-0.455
15.000	0.013	0.398	-0.455
15.020	0.024	-0.446	-0.455
15.040	0.030	-0.959	-0.455
15.060	0.031	-0.947	-0.455
15.080	0.023	-0.368	-0.455
15.100	0.012	0.564	-0.455
15.120	0.001	1.512	-0.455
15.140	-0.008	2.221	-0.455
15.160	-0.012	2.524	-0.455
15.180	-0.011	2.356	-0.455
15.200	-0.005	1.690	-0.455
15.220	0.006	0.716	-0.455
15.240	0.018	-0.247	-0.455
15.260	0.025	-0.914	-0.455
15.280	0.027	-1.017	-0.455
15.300	0.021	-0.569	-0.455
15.320	0.012	0.249	-0.455
15.340	0.001	1.174	-0.455
15.360	-0.008	1.932	-0.455
15.380	-0.013	2.318	-0.455
15.400	-0.013	2.220	-0.455
15.420	-0.009	1.663	-0.455
15.440	-0.002	0.850	-0.455
15.460	0.007	-0.023	-0.455
15.480	0.014	-0.705	-0.455
15.500	0.017	-0.972	-0.455
15.520	0.013	-0.637	-0.455
15.540	0.003	0.194	-0.455
15.560	-0.011	1.204	-0.455
15.580	-0.022	2.052	-0.455
15.600	-0.029	2.534	-0.455
15.620	-0.029	2.428	-0.455
15.640	-0.024	1.756	-0.455
15.660	-0.014	0.767	-0.455
15.680	-0.004	-0.245	-0.455
15.700	0.003	-0.909	-0.455
15.720	0.004	-1.001	-0.455
15.740	-0.003	-0.529	-0.455
15.760	-0.014	0.327	-0.455
15.780	-0.026	1.270	-0.455
15.800	-0.035	2.044	-0.455
15.820	-0.041	2.462	-0.455
15.840	-0.040	2.376	-0.455
15.860	-0.035	1.823	-0.455
15.880	-0.026	0.963	-0.455
15.900	-0.014	-0.029	-0.455
15.920	-0.003	-0.904	-0.455
15.940	0.002	-1.327	-0.455
15.960	-0.001	-1.028	-0.455
15.980	-0.011	-0.105	-0.455
16.000	-0.025	1.076	-0.455
16.020	-0.038	2.128	-0.455
16.040	-0.046	2.684	-0.455
16.060	-0.045	2.571	-0.455
16.080	-0.037	1.852	-0.455
16.100	-0.025	0.833	-0.455
16.120	-0.014	-0.142	-0.455
16.140	-0.006	-0.792	-0.455
16.160	-0.005	-0.905	-0.455
16.180	-0.009	-0.492	-0.455
16.200	-0.017	0.265	-0.455
16.220	-0.026	1.078	-0.455
16.240	-0.032	1.708	-0.455
16.260	-0.035	1.990	-0.455
16.280	-0.034	1.855	-0.455
16.300	-0.030	1.388	-0.455
16.320	-0.024	0.757	-0.455
16.340	-0.019	0.179	-0.455
16.360	-0.016	-0.197	-0.455
16.380	-0.016	-0.245	-0.455
16.400	-0.020	0.069	-0.455
16.420	-0.025	0.602	-0.455
16.440	-0.030	1.113	-0.455
16.460	-0.032	1.422	-0.455
16.480	-0.032	1.449	-0.455
16.500	-0.031	1.225	-0.455
16.520	-0.027	0.816	-0.455
16.540	-0.024	0.356	-0.455
16.560	-0.022	0.001	-0.455
16.580	-0.020	-0.151	-0.455
16.600	-0.023	0.003	-0.455
16.620	-0.027	0.478	-0.455
16.640	-0.032	1.090	-0.455
16.660	-0.038	1.628	-0.455
16.680	-0.041	1.840	-0.455
16.700	-0.038	1.559	-0.455
16.720	-0.031	0.865	-0.455
16.740	-0.023	0.060	-0.455
16.760	-0.018	-0.476	-0.455
16.780	-0.017	-0.520	-0.455
16.800	-0.022	-0.064	-0.455
16.820	-0.030	0.703	-0.455
16.840	-0.038	1.455	-0.455
16.860	-0.043	1.882	-0.455
16.880	-0.043	1.825	-0.455
16.900	-0.037	1.333	-0.455
16.920	-0.030	0.647	-0.455
16.940	-0.024	0.061	-0.455
16.960	-0.022	-0.217	-0.455
16.980	-0.024	-0.168	-0.455
17.000	-0.027	0.179	-0.455
17.020	-0.033	0.763	-0.455
17.040	-0.039	1.354	-0.455
17.060	-0.043	1.694	-0.455
17.080	-0.042	1.588	-0.455
17.100	-0.037	1.066	-0.455
17.120	-0.029	0.289	-0.455
17.140	-0.021	-0.472	-0.455
17.160	-0.017	-0.838	-0.455
17.180	-0.022	-0.501	-0.455
17.200	-0.033	0.457	-0.455
17.220	-0.046	1.567	-0.455
17.240	-0.058	2.428	-0.455
17.260	-0.062	2.654	-0.455
17.280	-0.057	2.185	-0.455
17.300	-0.046	1.255	-0.455
17.320	-0.033	0.201	-0.455
17.340	-0.023	-0.635	-0.455
17.360	-0.019	-0.988	-0.455
17.380	-0.022	-0.770	-0.455
17.400	-0.029	-0.105	-0.455
17.420	-0.040	0.713	-0.455
17.440	-0.048	1.446	-0.455
17.460	-0.054	1.943	-0.455
17.480	-0.056	2.137	-0.455
17.500	-0.055	1.993	-0.455
17.520	-0.050	1.484	-0.455
17.540	-0.044	0.736	-0.455
17.560	-0.038	-0.004	-0.455
17.580	-0.033	-0.514	-0.455
17.600	-0.032	-0.665	-0.455
17.620	-0.035	-0.443	-0.455
17.640	-0.041	0.117	-0.455
17.660	-0.049	0.866	-0.455
17.680	-0.057	1.563	-0.455
17.700	-0.062	1.976	-0.455
17.720	-0.063	2.007	-0.455
17.740	-0.061	1.649	-0.455
17.760	-0.055	1.013	-0.455
17.780	-0.048	0.288	-0.455
17.800	-0.043	-0.285	-0.455
17.820	-0.041	-0.466	-0.455
17.840	-0.044	-0.174	-0.455
17.860	-0.050	0.433	-0.455
17.880	-0.055	1.076	-0.455
17.900	-0.060	1.484	-0.455
17.920	-0.061	1.530	-0.455
17.940	-0.059	1.200	-0.455
17.960	-0.054	0.690	-0.455
17.980	-0.051	0.287	-0.455
18.000	-0.051	0.213	-0.455
18.020	-0.054	0.468	-0.455
18.040	-0.059	0.892	-0.455
18.060	-0.063	1.198	-0.455
18.080	-0.063	1.193	-0.455
18.100	-0.060	0.886	-0.455
18.120	-0.056	0.461	-0.455
18.140	-0.052	0.147	-0.455
18.160	-0.053	0.069	-0.455
18.180	-0.056	0.231	-0.455
18.200	-0.060	0.544	-0.455
18.220	-0.064	0.916	-0.455
18.240	-0.068	1.211	-0.455
18.260	-0.069	1.396	-0.455
18.280	-0.069	1.352	-0.455
18.300	-0.066	1.060	-0.455
18.320	-0.062	0.625	-0.455
18.340	-0.057	0.170	-0.455
18.360	-0.055	-0.165	-0.455
18.380	-0.055	-0.234	-0.455
18.400	-0.059	0.041	-0.455
18.420	-0.064	0.599	-0.455
18.440	-0.069	1.175	-0.455
18.460	-0.073	1.589	-0.455
18.480	-0.074	1.712	-0.455
18.500	-0.072	1.482	-0.455
18.520	-0.067	0.959	-0.455
18.540	-0.061	0.345	-0.455
18.560	-0.056	-0.091	-0.455
18.580	-0.055	-0.168	-0.455
18.600	-0.059	0.115	-0.455
18.620	-0.065	0.606	-0.455
18.640	-0.070	1.086	-0.455
18.660	-0.073	1.375	-0.455
18.680	-0.072	1.403	-0.455
18.700	-0.069	1.204	-0.455
18.720	-0.066	0.819	-0.455
18.740	-0.062	0.346	-0.455
18.760	-0.058	-0.093	-0.455
18.780	-0.058	-0.258	-0.455
18.800	-0.062	0.005	-0.455
18.820	-0.068	0.639	-0.455
18.840	-0.076	1.365	-0.455
18.860	-0.081	1.858	-0.455
18.880	-0.081	1.909	-0.455
18.900	-0.076	1.468	-0.455
18.920	-0.068	0.656	-0.455
18.940	-0.059	-0.201	-0.455
18.960	-0.054	-0.746	-0.455
18.980	-0.054	-0.730	-0.455
19.000	-0.060	-0.192	-0.455
19.020	-0.069	0.627	-0.455
19.040	-0.079	1.440	-0.455
19.060	-0.086	2.003	-0.455
19.080	-0.086	2.097	-0.455
19.100	-0.081	1.673	-0.455
19.120	-0.073	0.918	-0.455
19.140	-0.065	0.155	-0.455
19.160	-0.060	-0.404	-0.455
19.180	-0.058	-0.653	-0.455
19.200	-0.060	-0.512	-0.455
19.220	-0.066	0.028	-0.455
19.240	-0.073	0.811	-0.455
19.260	-0.081	1.573	-0.455
19.280	-0.086	2.062	-0.455
19.300	-0.086	2.058	-0.455
19.320	-0.081	1.535	-0.455
19.340	-0.072	0.692	-0.455
19.360	-0.063	-0.156	-0.455
19.380	-0.058	-0.683	-0.455
19.400	-0.057	-0.684	-0.455
19.420	-0.064	-0.145	-0.455
19.440	-0.073	0.685	-0.455
19.460	-0.082	1.492	-0.455
19.480	-0.087	1.974	-0.455
19.500	-0.089	2.010	-0.455
19.520	-0.084	1.573	-0.455
19.540	-0.076	0.806	-0.455
19.560	-0.068	0.005	-0.455
19.580	-0.063	-0.549	-0.455
19.600	-0.063	-0.673	-0.455
19.620	-0.068	-0.347	-0.455
19.640	-0.075	0.319	-0.455
19.660	-0.083	1.106	-0.455
19.680	-0.091	1.777	-0.455
19.700	-0.094	2.136	-0.455
19.720	-0.095	2.062	-0.455
19.740	-0.090	1.490	-0.455
19.760	-0.082	0.588	-0.455
19.780	-0.072	-0.298	-0.455
19.800	-0.067	-0.844	-0.455
19.820	-0.066	-0.888	-0.455
19.840	-0.072	-0.388	-0.455
19.860	-0.082	0.469	-0.455
19.880	-0.094	1.378	-0.455
19.900	-0.101	1.983	-0.455
19.920	-0.102	2.025	-0.455
19.940	-0.098	1.576	-0.455
19.960	-0.092	0.895	-0.455
19.980	-0.086	0.236	-0.455
20.000	-0.083	-0.236	-0.455
20.020	-0.084	-0.403	-0.455
20.040	-0.087	-0.163	-0.455
20.060	-0.094	0.388	-0.455
20.080	-0.101	0.979	-0.455
20.100	-0.106	1.346	-0.455
20.120	-0.108	1.390	-0.455
20.140	-0.108	1.181	-0.455
20.160	-0.105	0.852	-0.455
20.180	-0.103	0.488	-0.455
20.200	-0.103	0.211	-0.455
20.220	-0.104	0.150	-0.455
20.240	-0.106	0.314	-0.455
20.260	-0.110	0.660	-0.455
20.280	-0.114	1.044	-0.455
20.300	-0.118	1.289	-0.455
20.320	-0.119	1.305	-0.455
20.340	-0.116	1.063	-0.455
20.360	-0.111	0.591	-0.455
20.380	-0.107	0.049	-0.455
20.400	-0.104	-0.306	-0.455
20.420	-0.106	-0.283	-0.455
20.440	-0.112	0.136	-0.455
20.460	-0.119	0.759	-0.455
20.480	-0.125	1.335	-0.455
20.500	-0.128	1.717	-0.455
20.520	-0.129	1.759	-0.455
20.540	-0.125	1.395	-0.455
20.560	-0.119	0.711	-0.455
20.580	-0.112	-0.037	-0.455
20.600	-0.107	-0.518	-0.455
20.620	-0.107	-0.559	-0.455
20.640	-0.112	-0.160	-0.455
20.660	-0.119	0.530	-0.455
20.680	-0.128	1.251	-0.455
20.700	-0.132	1.770	-0.455
20.720	-0.133	1.903	-0.455
20.740	-0.129	1.623	-0.455
20.760	-0.123	1.042	-0.455
20.780	-0.115	0.357	-0.455
20.800	-0.109	-0.210	-0.455
20.820	-0.107	-0.456	-0.455
20.840	-0.108	-0.284	-0.455
20.860	-0.113	0.222	-0.455
20.880	-0.119	0.829	-0.455
20.900	-0.122	1.296	-0.455
20.920	-0.121	1.433	-0.455
20.940	-0.118	1.257	-0.455
20.960	-0.114	0.876	-0.455
20.980	-0.109	0.459	-0.455
21.000	-0.106	0.140	-0.455
21.020	-0.104	0.020	-0.455
21.040	-0.104	0.122	-0.455
21.060	-0.105	0.444	-0.455
21.080	-0.109	0.880	-0.455
21.100	-0.112	1.290	-0.455
21.120	-0.112	1.465	-0.455
21.140	-0.108	1.267	-0.455
21.160	-0.101	0.795	-0.455
21.180	-0.095	0.221	-0.455
21.200	-0.091	-0.187	-0.455
21.220	-0.089	-0.317	-0.455
21.240	-0.091	-0.122	-0.455
21.260	-0.095	0.405	-0.455
21.280	-0.101	1.089	-0.455
21.300	-0.106	1.657	-0.455
21.320	-0.107	1.866	-0.455
21.340	-0.102	1.561	-0.455
21.360	-0.094	0.864	-0.455
21.380	-0.086	0.103	-0.455
21.400	-0.080	-0.435	-0.455
21.420	-0.079	-0.544	-0.455
21.440	-0.081	-0.203	-0.455
21.460	-0.086	0.432	-0.455
21.480	-0.092	1.131	-0.455
21.500	-0.097	1.647	-0.455
21.520	-0.098	1.784	-0.455
21.540	-0.095	1.582	-0.455
21.560	-0.089	1.156	-0.455
21.580	-0.081	0.554	-0.455
21.600	-0.074	-0.098	-0.455
21.620	-0.069	-0.591	-0.455
21.640	-0.069	-0.593	-0.455
21.660	-0.072	-0.101	-0.455
21.680	-0.079	0.674	-0.455
21.700	-0.086	1.426	-0.455
21.720	-0.090	1.925	-0.455
21.740	-0.091	2.020	-0.455
21.760	-0.086	1.607	-0.455
21.780	-0.077	0.777	-0.455
21.800	-0.067	-0.120	-0.455
21.820	-0.061	-0.703	-0.455
21.840	-0.060	-0.705	-0.455
21.860	-0.064	-0.169	-0.455
21.880	-0.071	0.648	-0.455
21.900	-0.079	1.452	-0.455
21.920	-0.084	1.960	-0.455
21.940	-0.084	1.954	-0.455
21.960	-0.078	1.475	-0.455
21.980	-0.069	0.742	-0.455
22.000	-0.060	0.040	-0.455
22.020	-0.054	-0.458	-0.455
22.040	-0.053	-0.590	-0.455
22.060	-0.056	-0.274	-0.455
22.080	-0.063	0.407	-0.455
22.100	-0.070	1.209	-0.455
22.120	-0.076	1.837	-0.455
22.140	-0.077	2.017	-0.455
22.160	-0.074	1.722	-0.455
22.180	-0.066	1.071	-0.455
22.200	-0.058	0.303	-0.455
22.220	-0.051	-0.331	-0.455
22.240	-0.048	-0.608	-0.455
22.260	-0.049	-0.431	-0.455
22.280	-0.055	0.154	-0.455
22.300	-0.063	0.936	-0.455
22.320	-0.070	1.629	-0.455
22.340	-0.074	1.996	-0.455
22.360	-0.073	1.905	-0.455
22.380	-0.067	1.365	-0.455
22.400	-0.058	0.558	-0.455
22.420	-0.051	-0.207	-0.455
22.440	-0.047	-0.614	-0.455
22.460	-0.049	-0.508	-0.455
22.480	-0.055	0.045	-0.455
22.500	-0.065	0.845	-0.455
22.520	-0.073	1.611	-0.455
22.540	-0.078	2.054	-0.455
22.560	-0.077	1.938	-0.455
22.580	-0.071	1.290	-0.455
22.600	-0.063	0.403	-0.455
22.620	-0.055	-0.349	-0.455
22.640	-0.053	-0.659	-0.455
22.660	-0.056	-0.416	-0.455
22.680	-0.065	0.233	-0.455
22.700	-0.074	1.023	-0.455
22.720	-0.082	1.670	-0.455
22.740	-0.086	1.972	-0.455
22.760	-0.085	1.866	-0.455
22.780	-0.080	1.376	-0.455
22.800	-0.073	0.659	-0.455
22.820	-0.066	-0.063	-0.455
22.840	-0.061	-0.566	-0.455
22.860	-0.060	-0.667	-0.455
22.880	-0.064	-0.306	-0.455
22.900	-0.072	0.436	-0.455
22.920	-0.080	1.303	-0.455
22.940	-0.088	1.973	-0.455
22.960	-0.089	2.204	-0.455
22.980	-0.084	1.919	-0.455
23.000	-0.075	1.172	-0.455
23.020	-0.065	0.238	-0.455
23.040	-0.055	-0.532	-0.455
23.060	-0.052	-0.786	-0.455
23.080	-0.054	-0.448	-0.455
23.100	-0.060	0.254	-0.455
23.120	-0.066	0.975	-0.455
23.140	-0.070	1.483	-0.455
23.160	-0.071	1.658	-0.455
23.180	-0.067	1.495	-0.455
23.200	-0.062	1.070	-0.455
23.220	-0.055	0.534	-0.455
23.240	-0.050	0.047	-0.455
23.260	-0.046	-0.267	-0.455
23.280	-0.045	-0.292	-0.455
23.300	-0.048	0.051	-0.455
23.320	-0.053	0.690	-0.455
23.340	-0.059	1.362	-0.455
23.360	-0.061	1.740	-0.455
23.380	-0.060	1.657	-0.455
23.400	-0.053	1.150	-0.455
23.420	-0.045	0.458	-0.455
23.440	-0.038	-0.156	-0.455
23.460	-0.035	-0.454	-0.455
23.480	-0.037	-0.295	-0.455
23.500	-0.042	0.294	-0.455
23.520	-0.049	1.082	-0.455
23.540	-0.054	1.732	-0.455
23.560	-0.054	1.963	-0.455
23.580	-0.050	1.663	-0.455
23.600	-0.041	0.969	-0.455
23.620	-0.032	0.185	-0.455
23.640	-0.024	-0.395	-0.455
23.660	-0.022	-0.551	-0.455
23.680	-0.025	-0.193	-0.455
23.700	-0.032	0.541	-0.455
23.720	-0.039	1.327	-0.455
23.740	-0.043	1.877	-0.455
23.760	-0.042	2.020	-0.455
23.780	-0.038	1.771	-0.455
23.800	-0.030	1.149	-0.455
23.820	-0.021	0.306	-0.455
23.840	-0.012	-0.479	-0.455
23.860	-0.008	-0.840	-0.455
23.880	-0.008	-0.655	-0.455
23.900	-0.013	-0.053	-0.455
23.920	-0.020	0.747	-0.455
23.940	-0.029	1.572	-0.455
23.960	-0.035	2.206	-0.455
23.980	-0.037	2.421	-0.455
24.000	-0.032	2.068	-0.455
24.020	-0.023	1.263	-0.455
24.040	-0.011	0.303	-0.455
24.060	-0.003	-0.526	-0.455
24.080	0.004	-0.973	-0.455
24.100	0.004	-0.842	-0.455
24.120	-0.003	-0.107	-0.455
24.140	-0.014	0.958	-0.455
24.160	-0.025	1.910	-0.455
24.180	-0.031	2.427	-0.455
24.200	-0.030	2.328	-0.455
24.220	-0.021	1.681	-0.455
24.240	-0.009	0.728	-0.455
24.260	0.004	-0.237	-0.455
24.280	0.012	-0.844	-0.455
24.300	0.014	-0.864	-0.455
24.320	0.009	-0.308	-0.455
24.340	0.001	0.551	-0.455
24.360	-0.008	1.365	-0.455
24.380	-0.014	1.925	-0.455
24.400	-0.015	2.148	-0.455
24.420	-0.011	1.915	-0.455
24.440	-0.004	1.279	-0.455
24.460	0.006	0.455	-0.455
24.480	0.014	-0.240	-0.455
24.500	0.018	-0.566	-0.455
24.520	0.019	-0.476	-0.455
24.540	0.014	-0.014	-0.455
24.560	0.007	0.652	-0.455
24.580	0.001	1.356	-0.455
24.600	-0.003	1.870	-0.455
24.620	-0.003	1.995	-0.455
24.640	0.001	1.698	-0.455
24.660	0.007	1.162	-0.455
24.680	0.012	0.588	-0.455
24.700	0.018	0.113	-0.455
24.720	0.021	-0.137	-0.455
24.740	0.021	-0.047	-0.455
24.760	0.018	0.353	-0.455
24.780	0.015	0.803	-0.455
24.800	0.014	1.086	-0.455
24.820	0.016	1.165	-0.455
24.840	0.017	1.121	-0.455
24.860	0.019	1.012	-0.455
24.880	0.020	0.876	-0.455
24.900	0.022	0.706	-0.455
24.920	0.023	0.542	-0.455
24.940	0.025	0.442	-0.455
24.960	0.026	0.462	-0.455
24.980	0.027	0.628	-0.455
25.000	0.027	0.839	-0.455
25.020	0.026	0.979	-0.455
25.040	0.026	0.992	-0.455
25.060	0.028	0.870	-0.455
25.080	0.030	0.660	-0.455
25.100	0.032	0.468	-0.455
25.120	0.032	0.406	-0.455
25.140	0.032	0.442	-0.455
25.160	0.032	0.442	-0.455
25.180	0.034	0.418	-0.455
25.200	0.034	0.540	-0.455
25.220	0.032	0.751	-0.455
25.240	0.029	0.925	-0.455
25.260	0.026	1.030	-0.455
25.280	0.023	1.199	-0.455
25.300	0.021	1.368	-0.455
25.320	0.020	1.404	-0.455
25.340	0.021	1.290	-0.455
25.360	0.024	1.094	-0.455
25.380	0.029	0.830	-0.455
25.400	0.033	0.524	-0.455
25.420	0.036	0.239	-0.455
25.440	0.037	0.053	-0.455
25.460	0.037	-0.017	-0.455
25.480	0.034	0.097	-0.455
25.500	0.030	0.431	-0.455
25.520	0.025	0.931	-0.455
25.540	0.020	1.464	-0.455
25.560	0.017	1.880	-0.455
25.580	0.016	2.021	-0.455
25.600	0.019	1.778	-0.455
25.620	0.026	1.197	-0.455
25.640	0.034	0.450	-0.455
25.660	0.042	-0.261	-0.455
25.680	0.046	-0.716	-0.455
25.700	0.046	-0.732	-0.455
25.720	0.042	-0.306	-0.455
25.740	0.033	0.422	-0.455
25.760	0.025	1.215	-0.455
25.780	0.017	1.911	-0.455
25.800	0.013	2.317	-0.455
25.820	0.013	2.312	-0.455
25.840	0.017	1.852	-0.455
25.860	0.025	1.059	-0.455
25.880	0.036	0.199	-0.455
25.900	0.045	-0.480	-0.455
25.920	0.050	-0.759	-0.455
25.940	0.049	-0.508	-0.455
25.960	0.041	0.195	-0.455
25.980	0.032	1.052	-0.455
26.000	0.023	1.822	-0.455
26.020	0.019	2.263	-0.455
26.040	0.019	2.247	-0.455
26.060	0.026	1.752	-0.455
26.080	0.035	0.982	-0.455
26.100	0.046	0.124	-0.455
26.120	0.054	-0.542	-0.455
26.140	0.059	-0.798	-0.455
26.160	0.057	-0.547	-0.455
26.180	0.053	0.118	-0.455
26.200	0.044	0.951	-0.455
26.220	0.037	1.662	-0.455
26.240	0.035	2.057	-0.455
26.260	0.037	2.057	-0.455
26.280	0.041	1.685	-0.455
26.300	0.048	1.057	-0.455
26.320	0.056	0.395	-0.455
26.340	0.062	-0.080	-0.455
26.360	0.066	-0.247	-0.455
26.380	0.066	-0.115	-0.455
26.400	0.062	0.277	-0.455
26.420	0.057	0.776	-0.455
26.440	0.053	1.230	-0.455
26.460	0.052	1.447	-0.455
26.480	0.054	1.391	-0.455
26.500	0.057	1.142	-0.455
26.520	0.060	0.851	-0.455
26.540	0.063	0.627	-0.455
26.560	0.065	0.514	-0.455
26.580	0.066	0.466	-0.455
26.600	0.066	0.499	-0.455
26.620	0.067	0.563	-0.455
26.640	0.067	0.630	-0.455
26.660	0.068	0.628	-0.455
26.680	0.068	0.676	-0.455
26.700	0.065	0.867	-0.455
26.720	0.062	1.170	-0.455
26.740	0.059	1.427	-0.455
26.760	0.059	1.486	-0.455
26.780	0.062	1.296	-0.455
26.800	0.067	0.911	-0.455
26.820	0.071	0.444	-0.455
26.840	0.075	0.064	-0.455
26.860	0.076	-0.033	-0.455
26.880	0.074	0.212	-0.455
26.900	0.069	0.651	-0.455
26.920	0.064	1.114	-0.455
26.940	0.059	1.489	-0.455
26.960	0.056	1.706	-0.455
26.980	0.056	1.695	-0.455
27.000	0.059	1.401	-0.455
27.020	0.065	0.921	-0.455
27.040	0.071	0.390	-0.455
27.060	0.075	-0.002	-0.455
27.080	0.075	-0.148	-0.455
27.100	0.072	-0.050	-0.455
27.120	0.066	0.243	-0.455
27.140	0.060	0.669	-0.455
27.160	0.055	1.130	-0.455
27.180	0.050	1.539	-0.455
27.200	0.047	1.752	-0.455
27.220	0.047	1.693	-0.455
27.240	0.048	1.376	-0.455
27.260	0.052	0.900	-0.455
27.280	0.058	0.332	-0.455
27.300	0.063	-0.171	-0.455
27.320	0.065	-0.429	-0.455
27.340	0.063	-0.309	-0.455
27.360	0.057	0.205	-0.455
27.380	0.049	0.952	-0.455
27.400	0.041	1.689	-0.455
27.420	0.035	2.180	-0.455
27.440	0.033	2.283	-0.455
27.460	0.039	1.893	-0.455
27.480	0.048	1.062	-0.455
27.500	0.058	0.125	-0.455
27.520	0.066	-0.569	-0.455
27.540	0.069	-0.755	-0.455
27.560	0.067	-0.495	-0.455
27.580	0.061	0.142	-0.455
27.600	0.053	0.939	-0.455
27.620	0.044	1.640	-0.455
27.640	0.041	1.994	-0.455
27.660	0.040	1.928	-0.455
27.680	0.045	1.526	-0.455
27.700	0.050	0.941	-0.455
27.720	0.058	0.337	-0.455
27.740	0.062	-0.093	-0.455
27.760	0.063	-0.188	-0.455
27.780	0.060	0.113	-0.455
27.800	0.055	0.584	-0.455
27.820	0.050	1.000	-0.455
27.840	0.047	1.252	-0.455
27.860	0.046	1.325	-0.455
27.880	0.046	1.171	-0.455
27.900	0.048	0.855	-0.455
27.920	0.049	0.543	-0.455
27.940	0.049	0.423	-0.455
27.960	0.046	0.603	-0.455
27.980	0.044	0.932	-0.455
28.000	0.041	1.185	-0.455
28.020	0.041	1.188	-0.455
28.040	0.043	1.039	-0.455
28.060	0.046	0.812	-0.455
28.080	0.048	0.502	-0.455
28.100	0.050	0.180	-0.455
28.120	0.049	0.040	-0.455
28.140	0.046	0.255	-0.455
28.160	0.041	0.720	-0.455
28.180	0.036	1.204	-0.455
28.200	0.032	1.545	-0.455
28.220	0.030	1.645	-0.455
28.240	0.033	1.434	-0.455
28.260	0.038	0.927	-0.455
28.280	0.045	0.277	-0.455
28.300	0.049	-0.220	-0.455
28.320	0.048	-0.329	-0.455
28.340	0.043	-0.014	-0.455
28.360	0.035	0.580	-0.455
28.380	0.027	1.249	-0.455
28.400	0.023	1.753	-0.455
28.420	0.020	1.917	-0.455
28.440	0.022	1.678	-0.455
28.460	0.026	1.132	-0.455
28.480	0.032	0.474	-0.455
28.500	0.037	-0.092	-0.455
28.520	0.039	-0.432	-0.455
28.540	0.037	-0.405	-0.455
28.560	0.030	0.049	-0.455
28.580	0.021	0.805	-0.455
28.600	0.012	1.611	-0.455
28.620	0.005	2.159	-0.455
28.640	0.003	2.269	-0.455
28.660	0.007	1.880	-0.455
28.680	0.015	1.073	-0.455
28.700	0.027	0.111	-0.455
28.720	0.035	-0.669	-0.455
28.740	0.037	-0.991	-0.455
28.760	0.033	-0.722	-0.455
28.780	0.024	0.048	-0.455
28.800	0.013	1.017	-0.455
28.820	0.004	1.846	-0.455
28.840	-0.002	2.328	-0.455
28.860	-0.003	2.352	-0.455
28.880	0.002	1.838	-0.455
28.900	0.012	0.936	-0.455
28.920	0.023	-0.027	-0.455
28.940	0.030	-0.731	-0.455
28.960	0.032	-0.958	-0.455
28.980	0.028	-0.648	-0.455
29.000	0.019	0.079	-0.455
29.020	0.007	1.021	-0.455
29.040	-0.003	1.871	-0.455
29.060	-0.009	2.375	-0.455
29.080	-0.010	2.371	-0.455
29.100	-0.005	1.862	-0.455
29.120	0.005	0.988	-0.455
29.140	0.015	0.041	-0.455
29.160	0.023	-0.662	-0.455
29.180	0.025	-0.883	-0.455
29.200	0.020	-0.539	-0.455
29.220	0.011	0.236	-0.455
29.240	0.001	1.147	-0.455
29.260	-0.006	1.871	-0.455
29.280	-0.009	2.190	-0.455
29.300	-0.008	2.063	-0.455
29.320	-0.003	1.514	-0.455
29.340	0.006	0.704	-0.455
29.360	0.015	-0.109	-0.455
29.380	0.021	-0.600	-0.455
29.400	0.021	-0.531	-0.455
29.420	0.015	0.065	-0.455
29.440	0.006	0.877	-0.455
29.460	-0.003	1.585	-0.455
29.480	-0.006	1.935	-0.455
29.500	-0.004	1.837	-0.455
29.520	0.002	1.328	-0.455
29.540	0.008	0.650	-0.455
29.560	0.013	0.067	-0.455
29.580	0.015	-0.191	-0.455
29.600	0.013	-0.085	-0.455
29.620	0.008	0.323	-0.455
29.640	0.003	0.887	-0.455
29.660	-0.002	1.425	-0.455
29.680	-0.004	1.721	-0.455
29.700	-0.004	1.674	-0.455
