HBM_CATMAN_DATAFILE_40

3/8/2011
13:37
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.140	-0.035	0.940	-0.237
14.160	-0.033	0.769	-0.237
14.180	-0.030	0.390	-0.237
14.200	-0.024	-0.114	-0.237
14.220	-0.022	-0.550	-0.237
14.240	-0.019	-0.767	-0.237
14.260	-0.022	-0.640	-0.237
14.280	-0.026	-0.231	-0.237
14.300	-0.033	0.340	-0.237
14.320	-0.038	0.864	-0.237
14.340	-0.042	1.198	-0.237
14.360	-0.042	1.227	-0.237
14.380	-0.040	0.925	-0.237
14.400	-0.034	0.378	-0.237
14.420	-0.029	-0.224	-0.237
14.440	-0.024	-0.685	-0.237
14.460	-0.024	-0.871	-0.237
14.480	-0.026	-0.736	-0.237
14.500	-0.031	-0.331	-0.237
14.520	-0.037	0.249	-0.237
14.540	-0.044	0.831	-0.237
14.560	-0.049	1.228	-0.237
14.580	-0.051	1.293	-0.237
14.600	-0.048	0.983	-0.237
14.620	-0.042	0.385	-0.237
14.640	-0.037	-0.294	-0.237
14.660	-0.031	-0.838	-0.237
14.680	-0.031	-1.046	-0.237
14.700	-0.033	-0.841	-0.237
14.720	-0.041	-0.254	-0.237
14.740	-0.049	0.510	-0.237
14.760	-0.058	1.184	-0.237
14.780	-0.061	1.500	-0.237
14.800	-0.061	1.347	-0.237
14.820	-0.055	0.781	-0.237
14.840	-0.048	0.027	-0.237
14.860	-0.041	-0.635	-0.237
14.880	-0.039	-0.972	-0.237
14.900	-0.041	-0.857	-0.237
14.920	-0.046	-0.361	-0.237
14.940	-0.054	0.299	-0.237
14.960	-0.060	0.862	-0.237
14.980	-0.063	1.122	-0.237
15.000	-0.062	0.986	-0.237
15.020	-0.058	0.539	-0.237
15.040	-0.053	-0.040	-0.237
15.060	-0.049	-0.505	-0.237
15.080	-0.048	-0.710	-0.237
15.100	-0.050	-0.582	-0.237
15.120	-0.055	-0.198	-0.237
15.140	-0.061	0.321	-0.237
15.160	-0.066	0.777	-0.237
15.180	-0.069	1.032	-0.237
15.200	-0.069	1.014	-0.237
15.220	-0.068	0.743	-0.237
15.240	-0.063	0.290	-0.237
15.260	-0.058	-0.240	-0.237
15.280	-0.054	-0.679	-0.237
15.300	-0.053	-0.885	-0.237
15.320	-0.055	-0.733	-0.237
15.340	-0.060	-0.286	-0.237
15.360	-0.066	0.351	-0.237
15.380	-0.073	0.952	-0.237
15.400	-0.077	1.316	-0.237
15.420	-0.077	1.274	-0.237
15.440	-0.073	0.816	-0.237
15.460	-0.066	0.081	-0.237
15.480	-0.058	-0.651	-0.237
15.500	-0.054	-1.090	-0.237
15.520	-0.055	-1.055	-0.237
15.540	-0.060	-0.577	-0.237
15.560	-0.069	0.177	-0.237
15.580	-0.077	0.930	-0.237
15.600	-0.083	1.424	-0.237
15.620	-0.083	1.438	-0.237
15.640	-0.079	0.981	-0.237
15.660	-0.071	0.225	-0.237
15.680	-0.064	-0.508	-0.237
15.700	-0.059	-0.974	-0.237
15.720	-0.060	-1.020	-0.237
15.740	-0.064	-0.676	-0.237
15.760	-0.071	-0.076	-0.237
15.780	-0.077	0.558	-0.237
15.800	-0.083	1.029	-0.237
15.820	-0.085	1.181	-0.237
15.840	-0.083	0.978	-0.237
15.860	-0.078	0.511	-0.237
15.880	-0.073	-0.056	-0.237
15.900	-0.069	-0.515	-0.237
15.920	-0.067	-0.753	-0.237
15.940	-0.069	-0.636	-0.237
15.960	-0.074	-0.251	-0.237
15.980	-0.080	0.321	-0.237
16.000	-0.085	0.818	-0.237
16.020	-0.089	1.104	-0.237
16.040	-0.088	1.020	-0.237
16.060	-0.084	0.627	-0.237
16.080	-0.079	0.052	-0.237
16.100	-0.074	-0.496	-0.237
16.120	-0.071	-0.834	-0.237
16.140	-0.072	-0.836	-0.237
16.160	-0.075	-0.482	-0.237
16.180	-0.082	0.081	-0.237
16.200	-0.087	0.657	-0.237
16.220	-0.092	1.034	-0.237
16.240	-0.093	1.136	-0.237
16.260	-0.091	0.891	-0.237
16.280	-0.086	0.430	-0.237
16.300	-0.081	-0.150	-0.237
16.320	-0.076	-0.599	-0.237
16.340	-0.075	-0.808	-0.237
16.360	-0.076	-0.658	-0.237
16.380	-0.080	-0.255	-0.237
16.400	-0.086	0.293	-0.237
16.420	-0.091	0.774	-0.237
16.440	-0.094	1.073	-0.237
16.460	-0.094	1.043	-0.237
16.480	-0.091	0.708	-0.237
16.500	-0.085	0.163	-0.237
16.520	-0.080	-0.381	-0.237
16.540	-0.076	-0.725	-0.237
16.560	-0.076	-0.790	-0.237
16.580	-0.078	-0.528	-0.237
16.600	-0.083	-0.017	-0.237
16.620	-0.088	0.558	-0.237
16.640	-0.093	0.974	-0.237
16.660	-0.093	1.067	-0.237
16.680	-0.091	0.795	-0.237
16.700	-0.085	0.278	-0.237
16.720	-0.079	-0.283	-0.237
16.740	-0.076	-0.598	-0.237
16.760	-0.077	-0.551	-0.237
16.780	-0.080	-0.185	-0.237
16.800	-0.084	0.279	-0.237
16.820	-0.088	0.651	-0.237
16.840	-0.088	0.768	-0.237
16.860	-0.087	0.575	-0.237
16.880	-0.082	0.171	-0.237
16.900	-0.079	-0.241	-0.237
16.920	-0.076	-0.455	-0.237
16.940	-0.077	-0.409	-0.237
16.960	-0.078	-0.166	-0.237
16.980	-0.082	0.185	-0.237
17.000	-0.085	0.518	-0.237
17.020	-0.087	0.726	-0.237
17.040	-0.086	0.729	-0.237
17.060	-0.084	0.565	-0.237
17.080	-0.081	0.286	-0.237
17.100	-0.077	-0.027	-0.237
17.120	-0.074	-0.308	-0.237
17.140	-0.073	-0.485	-0.237
17.160	-0.073	-0.473	-0.237
17.180	-0.075	-0.254	-0.237
17.200	-0.079	0.145	-0.237
17.220	-0.082	0.595	-0.237
17.240	-0.085	0.959	-0.237
17.260	-0.086	1.092	-0.237
17.280	-0.084	0.911	-0.237
17.300	-0.078	0.400	-0.237
17.320	-0.071	-0.279	-0.237
17.340	-0.064	-0.874	-0.237
17.360	-0.061	-1.117	-0.237
17.380	-0.063	-0.897	-0.237
17.400	-0.069	-0.278	-0.237
17.420	-0.076	0.501	-0.237
17.440	-0.083	1.154	-0.237
17.460	-0.085	1.419	-0.237
17.480	-0.083	1.250	-0.237
17.500	-0.077	0.712	-0.237
17.520	-0.069	0.064	-0.237
17.540	-0.063	-0.495	-0.237
17.560	-0.059	-0.781	-0.237
17.580	-0.059	-0.767	-0.237
17.600	-0.061	-0.449	-0.237
17.620	-0.066	0.026	-0.237
17.640	-0.070	0.512	-0.237
17.660	-0.073	0.858	-0.237
17.680	-0.074	0.989	-0.237
17.700	-0.072	0.859	-0.237
17.720	-0.067	0.491	-0.237
17.740	-0.062	0.036	-0.237
17.760	-0.057	-0.368	-0.237
17.780	-0.056	-0.546	-0.237
17.800	-0.055	-0.518	-0.237
17.820	-0.057	-0.235	-0.237
17.840	-0.061	0.142	-0.237
17.860	-0.064	0.572	-0.237
17.880	-0.067	0.832	-0.237
17.900	-0.067	0.896	-0.237
17.920	-0.064	0.653	-0.237
17.940	-0.059	0.251	-0.237
17.960	-0.054	-0.211	-0.237
17.980	-0.050	-0.512	-0.237
18.000	-0.049	-0.577	-0.237
18.020	-0.050	-0.354	-0.237
18.040	-0.054	0.071	-0.237
18.060	-0.058	0.514	-0.237
18.080	-0.061	0.828	-0.237
18.100	-0.061	0.876	-0.237
18.120	-0.059	0.690	-0.237
18.140	-0.055	0.297	-0.237
18.160	-0.050	-0.110	-0.237
18.180	-0.047	-0.468	-0.237
18.200	-0.046	-0.584	-0.237
18.220	-0.047	-0.490	-0.237
18.240	-0.051	-0.113	-0.237
18.260	-0.056	0.364	-0.237
18.280	-0.062	0.862	-0.237
18.300	-0.064	1.129	-0.237
18.320	-0.064	1.112	-0.237
18.340	-0.060	0.746	-0.237
18.360	-0.054	0.174	-0.237
18.380	-0.048	-0.421	-0.237
18.400	-0.044	-0.863	-0.237
18.420	-0.042	-0.961	-0.237
18.440	-0.045	-0.703	-0.237
18.460	-0.051	-0.131	-0.237
18.480	-0.058	0.479	-0.237
18.500	-0.063	0.999	-0.237
18.520	-0.067	1.229	-0.237
18.540	-0.065	1.156	-0.237
18.560	-0.061	0.746	-0.237
18.580	-0.056	0.200	-0.237
18.600	-0.051	-0.336	-0.237
18.620	-0.048	-0.675	-0.237
18.640	-0.047	-0.760	-0.237
18.660	-0.050	-0.547	-0.237
18.680	-0.054	-0.137	-0.237
18.700	-0.059	0.353	-0.237
18.720	-0.063	0.772	-0.237
18.740	-0.065	1.003	-0.237
18.760	-0.065	0.983	-0.237
18.780	-0.063	0.701	-0.237
18.800	-0.058	0.249	-0.237
18.820	-0.053	-0.240	-0.237
18.840	-0.049	-0.631	-0.237
18.860	-0.047	-0.788	-0.237
18.880	-0.048	-0.625	-0.237
18.900	-0.053	-0.170	-0.237
18.920	-0.060	0.427	-0.237
18.940	-0.065	0.966	-0.237
18.960	-0.067	1.231	-0.237
18.980	-0.066	1.107	-0.237
19.000	-0.060	0.619	-0.237
19.020	-0.053	-0.047	-0.237
19.040	-0.047	-0.615	-0.237
19.060	-0.044	-0.849	-0.237
19.080	-0.047	-0.660	-0.237
19.100	-0.051	-0.149	-0.237
19.120	-0.058	0.466	-0.237
19.140	-0.062	0.934	-0.237
19.160	-0.063	1.090	-0.237
19.180	-0.060	0.874	-0.237
19.200	-0.054	0.408	-0.237
19.220	-0.048	-0.119	-0.237
19.240	-0.043	-0.504	-0.237
19.260	-0.041	-0.632	-0.237
19.280	-0.043	-0.473	-0.237
19.300	-0.046	-0.127	-0.237
19.320	-0.050	0.285	-0.237
19.340	-0.052	0.618	-0.237
19.360	-0.053	0.824	-0.237
19.380	-0.052	0.839	-0.237
19.400	-0.049	0.695	-0.237
19.420	-0.046	0.406	-0.237
19.440	-0.041	0.050	-0.237
19.460	-0.037	-0.313	-0.237
19.480	-0.034	-0.559	-0.237
19.500	-0.033	-0.592	-0.237
19.520	-0.034	-0.376	-0.237
19.540	-0.038	0.064	-0.237
19.560	-0.042	0.577	-0.237
19.580	-0.046	1.021	-0.237
19.600	-0.047	1.188	-0.237
19.620	-0.044	1.008	-0.237
19.640	-0.038	0.472	-0.237
19.660	-0.030	-0.179	-0.237
19.680	-0.023	-0.739	-0.237
19.700	-0.020	-0.957	-0.237
19.720	-0.021	-0.786	-0.237
19.740	-0.026	-0.222	-0.237
19.760	-0.034	0.501	-0.237
19.780	-0.039	1.149	-0.237
19.800	-0.042	1.426	-0.237
19.820	-0.039	1.255	-0.237
19.840	-0.032	0.695	-0.237
19.860	-0.023	-0.006	-0.237
19.880	-0.016	-0.602	-0.237
19.900	-0.012	-0.905	-0.237
19.920	-0.012	-0.810	-0.237
19.940	-0.015	-0.400	-0.237
19.960	-0.021	0.193	-0.237
19.980	-0.025	0.715	-0.237
20.000	-0.028	1.039	-0.237
20.020	-0.027	1.043	-0.237
20.040	-0.024	0.818	-0.237
20.060	-0.018	0.395	-0.237
20.080	-0.013	-0.046	-0.237
20.100	-0.008	-0.435	-0.237
20.120	-0.006	-0.568	-0.237
20.140	-0.007	-0.474	-0.237
20.160	-0.009	-0.118	-0.237
20.180	-0.013	0.332	-0.237
20.200	-0.016	0.786	-0.237
20.220	-0.018	1.054	-0.237
20.240	-0.017	1.051	-0.237
20.260	-0.013	0.769	-0.237
20.280	-0.007	0.288	-0.237
20.300	-0.001	-0.222	-0.237
20.320	0.004	-0.637	-0.237
20.340	0.006	-0.758	-0.237
20.360	0.005	-0.577	-0.237
20.380	0.001	-0.089	-0.237
20.400	-0.005	0.492	-0.237
20.420	-0.010	1.056	-0.237
20.440	-0.012	1.380	-0.237
20.460	-0.011	1.356	-0.237
20.480	-0.005	0.870	-0.237
20.500	0.004	0.112	-0.237
20.520	0.014	-0.663	-0.237
20.540	0.020	-1.125	-0.237
20.560	0.021	-1.144	-0.237
20.580	0.016	-0.676	-0.237
20.600	0.009	0.113	-0.237
20.620	0.000	0.937	-0.237
20.640	-0.005	1.539	-0.237
20.660	-0.005	1.703	-0.237
20.680	-0.001	1.409	-0.237
20.700	0.007	0.746	-0.237
20.720	0.016	-0.042	-0.237
20.740	0.025	-0.721	-0.237
20.760	0.029	-1.075	-0.237
20.780	0.029	-1.021	-0.237
20.800	0.025	-0.582	-0.237
20.820	0.019	0.107	-0.237
20.840	0.012	0.817	-0.237
20.860	0.008	1.323	-0.237
20.880	0.007	1.461	-0.237
20.900	0.012	1.209	-0.237
20.920	0.018	0.686	-0.237
20.940	0.025	0.064	-0.237
20.960	0.031	-0.473	-0.237
20.980	0.035	-0.797	-0.237
21.000	0.036	-0.788	-0.237
21.020	0.034	-0.445	-0.237
21.040	0.029	0.112	-0.237
21.060	0.024	0.682	-0.237
21.080	0.021	1.089	-0.237
21.100	0.020	1.217	-0.237
21.120	0.023	1.053	-0.237
21.140	0.028	0.608	-0.237
21.160	0.034	0.035	-0.237
21.180	0.039	-0.493	-0.237
21.200	0.043	-0.743	-0.237
21.220	0.042	-0.641	-0.237
21.240	0.038	-0.189	-0.237
21.260	0.032	0.439	-0.237
21.280	0.026	1.027	-0.237
21.300	0.024	1.337	-0.237
21.320	0.025	1.224	-0.237
21.340	0.031	0.721	-0.237
21.360	0.039	0.026	-0.237
21.380	0.044	-0.551	-0.237
21.400	0.048	-0.807	-0.237
21.420	0.045	-0.600	-0.237
21.440	0.040	-0.058	-0.237
21.460	0.033	0.637	-0.237
21.480	0.029	1.132	-0.237
21.500	0.028	1.263	-0.237
21.520	0.032	0.930	-0.237
21.540	0.038	0.326	-0.237
21.560	0.045	-0.319	-0.237
21.580	0.049	-0.716	-0.237
21.600	0.049	-0.749	-0.237
21.620	0.045	-0.391	-0.237
21.640	0.039	0.186	-0.237
21.660	0.033	0.795	-0.237
21.680	0.028	1.207	-0.237
21.700	0.027	1.311	-0.237
21.720	0.030	1.096	-0.237
21.740	0.034	0.647	-0.237
21.760	0.039	0.095	-0.237
21.780	0.045	-0.441	-0.237
21.800	0.047	-0.779	-0.237
21.820	0.047	-0.839	-0.237
21.840	0.044	-0.527	-0.237
21.860	0.038	0.036	-0.237
21.880	0.030	0.733	-0.237
21.900	0.025	1.285	-0.237
21.920	0.022	1.534	-0.237
21.940	0.024	1.309	-0.237
21.960	0.030	0.729	-0.237
21.980	0.038	-0.071	-0.237
22.000	0.045	-0.751	-0.237
22.020	0.048	-1.100	-0.237
22.040	0.046	-0.924	-0.237
22.060	0.040	-0.313	-0.237
22.080	0.031	0.496	-0.237
22.100	0.024	1.194	-0.237
22.120	0.019	1.515	-0.237
22.140	0.022	1.376	-0.237
22.160	0.026	0.826	-0.237
22.180	0.034	0.144	-0.237
22.200	0.040	-0.459	-0.237
22.220	0.043	-0.733	-0.237
22.240	0.042	-0.673	-0.237
22.260	0.038	-0.273	-0.237
22.280	0.032	0.281	-0.237
22.300	0.027	0.831	-0.237
22.320	0.024	1.148	-0.237
22.340	0.025	1.137	-0.237
22.360	0.029	0.784	-0.237
22.380	0.035	0.214	-0.237
22.400	0.042	-0.369	-0.237
22.420	0.044	-0.719	-0.237
22.440	0.044	-0.644	-0.237
22.460	0.039	-0.173	-0.237
22.480	0.033	0.515	-0.237
22.500	0.027	1.123	-0.237
22.520	0.025	1.431	-0.237
22.540	0.027	1.284	-0.237
22.560	0.033	0.763	-0.237
22.580	0.041	0.008	-0.237
22.600	0.049	-0.675	-0.237
22.620	0.054	-1.065	-0.237
22.640	0.054	-0.968	-0.237
22.660	0.049	-0.456	-0.237
22.680	0.042	0.299	-0.237
22.700	0.034	1.056	-0.237
22.720	0.030	1.569	-0.237
22.740	0.030	1.696	-0.237
22.760	0.034	1.336	-0.237
22.780	0.043	0.645	-0.237
22.800	0.051	-0.158	-0.237
22.820	0.059	-0.825	-0.237
22.840	0.062	-1.180	-0.237
22.860	0.062	-1.065	-0.237
22.880	0.056	-0.520	-0.237
22.900	0.048	0.309	-0.237
22.920	0.040	1.135	-0.237
22.940	0.035	1.709	-0.237
22.960	0.033	1.839	-0.237
22.980	0.038	1.439	-0.237
23.000	0.048	0.601	-0.237
23.020	0.059	-0.388	-0.237
23.040	0.068	-1.173	-0.237
23.060	0.072	-1.479	-0.237
23.080	0.069	-1.173	-0.237
23.100	0.061	-0.389	-0.237
23.120	0.051	0.611	-0.237
23.140	0.041	1.467	-0.237
23.160	0.036	1.917	-0.237
23.180	0.038	1.799	-0.237
23.200	0.045	1.168	-0.237
23.220	0.056	0.275	-0.237
23.240	0.066	-0.563	-0.237
23.260	0.071	-1.047	-0.237
23.280	0.072	-1.046	-0.237
23.300	0.067	-0.545	-0.237
23.320	0.059	0.212	-0.237
23.340	0.051	0.968	-0.237
23.360	0.047	1.439	-0.237
23.380	0.047	1.512	-0.237
23.400	0.053	1.129	-0.237
23.420	0.061	0.450	-0.237
23.440	0.069	-0.284	-0.237
23.460	0.075	-0.810	-0.237
23.480	0.077	-0.969	-0.237
23.500	0.075	-0.721	-0.237
23.520	0.070	-0.140	-0.237
23.540	0.063	0.588	-0.237
23.560	0.057	1.244	-0.237
23.580	0.054	1.620	-0.237
23.600	0.055	1.592	-0.237
23.620	0.062	1.108	-0.237
23.640	0.070	0.355	-0.237
23.660	0.079	-0.465	-0.237
23.680	0.086	-1.054	-0.237
23.700	0.089	-1.266	-0.237
23.720	0.085	-0.926	-0.237
23.740	0.077	-0.141	-0.237
23.760	0.066	0.838	-0.237
23.780	0.057	1.648	-0.237
23.800	0.051	2.054	-0.237
23.820	0.054	1.871	-0.237
23.840	0.062	1.155	-0.237
23.860	0.076	0.137	-0.237
23.880	0.088	-0.859	-0.237
23.900	0.097	-1.504	-0.237
23.920	0.097	-1.546	-0.237
23.940	0.090	-0.912	-0.237
23.960	0.077	0.107	-0.237
23.980	0.064	1.143	-0.237
24.000	0.054	1.854	-0.237
24.020	0.052	2.073	-0.237
24.040	0.056	1.712	-0.237
24.060	0.067	0.958	-0.237
24.080	0.078	0.044	-0.237
24.100	0.087	-0.717	-0.237
24.120	0.091	-1.142	-0.237
24.140	0.091	-1.095	-0.237
24.160	0.086	-0.669	-0.237
24.180	0.079	-0.008	-0.237
24.200	0.071	0.685	-0.237
24.220	0.064	1.265	-0.237
24.240	0.061	1.583	-0.237
24.260	0.061	1.548	-0.237
24.280	0.067	1.113	-0.237
24.300	0.074	0.416	-0.237
24.320	0.082	-0.310	-0.237
24.340	0.087	-0.820	-0.237
24.360	0.089	-0.966	-0.237
24.380	0.085	-0.702	-0.237
24.400	0.079	-0.088	-0.237
24.420	0.071	0.659	-0.237
24.440	0.064	1.307	-0.237
24.460	0.061	1.628	-0.237
24.480	0.062	1.507	-0.237
24.500	0.067	0.940	-0.237
24.520	0.075	0.178	-0.237
24.540	0.084	-0.552	-0.237
24.560	0.088	-0.959	-0.237
24.580	0.089	-0.948	-0.237
24.600	0.083	-0.489	-0.237
24.620	0.075	0.260	-0.237
24.640	0.066	0.989	-0.237
24.660	0.062	1.406	-0.237
24.680	0.061	1.396	-0.237
24.700	0.066	0.994	-0.237
24.720	0.073	0.386	-0.237
24.740	0.079	-0.210	-0.237
24.760	0.082	-0.618	-0.237
24.780	0.082	-0.654	-0.237
24.800	0.078	-0.377	-0.237
24.820	0.074	0.101	-0.237
24.840	0.068	0.595	-0.237
24.860	0.065	0.991	-0.237
24.880	0.062	1.208	-0.237
24.900	0.063	1.139	-0.237
24.920	0.067	0.823	-0.237
24.940	0.072	0.319	-0.237
24.960	0.077	-0.224	-0.237
24.980	0.081	-0.624	-0.237
25.000	0.081	-0.711	-0.237
25.020	0.079	-0.452	-0.237
25.040	0.073	0.060	-0.237
25.060	0.067	0.642	-0.237
25.080	0.061	1.151	-0.237
25.100	0.059	1.395	-0.237
25.120	0.060	1.320	-0.237
25.140	0.063	0.914	-0.237
25.160	0.069	0.288	-0.237
25.180	0.075	-0.311	-0.237
25.200	0.080	-0.704	-0.237
25.220	0.081	-0.757	-0.237
25.240	0.078	-0.503	-0.237
25.260	0.072	-0.003	-0.237
25.280	0.065	0.581	-0.237
25.300	0.060	1.077	-0.237
25.320	0.058	1.260	-0.237
25.340	0.059	1.113	-0.237
25.360	0.062	0.732	-0.237
25.380	0.067	0.274	-0.237
25.400	0.071	-0.134	-0.237
25.420	0.074	-0.411	-0.237
25.440	0.074	-0.469	-0.237
25.460	0.072	-0.272	-0.237
25.480	0.069	0.111	-0.237
25.500	0.064	0.504	-0.237
25.520	0.061	0.752	-0.237
25.540	0.059	0.807	-0.237
25.560	0.060	0.732	-0.237
25.580	0.061	0.572	-0.237
25.600	0.062	0.410	-0.237
25.620	0.063	0.246	-0.237
25.640	0.063	0.172	-0.237
25.660	0.064	0.158	-0.237
25.680	0.064	0.155	-0.237
25.700	0.065	0.120	-0.237
25.720	0.066	0.018	-0.237
25.740	0.067	-0.028	-0.237
25.760	0.065	0.007	-0.237
25.780	0.063	0.151	-0.237
25.800	0.060	0.351	-0.237
25.820	0.057	0.577	-0.237
25.840	0.056	0.735	-0.237
25.860	0.056	0.788	-0.237
25.880	0.057	0.666	-0.237
25.900	0.059	0.407	-0.237
25.920	0.062	0.116	-0.237
25.940	0.064	-0.080	-0.237
25.960	0.065	-0.148	-0.237
25.980	0.064	-0.104	-0.237
26.000	0.061	0.016	-0.237
26.020	0.059	0.218	-0.237
26.040	0.056	0.450	-0.237
26.060	0.054	0.650	-0.237
26.080	0.053	0.748	-0.237
26.100	0.053	0.744	-0.237
26.120	0.055	0.624	-0.237
26.140	0.057	0.400	-0.237
26.160	0.060	0.068	-0.237
26.180	0.063	-0.257	-0.237
26.200	0.065	-0.429	-0.237
26.220	0.064	-0.339	-0.237
26.240	0.061	-0.003	-0.237
26.260	0.055	0.476	-0.237
26.280	0.050	0.912	-0.237
26.300	0.048	1.126	-0.237
26.320	0.050	1.036	-0.237
26.340	0.054	0.637	-0.237
26.360	0.060	0.120	-0.237
26.380	0.063	-0.339	-0.237
26.400	0.065	-0.510	-0.237
26.420	0.063	-0.391	-0.237
26.440	0.059	-0.012	-0.237
26.460	0.054	0.421	-0.237
26.480	0.051	0.798	-0.237
26.500	0.048	0.943	-0.237
26.520	0.049	0.839	-0.237
26.540	0.052	0.525	-0.237
26.560	0.057	0.130	-0.237
26.580	0.060	-0.211	-0.237
26.600	0.061	-0.400	-0.237
26.620	0.059	-0.317	-0.237
26.640	0.055	0.009	-0.237
26.660	0.049	0.479	-0.237
26.680	0.045	0.868	-0.237
26.700	0.042	1.072	-0.237
26.720	0.043	0.995	-0.237
26.740	0.046	0.701	-0.237
26.760	0.050	0.222	-0.237
26.780	0.054	-0.270	-0.237
26.800	0.056	-0.628	-0.237
26.820	0.056	-0.662	-0.237
26.840	0.052	-0.385	-0.237
26.860	0.045	0.137	-0.237
26.880	0.038	0.710	-0.237
26.900	0.033	1.178	-0.237
26.920	0.030	1.383	-0.237
26.940	0.032	1.228	-0.237
26.960	0.036	0.741	-0.237
26.980	0.043	0.058	-0.237
27.000	0.049	-0.583	-0.237
27.020	0.052	-0.982	-0.237
27.040	0.051	-0.965	-0.237
27.060	0.046	-0.521	-0.237
27.080	0.037	0.232	-0.237
27.100	0.028	1.025	-0.237
27.120	0.022	1.591	-0.237
27.140	0.019	1.744	-0.237
27.160	0.023	1.427	-0.237
27.180	0.030	0.722	-0.237
27.200	0.038	-0.131	-0.237
27.220	0.046	-0.874	-0.237
27.240	0.050	-1.255	-0.237
27.260	0.048	-1.162	-0.237
27.280	0.042	-0.620	-0.237
27.300	0.033	0.187	-0.237
27.320	0.024	1.021	-0.237
27.340	0.017	1.626	-0.237
27.360	0.015	1.812	-0.237
27.380	0.018	1.478	-0.237
27.400	0.025	0.735	-0.237
27.420	0.035	-0.166	-0.237
27.440	0.043	-0.922	-0.237
27.460	0.046	-1.259	-0.237
27.480	0.044	-1.058	-0.237
27.500	0.036	-0.393	-0.237
27.520	0.025	0.488	-0.237
27.540	0.016	1.294	-0.237
27.560	0.011	1.750	-0.237
27.580	0.011	1.708	-0.237
27.600	0.017	1.156	-0.237
27.620	0.026	0.300	-0.237
27.640	0.035	-0.571	-0.237
27.660	0.040	-1.143	-0.237
27.680	0.041	-1.275	-0.237
27.700	0.036	-0.906	-0.237
27.720	0.028	-0.175	-0.237
27.740	0.019	0.683	-0.237
27.760	0.010	1.409	-0.237
27.780	0.006	1.789	-0.237
27.800	0.007	1.714	-0.237
27.820	0.012	1.169	-0.237
27.840	0.022	0.297	-0.237
27.860	0.032	-0.632	-0.237
27.880	0.039	-1.331	-0.237
27.900	0.041	-1.549	-0.237
27.920	0.037	-1.146	-0.237
27.940	0.026	-0.246	-0.237
27.960	0.014	0.871	-0.237
27.980	0.002	1.824	-0.237
28.000	-0.003	2.315	-0.237
28.020	-0.001	2.106	-0.237
28.040	0.009	1.246	-0.237
28.060	0.023	0.025	-0.237
28.080	0.038	-1.171	-0.237
28.100	0.048	-1.946	-0.237
28.120	0.048	-1.972	-0.237
28.140	0.039	-1.202	-0.237
28.160	0.025	0.019	-0.237
28.180	0.009	1.265	-0.237
28.200	-0.002	2.168	-0.237
28.220	-0.005	2.472	-0.237
28.240	-0.001	2.063	-0.237
28.260	0.010	1.116	-0.237
28.280	0.024	-0.045	-0.237
28.300	0.037	-1.092	-0.237
28.320	0.044	-1.733	-0.237
28.340	0.045	-1.792	-0.237
28.360	0.039	-1.210	-0.237
28.380	0.028	-0.213	-0.237
28.400	0.014	0.909	-0.237
28.420	0.005	1.814	-0.237
28.440	0.000	2.257	-0.237
28.460	0.002	2.049	-0.237
28.480	0.011	1.240	-0.237
28.500	0.024	0.100	-0.237
28.520	0.037	-1.042	-0.237
28.540	0.046	-1.783	-0.237
28.560	0.046	-1.819	-0.237
28.580	0.039	-1.064	-0.237
28.600	0.025	0.139	-0.237
28.620	0.010	1.406	-0.237
28.640	-0.002	2.310	-0.237
28.660	-0.004	2.540	-0.237
28.680	0.003	1.941	-0.237
28.700	0.017	0.773	-0.237
28.720	0.034	-0.599	-0.237
28.740	0.048	-1.688	-0.237
28.760	0.053	-2.169	-0.237
28.780	0.049	-1.821	-0.237
28.800	0.038	-0.808	-0.237
28.820	0.022	0.506	-0.237
28.840	0.008	1.706	-0.237
28.860	-0.002	2.449	-0.237
28.880	-0.003	2.522	-0.237
28.900	0.004	1.880	-0.237
28.920	0.018	0.763	-0.237
28.940	0.033	-0.540	-0.237
28.960	0.046	-1.607	-0.237
28.980	0.051	-2.084	-0.237
29.000	0.048	-1.731	-0.237
29.020	0.036	-0.726	-0.237
29.040	0.021	0.560	-0.237
29.060	0.006	1.742	-0.237
29.080	-0.003	2.509	-0.237
29.100	-0.004	2.589	-0.237
29.120	0.003	1.903	-0.237
29.140	0.018	0.678	-0.237
29.160	0.035	-0.725	-0.237
29.180	0.049	-1.877	-0.237
29.200	0.055	-2.386	-0.237
29.220	0.051	-2.007	-0.237
29.240	0.037	-0.920	-0.237
29.260	0.021	0.488	-0.237
29.280	0.005	1.792	-0.237
29.300	-0.006	2.643	-0.237
29.320	-0.009	2.816	-0.237
29.340	-0.003	2.259	-0.237
29.360	0.010	1.153	-0.237
29.380	0.027	-0.207	-0.237
29.400	0.042	-1.469	-0.237
29.420	0.052	-2.230	-0.237
29.440	0.053	-2.194	-0.237
29.460	0.045	-1.409	-0.237
29.480	0.030	-0.178	-0.237
29.500	0.014	1.110	-0.237
29.520	0.002	2.122	-0.237
29.540	-0.004	2.580	-0.237
29.560	-0.002	2.315	-0.237
29.580	0.007	1.427	-0.237
29.600	0.021	0.238	-0.237
29.620	0.035	-0.924	-0.237
29.640	0.045	-1.705	-0.237
29.660	0.047	-1.888	-0.237
29.680	0.042	-1.321	-0.237
