time, signals out (X_tp, Y_tp, Z_pg, 0, 0,psi_c, u_dvl, v_dvl, z_dvl, p, q, r), MT DATA, dvl alts (1-4), Ship pos (X,Y, Psi [deg])
17:09:44.9006	7036889.3180	570126.1810	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
17:09:45.0246	7036889.3180	570126.1810	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
17:09:45.1666	7036889.3180	570126.1810	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
17:09:45.2837	7036891.2500	570128.0000	13.5514	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
17:09:45.4177	7036891.2500	570128.0000	13.5514	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
17:09:45.6007	7036891.2500	570128.0000	13.5527	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
17:09:45.7417	7036891.2500	570128.0000	13.5541	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.160	7100000.000	488000.000	8517.207	0.000
17:09:45.9467	7036891.2500	570128.0000	13.5554	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
17:09:46.1667	7036891.2500	570128.0000	13.5568	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
17:09:46.3488	7036891.2500	570128.0000	13.5595	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
17:09:46.5048	7036891.2500	570128.0000	13.5608	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
17:09:46.6448	7036891.2500	570128.0000	13.5622	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
17:09:46.8038	7036891.2500	570128.0000	13.5649	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
17:09:46.9418	7036891.2500	570128.0000	13.5663	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.850	38.690	25.160	7100000.000	488000.000	8517.207	0.000
17:09:47.0918	7036891.2500	570128.0000	13.5690	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.850	38.680	25.160	7100000.000	488000.000	8517.207	0.000
17:09:47.2469	7036891.2500	570128.0000	13.5703	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.850	38.680	25.150	7100000.000	488000.000	8517.207	0.000
17:09:47.4319	7036891.2500	570128.0000	13.5730	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.170	31.850	38.680	25.150	7100000.000	488000.000	8517.207	0.000
17:09:47.5199	7036891.2500	570128.0000	13.5757	999.0000	999.0000	0.0000	0.0200	-0.0200	0.0300	999.0000	999.0000	2066.0000		29.170	31.850	38.680	25.150	7100000.000	488000.000	8517.207	0.000
17:09:47.6849	7036891.2500	570128.0000	13.5771	999.0000	999.0000	0.0000	0.0200	-0.0200	0.0400	999.0000	999.0000	2066.0000		29.170	31.850	38.680	25.150	7100000.000	488000.000	8517.207	0.000
17:09:47.8409	7036891.2500	570128.0000	13.5798	999.0000	999.0000	0.0000	0.0200	-0.0200	0.0200	999.0000	999.0000	2066.0000		29.170	31.850	38.680	25.150	7100000.000	488000.000	8517.207	0.000
17:09:47.9979	7036891.2500	570128.0000	13.5825	999.0000	999.0000	0.0000	0.0200	-0.0200	0.0100	999.0000	999.0000	2066.0000		29.170	31.840	38.680	25.150	7100000.000	488000.000	8517.207	0.000
17:09:48.1519	7036891.2500	570128.0000	13.5852	999.0000	999.0000	0.0000	0.0100	-0.0100	-0.0100	999.0000	999.0000	2066.0000		29.170	31.840	38.670	25.150	7100000.000	488000.000	8517.207	0.000
17:09:48.3090	7036891.2700	570128.0000	13.5866	999.0000	999.0000	0.0000	0.0100	-0.0100	-0.0200	999.0000	999.0000	2066.0000		29.170	31.840	38.670	25.150	7100000.000	488000.000	8517.207	0.000
17:09:48.4650	7036891.2700	570128.0000	13.5893	999.0000	999.0000	0.0000	0.0000	-0.0000	-0.0200	999.0000	999.0000	2066.0000		29.170	31.840	38.670	25.150	7100000.000	488000.000	8517.207	0.000
17:09:48.6110	7036891.2700	570128.0000	13.5906	999.0000	999.0000	0.0000	-0.0000	0.0000	-0.0200	999.0000	999.0000	2066.0000		29.170	31.840	38.670	25.140	7100000.000	488000.000	8517.207	0.000
17:09:48.7410	7036891.2700	570128.0000	13.5920	999.0000	999.0000	0.0000	-0.0000	0.0000	-0.0200	999.0000	999.0000	2066.0000		29.170	31.840	38.670	25.140	7100000.000	488000.000	8517.207	0.000
17:09:48.8990	7036891.2700	570128.0000	13.5934	999.0000	999.0000	0.0000	-0.0100	0.0100	-0.0000	999.0000	999.0000	2066.0000		29.160	31.840	38.670	25.140	7100000.000	488000.000	8517.207	0.000
17:09:49.0600	7036891.2700	570128.0000	13.5947	999.0000	999.0000	0.0000	-0.0100	0.0100	0.0100	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:49.1930	7036891.2700	570128.0000	13.5961	999.0000	999.0000	0.0000	-0.0100	0.0100	0.0200	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:49.3501	7036891.2620	570128.0000	13.5961	999.0000	999.0000	0.0000	-0.0100	0.0100	0.0300	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:49.5071	7036891.2620	570128.0000	13.5961	999.0000	999.0000	0.0000	-0.0200	0.0200	0.0300	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:49.6401	7036891.2620	570128.0000	13.5961	999.0000	999.0000	0.0000	-0.0200	0.0200	0.0300	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:49.7971	7036891.2620	570128.0000	13.5961	999.0000	999.0000	0.0000	-0.0100	0.0100	0.0300	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:49.9571	7036891.2620	570128.0000	13.5947	999.0000	999.0000	0.0000	-0.0100	0.0100	0.0200	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:50.0951	7036891.2620	570128.0000	13.5947	999.0000	999.0000	0.0000	-0.0100	0.0100	0.0000	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:50.2542	7036891.2620	570128.0000	13.5934	999.0000	999.0000	0.0000	-0.0100	0.0100	-0.0100	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:50.4112	7036891.2430	570128.0000	13.5934	999.0000	999.0000	0.0000	-0.0100	0.0100	-0.0200	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:50.5442	7036891.2430	570128.0000	13.5920	999.0000	999.0000	0.0000	-0.0100	0.0100	-0.0300	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:50.7012	7036891.2430	570128.0000	13.5906	999.0000	999.0000	0.0000	-0.0100	0.0100	-0.0300	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:50.8582	7036891.2430	570128.0000	13.5893	999.0000	999.0000	0.0000	-0.0000	0.0000	-0.0300	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:50.9942	7036891.2430	570128.0000	13.5893	999.0000	999.0000	0.0000	-0.0000	0.0000	-0.0200	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:51.1512	7036891.2430	570128.0000	13.5879	999.0000	999.0000	0.0000	-0.0000	0.0000	-0.0200	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:51.3083	7036891.2430	570128.0000	13.5866	999.0000	999.0000	0.0000	-0.0000	0.0000	-0.0100	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:51.4403	7036891.2360	570128.0000	13.5866	999.0000	999.0000	0.0000	-0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:51.5983	7036891.2360	570128.0000	13.5852	999.0000	999.0000	0.0000	-0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:51.7563	7036891.2360	570128.0000	13.5852	999.0000	999.0000	0.0000	-0.0000	0.0000	0.0200	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:51.9143	7036891.2360	570128.0000	13.5852	999.0000	999.0000	0.0000	-0.0000	0.0000	0.0200	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:52.0473	7036891.2360	570128.0000	13.5852	999.0000	999.0000	0.0000	-0.0000	0.0000	0.0200	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:52.2043	7036891.2360	570128.0000	13.5852	999.0000	999.0000	0.0000	-0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:52.3634	7036891.2330	570128.0000	13.5852	999.0000	999.0000	0.0000	-0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:52.4964	7036891.2330	570128.0000	13.5852	999.0000	999.0000	0.0000	-0.0000	0.0000	-0.0000	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:52.6544	7036891.2330	570128.0000	13.5852	999.0000	999.0000	0.0000	0.0000	-0.0000	-0.0100	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:52.8134	7036891.2330	570128.0000	13.5866	999.0000	999.0000	0.0000	0.0000	-0.0000	-0.0100	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:52.9484	7036891.2330	570128.0000	13.5879	999.0000	999.0000	0.0000	0.0000	-0.0000	-0.0100	999.0000	999.0000	2066.0000		29.160	31.840	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:53.1074	7036891.2330	570128.0000	13.5879	999.0000	999.0000	0.0000	0.0000	-0.0000	-0.0100	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:53.2194	7036891.2330	570128.0000	13.5893	999.0000	999.0000	0.0000	0.0200	-0.0200	0.0200	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:53.3995	7036891.2390	570128.0000	13.5906	999.0000	999.0000	0.0000	0.0700	-0.0700	0.0800	999.0000	999.0000	2066.0000		29.160	31.830	38.660	25.140	7100000.000	488000.000	8517.207	0.000
17:09:53.5565	7036891.2390	570128.0000	13.5920	999.0000	999.0000	0.0000	0.1200	-0.1200	0.1300	999.0000	999.0000	2066.0000		29.160	31.840	38.670	25.140	7100000.000	488000.000	8517.207	0.000
17:09:53.6705	7036891.2390	570128.0000	13.5934	999.0000	999.0000	360.0000	0.1800	-0.1800	0.1700	999.0000	999.0000	2066.0000		29.170	31.840	38.680	25.150	7100000.000	488000.000	8517.207	0.000
17:09:53.8485	7036891.2390	570128.0000	13.5934	999.0000	999.0000	360.0000	0.2300	-0.2300	0.1700	999.0000	999.0000	2066.0000		29.180	31.850	38.690	25.150	7100000.000	488000.000	8517.207	0.000
17:09:54.0055	7036891.2390	570128.0000	13.5920	999.0000	999.0000	360.0000	0.2800	-0.2800	0.1600	999.0000	999.0000	2066.0000		29.200	31.860	38.710	25.160	7100000.000	488000.000	8517.207	0.000
17:09:54.1645	7036891.2390	570128.0000	13.5893	999.0000	999.0000	360.0000	0.3300	-0.3300	0.1200	999.0000	999.0000	2066.0000		29.210	31.870	38.740	25.170	7100000.000	488000.000	8517.207	0.000
17:09:54.2986	7036891.2390	570128.0000	13.5839	999.0000	999.0000	360.0000	0.3800	-0.3800	0.0700	999.0000	999.0000	2066.0000		29.240	31.890	38.770	25.180	7100000.000	488000.000	8517.207	0.000
17:09:54.4576	7036891.5700	570128.0000	13.5771	999.0000	999.0000	360.0000	0.4200	-0.4200	0.0200	999.0000	999.0000	2066.0000		29.260	31.900	38.800	25.200	7100000.000	488000.000	8517.207	0.000
17:09:54.5686	7036891.5700	570128.0000	13.5690	999.0000	999.0000	360.0000	0.4500	-0.4500	-0.0400	999.0000	999.0000	2066.0000		29.290	31.930	38.850	25.220	7100000.000	488000.000	8517.207	0.000
17:09:54.7166	7036891.5700	570128.0000	13.5581	999.0000	999.0000	0.0000	0.4900	-0.4900	-0.0800	999.0000	999.0000	2066.0000		29.320	31.950	38.890	25.240	7100000.000	488000.000	8517.207	0.000
17:09:54.8976	7036891.5700	570128.0000	13.5473	999.0000	999.0000	0.0000	0.5100	-0.5100	-0.1100	999.0000	999.0000	2066.0000		29.360	31.980	38.940	25.260	7100000.000	488000.000	8517.207	0.000
17:09:55.0556	7036891.5700	570128.0000	13.5365	999.0000	999.0000	0.0000	0.5400	-0.5400	-0.1100	999.0000	999.0000	2066.0000		29.390	32.000	38.990	25.280	7100000.000	488000.000	8517.207	0.000
17:09:55.2136	7036891.5700	570128.0000	13.5243	999.0000	999.0000	0.0000	0.5600	-0.5600	-0.1000	999.0000	999.0000	2066.0000		29.430	32.030	39.040	25.300	7100000.000	488000.000	8517.207	0.000
17:09:55.3487	7036891.5700	570128.0000	13.5134	999.0000	999.0000	0.0000	0.5700	-0.5700	-0.0700	999.0000	999.0000	2066.0000		29.470	32.060	39.100	25.330	7100000.000	488000.000	8517.207	0.000
17:09:55.5057	7036892.2730	570128.0000	13.5026	999.0000	999.0000	0.0000	0.5900	-0.5900	-0.0300	999.0000	999.0000	2066.0000		29.510	32.090	39.150	25.350	7100000.000	488000.000	8517.207	0.000
17:09:55.6207	7036892.2730	570128.0000	13.4931	999.0000	999.0000	0.0000	0.6000	-0.6000	0.0100	999.0000	999.0000	2066.0000		29.550	32.120	39.210	25.370	7100000.000	488000.000	8517.207	0.000
17:09:55.7847	7036892.2730	570128.0000	13.4822	999.0000	999.0000	0.0000	0.6100	-0.6100	0.0500	999.0000	999.0000	2066.0000		29.590	32.150	39.260	25.400	7100000.000	488000.000	8517.207	0.000
17:09:55.9197	7036892.2730	570128.0000	13.4728	999.0000	999.0000	0.0000	0.6200	-0.6200	0.0900	999.0000	999.0000	2066.0000		29.630	32.180	39.320	25.420	7100000.000	488000.000	8517.207	0.000
17:09:56.0707	7036892.2730	570128.0000	13.4619	999.0000	999.0000	0.0000	0.6300	-0.6300	0.1000	999.0000	999.0000	2066.0000		29.670	32.210	39.380	25.450	7100000.000	488000.000	8517.207	0.000
17:09:56.2207	7036892.2730	570128.0000	13.4524	999.0000	999.0000	0.0000	0.6400	-0.6400	0.1100	999.0000	999.0000	2066.0000		29.710	32.240	39.440	25.470	7100000.000	488000.000	8517.207	0.000
