time, signals out (X_tp, Y_tp, Z_pg, 0, 0,psi_c, u_dvl, v_dvl, z_dvl, p, q, r), MT DATA, dvl alts (1-4), Ship pos (X,Y, Psi [deg])
19:45:42.5283	7036893.7770	570128.6640	13.5500	999.0000	999.0000	0.0000	0.0000	-0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
19:45:42.6653	7036893.7770	570128.6640	13.5500	999.0000	999.0000	0.0000	0.0000	-0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
19:45:42.8323	7036893.7770	570128.6640	13.5514	999.0000	999.0000	0.0000	0.0000	-0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
19:45:42.9593	7036893.7770	570128.6640	13.5514	999.0000	999.0000	0.0000	0.0000	-0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
19:45:43.1043	7036891.2500	570128.0000	13.5527	999.0000	999.0000	0.0000	0.0000	-0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
19:45:43.2843	7036891.2500	570128.0000	13.5527	999.0000	999.0000	0.0000	0.0000	-0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
19:45:43.4114	7036891.2500	570128.0000	13.5541	999.0000	999.0000	0.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
19:45:43.5804	7036891.2500	570128.0000	13.5554	999.0000	999.0000	360.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
19:45:43.7134	7036891.2500	570128.0000	13.5568	999.0000	999.0000	360.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
19:45:43.8634	7036891.2500	570128.0000	13.5581	999.0000	999.0000	360.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:44.0174	7036891.2500	570128.0000	13.5595	999.0000	999.0000	360.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:44.1754	7036891.2500	570128.0000	13.5608	999.0000	999.0000	360.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:44.3265	7036891.2500	570128.0000	13.5622	999.0000	999.0000	360.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:44.4875	7036891.2500	570128.0000	13.5635	999.0000	999.0000	360.0000	0.0000	-0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:44.5965	7036891.2500	570128.0000	13.5649	999.0000	999.0000	360.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:44.7735	7036891.2500	570128.0000	13.5649	999.0000	999.0000	360.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:44.9425	7036891.2500	570128.0000	13.5663	999.0000	999.0000	360.0000	0.0100	-0.0100	0.0200	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:45.0775	7036891.2560	570128.0010	13.5663	999.0000	999.0000	360.0000	0.0400	-0.0300	0.0400	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:45.2325	7036891.2560	570128.0010	13.5663	999.0000	999.0000	360.0000	0.0700	-0.0700	0.0700	999.0000	999.0000	2067.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
19:45:45.3886	7036891.2560	570128.0010	13.5663	999.0000	999.0000	0.0000	0.1100	-0.1000	0.0900	999.0000	999.0000	2067.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
19:45:45.5226	7036891.2560	570128.0010	13.5649	999.0000	999.0000	0.0000	0.1500	-0.1400	0.1000	999.0000	999.0000	2068.0000		29.200	31.860	38.710	25.170	7100000.000	488000.000	8517.207	0.000
19:45:45.6886	7036891.2560	570128.0010	13.5635	999.0000	999.0000	0.0000	0.1800	-0.1800	0.0900	999.0000	999.0000	2068.0000		29.210	31.870	38.720	25.170	7100000.000	488000.000	8517.207	0.000
19:45:45.8196	7036891.2560	570128.0010	13.5608	999.0000	999.0000	0.0000	0.2200	-0.2200	0.0700	999.0000	999.0000	2069.0000		29.220	31.880	38.740	25.180	7100000.000	488000.000	8517.207	0.000
19:45:45.9846	7036891.2560	570128.0010	13.5568	999.0000	999.0000	0.0000	0.2600	-0.2600	0.0400	999.0000	999.0000	2069.0000		29.240	31.880	38.770	25.190	7100000.000	488000.000	8517.207	0.000
19:45:46.1396	7036891.4860	570128.0020	13.5527	999.0000	999.0000	0.0000	0.2900	-0.2900	0.0100	999.0000	999.0000	2068.0000		29.260	31.890	38.790	25.200	7100000.000	488000.000	8517.207	0.000
19:45:46.2666	7036891.4860	570128.0020	13.5473	999.0000	999.0000	0.0000	0.3200	-0.3100	-0.0300	999.0000	999.0000	2067.0000		29.280	31.910	38.820	25.210	7100000.000	488000.000	8517.207	0.000
19:45:46.4417	7036891.4860	570128.0020	13.5405	999.0000	999.0000	0.0000	0.3400	-0.3300	-0.0700	999.0000	999.0000	2066.0000		29.310	31.920	38.850	25.220	7100000.000	488000.000	8517.207	0.000
19:45:46.5687	7036891.4860	570128.0020	13.5351	999.0000	999.0000	0.0000	0.3600	-0.3400	-0.1000	999.0000	999.0000	2065.0000		29.330	31.940	38.880	25.240	7100000.000	488000.000	8517.207	0.000
19:45:46.7397	7036891.4860	570128.0020	13.5297	999.0000	999.0000	0.0000	0.3700	-0.3500	-0.1100	999.0000	999.0000	2066.0000		29.350	31.960	38.920	25.250	7100000.000	488000.000	8517.207	0.000
19:45:46.8707	7036891.4860	570128.0020	13.5243	999.0000	999.0000	0.0000	0.3800	-0.3600	-0.1000	999.0000	999.0000	2067.0000		29.370	31.980	38.950	25.270	7100000.000	488000.000	8517.207	0.000
19:45:47.0397	7036891.4860	570128.0020	13.5202	999.0000	999.0000	0.0000	0.3800	-0.3600	-0.0800	999.0000	999.0000	2068.0000		29.400	31.990	38.980	25.280	7100000.000	488000.000	8517.207	0.000
19:45:47.1757	7036891.9730	570128.0120	13.5188	999.0000	999.0000	0.0000	0.3800	-0.3700	-0.0500	999.0000	999.0000	2069.0000		29.420	32.000	39.010	25.290	7100000.000	488000.000	8517.207	0.000
19:45:47.3328	7036891.9730	570128.0120	13.5175	999.0000	999.0000	0.0000	0.3700	-0.3600	-0.0300	999.0000	999.0000	2069.0000		29.440	32.010	39.040	25.300	7100000.000	488000.000	8517.207	0.000
19:45:47.4898	7036891.9730	570128.0120	13.5175	999.0000	999.0000	0.0000	0.3600	-0.3400	-0.0100	999.0000	999.0000	2069.0000		29.470	32.020	39.070	25.310	7100000.000	488000.000	8517.207	0.000
19:45:47.6418	7036891.9730	570128.0120	13.5161	999.0000	999.0000	0.0000	0.3400	-0.3300	0.0000	999.0000	999.0000	2068.0000		29.490	32.030	39.100	25.320	7100000.000	488000.000	8517.207	0.000
19:45:47.7888	7036891.9730	570128.0120	13.5161	999.0000	999.0000	0.0000	0.3300	-0.3200	0.0200	999.0000	999.0000	2068.0000		29.510	32.040	39.130	25.330	7100000.000	488000.000	8517.207	0.000
