time, signals out (X_tp, Y_tp, Z_pg, 0, 0,psi_c, u_dvl, v_dvl, z_dvl, p, q, r), MT DATA, dvl alts (1-4), Ship pos (X,Y, Psi [deg])
16:26:42.8674	7036895.7400	570116.9950	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
16:26:42.9334	7036895.7400	570116.9950	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
16:26:43.1295	7036895.7400	570116.9950	13.5514	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0000	999.0000	999.0000	2067.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
16:26:43.2445	7036895.7400	570116.9950	13.5514	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0000	999.0000	999.0000	2069.0000		29.190	31.860	38.700	25.170	7100000.000	488000.000	8517.207	0.000
16:26:43.4145	7036891.2500	570128.0000	13.5527	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0000	999.0000	999.0000	2070.0000		29.200	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
16:26:43.5635	7036891.2500	570128.0000	13.5527	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0100	999.0000	999.0000	2071.0000		29.200	31.850	38.700	25.160	7100000.000	488000.000	8517.207	0.000
16:26:43.7185	7036891.2500	570128.0000	13.5541	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0100	999.0000	999.0000	2073.0000		29.200	31.850	38.700	25.160	7100000.000	488000.000	8517.207	0.000
16:26:43.8455	7036891.2500	570128.0000	13.5554	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0100	999.0000	999.0000	2074.0000		29.210	31.840	38.700	25.160	7100000.000	488000.000	8517.207	0.000
16:26:44.0236	7036891.2500	570128.0000	13.5568	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0100	999.0000	999.0000	2075.0000		29.220	31.830	38.710	25.160	7100000.000	488000.000	8517.207	0.000
16:26:44.1616	7036891.2500	570128.0000	13.5581	999.0000	999.0000	0.0000	-0.0000	-0.0100	0.0100	999.0000	999.0000	2076.0000		29.220	31.810	38.710	25.160	7100000.000	488000.000	8517.207	0.000
16:26:44.3396	7036891.2500	570128.0000	13.5595	999.0000	999.0000	0.0000	-0.0000	-0.0100	0.0100	999.0000	999.0000	2077.0000		29.230	31.800	38.710	25.150	7100000.000	488000.000	8517.207	0.000
16:26:44.6086	7036891.2510	570127.9940	13.5608	999.0000	999.0000	1.0000	-0.0000	-0.0100	0.0100	999.0000	999.0000	2077.0000		29.240	31.790	38.710	25.150	7100000.000	488000.000	8517.207	0.000
16:26:44.7456	7036891.2510	570127.9940	13.5649	999.0000	999.0000	1.0000	-0.0100	-0.0100	0.0100	999.0000	999.0000	2079.0000		29.260	31.760	38.710	25.140	7100000.000	488000.000	8517.207	0.000
16:26:44.9186	7036891.2510	570127.9940	13.5676	999.0000	999.0000	1.0000	-0.0100	-0.0100	0.0100	999.0000	999.0000	2080.0000		29.270	31.740	38.710	25.140	7100000.000	488000.000	8517.207	0.000
16:26:45.0507	7036891.2510	570127.9940	13.5690	999.0000	999.0000	1.0000	-0.0100	-0.0100	0.0100	999.0000	999.0000	2080.0000		29.280	31.720	38.720	25.140	7100000.000	488000.000	8517.207	0.000
