time, signals out (X_tp, Y_tp, Z_pg, 0, 0,psi_c, u_dvl, v_dvl, z_dvl, p, q, r), MT DATA, dvl alts (1-4), Ship pos (X,Y, Psi [deg])
21:40:16.0415	7036899.6090	570127.8030	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
21:40:16.2115	7036891.2500	570128.0000	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
21:40:16.3965	7036891.2500	570128.0000	13.5486	999.0000	999.0000	0.0000	0.0000	0.0000	-0.0300	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
21:40:16.5125	7036891.2500	570128.0000	13.5392	999.0000	999.0000	0.0000	0.0000	0.0000	-0.0700	999.0000	999.0000	2066.0000		29.200	31.880	38.710	25.170	7100000.000	488000.000	8517.207	0.000
21:40:16.6635	7036891.2500	570128.0000	13.5215	999.0000	999.0000	0.0000	0.0000	0.0000	-0.1100	999.0000	999.0000	2066.0000		29.210	31.890	38.730	25.190	7100000.000	488000.000	8517.207	0.000
21:40:16.7985	7036891.2500	570128.0000	13.4958	999.0000	999.0000	0.0000	0.0000	0.0000	-0.1400	999.0000	999.0000	2066.0000		29.230	31.910	38.760	25.200	7100000.000	488000.000	8517.207	0.000
21:40:17.1026	7036891.2500	570128.0000	13.4633	999.0000	999.0000	0.0000	0.0000	0.0000	-0.1800	999.0000	999.0000	2066.0000		29.260	31.940	38.790	25.220	7100000.000	488000.000	8517.207	0.000
21:40:17.2726	7036891.2500	570128.0000	13.3793	999.0000	999.0000	0.0000	0.0000	0.0000	-0.2300	999.0000	999.0000	2066.0000		29.320	32.010	38.870	25.280	7100000.000	488000.000	8517.207	0.000
21:40:17.4276	7036891.2500	570128.0000	13.3291	999.0000	999.0000	0.0000	0.0000	0.0000	-0.2600	999.0000	999.0000	2066.0000		29.350	32.050	38.920	25.310	7100000.000	488000.000	8517.207	0.000
21:40:17.5446	7036891.2500	570128.0000	13.2736	999.0000	999.0000	0.0000	0.0000	0.0000	-0.2800	999.0000	999.0000	2066.0000		29.390	32.090	38.980	25.340	7100000.000	488000.000	8517.207	0.000
21:40:17.7336	7036891.2500	570128.0000	13.2153	999.0000	999.0000	0.0000	0.0000	0.0000	-0.3000	999.0000	999.0000	2066.0000		29.440	32.140	39.030	25.380	7100000.000	488000.000	8517.207	0.000
21:40:17.8676	7036891.2500	570128.0000	13.1530	999.0000	999.0000	0.0000	0.0000	0.0000	-0.3100	999.0000	999.0000	2066.0000		29.480	32.190	39.100	25.420	7100000.000	488000.000	8517.207	0.000
21:40:17.9957	7036891.2500	570128.0000	13.0879	999.0000	999.0000	0.0000	0.0000	0.0000	-0.3300	999.0000	999.0000	2066.0000		29.530	32.240	39.160	25.460	7100000.000	488000.000	8517.207	0.000
21:40:18.1707	7036891.2500	570128.0000	13.0202	999.0000	999.0000	0.0000	0.0000	0.0000	-0.3400	999.0000	999.0000	2066.0000		29.580	32.300	39.230	25.500	7100000.000	488000.000	8517.207	0.000
21:40:18.3297	7036891.2500	570128.0000	12.9497	999.0000	999.0000	0.0000	0.0000	0.0000	-0.3500	999.0000	999.0000	2066.0000		29.630	32.350	39.300	25.550	7100000.000	488000.000	8517.207	0.000
21:40:18.5347	7036891.2500	570128.0000	12.8779	999.0000	999.0000	0.0000	0.0000	0.0000	-0.3600	999.0000	999.0000	2066.0000		29.690	32.410	39.370	25.590	7100000.000	488000.000	8517.207	0.000
21:40:18.6047	7036891.2500	570128.0000	12.8047	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.3600	999.0000	999.0000	2066.0000		29.740	32.470	39.440	25.640	7100000.000	488000.000	8517.207	0.000
21:40:18.7477	7036891.2500	570128.0000	12.7343	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.3200	999.0000	999.0000	2066.0000		29.790	32.530	39.510	25.680	7100000.000	488000.000	8517.207	0.000
21:40:18.9227	7036891.2500	570128.0000	12.6747	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.2800	999.0000	999.0000	2066.0000		29.840	32.570	39.570	25.720	7100000.000	488000.000	8517.207	0.000
21:40:19.0788	7036891.2500	570128.0000	12.6232	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.2300	999.0000	999.0000	2066.0000		29.870	32.620	39.620	25.750	7100000.000	488000.000	8517.207	0.000
21:40:19.2668	7036891.2500	570128.0000	12.5812	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.1800	999.0000	999.0000	2066.0000		29.910	32.650	39.660	25.780	7100000.000	488000.000	8517.207	0.000
21:40:19.4168	7036891.2500	570128.0000	12.5500	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.1300	999.0000	999.0000	2066.0000		29.930	32.670	39.690	25.800	7100000.000	488000.000	8517.207	0.000
21:40:19.5128	7036891.2500	570128.0000	12.5297	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.0700	999.0000	999.0000	2066.0000		29.940	32.690	39.710	25.810	7100000.000	488000.000	8517.207	0.000
21:40:19.6808	7036891.2500	570128.0000	12.5202	999.0000	999.0000	0.0000	-0.0000	-0.0000	-0.0200	999.0000	999.0000	2066.0000		29.950	32.700	39.720	25.820	7100000.000	488000.000	8517.207	0.000
21:40:20.0059	7036891.2500	570128.0000	12.5216	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.0300	999.0000	999.0000	2067.0000		29.950	32.700	39.720	25.820	7100000.000	488000.000	8517.207	0.000
21:40:20.0959	7036891.2500	570128.0000	12.5541	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1200	999.0000	999.0000	2067.0000		29.930	32.670	39.690	25.800	7100000.000	488000.000	8517.207	0.000
21:40:20.2609	7036891.2500	570128.0000	12.5825	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1600	999.0000	999.0000	2066.0000		29.910	32.640	39.660	25.780	7100000.000	488000.000	8517.207	0.000
21:40:20.3989	7036891.2500	570128.0000	12.6164	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1800	999.0000	999.0000	2066.0000		29.880	32.620	39.630	25.760	7100000.000	488000.000	8517.207	0.000
21:40:20.5569	7036891.2500	570128.0000	12.6557	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.2000	999.0000	999.0000	2066.0000		29.850	32.580	39.590	25.730	7100000.000	488000.000	8517.207	0.000
21:40:20.7369	7036891.2500	570128.0000	12.6950	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.2000	999.0000	999.0000	2066.0000		29.830	32.550	39.550	25.710	7100000.000	488000.000	8517.207	0.000
21:40:20.8569	7036891.2500	570128.0000	12.7356	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.2000	999.0000	999.0000	2066.0000		29.800	32.520	39.510	25.680	7100000.000	488000.000	8517.207	0.000
21:40:21.0190	7036891.2500	570128.0000	12.7749	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1900	999.0000	999.0000	2066.0000		29.770	32.490	39.470	25.650	7100000.000	488000.000	8517.207	0.000
21:40:21.1510	7036891.2500	570127.9990	12.8129	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1700	999.0000	999.0000	2066.0000		29.740	32.460	39.430	25.630	7100000.000	488000.000	8517.207	0.000
21:40:21.2960	7036891.2500	570127.9990	12.8454	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1500	999.0000	999.0000	2066.0000		29.720	32.430	39.400	25.610	7100000.000	488000.000	8517.207	0.000
21:40:21.5350	7036891.2500	570127.9990	12.8752	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1300	999.0000	999.0000	2067.0000		29.700	32.400	39.370	25.590	7100000.000	488000.000	8517.207	0.000
21:40:21.6320	7036891.2500	570127.9990	12.8996	999.0000	999.0000	0.0000	-0.0000	-0.0000	0.1100	999.0000	999.0000	2067.0000		29.680	32.380	39.350	25.580	7100000.000	488000.000	8517.207	0.000
