time, signals out (X_tp, Y_tp, Z_pg, 0, 0,psi_c, u_dvl, v_dvl, z_dvl, p, q, r), MT DATA, dvl alts (1-4), Ship pos (X,Y, Psi [deg])
13:29:34.7144	7036887.9210	570148.2990	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
13:29:34.9594	7036887.9210	570148.2990	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
13:29:35.2555	7036887.9210	570148.2990	13.5514	999.0000	999.0000	360.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
13:29:35.4115	7036891.2500	570128.0000	13.5527	999.0000	999.0000	360.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2065.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
13:29:35.5645	7036891.2500	570128.0000	13.5541	999.0000	999.0000	360.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2065.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
13:29:35.7675	7036891.2500	570128.0000	13.5541	999.0000	999.0000	360.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2065.0000		29.190	31.870	38.700	25.160	7100000.000	488000.000	8517.207	0.000
13:29:36.0195	7036891.2500	570128.0000	13.5554	999.0000	999.0000	360.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2065.0000		29.180	31.870	38.700	25.160	7100000.000	488000.000	8517.207	0.000
13:29:36.1616	7036891.2500	570128.0000	13.5595	999.0000	999.0000	360.0000	0.0000	0.0100	0.0100	999.0000	999.0000	2064.0000		29.180	31.870	38.690	25.160	7100000.000	488000.000	8517.207	0.000
13:29:36.3216	7036891.2500	570128.0050	13.5608	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2064.0000		29.180	31.870	38.690	25.160	7100000.000	488000.000	8517.207	0.000
13:29:36.4586	7036891.2500	570128.0050	13.5622	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2064.0000		29.170	31.870	38.690	25.160	7100000.000	488000.000	8517.207	0.000
13:29:36.5766	7036891.2500	570128.0050	13.5635	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2064.0000		29.170	31.880	38.690	25.160	7100000.000	488000.000	8517.207	0.000
13:29:36.7706	7036891.2500	570128.0050	13.5663	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2064.0000		29.170	31.880	38.690	25.160	7100000.000	488000.000	8517.207	0.000
13:29:36.8956	7036891.2500	570128.0050	13.5676	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.160	31.880	38.680	25.160	7100000.000	488000.000	8517.207	0.000
13:29:37.0687	7036891.2500	570128.0050	13.5703	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.160	31.880	38.680	25.160	7100000.000	488000.000	8517.207	0.000
13:29:37.2017	7036891.2500	570128.0050	13.5730	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.160	31.880	38.680	25.160	7100000.000	488000.000	8517.207	0.000
13:29:37.3707	7036891.2490	570128.0150	13.5744	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.150	31.890	38.680	25.160	7100000.000	488000.000	8517.207	0.000
13:29:37.4907	7036891.2490	570128.0150	13.5771	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.150	31.890	38.670	25.160	7100000.000	488000.000	8517.207	0.000
13:29:37.6637	7036891.2490	570128.0150	13.5798	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.140	31.890	38.670	25.160	7100000.000	488000.000	8517.207	0.000
13:29:37.8127	7036891.2490	570128.0150	13.5825	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.140	31.890	38.670	25.160	7100000.000	488000.000	8517.207	0.000
13:29:37.9567	7036891.2490	570128.0150	13.5852	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2063.0000		29.130	31.900	38.670	25.160	7100000.000	488000.000	8517.207	0.000
13:29:38.1178	7036891.2490	570128.0150	13.5879	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2062.0000		29.130	31.900	38.660	25.160	7100000.000	488000.000	8517.207	0.000
13:29:38.2338	7036891.2490	570128.0150	13.5906	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2062.0000		29.120	31.900	38.660	25.160	7100000.000	488000.000	8517.207	0.000
13:29:38.4128	7036891.2470	570128.0310	13.5934	999.0000	999.0000	360.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2062.0000		29.120	31.900	38.660	25.150	7100000.000	488000.000	8517.207	0.000
13:29:38.5518	7036891.2470	570128.0310	13.5961	999.0000	999.0000	359.0000	0.0100	0.0100	0.0100	999.0000	999.0000	2062.0000		29.120	31.910	38.650	25.150	7100000.000	488000.000	8517.207	0.000
13:29:38.6928	7036891.2470	570128.0310	13.5988	999.0000	999.0000	359.0000	0.0100	0.0200	0.0100	999.0000	999.0000	2062.0000		29.110	31.910	38.650	25.150	7100000.000	488000.000	8517.207	0.000
13:29:38.8438	7036891.2470	570128.0310	13.6015	999.0000	999.0000	359.0000	0.0100	0.0200	0.0100	999.0000	999.0000	2062.0000		29.100	31.910	38.650	25.150	7100000.000	488000.000	8517.207	0.000
13:29:38.9848	7036891.2470	570128.0310	13.6042	999.0000	999.0000	359.0000	0.0100	0.0200	0.0100	999.0000	999.0000	2062.0000		29.100	31.920	38.650	25.150	7100000.000	488000.000	8517.207	0.000
13:29:39.1469	7036891.2470	570128.0310	13.6069	999.0000	999.0000	359.0000	0.0100	0.0200	0.0100	999.0000	999.0000	2062.0000		29.090	31.920	38.640	25.150	7100000.000	488000.000	8517.207	0.000
13:29:39.2889	7036891.2460	570128.0510	13.6110	999.0000	999.0000	359.0000	0.0100	0.0200	0.0200	999.0000	999.0000	2062.0000		29.090	31.920	38.640	25.150	7100000.000	488000.000	8517.207	0.000
13:29:39.4729	7036891.2460	570128.0510	13.6137	999.0000	999.0000	359.0000	0.0100	0.0200	0.0200	999.0000	999.0000	2062.0000		29.080	31.930	38.640	25.150	7100000.000	488000.000	8517.207	0.000
13:29:39.5869	7036891.2460	570128.0510	13.6164	999.0000	999.0000	359.0000	0.0100	0.0200	0.0200	999.0000	999.0000	2062.0000		29.080	31.930	38.630	25.150	7100000.000	488000.000	8517.207	0.000
13:29:39.7289	7036891.2460	570128.0510	13.6205	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.070	31.930	38.630	25.150	7100000.000	488000.000	8517.207	0.000
13:29:39.8879	7036891.2460	570128.0510	13.6232	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.070	31.940	38.630	25.150	7100000.000	488000.000	8517.207	0.000
13:29:40.0490	7036891.2460	570128.0510	13.6259	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.060	31.940	38.620	25.150	7100000.000	488000.000	8517.207	0.000
13:29:40.1880	7036891.2460	570128.0510	13.6299	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.060	31.940	38.620	25.150	7100000.000	488000.000	8517.207	0.000
13:29:40.4020	7036891.2440	570128.0750	13.6327	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.050	31.950	38.620	25.150	7100000.000	488000.000	8517.207	0.000
13:29:40.4920	7036891.2440	570128.0750	13.6367	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.050	31.950	38.610	25.150	7100000.000	488000.000	8517.207	0.000
13:29:40.6510	7036891.2440	570128.0750	13.6394	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.040	31.960	38.610	25.150	7100000.000	488000.000	8517.207	0.000
13:29:40.8220	7036891.2440	570128.0750	13.6435	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2062.0000		29.030	31.960	38.610	25.140	7100000.000	488000.000	8517.207	0.000
13:29:40.9360	7036891.2440	570128.0750	13.6462	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		29.030	31.960	38.610	25.140	7100000.000	488000.000	8517.207	0.000
13:29:41.1141	7036891.2440	570128.0750	13.6503	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		29.020	31.970	38.600	25.140	7100000.000	488000.000	8517.207	0.000
13:29:41.2341	7036891.2440	570128.0750	13.6530	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		29.020	31.970	38.600	25.140	7100000.000	488000.000	8517.207	0.000
13:29:41.4181	7036891.2410	570128.1030	13.6570	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		29.010	31.980	38.600	25.140	7100000.000	488000.000	8517.207	0.000
13:29:41.5351	7036891.2410	570128.1030	13.6598	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		29.010	31.980	38.590	25.140	7100000.000	488000.000	8517.207	0.000
13:29:41.6781	7036891.2410	570128.1030	13.6638	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		29.000	31.980	38.590	25.140	7100000.000	488000.000	8517.207	0.000
13:29:41.8701	7036891.2410	570128.1030	13.6665	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		28.990	31.990	38.590	25.140	7100000.000	488000.000	8517.207	0.000
13:29:41.9901	7036891.2410	570128.1030	13.6706	999.0000	999.0000	359.0000	0.0200	0.0200	0.0200	999.0000	999.0000	2061.0000		28.990	31.990	38.580	25.140	7100000.000	488000.000	8517.207	0.000
13:29:42.1662	7036891.2410	570128.1030	13.6747	999.0000	999.0000	359.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.980	32.000	38.580	25.140	7100000.000	488000.000	8517.207	0.000
13:29:42.2872	7036891.2380	570128.1340	13.6774	999.0000	999.0000	359.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.980	32.000	38.580	25.140	7100000.000	488000.000	8517.207	0.000
13:29:42.4702	7036891.2380	570128.1340	13.6814	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.970	32.000	38.570	25.140	7100000.000	488000.000	8517.207	0.000
13:29:42.5932	7036891.2380	570128.1340	13.6855	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.960	32.010	38.570	25.140	7100000.000	488000.000	8517.207	0.000
13:29:42.7482	7036891.2380	570128.1340	13.6882	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.960	32.010	38.570	25.140	7100000.000	488000.000	8517.207	0.000
13:29:42.8922	7036891.2380	570128.1340	13.6923	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.950	32.020	38.560	25.140	7100000.000	488000.000	8517.207	0.000
13:29:43.0473	7036891.2380	570128.1340	13.6963	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.950	32.020	38.560	25.140	7100000.000	488000.000	8517.207	0.000
13:29:43.1893	7036891.2380	570128.1340	13.6990	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.940	32.030	38.560	25.140	7100000.000	488000.000	8517.207	0.000
13:29:43.3493	7036891.2350	570128.1680	13.7031	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.930	32.030	38.550	25.140	7100000.000	488000.000	8517.207	0.000
13:29:43.4893	7036891.2350	570128.1680	13.7072	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.930	32.040	38.550	25.140	7100000.000	488000.000	8517.207	0.000
13:29:43.6323	7036891.2350	570128.1680	13.7099	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.920	32.040	38.550	25.140	7100000.000	488000.000	8517.207	0.000
13:29:43.7943	7036891.2350	570128.1680	13.7140	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.920	32.040	38.540	25.140	7100000.000	488000.000	8517.207	0.000
13:29:43.9693	7036891.2350	570128.1680	13.7180	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.910	32.050	38.540	25.140	7100000.000	488000.000	8517.207	0.000
13:29:44.0874	7036891.2350	570128.1680	13.7207	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.900	32.050	38.540	25.140	7100000.000	488000.000	8517.207	0.000
13:29:44.2674	7036891.2350	570128.1680	13.7248	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.900	32.060	38.540	25.130	7100000.000	488000.000	8517.207	0.000
13:29:44.3864	7036891.2320	570128.2050	13.7289	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.890	32.060	38.530	25.130	7100000.000	488000.000	8517.207	0.000
13:29:44.5304	7036891.2320	570128.2050	13.7329	999.0000	999.0000	358.0000	0.0200	0.0300	0.0200	999.0000	999.0000	2061.0000		28.890	32.070	38.530	25.130	7100000.000	488000.000	8517.207	0.000
