time, signals out (X_tp, Y_tp, Z_pg, 0, 0,psi_c, u_dvl, v_dvl, z_dvl, p, q, r), MT DATA, dvl alts (1-4), Ship pos (X,Y, Psi [deg])
21:44:00.8409	7036891.2500	570128.0000	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
21:44:00.9319	7036891.2500	570128.0000	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
21:44:01.0740	7036891.2500	570128.0000	13.5500	999.0000	999.0000	0.0000	0.0300	-0.0300	0.0400	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
21:44:01.2320	7036891.2500	570128.0000	13.5514	999.0000	999.0000	0.0000	0.0900	-0.0900	0.1000	999.0000	999.0000	2066.0000		29.190	31.870	38.710	25.170	7100000.000	488000.000	8517.207	0.000
21:44:01.3620	7036891.2500	570128.0000	13.5514	999.0000	999.0000	0.0000	0.1400	-0.1400	0.1400	999.0000	999.0000	2066.0000		29.200	31.870	38.720	25.170	7100000.000	488000.000	8517.207	0.000
21:44:01.5030	7036891.2970	570128.0000	13.5514	999.0000	999.0000	0.0000	0.2000	-0.2000	0.1600	999.0000	999.0000	2066.0000		29.210	31.880	38.730	25.180	7100000.000	488000.000	8517.207	0.000
21:44:01.7180	7036891.2970	570128.0000	13.5500	999.0000	999.0000	360.0000	0.2500	-0.2500	0.1600	999.0000	999.0000	2066.0000		29.220	31.890	38.750	25.180	7100000.000	488000.000	8517.207	0.000
21:44:01.8660	7036891.2970	570128.0000	13.5473	999.0000	999.0000	360.0000	0.3000	-0.3000	0.1300	999.0000	999.0000	2066.0000		29.240	31.900	38.770	25.190	7100000.000	488000.000	8517.207	0.000
21:44:02.0101	7036891.2970	570128.0000	13.5419	999.0000	999.0000	360.0000	0.3500	-0.3500	0.0900	999.0000	999.0000	2066.0000		29.260	31.910	38.800	25.210	7100000.000	488000.000	8517.207	0.000
21:44:02.1511	7036891.2970	570128.0000	13.5351	999.0000	999.0000	360.0000	0.3900	-0.3900	0.0400	999.0000	999.0000	2066.0000		29.280	31.930	38.830	25.220	7100000.000	488000.000	8517.207	0.000
21:44:02.3141	7036891.2970	570128.0000	13.5270	999.0000	999.0000	360.0000	0.4300	-0.4300	-0.0200	999.0000	999.0000	2066.0000		29.310	31.950	38.870	25.240	7100000.000	488000.000	8517.207	0.000
21:44:02.5531	7036891.7610	570128.0000	13.5161	999.0000	999.0000	360.0000	0.4700	-0.4700	-0.0600	999.0000	999.0000	2066.0000		29.340	31.980	38.910	25.260	7100000.000	488000.000	8517.207	0.000
21:44:02.7231	7036891.7610	570128.0000	13.4944	999.0000	999.0000	360.0000	0.5200	-0.5200	-0.1100	999.0000	999.0000	2066.0000		29.410	32.030	39.010	25.300	7100000.000	488000.000	8517.207	0.000
21:44:02.8941	7036891.7610	570128.0000	13.4850	999.0000	999.0000	360.0000	0.5400	-0.5400	-0.1000	999.0000	999.0000	2066.0000		29.440	32.060	39.060	25.320	7100000.000	488000.000	8517.207	0.000
21:44:03.0162	7036891.7610	570128.0000	13.4755	999.0000	999.0000	360.0000	0.5600	-0.5600	-0.0700	999.0000	999.0000	2066.0000		29.480	32.080	39.110	25.340	7100000.000	488000.000	8517.207	0.000
21:44:03.1632	7036891.7610	570128.0000	13.4687	999.0000	999.0000	360.0000	0.5800	-0.5800	-0.0200	999.0000	999.0000	2066.0000		29.510	32.110	39.160	25.360	7100000.000	488000.000	8517.207	0.000
21:44:03.3132	7036891.7610	570128.0000	13.4646	999.0000	999.0000	360.0000	0.5900	-0.5900	0.0300	999.0000	999.0000	2066.0000		29.550	32.130	39.210	25.380	7100000.000	488000.000	8517.207	0.000
21:44:03.5312	7036892.5320	570128.0000	13.4633	999.0000	999.0000	360.0000	0.6000	-0.6000	0.0800	999.0000	999.0000	2066.0000		29.580	32.150	39.260	25.400	7100000.000	488000.000	8517.207	0.000
21:44:03.6392	7036892.5320	570128.0000	13.4633	999.0000	999.0000	360.0000	0.6100	-0.6100	0.1300	999.0000	999.0000	2066.0000		29.610	32.170	39.300	25.420	7100000.000	488000.000	8517.207	0.000
21:44:03.7622	7036892.5320	570128.0000	13.4660	999.0000	999.0000	360.0000	0.6200	-0.6200	0.1600	999.0000	999.0000	2066.0000		29.650	32.190	39.350	25.440	7100000.000	488000.000	8517.207	0.000
21:44:03.9152	7036892.5320	570128.0000	13.4687	999.0000	999.0000	360.0000	0.6300	-0.6300	0.1800	999.0000	999.0000	2066.0000		29.680	32.210	39.390	25.450	7100000.000	488000.000	8517.207	0.000
21:44:04.0693	7036892.5320	570128.0000	13.4728	999.0000	999.0000	360.0000	0.6400	-0.6400	0.1800	999.0000	999.0000	2066.0000		29.710	32.230	39.440	25.470	7100000.000	488000.000	8517.207	0.000
21:44:04.2063	7036892.5320	570128.0000	13.4782	999.0000	999.0000	360.0000	0.6500	-0.6500	0.1700	999.0000	999.0000	2066.0000		29.740	32.250	39.480	25.480	7100000.000	488000.000	8517.207	0.000
21:44:04.4143	7036892.5320	570128.0000	13.4822	999.0000	999.0000	360.0000	0.6600	-0.6600	0.1400	999.0000	999.0000	2066.0000		29.770	32.270	39.530	25.500	7100000.000	488000.000	8517.207	0.000
21:44:04.5403	7036893.4460	570128.0000	13.4850	999.0000	999.0000	360.0000	0.6700	-0.6700	0.1100	999.0000	999.0000	2066.0000		29.810	32.290	39.580	25.520	7100000.000	488000.000	8517.207	0.000
