time, signals out (X_tp, Y_tp, Z_pg, 0, 0,psi_c, u_dvl, v_dvl, z_dvl, p, q, r), MT DATA, dvl alts (1-4), Ship pos (X,Y, Psi [deg])
18:06:29.8191	7036891.2500	570128.0000	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
18:06:29.9641	7036891.2500	570128.0000	13.5500	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
18:06:30.0841	7036891.2500	570128.0000	13.5514	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
18:06:30.2621	7036891.2500	570128.0000	13.5514	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
18:06:30.3831	7036891.2500	570128.0000	13.5527	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
18:06:30.5491	7036891.2500	570128.0000	13.5527	999.0000	999.0000	0.0000	0.0000	0.0000	0.0000	999.0000	999.0000	2066.0000		29.190	31.870	38.700	25.170	7100000.000	488000.000	8517.207	0.000
18:06:30.6842	7036891.2500	570128.0000	13.5541	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
18:06:30.8332	7036891.2500	570128.0000	13.5554	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
18:06:30.9882	7036891.2500	570128.0000	13.5568	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.700	25.160	7100000.000	488000.000	8517.207	0.000
18:06:31.1362	7036891.2500	570128.0000	13.5581	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.190	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
18:06:31.2912	7036891.2500	570128.0000	13.5595	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
18:06:31.4482	7036891.2500	570128.0000	13.5608	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
18:06:31.5972	7036891.2500	570128.0000	13.5622	999.0000	999.0000	0.0000	0.0000	0.0000	0.0100	999.0000	999.0000	2066.0000		29.180	31.860	38.690	25.160	7100000.000	488000.000	8517.207	0.000
