HBM_CATMAN_DATAFILE_40
test kommentar
4/16/2011
18:18
CHANNELS: 5
SEPARATOR: 9
MAXLINES: 1000               

Time DEVICE_1 (Sample rate 1)	F8111	F8113	F8114	F8116
1.640	0.052	0.058	-3.146	-3.396
1.660	0.049	0.057	-2.842	-3.304
1.680	0.046	0.057	-2.685	-3.151
1.700	0.046	0.057	-2.720	-3.015
1.720	0.050	0.047	-2.908	-2.983
1.740	0.054	0.042	-3.146	-3.065
1.760	0.057	0.048	-3.337	-3.233
1.780	0.056	0.055	-3.433	-3.427
1.800	0.050	0.055	-3.438	-3.573
1.820	0.045	0.057	-3.401	-3.632
1.840	0.043	0.056	-3.358	-3.590
1.860	0.045	0.047	-3.312	-3.459
1.880	0.051	0.041	-3.246	-3.271
1.900	0.055	0.048	-3.137	-3.063
1.920	0.055	0.052	-2.991	-2.923
1.940	0.050	0.049	-2.861	-2.928
1.960	0.043	0.051	-2.815	-3.083
1.980	0.040	0.049	-2.900	-3.304
2.000	0.041	0.041	-3.097	-3.458
2.020	0.048	0.041	-3.327	-3.459
2.040	0.055	0.048	-3.474	-3.306
2.060	0.057	0.049	-3.436	-3.075
2.080	0.054	0.047	-3.199	-2.886
2.100	0.048	0.048	-2.858	-2.835
2.120	0.041	0.046	-2.572	-2.917
2.140	0.038	0.042	-2.473	-3.034
2.160	0.041	0.043	-2.609	-3.092
2.180	0.047	0.051	-2.901	-3.070
2.200	0.051	0.049	-3.213	-3.031
2.220	0.052	0.041	-3.424	-3.065
2.240	0.049	0.040	-3.481	-3.212
2.260	0.042	0.038	-3.411	-3.424
2.280	0.039	0.035	-3.287	-3.572
2.300	0.040	0.044	-3.181	-3.537
2.320	0.045	0.054	-3.124	-3.314
2.340	0.050	0.051	-3.096	-3.012
2.360	0.052	0.045	-3.048	-2.769
2.380	0.050	0.041	-2.969	-2.700
2.400	0.045	0.036	-2.910	-2.855
2.420	0.040	0.035	-2.943	-3.148
2.440	0.037	0.046	-3.106	-3.432
2.460	0.040	0.056	-3.372	-3.608
2.480	0.044	0.053	-3.648	-3.648
2.500	0.048	0.043	-3.826	-3.577
2.520	0.049	0.036	-3.830	-3.454
2.540	0.048	0.031	-3.645	-3.343
2.560	0.043	0.030	-3.348	-3.292
2.580	0.040	0.044	-3.065	-3.293
2.600	0.038	0.056	-2.927	-3.314
2.620	0.040	0.052	-2.989	-3.319
2.640	0.043	0.045	-3.196	-3.270
2.660	0.046	0.038	-3.417	-3.176
2.680	0.048	0.029	-3.530	-3.108
2.700	0.047	0.030	-3.488	-3.129
2.720	0.043	0.043	-3.322	-3.234
2.740	0.038	0.052	-3.122	-3.363
2.760	0.036	0.050	-2.985	-3.419
2.780	0.036	0.044	-2.944	-3.314
2.800	0.040	0.035	-2.967	-3.059
2.820	0.047	0.028	-2.981	-2.773
2.840	0.049	0.026	-2.940	-2.620
2.860	0.047	0.037	-2.859	-2.712
2.880	0.042	0.046	-2.807	-3.020
2.900	0.035	0.045	-2.858	-3.368
2.920	0.032	0.042	-3.028	-3.552
2.940	0.037	0.039	-3.249	-3.485
2.960	0.045	0.031	-3.398	-3.239
2.980	0.051	0.030	-3.369	-2.983
3.000	0.051	0.038	-3.145	-2.866
3.020	0.044	0.042	-2.817	-2.923
3.040	0.034	0.043	-2.543	-3.051
3.060	0.028	0.044	-2.460	-3.125
3.080	0.032	0.041	-2.609	-3.094
3.100	0.040	0.034	-2.916	-3.025
3.120	0.048	0.031	-3.254	-3.033
3.140	0.051	0.033	-3.503	-3.186
3.160	0.048	0.036	-3.613	-3.451
3.180	0.039	0.038	-3.595	-3.706
3.200	0.033	0.042	-3.493	-3.809
3.220	0.035	0.045	-3.361	-3.699
3.240	0.041	0.040	-3.245	-3.436
3.260	0.049	0.037	-3.160	-3.143
3.280	0.052	0.038	-3.089	-2.951
3.300	0.049	0.036	-3.031	-2.949
3.320	0.040	0.037	-3.015	-3.123
3.340	0.034	0.043	-3.078	-3.360
3.360	0.035	0.045	-3.227	-3.544
3.380	0.041	0.040	-3.437	-3.648
3.400	0.047	0.038	-3.660	-3.704
3.420	0.051	0.034	-3.830	-3.741
3.440	0.048	0.032	-3.894	-3.772
3.460	0.042	0.034	-3.823	-3.768
3.480	0.038	0.042	-3.619	-3.676
3.500	0.039	0.045	-3.336	-3.494
3.520	0.045	0.043	-3.074	-3.306
3.540	0.048	0.041	-2.930	-3.202
3.560	0.048	0.038	-2.950	-3.208
3.580	0.043	0.035	-3.119	-3.321
3.600	0.038	0.038	-3.372	-3.513
3.620	0.036	0.045	-3.619	-3.697
3.640	0.039	0.045	-3.785	-3.806
3.660	0.046	0.041	-3.835	-3.846
3.680	0.049	0.039	-3.762	-3.835
3.700	0.046	0.033	-3.588	-3.759
3.720	0.041	0.031	-3.360	-3.617
3.740	0.036	0.037	-3.153	-3.474
3.760	0.036	0.043	-3.023	-3.386
3.780	0.040	0.042	-2.982	-3.344
3.800	0.046	0.040	-3.004	-3.320
3.820	0.050	0.038	-3.053	-3.295
3.840	0.046	0.035	-3.097	-3.261
3.860	0.041	0.033	-3.124	-3.244
3.880	0.036	0.039	-3.151	-3.305
3.900	0.034	0.044	-3.192	-3.449
3.920	0.038	0.041	-3.241	-3.567
3.940	0.043	0.039	-3.276	-3.551
3.960	0.048	0.038	-3.276	-3.396
3.980	0.046	0.034	-3.229	-3.212
4.000	0.041	0.030	-3.147	-3.134
4.020	0.036	0.035	-3.070	-3.224
4.040	0.034	0.039	-3.049	-3.420
4.060	0.038	0.039	-3.101	-3.569
4.080	0.042	0.042	-3.189	-3.541
4.100	0.046	0.043	-3.233	-3.324
4.120	0.046	0.038	-3.178	-3.051
4.140	0.043	0.033	-3.025	-2.896
4.160	0.038	0.036	-2.837	-2.938
4.180	0.034	0.038	-2.716	-3.129
4.200	0.036	0.041	-2.740	-3.334
4.220	0.039	0.046	-2.933	-3.464
4.240	0.040	0.046	-3.233	-3.512
4.260	0.042	0.037	-3.529	-3.539
4.280	0.041	0.030	-3.719	-3.593
4.300	0.041	0.032	-3.743	-3.670
4.320	0.039	0.035	-3.603	-3.720
4.340	0.040	0.041	-3.352	-3.669
4.360	0.041	0.049	-3.078	-3.488
4.380	0.040	0.051	-2.872	-3.237
4.400	0.040	0.042	-2.775	-3.001
4.420	0.040	0.035	-2.779	-2.879
4.440	0.041	0.035	-2.868	-2.946
4.460	0.041	0.037	-3.024	-3.175
4.480	0.040	0.043	-3.225	-3.454
4.500	0.040	0.050	-3.440	-3.689
4.520	0.038	0.051	-3.629	-3.845
4.540	0.037	0.040	-3.739	-3.878
4.560	0.039	0.033	-3.720	-3.762
4.580	0.043	0.033	-3.549	-3.526
4.600	0.046	0.037	-3.232	-3.240
4.620	0.045	0.042	-2.845	-2.986
4.640	0.042	0.050	-2.515	-2.840
4.660	0.039	0.051	-2.369	-2.851
4.680	0.035	0.041	-2.460	-2.992
4.700	0.036	0.037	-2.744	-3.164
4.720	0.040	0.038	-3.097	-3.285
4.740	0.045	0.040	-3.396	-3.358
4.760	0.047	0.044	-3.558	-3.447
4.780	0.045	0.050	-3.546	-3.551
4.800	0.040	0.047	-3.374	-3.606
4.820	0.036	0.039	-3.109	-3.540
4.840	0.037	0.039	-2.821	-3.303
4.860	0.041	0.042	-2.574	-2.956
4.880	0.047	0.043	-2.418	-2.664
4.900	0.050	0.045	-2.378	-2.584
4.920	0.045	0.048	-2.462	-2.748
4.940	0.040	0.044	-2.663	-3.069
4.960	0.037	0.041	-2.945	-3.382
4.980	0.038	0.044	-3.235	-3.559
5.000	0.043	0.048	-3.452	-3.605
5.020	0.049	0.049	-3.540	-3.600
5.040	0.051	0.049	-3.480	-3.598
5.060	0.046	0.050	-3.291	-3.570
5.080	0.041	0.046	-3.021	-3.447
5.100	0.039	0.045	-2.739	-3.239
5.120	0.040	0.048	-2.535	-3.045
5.140	0.045	0.052	-2.478	-2.964
5.160	0.049	0.049	-2.582	-3.026
5.180	0.050	0.048	-2.809	-3.197
5.200	0.046	0.049	-3.078	-3.410
5.220	0.042	0.046	-3.296	-3.574
5.240	0.041	0.046	-3.411	-3.638
5.260	0.044	0.052	-3.414	-3.626
5.280	0.048	0.055	-3.321	-3.567
5.300	0.050	0.053	-3.154	-3.456
5.320	0.049	0.054	-2.950	-3.298
5.340	0.046	0.056	-2.767	-3.143
5.360	0.042	0.052	-2.657	-3.043
5.380	0.041	0.050	-2.651	-3.038
5.400	0.045	0.054	-2.746	-3.141
5.420	0.048	0.055	-2.903	-3.293
5.440	0.050	0.052	-3.061	-3.388
5.460	0.050	0.054	-3.154	-3.365
5.480	0.048	0.054	-3.133	-3.259
5.500	0.046	0.050	-2.983	-3.143
5.520	0.045	0.049	-2.744	-3.049
5.540	0.048	0.054	-2.479	-2.960
5.560	0.049	0.057	-2.265	-2.866
5.580	0.050	0.058	-2.159	-2.779
5.600	0.048	0.061	-2.175	-2.735
5.620	0.046	0.058	-2.307	-2.798
5.640	0.044	0.052	-2.523	-2.983
5.660	0.045	0.050	-2.759	-3.204
5.680	0.048	0.055	-2.930	-3.339
5.700	0.052	0.058	-2.957	-3.302
5.720	0.053	0.059	-2.805	-3.094
5.740	0.052	0.060	-2.515	-2.829
5.760	0.049	0.056	-2.184	-2.639
5.780	0.046	0.050	-1.919	-2.565
5.800	0.045	0.051	-1.795	-2.570
5.820	0.048	0.059	-1.839	-2.602
5.840	0.052	0.062	-2.022	-2.650
5.860	0.054	0.062	-2.278	-2.746
5.880	0.053	0.062	-2.536	-2.918
5.900	0.050	0.056	-2.735	-3.136
5.920	0.047	0.050	-2.838	-3.303
5.940	0.047	0.054	-2.833	-3.330
5.960	0.051	0.063	-2.722	-3.178
5.980	0.054	0.066	-2.515	-2.895
6.000	0.056	0.064	-2.255	-2.605
6.020	0.056	0.062	-2.005	-2.413
6.040	0.051	0.056	-1.840	-2.364
6.060	0.048	0.051	-1.835	-2.460
6.080	0.049	0.058	-2.015	-2.645
6.100	0.050	0.066	-2.334	-2.857
6.120	0.053	0.067	-2.698	-3.052
6.140	0.056	0.066	-2.995	-3.208
6.160	0.056	0.063	-3.129	-3.292
6.180	0.053	0.057	-3.064	-3.291
6.200	0.050	0.056	-2.829	-3.184
6.220	0.051	0.064	-2.509	-2.989
6.240	0.052	0.071	-2.220	-2.794
6.260	0.053	0.072	-2.053	-2.662
6.280	0.054	0.069	-2.043	-2.619
6.300	0.054	0.063	-2.167	-2.652
6.320	0.054	0.057	-2.356	-2.736
6.340	0.053	0.055	-2.550	-2.881
6.360	0.055	0.062	-2.699	-3.060
6.380	0.054	0.068	-2.778	-3.229
6.400	0.054	0.069	-2.786	-3.332
6.420	0.055	0.068	-2.715	-3.295
6.440	0.053	0.065	-2.555	-3.088
6.460	0.055	0.059	-2.313	-2.775
6.480	0.057	0.059	-2.028	-2.487
6.500	0.057	0.066	-1.758	-2.285
6.520	0.056	0.068	-1.582	-2.231
6.540	0.054	0.069	-1.590	-2.374
6.560	0.052	0.068	-1.806	-2.651
6.580	0.047	0.061	-2.176	-2.952
6.600	0.051	0.054	-2.573	-3.166
6.620	0.055	0.056	-2.846	-3.236
6.640	0.058	0.061	-2.870	-3.135
6.660	0.060	0.065	-2.615	-2.905
6.680	0.058	0.067	-2.172	-2.640
6.700	0.053	0.066	-1.700	-2.410
6.720	0.046	0.061	-1.362	-2.231
6.740	0.048	0.058	-1.230	-2.071
6.760	0.052	0.061	-1.299	-1.947
6.780	0.056	0.066	-1.509	-1.922
6.800	0.059	0.066	-1.781	-2.063
6.820	0.058	0.064	-2.060	-2.386
6.840	0.051	0.060	-2.307	-2.778
6.860	0.045	0.054	-2.505	-3.085
6.880	0.046	0.054	-2.638	-3.200
6.900	0.051	0.061	-2.655	-3.067
6.920	0.056	0.066	-2.498	-2.717
6.940	0.063	0.066	-2.177	-2.306
6.960	0.062	0.063	-1.787	-2.028
6.980	0.053	0.057	-1.482	-2.002
7.000	0.047	0.054	-1.410	-2.203
7.020	0.044	0.059	-1.627	-2.476
7.040	0.047	0.068	-2.049	-2.662
7.060	0.055	0.071	-2.508	-2.720
7.080	0.064	0.068	-2.840	-2.738
7.100	0.064	0.059	-2.958	-2.819
7.120	0.055	0.051	-2.873	-2.965
7.140	0.048	0.048	-2.659	-3.072
7.160	0.043	0.058	-2.424	-3.051
7.180	0.045	0.070	-2.246	-2.876
7.200	0.053	0.073	-2.150	-2.599
7.220	0.063	0.066	-2.122	-2.356
7.240	0.063	0.055	-2.144	-2.293
7.260	0.055	0.045	-2.206	-2.454
7.280	0.047	0.044	-2.305	-2.729
7.300	0.043	0.058	-2.431	-2.953
7.320	0.043	0.071	-2.552	-3.005
7.340	0.053	0.073	-2.616	-2.876
7.360	0.061	0.065	-2.569	-2.642
7.380	0.061	0.052	-2.385	-2.407
7.400	0.053	0.041	-2.113	-2.275
7.420	0.045	0.041	-1.859	-2.295
7.440	0.040	0.055	-1.745	-2.435
7.460	0.039	0.068	-1.835	-2.611
7.480	0.048	0.069	-2.090	-2.723
7.500	0.056	0.058	-2.379	-2.709
7.520	0.057	0.044	-2.549	-2.591
7.540	0.054	0.034	-2.505	-2.452
7.560	0.048	0.036	-2.255	-2.353
7.580	0.042	0.051	-1.904	-2.310
7.600	0.041	0.065	-1.606	-2.301
7.620	0.046	0.068	-1.480	-2.274
7.640	0.049	0.061	-1.554	-2.198
7.660	0.050	0.046	-1.760	-2.122
7.680	0.051	0.033	-2.000	-2.149
7.700	0.048	0.034	-2.194	-2.340
7.720	0.042	0.047	-2.323	-2.662
7.740	0.042	0.060	-2.398	-2.964
7.760	0.044	0.063	-2.427	-3.077
7.780	0.046	0.056	-2.408	-2.947
7.800	0.049	0.044	-2.309	-2.612
7.820	0.050	0.031	-2.101	-2.205
7.840	0.050	0.032	-1.819	-1.917
7.860	0.045	0.046	-1.557	-1.883
7.880	0.043	0.059	-1.450	-2.089
7.900	0.041	0.063	-1.594	-2.393
7.920	0.039	0.058	-1.974	-2.659
7.940	0.042	0.045	-2.454	-2.825
7.960	0.046	0.031	-2.848	-2.894
7.980	0.049	0.032	-3.019	-2.883
8.000	0.049	0.044	-2.911	-2.806
8.020	0.047	0.055	-2.571	-2.680
8.040	0.043	0.059	-2.134	-2.514
8.060	0.039	0.055	-1.779	-2.360
8.080	0.038	0.042	-1.661	-2.281
8.100	0.040	0.030	-1.809	-2.275
8.120	0.042	0.032	-2.131	-2.332
8.140	0.048	0.044	-2.486	-2.466
8.160	0.049	0.054	-2.749	-2.667
8.180	0.046	0.055	-2.869	-2.883
8.200	0.041	0.049	-2.866	-3.064
8.220	0.037	0.039	-2.787	-3.143
8.240	0.037	0.031	-2.669	-3.045
8.260	0.040	0.037	-2.511	-2.754
8.280	0.047	0.050	-2.305	-2.371
8.300	0.051	0.055	-2.070	-2.082
8.320	0.047	0.050	-1.877	-2.043
8.340	0.041	0.042	-1.830	-2.266
8.360	0.034	0.032	-2.009	-2.637
8.380	0.031	0.028	-2.389	-2.967
8.400	0.036	0.038	-2.822	-3.115
8.420	0.045	0.049	-3.118	-3.064
8.440	0.052	0.052	-3.143	-2.892
8.460	0.051	0.046	-2.872	-2.694
8.480	0.045	0.037	-2.392	-2.520
8.500	0.036	0.030	-1.877	-2.378
8.520	0.029	0.032	-1.509	-2.238
8.540	0.033	0.044	-1.411	-2.106
8.560	0.042	0.054	-1.582	-2.049
8.580	0.049	0.051	-1.916	-2.129
8.600	0.049	0.039	-2.272	-2.347
8.620	0.045	0.029	-2.538	-2.626
8.640	0.037	0.022	-2.665	-2.858
8.660	0.032	0.026	-2.663	-2.971
8.680	0.035	0.042	-2.571	-2.944
8.700	0.042	0.052	-2.423	-2.775
8.720	0.046	0.049	-2.247	-2.509
8.740	0.048	0.040	-2.077	-2.239
8.760	0.045	0.030	-1.934	-2.057
8.780	0.038	0.024	-1.850	-2.026
8.800	0.034	0.030	-1.871	-2.153
8.820	0.037	0.045	-2.037	-2.402
8.840	0.041	0.054	-2.336	-2.688
8.860	0.042	0.049	-2.681	-2.901
8.880	0.044	0.039	-2.941	-2.953
8.900	0.043	0.028	-3.017	-2.839
8.920	0.040	0.021	-2.870	-2.620
8.940	0.040	0.028	-2.541	-2.398
8.960	0.042	0.044	-2.161	-2.290
8.980	0.042	0.053	-1.890	-2.323
9.000	0.039	0.049	-1.857	-2.442
9.020	0.039	0.041	-2.085	-2.568
9.040	0.039	0.030	-2.465	-2.650
9.060	0.039	0.023	-2.844	-2.743
9.080	0.043	0.030	-3.089	-2.874
9.100	0.046	0.044	-3.115	-2.970
9.120	0.044	0.051	-2.936	-2.980
9.140	0.043	0.049	-2.638	-2.881
9.160	0.038	0.041	-2.324	-2.660
9.180	0.035	0.029	-2.086	-2.377
9.200	0.037	0.024	-1.972	-2.147
9.220	0.042	0.032	-1.961	-2.034
9.240	0.046	0.042	-2.017	-2.061
9.260	0.046	0.048	-2.115	-2.205
9.280	0.044	0.044	-2.247	-2.427
9.300	0.037	0.034	-2.415	-2.669
9.320	0.032	0.026	-2.603	-2.849
9.340	0.033	0.025	-2.759	-2.901
9.360	0.040	0.034	-2.804	-2.801
9.380	0.047	0.046	-2.672	-2.569
9.400	0.049	0.049	-2.357	-2.286
9.420	0.047	0.043	-1.952	-2.065
9.440	0.038	0.034	-1.618	-1.995
9.460	0.030	0.026	-1.500	-2.069
9.480	0.030	0.026	-1.645	-2.208
9.500	0.037	0.038	-1.992	-2.358
9.520	0.045	0.047	-2.397	-2.495
9.540	0.050	0.045	-2.708	-2.606
9.560	0.048	0.037	-2.822	-2.680
9.580	0.040	0.028	-2.723	-2.718
9.600	0.033	0.024	-2.485	-2.705
9.620	0.032	0.029	-2.220	-2.612
9.640	0.037	0.042	-2.037	-2.457
9.660	0.044	0.051	-1.978	-2.304
9.680	0.049	0.047	-2.020	-2.221
9.700	0.047	0.037	-2.115	-2.237
9.720	0.041	0.028	-2.216	-2.341
9.740	0.035	0.023	-2.313	-2.515
9.760	0.036	0.029	-2.421	-2.721
9.780	0.039	0.043	-2.545	-2.889
9.800	0.044	0.049	-2.660	-2.955
9.820	0.048	0.044	-2.720	-2.900
9.840	0.046	0.036	-2.678	-2.731
9.860	0.042	0.026	-2.499	-2.488
9.880	0.039	0.023	-2.209	-2.258
9.900	0.041	0.031	-1.897	-2.123
9.920	0.041	0.044	-1.684	-2.108
9.940	0.043	0.050	-1.666	-2.198
9.960	0.043	0.047	-1.870	-2.365
9.980	0.040	0.037	-2.223	-2.558
10.000	0.037	0.026	-2.593	-2.709
10.020	0.039	0.021	-2.841	-2.771
10.040	0.044	0.030	-2.883	-2.755
10.060	0.046	0.043	-2.705	-2.658
10.080	0.046	0.048	-2.370	-2.484
10.100	0.043	0.045	-2.002	-2.280
10.120	0.037	0.037	-1.727	-2.097
10.140	0.033	0.026	-1.619	-1.961
10.160	0.038	0.023	-1.677	-1.899
10.180	0.043	0.033	-1.850	-1.947
10.200	0.048	0.044	-2.058	-2.108
10.220	0.048	0.047	-2.245	-2.350
10.240	0.043	0.043	-2.406	-2.625
10.260	0.036	0.035	-2.552	-2.880
10.280	0.032	0.025	-2.671	-3.017
10.300	0.037	0.025	-2.703	-2.942
10.320	0.044	0.036	-2.590	-2.658
10.340	0.052	0.047	-2.318	-2.284
10.360	0.052	0.047	-1.950	-1.984
10.380	0.047	0.040	-1.618	-1.888
10.400	0.035	0.031	-1.467	-1.997
10.420	0.030	0.024	-1.580	-2.196
10.440	0.034	0.029	-1.932	-2.374
10.460	0.042	0.043	-2.391	-2.491
10.480	0.051	0.050	-2.777	-2.589
10.500	0.055	0.045	-2.969	-2.726
10.520	0.049	0.037	-2.926	-2.857
10.540	0.037	0.028	-2.690	-2.876
10.560	0.032	0.025	-2.372	-2.736
10.580	0.035	0.037	-2.096	-2.493
10.600	0.043	0.050	-1.939	-2.256
10.620	0.050	0.052	-1.919	-2.126
10.640	0.054	0.043	-1.998	-2.146
10.660	0.048	0.032	-2.114	-2.275
10.680	0.038	0.023	-2.218	-2.423
10.700	0.035	0.025	-2.286	-2.524
10.720	0.038	0.037	-2.320	-2.584
10.740	0.044	0.050	-2.328	-2.629
10.760	0.050	0.050	-2.306	-2.638
10.780	0.051	0.041	-2.243	-2.557
10.800	0.045	0.032	-2.137	-2.393
10.820	0.038	0.026	-2.002	-2.226
10.840	0.037	0.028	-1.883	-2.134
10.860	0.040	0.040	-1.835	-2.170
10.880	0.044	0.050	-1.909	-2.340
10.900	0.048	0.048	-2.106	-2.557
10.920	0.046	0.039	-2.351	-2.679
10.940	0.040	0.030	-2.538	-2.639
10.960	0.039	0.025	-2.579	-2.525
10.980	0.040	0.028	-2.450	-2.455
11.000	0.043	0.038	-2.187	-2.408
11.020	0.046	0.049	-1.888	-2.323
11.040	0.048	0.050	-1.667	-2.181
11.060	0.043	0.043	-1.585	-1.997
11.080	0.036	0.034	-1.649	-1.859
