HBM_CATMAN_DATAFILE_40
test kommentar
4/16/2011
16:43
CHANNELS: 5
SEPARATOR: 9
MAXLINES: 750                

Time DEVICE_1 (Sample rate 1)	F8111	F8113	F8114	F8116
0.540	0.012	-0.012	0.197	0.572
0.560	0.002	-0.013	0.142	0.599
0.580	-0.013	-0.003	0.036	0.758
0.600	-0.019	0.009	-0.047	0.898
0.620	-0.011	0.014	-0.044	0.889
0.640	0.004	0.008	0.041	0.738
0.660	0.013	-0.003	0.144	0.571
0.680	0.010	-0.011	0.189	0.515
0.700	-0.004	-0.009	0.145	0.620
0.720	-0.018	0.002	0.052	0.803
0.740	-0.020	0.012	-0.012	0.905
0.760	-0.006	0.012	0.001	0.840
0.780	0.009	0.005	0.070	0.671
0.800	0.015	-0.006	0.133	0.538
0.820	0.007	-0.011	0.139	0.547
0.840	-0.009	-0.006	0.085	0.703
0.860	-0.020	0.004	0.029	0.881
0.880	-0.016	0.011	0.032	0.939
0.900	0.000	0.009	0.103	0.851
0.920	0.013	0.000	0.196	0.716
0.940	0.014	-0.008	0.250	0.650
0.960	0.002	-0.009	0.230	0.717
0.980	-0.016	-0.002	0.158	0.876
1.000	-0.023	0.007	0.095	1.000
1.020	-0.013	0.011	0.090	0.985
1.040	0.004	0.007	0.138	0.847
1.060	0.016	-0.002	0.195	0.694
1.080	0.012	-0.009	0.210	0.638
1.100	-0.003	-0.007	0.165	0.726
1.120	-0.019	0.001	0.095	0.884
1.140	-0.021	0.008	0.060	0.966
1.160	-0.007	0.008	0.094	0.894
1.180	0.010	0.002	0.168	0.727
1.200	0.018	-0.005	0.223	0.594
1.220	0.009	-0.008	0.210	0.603
1.240	-0.010	-0.004	0.135	0.754
1.260	-0.024	0.004	0.055	0.926
1.280	-0.020	0.009	0.036	0.974
1.300	-0.002	0.006	0.094	0.866
1.320	0.014	0.000	0.184	0.699
1.340	0.017	-0.006	0.235	0.615
1.360	0.004	-0.006	0.208	0.691
1.380	-0.016	0.000	0.128	0.864
1.400	-0.025	0.006	0.064	0.979
1.420	-0.015	0.007	0.065	0.936
1.440	0.005	0.002	0.120	0.771
1.460	0.019	-0.004	0.176	0.610
1.480	0.015	-0.006	0.178	0.578
1.500	-0.003	-0.004	0.118	0.707
1.520	-0.022	0.003	0.045	0.883
1.540	-0.026	0.007	0.024	0.945
1.560	-0.010	0.005	0.076	0.842
1.580	0.010	0.000	0.154	0.677
1.600	0.019	-0.004	0.197	0.585
1.620	0.009	-0.003	0.166	0.645
1.640	-0.011	0.001	0.081	0.812
1.660	-0.026	0.005	0.007	0.934
1.680	-0.022	0.006	0.001	0.885
1.700	-0.002	0.002	0.056	0.697
1.720	0.016	-0.003	0.114	0.512
1.740	0.018	-0.004	0.120	0.463
1.760	0.003	-0.001	0.064	0.589
1.780	-0.019	0.003	-0.007	0.794
1.800	-0.028	0.006	-0.023	0.913
1.820	-0.017	0.003	0.041	0.869
1.840	0.004	-0.001	0.143	0.733
1.860	0.018	-0.005	0.217	0.639
1.880	0.014	-0.003	0.218	0.670
1.900	-0.005	0.002	0.156	0.811
1.920	-0.024	0.005	0.088	0.940
1.940	-0.027	0.004	0.073	0.933
1.960	-0.011	-0.001	0.117	0.794
1.980	0.010	-0.005	0.173	0.647
2.000	0.019	-0.006	0.189	0.602
2.020	0.009	-0.002	0.152	0.687
2.040	-0.012	0.004	0.093	0.833
2.060	-0.028	0.005	0.063	0.916
2.080	-0.024	0.002	0.088	0.866
2.100	-0.005	-0.003	0.146	0.732
2.120	0.013	-0.005	0.186	0.628
2.140	0.016	-0.003	0.175	0.639
2.160	0.001	0.002	0.118	0.761
2.180	-0.020	0.006	0.064	0.897
2.200	-0.029	0.005	0.065	0.923
2.220	-0.019	0.000	0.126	0.819
2.240	0.001	-0.005	0.195	0.692
2.260	0.015	-0.006	0.215	0.651
2.280	0.013	-0.002	0.172	0.741
2.300	-0.005	0.003	0.109	0.896
2.320	-0.022	0.006	0.084	0.982
2.340	-0.025	0.003	0.130	0.919
2.360	-0.012	-0.003	0.210	0.765
2.380	0.006	-0.006	0.265	0.647
2.400	0.015	-0.004	0.250	0.651
2.420	0.007	0.001	0.169	0.773
2.440	-0.012	0.006	0.080	0.902
2.460	-0.025	0.005	0.046	0.913
2.480	-0.022	0.000	0.078	0.784
2.500	-0.007	-0.005	0.131	0.622
2.520	0.009	-0.006	0.153	0.555
2.540	0.013	-0.002	0.130	0.631
2.560	0.002	0.003	0.084	0.807
2.580	-0.015	0.006	0.064	0.954
2.600	-0.024	0.003	0.101	0.959
2.620	-0.017	-0.003	0.178	0.837
2.640	-0.001	-0.007	0.238	0.698
2.660	0.011	-0.005	0.231	0.644
2.680	0.009	0.001	0.150	0.706
2.700	-0.005	0.006	0.038	0.829
2.720	-0.020	0.007	-0.036	0.893
2.740	-0.023	0.001	-0.032	0.819
2.760	-0.012	-0.006	0.034	0.654
2.780	0.003	-0.008	0.101	0.523
2.800	0.010	-0.003	0.119	0.531
2.820	0.005	0.004	0.083	0.690
2.840	-0.010	0.009	0.043	0.875
2.860	-0.021	0.006	0.059	0.928
2.880	-0.019	-0.002	0.135	0.821
2.900	-0.007	-0.009	0.214	0.677
2.920	0.006	-0.009	0.237	0.621
2.940	0.009	-0.001	0.189	0.696
2.960	-0.001	0.007	0.108	0.846
2.980	-0.015	0.010	0.058	0.941
3.000	-0.021	0.004	0.074	0.897
3.020	-0.016	-0.005	0.135	0.772
3.040	-0.004	-0.010	0.187	0.692
3.060	0.007	-0.007	0.196	0.725
3.080	0.006	0.003	0.164	0.847
3.100	-0.005	0.010	0.128	0.966
3.120	-0.016	0.009	0.124	0.976
3.140	-0.019	0.001	0.156	0.867
3.160	-0.011	-0.009	0.188	0.727
3.180	0.000	-0.011	0.180	0.655
3.200	0.007	-0.005	0.130	0.680
3.220	0.003	0.004	0.065	0.768
3.240	-0.009	0.010	0.029	0.842
3.260	-0.017	0.007	0.050	0.832
3.280	-0.017	-0.002	0.116	0.758
3.300	-0.009	-0.009	0.177	0.703
3.320	0.002	-0.009	0.200	0.716
3.340	0.005	-0.001	0.178	0.792
3.360	-0.001	0.008	0.139	0.872
3.380	-0.011	0.011	0.117	0.879
3.400	-0.016	0.006	0.124	0.787
3.420	-0.013	-0.004	0.138	0.658
3.440	-0.005	-0.010	0.133	0.588
3.460	0.004	-0.008	0.104	0.628
3.480	0.004	0.001	0.065	0.760
3.500	-0.003	0.008	0.055	0.892
3.520	-0.012	0.009	0.103	0.924
3.540	-0.015	0.002	0.193	0.852
3.560	-0.011	-0.006	0.267	0.763
3.580	-0.003	-0.009	0.277	0.739
3.600	0.002	-0.004	0.219	0.792
3.620	0.001	0.004	0.128	0.858
3.640	-0.006	0.010	0.062	0.851
3.660	-0.012	0.007	0.044	0.755
3.680	-0.013	-0.001	0.059	0.645
3.700	-0.008	-0.008	0.077	0.606
3.720	-0.002	-0.009	0.084	0.662
3.740	0.002	-0.003	0.087	0.785
3.760	-0.001	0.005	0.104	0.910
3.780	-0.007	0.009	0.150	0.942
3.800	-0.011	0.006	0.207	0.867
3.820	-0.011	-0.002	0.238	0.771
3.840	-0.008	-0.007	0.212	0.732
3.860	-0.002	-0.006	0.129	0.757
3.880	-0.001	0.000	0.027	0.809
3.900	-0.004	0.006	-0.044	0.831
3.920	-0.008	0.008	-0.049	0.789
3.940	-0.010	0.004	0.002	0.713
3.960	-0.010	-0.003	0.074	0.668
3.980	-0.006	-0.007	0.136	0.690
4.000	-0.002	-0.004	0.171	0.775
4.020	-0.001	0.002	0.174	0.886
4.040	-0.003	0.007	0.166	0.953
4.060	-0.006	0.007	0.170	0.921
4.080	-0.008	0.001	0.183	0.817
4.100	-0.009	-0.005	0.182	0.707
4.120	-0.006	-0.007	0.151	0.648
4.140	-0.003	-0.002	0.091	0.670
4.160	-0.003	0.004	0.031	0.748
4.180	-0.005	0.008	0.011	0.794
4.200	-0.006	0.005	0.049	0.759
4.220	-0.007	-0.001	0.122	0.688
4.240	-0.007	-0.006	0.186	0.650
4.260	-0.005	-0.006	0.208	0.687
4.280	-0.003	-0.001	0.183	0.799
4.300	-0.003	0.005	0.141	0.916
4.320	-0.003	0.007	0.122	0.946
4.340	-0.004	0.002	0.136	0.875
4.360	-0.005	-0.004	0.167	0.754
4.380	-0.006	-0.007	0.184	0.658
4.400	-0.006	-0.004	0.161	0.650
4.420	-0.006	0.002	0.108	0.739
4.440	-0.006	0.008	0.071	0.847
4.460	-0.004	0.007	0.084	0.897
4.480	-0.004	0.001	0.143	0.873
4.500	-0.005	-0.005	0.214	0.818
4.520	-0.006	-0.007	0.258	0.790
4.540	-0.006	-0.002	0.250	0.817
4.560	-0.006	0.005	0.200	0.862
4.580	-0.004	0.008	0.143	0.853
4.600	-0.001	0.005	0.101	0.779
4.620	-0.002	-0.002	0.074	0.690
4.640	-0.004	-0.007	0.054	0.631
4.660	-0.005	-0.007	0.034	0.626
4.680	-0.006	0.000	0.022	0.675
4.700	-0.006	0.007	0.034	0.731
4.720	-0.003	0.009	0.077	0.745
4.740	-0.001	0.005	0.130	0.731
4.760	-0.002	-0.002	0.167	0.728
4.780	-0.005	-0.005	0.174	0.750
4.800	-0.006	-0.004	0.147	0.801
4.820	-0.006	0.002	0.101	0.856
4.840	-0.004	0.007	0.067	0.853
4.860	-0.001	0.007	0.064	0.781
4.880	0.000	0.003	0.074	0.699
4.900	-0.002	-0.003	0.078	0.666
4.920	-0.005	-0.006	0.077	0.700
4.940	-0.006	-0.004	0.077	0.782
4.960	-0.006	0.002	0.092	0.854
4.980	-0.003	0.006	0.130	0.865
5.000	0.000	0.006	0.176	0.826
5.020	-0.001	0.002	0.202	0.782
5.040	-0.003	-0.003	0.189	0.762
5.060	-0.007	-0.004	0.138	0.762
5.080	-0.008	-0.001	0.076	0.765
5.100	-0.006	0.004	0.032	0.742
5.120	-0.002	0.006	0.025	0.687
5.140	0.001	0.005	0.047	0.638
5.160	0.000	0.001	0.078	0.624
5.180	-0.003	-0.003	0.108	0.645
5.200	-0.006	-0.004	0.125	0.696
5.220	-0.007	-0.001	0.133	0.751
5.240	-0.004	0.004	0.142	0.764
5.260	0.000	0.005	0.153	0.734
5.280	0.001	0.004	0.151	0.710
5.300	-0.002	0.001	0.131	0.731
5.320	-0.005	-0.003	0.102	0.789
5.340	-0.008	-0.003	0.090	0.852
5.360	-0.008	-0.001	0.108	0.885
5.380	-0.003	0.003	0.154	0.866
5.400	0.002	0.005	0.205	0.818
5.420	0.002	0.004	0.233	0.780
5.440	-0.002	0.001	0.225	0.763
5.460	-0.006	-0.002	0.184	0.767
5.480	-0.008	-0.003	0.122	0.783
5.500	-0.006	-0.001	0.067	0.776
5.520	-0.001	0.002	0.039	0.739
5.540	0.003	0.004	0.037	0.707
5.560	0.001	0.003	0.049	0.710
5.580	-0.004	0.000	0.073	0.749
5.600	-0.009	-0.002	0.108	0.808
5.620	-0.010	-0.002	0.149	0.850
5.640	-0.006	0.001	0.191	0.843
5.660	0.000	0.003	0.216	0.797
5.680	0.003	0.004	0.211	0.750
5.700	0.000	0.003	0.171	0.723
5.720	-0.005	0.000	0.105	0.725
5.740	-0.009	-0.003	0.036	0.741
5.760	-0.009	-0.003	-0.003	0.737
5.780	-0.004	0.000	-0.001	0.710
5.800	0.002	0.002	0.031	0.697
5.820	0.002	0.004	0.075	0.718
5.840	-0.002	0.003	0.125	0.757
5.860	-0.007	0.000	0.170	0.798
5.880	-0.010	-0.002	0.201	0.832
5.900	-0.008	-0.002	0.211	0.844
5.920	-0.002	0.000	0.201	0.833
5.940	0.002	0.003	0.172	0.818
5.960	0.001	0.003	0.132	0.801
5.980	-0.003	0.002	0.097	0.778
6.000	-0.008	-0.001	0.079	0.742
6.020	-0.010	-0.003	0.081	0.695
6.040	-0.006	-0.002	0.093	0.651
6.060	-0.001	0.001	0.096	0.654
6.080	0.002	0.003	0.087	0.711
6.100	0.000	0.003	0.082	0.784
6.120	-0.005	0.002	0.093	0.834
6.140	-0.009	-0.001	0.124	0.849
6.160	-0.010	-0.003	0.162	0.836
6.180	-0.006	-0.002	0.191	0.823
6.200	-0.001	0.001	0.197	0.837
6.220	0.001	0.003	0.180	0.871
6.240	-0.002	0.003	0.158	0.886
6.260	-0.006	0.001	0.147	0.859
6.280	-0.009	-0.002	0.145	0.799
6.300	-0.008	-0.004	0.143	0.736
6.320	-0.004	-0.003	0.129	0.707
6.340	0.000	0.001	0.106	0.716
6.360	0.000	0.004	0.089	0.729
6.380	-0.003	0.003	0.090	0.718
6.400	-0.007	0.001	0.105	0.702
6.420	-0.009	-0.002	0.119	0.701
6.440	-0.008	-0.004	0.123	0.719
6.460	-0.004	-0.001	0.118	0.760
6.480	-0.001	0.002	0.112	0.805
6.500	-0.001	0.004	0.114	0.829
6.520	-0.004	0.003	0.127	0.820
6.540	-0.007	0.000	0.144	0.791
6.560	-0.009	-0.003	0.151	0.760
6.580	-0.007	-0.003	0.138	0.753
6.600	-0.003	0.000	0.110	0.777
6.620	0.000	0.003	0.087	0.805
6.640	-0.001	0.004	0.085	0.810
6.660	-0.004	0.002	0.104	0.799
6.680	-0.008	-0.001	0.131	0.792
6.700	-0.010	-0.003	0.149	0.797
6.720	-0.008	-0.003	0.148	0.825
6.740	-0.004	0.001	0.134	0.857
6.760	-0.002	0.004	0.123	0.858
6.780	-0.003	0.004	0.122	0.815
6.800	-0.006	0.002	0.118	0.762
6.820	-0.010	-0.001	0.104	0.730
6.840	-0.010	-0.003	0.079	0.727
6.860	-0.007	-0.002	0.054	0.749
6.880	-0.003	0.001	0.045	0.773
6.900	0.000	0.003	0.061	0.785
6.920	-0.002	0.002	0.095	0.783
6.940	-0.006	0.000	0.137	0.773
6.960	-0.009	-0.003	0.172	0.744
6.980	-0.010	-0.004	0.188	0.714
7.000	-0.007	-0.002	0.173	0.720
7.020	-0.004	0.002	0.139	0.761
7.040	-0.002	0.003	0.107	0.811
7.060	-0.004	0.001	0.098	0.832
7.080	-0.007	-0.002	0.122	0.796
7.100	-0.009	-0.004	0.165	0.722
7.120	-0.009	-0.004	0.196	0.672
7.140	-0.006	-0.001	0.189	0.699
7.160	-0.003	0.003	0.152	0.783
7.180	-0.002	0.003	0.117	0.857
7.200	-0.003	0.000	0.111	0.866
7.220	-0.006	-0.004	0.136	0.803
7.240	-0.008	-0.006	0.170	0.723
7.260	-0.008	-0.004	0.180	0.698
7.280	-0.007	0.001	0.159	0.749
7.300	-0.005	0.005	0.126	0.834
7.320	-0.004	0.004	0.108	0.890
7.340	-0.004	-0.001	0.121	0.878
7.360	-0.006	-0.005	0.153	0.810
7.380	-0.008	-0.006	0.170	0.751
7.400	-0.009	-0.002	0.152	0.754
7.420	-0.007	0.004	0.111	0.791
7.440	-0.004	0.006	0.078	0.810
7.460	-0.002	0.003	0.071	0.780
7.480	-0.002	-0.002	0.089	0.708
7.500	-0.004	-0.006	0.110	0.644
7.520	-0.007	-0.005	0.111	0.647
7.540	-0.009	-0.001	0.089	0.725
7.560	-0.007	0.005	0.070	0.817
7.580	-0.004	0.006	0.080	0.855
7.600	-0.002	0.002	0.124	0.817
7.620	-0.002	-0.004	0.178	0.736
7.640	-0.005	-0.006	0.203	0.683
7.660	-0.009	-0.003	0.182	0.703
7.680	-0.010	0.002	0.126	0.779
7.700	-0.006	0.005	0.074	0.844
7.720	-0.002	0.004	0.061	0.835
7.740	0.001	-0.001	0.093	0.742
7.760	0.000	-0.006	0.135	0.635
7.780	-0.005	-0.006	0.142	0.622
7.800	-0.010	-0.002	0.105	0.728
7.820	-0.010	0.003	0.064	0.863
7.840	-0.006	0.005	0.060	0.929
7.860	0.000	0.002	0.105	0.899
7.880	0.002	-0.003	0.171	0.813
7.900	-0.002	-0.006	0.214	0.753
7.920	-0.009	-0.004	0.205	0.781
7.940	-0.013	0.000	0.152	0.875
7.960	-0.011	0.005	0.099	0.943
7.980	-0.004	0.005	0.082	0.909
8.000	0.003	0.000	0.106	0.774
8.020	0.004	-0.005	0.136	0.626
8.040	-0.002	-0.006	0.133	0.575
8.060	-0.011	-0.002	0.089	0.650
8.080	-0.014	0.003	0.041	0.771
8.100	-0.009	0.005	0.035	0.834
8.120	-0.001	0.003	0.084	0.800
8.140	0.005	-0.002	0.163	0.707
8.160	0.003	-0.006	0.221	0.639
8.180	-0.006	-0.005	0.220	0.673
8.200	-0.014	0.000	0.169	0.787
8.220	-0.014	0.004	0.119	0.882
8.240	-0.006	0.004	0.111	0.872
8.260	0.003	0.001	0.145	0.775
8.280	0.007	-0.004	0.183	0.677
8.300	0.002	-0.006	0.183	0.669
8.320	-0.008	-0.003	0.140	0.767
8.340	-0.015	0.002	0.091	0.889
8.360	-0.012	0.004	0.080	0.937
8.380	-0.003	0.003	0.119	0.880
8.400	0.006	-0.001	0.182	0.774
8.420	0.007	-0.004	0.223	0.701
8.440	-0.001	-0.004	0.212	0.723
8.460	-0.012	0.000	0.157	0.819
8.480	-0.016	0.004	0.101	0.903
8.500	-0.010	0.005	0.079	0.905
8.520	0.000	0.002	0.093	0.826
8.540	0.008	-0.002	0.119	0.723
8.560	0.007	-0.005	0.124	0.664
8.580	-0.003	-0.004	0.098	0.686
8.600	-0.013	0.001	0.056	0.759
8.620	-0.015	0.005	0.030	0.812
8.640	-0.007	0.004	0.042	0.785
8.660	0.004	0.001	0.086	0.689
8.680	0.010	-0.003	0.127	0.600
8.700	0.005	-0.005	0.128	0.595
8.720	-0.006	-0.001	0.089	0.673
8.740	-0.016	0.003	0.049	0.761
8.760	-0.014	0.004	0.043	0.781
8.780	-0.004	0.002	0.076	0.727
8.800	0.007	-0.002	0.122	0.657
8.820	0.010	-0.005	0.148	0.648
8.840	0.003	-0.004	0.139	0.739
8.860	-0.010	0.000	0.112	0.881
8.880	-0.016	0.004	0.105	0.972
8.900	-0.011	0.004	0.138	0.939
8.920	0.001	0.001	0.192	0.811
8.940	0.010	-0.003	0.223	0.681
8.960	0.009	-0.004	0.195	0.655
8.980	-0.002	-0.001	0.113	0.754
9.000	-0.014	0.003	0.028	0.891
9.020	-0.017	0.004	0.000	0.950
9.040	-0.008	0.002	0.050	0.883
9.060	0.005	-0.002	0.144	0.754
9.080	0.011	-0.004	0.218	0.681
9.100	0.006	-0.002	0.227	0.746
9.120	-0.007	0.001	0.181	0.909
9.140	-0.017	0.004	0.133	1.038
9.160	-0.014	0.003	0.131	1.022
9.180	-0.002	-0.001	0.170	0.874
9.200	0.010	-0.004	0.204	0.705
9.220	0.012	-0.004	0.186	0.636
9.240	0.003	0.000	0.111	0.696
9.260	-0.011	0.004	0.025	0.799
9.280	-0.017	0.005	-0.017	0.835
9.300	-0.011	0.001	0.009	0.763
9.320	0.002	-0.003	0.075	0.637
9.340	0.012	-0.005	0.130	0.568
9.360	0.010	-0.003	0.139	0.623
9.380	-0.002	0.002	0.114	0.758
9.400	-0.015	0.006	0.096	0.865
9.420	-0.016	0.004	0.113	0.863
9.440	-0.006	-0.002	0.163	0.764
9.460	0.008	-0.006	0.203	0.662
9.480	0.013	-0.005	0.195	0.654
9.500	0.007	-0.001	0.138	0.753
9.520	-0.006	0.004	0.078	0.877
9.540	-0.016	0.005	0.064	0.926
9.560	-0.013	0.002	0.113	0.869
9.580	-0.002	-0.003	0.193	0.764
9.600	0.009	-0.006	0.250	0.707
9.620	0.010	-0.003	0.245	0.759
9.640	0.001	0.003	0.188	0.884
9.660	-0.012	0.006	0.125	0.979
9.680	-0.017	0.005	0.101	0.964
9.700	-0.010	-0.001	0.119	0.841
9.720	0.002	-0.006	0.150	0.691
9.740	0.010	-0.006	0.149	0.616
9.760	0.008	-0.001	0.104	0.656
9.780	-0.002	0.005	0.043	0.758
9.800	-0.013	0.007	0.011	0.823
9.820	-0.014	0.003	0.031	0.797
9.840	-0.005	-0.002	0.088	0.704
9.860	0.006	-0.006	0.144	0.618
9.880	0.010	-0.004	0.158	0.614
9.900	0.004	0.002	0.123	0.704
9.920	-0.008	0.007	0.070	0.822
9.940	-0.015	0.007	0.043	0.875
9.960	-0.013	0.001	0.061	0.818
9.980	-0.002	-0.005	0.107	0.693
10.000	0.008	-0.008	0.138	0.593
10.020	0.009	-0.004	0.122	0.590
10.040	0.001	0.003	0.068	0.680
10.060	-0.010	0.007	0.015	0.789
10.080	-0.015	0.005	0.008	0.839
10.100	-0.009	-0.001	0.058	0.806
10.120	0.002	-0.007	0.137	0.747
10.140	0.009	-0.008	0.204	0.733
10.160	0.006	-0.002	0.229	0.802
10.180	-0.004	0.005	0.214	0.923
10.200	-0.014	0.008	0.190	1.016
10.220	-0.015	0.004	0.188	1.011
10.240	-0.006	-0.004	0.207	0.909
10.260	0.005	-0.010	0.220	0.783
10.280	0.009	-0.009	0.196	0.719
10.300	0.004	-0.001	0.133	0.749
10.320	-0.007	0.007	0.064	0.819
10.340	-0.015	0.008	0.032	0.843
10.360	-0.013	0.002	0.055	0.783
10.380	-0.002	-0.007	0.111	0.674
10.400	0.007	-0.010	0.153	0.603
10.420	0.008	-0.007	0.146	0.635
10.440	0.000	0.003	0.100	0.741
10.460	-0.011	0.009	0.060	0.822
10.480	-0.016	0.008	0.061	0.799
10.500	-0.010	0.000	0.097	0.689
10.520	0.001	-0.009	0.133	0.575
10.540	0.009	-0.011	0.133	0.543
10.560	0.006	-0.005	0.091	0.619
10.580	-0.004	0.005	0.041	0.751
10.600	-0.012	0.009	0.025	0.841
10.620	-0.013	0.005	0.068	0.826
10.640	-0.005	-0.004	0.152	0.732
10.660	0.005	-0.011	0.227	0.659
10.680	0.009	-0.010	0.247	0.700
10.700	0.002	-0.002	0.213	0.845
10.720	-0.008	0.007	0.168	0.991
10.740	-0.014	0.009	0.155	1.023
10.760	-0.011	0.002	0.186	0.907
10.780	-0.001	-0.007	0.225	0.718
10.800	0.006	-0.011	0.219	0.586
10.820	0.005	-0.007	0.142	0.608
10.840	-0.003	0.002	0.025	0.754
10.860	-0.011	0.009	-0.061	0.886
10.880	-0.014	0.007	-0.058	0.883
10.900	-0.007	-0.002	0.030	0.746
10.920	0.002	-0.010	0.139	0.600
10.940	0.006	-0.010	0.194	0.588
10.960	0.001	-0.003	0.169	0.744
10.980	-0.008	0.006	0.101	0.965
11.000	-0.014	0.010	0.060	1.085
11.020	-0.011	0.004	0.090	0.994
11.040	-0.002	-0.006	0.167	0.738
11.060	0.005	-0.012	0.212	0.505
11.080	0.005	-0.008	0.167	0.465
11.100	-0.004	0.001	0.046	0.623
11.120	-0.012	0.009	-0.065	0.825
11.140	-0.013	0.008	-0.079	0.893
11.160	-0.006	-0.001	0.022	0.775
11.180	0.004	-0.011	0.173	0.583
11.200	0.007	-0.012	0.273	0.505
11.220	0.002	-0.004	0.265	0.643
11.240	-0.008	0.006	0.179	0.913
11.260	-0.014	0.011	0.103	1.115
11.280	-0.010	0.005	0.109	1.093
11.300	0.000	-0.006	0.191	0.855
11.320	0.007	-0.014	0.270	0.581
11.340	0.005	-0.011	0.261	0.487
11.360	-0.005	0.000	0.146	0.646
11.380	-0.014	0.010	0.006	0.921
11.400	-0.014	0.011	-0.051	1.072
11.420	-0.005	0.001	0.025	0.971
11.440	0.006	-0.011	0.176	0.713
11.460	0.010	-0.015	0.287	0.524
11.480	0.002	-0.007	0.274	0.569
11.500	-0.011	0.006	0.156	0.808
11.520	-0.017	0.014	0.031	1.038
