HBM_CATMAN_DATAFILE_40
test kommentar
4/16/2011
16:53
CHANNELS: 5
SEPARATOR: 9
MAXLINES: 750                

Time DEVICE_1 (Sample rate 1)	F8111	F8113	F8114	F8116
0.820	0.015	-0.014	0.023	-0.275
0.840	0.046	-0.029	0.225	-0.712
0.860	0.037	-0.025	0.210	-0.697
0.880	-0.004	-0.005	-0.009	-0.251
0.900	-0.042	0.014	-0.242	0.236
0.920	-0.048	0.016	-0.291	0.338
0.940	-0.014	-0.001	-0.111	-0.043
0.960	0.030	-0.023	0.142	-0.584
0.980	0.048	-0.030	0.242	-0.820
1.000	0.024	-0.017	0.094	-0.550
1.020	-0.020	0.005	-0.181	-0.007
1.040	-0.049	0.018	-0.359	0.339
1.060	-0.038	0.010	-0.291	0.172
1.080	0.004	-0.012	-0.034	-0.383
1.100	0.042	-0.029	0.184	-0.862
1.120	0.042	-0.026	0.166	-0.856
1.140	0.007	-0.006	-0.076	-0.377
1.160	-0.035	0.015	-0.338	0.159
1.180	-0.050	0.018	-0.403	0.299
1.200	-0.024	0.001	-0.215	-0.074
1.220	0.021	-0.023	0.074	-0.642
1.240	0.046	-0.032	0.223	-0.910
1.260	0.031	-0.018	0.113	-0.639
1.280	-0.011	0.005	-0.147	-0.054
1.300	-0.045	0.020	-0.327	0.360
1.320	-0.044	0.012	-0.271	0.262
1.340	-0.007	-0.011	-0.022	-0.259
1.360	0.034	-0.030	0.207	-0.760
1.380	0.044	-0.028	0.210	-0.813
1.400	0.015	-0.007	-0.021	-0.378
1.420	-0.027	0.016	-0.290	0.160
1.440	-0.049	0.020	-0.377	0.349
1.460	-0.032	0.003	-0.209	0.037
1.480	0.010	-0.022	0.080	-0.506
1.500	0.041	-0.033	0.255	-0.817
1.520	0.035	-0.021	0.173	-0.619
1.540	-0.002	0.005	-0.081	-0.080
1.560	-0.039	0.022	-0.285	0.336
1.580	-0.045	0.016	-0.268	0.273
1.600	-0.016	-0.008	-0.047	-0.227
1.620	0.025	-0.031	0.182	-0.746
1.640	0.042	-0.032	0.205	-0.842
1.660	0.021	-0.011	-0.004	-0.437
1.680	-0.018	0.015	-0.268	0.116
1.700	-0.045	0.023	-0.365	0.359
1.720	-0.037	0.007	-0.210	0.102
1.740	0.000	-0.019	0.083	-0.428
1.760	0.034	-0.034	0.278	-0.771
1.780	0.035	-0.025	0.222	-0.627
1.800	0.005	0.002	-0.019	-0.128
1.820	-0.031	0.023	-0.231	0.289
1.840	-0.044	0.020	-0.240	0.270
1.860	-0.023	-0.004	-0.046	-0.171
1.880	0.015	-0.029	0.176	-0.670
1.900	0.037	-0.035	0.223	-0.804
1.920	0.025	-0.015	0.045	-0.458
1.940	-0.010	0.012	-0.203	0.060
1.960	-0.038	0.025	-0.310	0.302
1.980	-0.037	0.012	-0.183	0.066
2.000	-0.008	-0.015	0.074	-0.439
2.020	0.025	-0.034	0.241	-0.779
2.040	0.033	-0.029	0.172	-0.660
2.060	0.010	-0.003	-0.073	-0.186
2.080	-0.022	0.021	-0.291	0.235
2.100	-0.038	0.023	-0.307	0.247
2.120	-0.026	0.002	-0.114	-0.167
2.140	0.006	-0.025	0.124	-0.667
2.160	0.030	-0.034	0.197	-0.833
2.180	0.025	-0.020	0.038	-0.527
2.200	-0.003	0.007	-0.214	-0.026
2.220	-0.030	0.024	-0.350	0.246
2.240	-0.034	0.016	-0.268	0.077
2.260	-0.013	-0.009	-0.040	-0.381
2.280	0.016	-0.030	0.136	-0.735
2.300	0.028	-0.030	0.108	-0.680
2.320	0.012	-0.008	-0.097	-0.272
2.340	-0.016	0.016	-0.299	0.127
2.360	-0.032	0.024	-0.332	0.166
2.380	-0.025	0.008	-0.173	-0.193
2.400	0.000	-0.018	0.040	-0.652
2.420	0.021	-0.032	0.114	-0.821
2.440	0.021	-0.023	-0.014	-0.557
2.460	0.000	0.001	-0.225	-0.091
2.480	-0.023	0.020	-0.329	0.184
2.500	-0.029	0.018	-0.229	0.052
2.520	-0.015	-0.003	0.007	-0.354
2.540	0.008	-0.024	0.193	-0.675
2.560	0.020	-0.029	0.181	-0.627
2.580	0.011	-0.013	-0.007	-0.253
2.600	-0.010	0.009	-0.202	0.110
2.620	-0.025	0.020	-0.240	0.136
2.640	-0.022	0.011	-0.100	-0.193
2.660	-0.005	-0.011	0.087	-0.587
2.680	0.013	-0.027	0.153	-0.703
2.700	0.016	-0.024	0.043	-0.433
2.720	0.002	-0.005	-0.136	-0.006
2.740	-0.015	0.013	-0.216	0.216
2.760	-0.022	0.016	-0.121	0.065
2.780	-0.013	0.002	0.076	-0.304
2.800	0.003	-0.016	0.213	-0.572
2.820	0.013	-0.025	0.175	-0.515
2.840	0.009	-0.016	-0.005	-0.199
2.860	-0.005	0.001	-0.179	0.092
2.880	-0.017	0.013	-0.213	0.089
2.900	-0.017	0.010	-0.094	-0.210
2.920	-0.007	-0.004	0.066	-0.556
2.940	0.005	-0.019	0.119	-0.651
2.960	0.009	-0.021	0.019	-0.411
2.980	0.002	-0.009	-0.138	-0.036
3.000	-0.009	0.005	-0.205	0.147
3.020	-0.014	0.010	-0.118	-0.012
3.040	-0.010	0.004	0.050	-0.358
3.060	-0.001	-0.009	0.152	-0.589
3.080	0.005	-0.017	0.096	-0.513
3.100	0.004	-0.015	-0.076	-0.218
3.120	-0.003	-0.004	-0.224	0.028
3.140	-0.009	0.005	-0.238	-0.001
3.160	-0.010	0.006	-0.126	-0.269
3.180	-0.005	-0.001	0.003	-0.532
3.200	0.000	-0.010	0.034	-0.566
3.220	0.002	-0.013	-0.050	-0.354
3.240	0.000	-0.009	-0.162	-0.088
3.260	-0.005	-0.001	-0.196	-0.007
3.280	-0.007	0.003	-0.122	-0.175
3.300	-0.006	0.002	-0.014	-0.429
3.320	-0.003	-0.003	0.027	-0.544
3.340	-0.001	-0.009	-0.043	-0.429
3.360	0.000	-0.011	-0.168	-0.199
3.380	-0.002	-0.007	-0.242	-0.062
3.400	-0.003	-0.002	-0.203	-0.148
3.420	-0.004	0.000	-0.087	-0.378
3.440	-0.004	0.000	0.008	-0.540
3.460	-0.004	-0.003	0.005	-0.486
3.480	-0.003	-0.006	-0.078	-0.265
3.500	-0.003	-0.008	-0.157	-0.068
3.520	-0.002	-0.007	-0.155	-0.062
3.540	-0.001	-0.004	-0.072	-0.251
3.560	-0.002	-0.002	0.017	-0.462
3.580	-0.004	-0.001	0.030	-0.505
3.600	-0.005	-0.001	-0.047	-0.348
3.620	-0.004	-0.004	-0.141	-0.145
3.640	-0.002	-0.008	-0.167	-0.081
3.660	0.001	-0.009	-0.100	-0.212
3.680	0.001	-0.006	0.001	-0.402
3.700	-0.002	-0.002	0.046	-0.452
3.720	-0.006	0.001	0.004	-0.299
3.740	-0.007	0.001	-0.073	-0.073
3.760	-0.004	-0.004	-0.099	0.032
3.780	0.000	-0.010	-0.036	-0.076
3.800	0.003	-0.011	0.070	-0.306
3.820	0.001	-0.006	0.120	-0.442
3.840	-0.004	0.000	0.058	-0.344
3.860	-0.009	0.004	-0.072	-0.095
3.880	-0.007	0.001	-0.156	0.066
3.900	-0.001	-0.007	-0.119	-0.029
3.920	0.005	-0.014	0.012	-0.321
3.940	0.005	-0.013	0.123	-0.576
3.960	-0.001	-0.005	0.116	-0.578
3.980	-0.009	0.005	-0.011	-0.322
4.000	-0.011	0.007	-0.152	-0.027
4.020	-0.005	0.000	-0.190	0.054
4.040	0.004	-0.012	-0.095	-0.148
4.060	0.009	-0.018	0.051	-0.461
4.080	0.004	-0.012	0.113	-0.599
4.100	-0.006	0.001	0.027	-0.414
4.120	-0.014	0.010	-0.139	-0.052
4.140	-0.011	0.008	-0.239	0.166
4.160	-0.001	-0.005	-0.185	0.046
4.180	0.010	-0.018	-0.026	-0.323
4.200	0.012	-0.019	0.099	-0.644
4.220	0.001	-0.008	0.070	-0.654
4.240	-0.012	0.008	-0.103	-0.347
4.260	-0.017	0.014	-0.282	-0.004
4.280	-0.009	0.006	-0.320	0.070
4.300	0.006	-0.011	-0.190	-0.183
4.320	0.016	-0.023	0.001	-0.545
4.340	0.011	-0.019	0.095	-0.698
4.360	-0.005	-0.002	0.016	-0.485
4.380	-0.019	0.015	-0.157	-0.077
4.400	-0.018	0.016	-0.258	0.161
4.420	-0.002	0.002	-0.191	0.011
4.440	0.015	-0.018	-0.013	-0.398
4.460	0.019	-0.026	0.115	-0.719
4.480	0.006	-0.015	0.067	-0.671
4.500	-0.014	0.006	-0.127	-0.283
4.520	-0.024	0.019	-0.299	0.105
4.540	-0.014	0.012	-0.294	0.153
4.560	0.007	-0.008	-0.100	-0.179
4.580	0.022	-0.026	0.137	-0.607
4.600	0.018	-0.026	0.229	-0.755
4.620	-0.003	-0.007	0.098	-0.469
4.640	-0.023	0.015	-0.140	0.021
4.660	-0.024	0.021	-0.285	0.290
4.680	-0.005	0.006	-0.217	0.096
4.700	0.018	-0.017	-0.002	-0.414
4.720	0.027	-0.030	0.168	-0.827
4.740	0.012	-0.021	0.135	-0.798
4.760	-0.015	0.004	-0.083	-0.345
4.780	-0.030	0.023	-0.301	0.154
4.800	-0.021	0.019	-0.327	0.280
4.820	0.006	-0.004	-0.126	-0.062
4.840	0.028	-0.027	0.149	-0.565
4.860	0.026	-0.031	0.274	-0.791
4.880	0.001	-0.012	0.150	-0.536
4.900	-0.028	0.015	-0.113	-0.015
4.920	-0.034	0.026	-0.292	0.309
4.940	-0.012	0.012	-0.246	0.150
4.960	0.020	-0.015	-0.028	-0.357
4.980	0.034	-0.033	0.165	-0.786
5.000	0.019	-0.027	0.156	-0.775
5.020	-0.014	-0.001	-0.049	-0.330
5.040	-0.037	0.023	-0.269	0.177
5.060	-0.030	0.025	-0.308	0.315
5.080	0.002	0.003	-0.124	-0.019
5.100	0.032	-0.025	0.131	-0.520
5.120	0.035	-0.034	0.243	-0.756
5.140	0.008	-0.018	0.114	-0.524
5.160	-0.027	0.011	-0.152	-0.024
5.180	-0.041	0.028	-0.334	0.299
5.200	-0.021	0.019	-0.285	0.141
5.220	0.016	-0.009	-0.055	-0.381
5.240	0.039	-0.032	0.147	-0.825
5.260	0.028	-0.031	0.138	-0.815
5.280	-0.008	-0.008	-0.076	-0.360
5.300	-0.039	0.019	-0.302	0.142
5.320	-0.038	0.027	-0.338	0.252
5.340	-0.006	0.009	-0.145	-0.121
5.360	0.030	-0.020	0.117	-0.646
5.380	0.040	-0.034	0.217	-0.859
5.400	0.016	-0.023	0.064	-0.560
5.420	-0.023	0.004	-0.218	0.014
5.440	-0.044	0.024	-0.387	0.373
5.460	-0.029	0.021	-0.294	0.200
5.480	0.010	-0.003	-0.008	-0.355
5.500	0.038	-0.027	0.235	-0.816
5.520	0.033	-0.030	0.236	-0.783
5.540	-0.001	-0.012	-0.001	-0.272
5.560	-0.037	0.013	-0.262	0.282
5.580	-0.042	0.023	-0.318	0.391
5.600	-0.013	0.010	-0.119	-0.043
5.620	0.026	-0.015	0.165	-0.651
5.640	0.042	-0.031	0.286	-0.925
5.660	0.021	-0.023	0.137	-0.642
5.680	-0.018	0.000	-0.160	-0.045
5.700	-0.044	0.019	-0.357	0.358
5.720	-0.033	0.018	-0.293	0.225
5.740	0.005	-0.002	-0.020	-0.333
5.760	0.037	-0.023	0.235	-0.846
5.780	0.037	-0.027	0.249	-0.868
5.800	0.005	-0.011	0.007	-0.364
5.820	-0.033	0.011	-0.286	0.247
5.840	-0.044	0.020	-0.382	0.443
5.860	-0.019	0.009	-0.201	0.054
5.880	0.021	-0.013	0.103	-0.584
5.900	0.042	-0.026	0.266	-0.927
5.920	0.026	-0.020	0.148	-0.690
5.940	-0.013	0.002	-0.147	-0.082
5.960	-0.042	0.019	-0.366	0.380
5.980	-0.038	0.017	-0.325	0.295
6.000	-0.002	-0.002	-0.054	-0.270
6.020	0.034	-0.022	0.213	-0.833
6.040	0.039	-0.025	0.244	-0.917
6.060	0.010	-0.009	0.010	-0.458
6.080	-0.029	0.012	-0.293	0.156
6.100	-0.046	0.020	-0.412	0.400
6.120	-0.025	0.007	-0.249	0.062
6.140	0.015	-0.014	0.059	-0.564
6.160	0.040	-0.026	0.246	-0.936
6.180	0.029	-0.018	0.150	-0.732
6.200	-0.007	0.003	-0.139	-0.130
6.220	-0.039	0.020	-0.373	0.359
6.240	-0.040	0.016	-0.356	0.316
6.260	-0.008	-0.004	-0.101	-0.222
6.280	0.029	-0.024	0.175	-0.797
6.300	0.039	-0.025	0.233	-0.912
6.320	0.015	-0.008	0.026	-0.464
6.340	-0.024	0.014	-0.257	0.170
6.360	-0.044	0.021	-0.368	0.462
6.380	-0.030	0.007	-0.203	0.171
6.400	0.009	-0.017	0.115	-0.450
6.420	0.038	-0.028	0.321	-0.869
6.440	0.032	-0.019	0.241	-0.734
6.460	-0.002	0.005	-0.051	-0.184
6.480	-0.036	0.022	-0.311	0.290
6.500	-0.042	0.018	-0.335	0.272
6.520	-0.014	-0.005	-0.118	-0.232
6.540	0.024	-0.027	0.141	-0.802
6.560	0.039	-0.028	0.209	-0.958
6.580	0.019	-0.009	0.027	-0.573
6.600	-0.018	0.016	-0.241	0.023
6.620	-0.042	0.025	-0.363	0.339
6.640	-0.034	0.010	-0.231	0.132
6.660	0.002	-0.016	0.056	-0.403
6.680	0.033	-0.031	0.260	-0.799
6.700	0.033	-0.022	0.208	-0.707
6.720	0.004	0.003	-0.051	-0.222
6.740	-0.031	0.024	-0.294	0.220
6.760	-0.042	0.023	-0.330	0.231
6.780	-0.020	-0.001	-0.142	-0.205
6.800	0.016	-0.026	0.095	-0.713
6.820	0.036	-0.032	0.167	-0.852
6.840	0.023	-0.013	0.012	-0.494
6.860	-0.011	0.014	-0.221	0.054
6.880	-0.037	0.027	-0.318	0.331
6.900	-0.035	0.015	-0.180	0.116
6.920	-0.005	-0.012	0.089	-0.394
6.940	0.027	-0.032	0.268	-0.757
6.960	0.033	-0.027	0.197	-0.657
6.980	0.009	-0.002	-0.066	-0.192
7.000	-0.024	0.021	-0.306	0.218
7.020	-0.038	0.024	-0.338	0.206
7.040	-0.023	0.004	-0.154	-0.227
7.060	0.009	-0.022	0.075	-0.716
7.080	0.031	-0.032	0.141	-0.836
7.100	0.024	-0.017	-0.011	-0.483
7.120	-0.005	0.009	-0.234	0.042
7.140	-0.030	0.025	-0.325	0.299
7.160	-0.032	0.018	-0.192	0.080
7.180	-0.010	-0.006	0.066	-0.419
7.200	0.018	-0.027	0.236	-0.771
7.220	0.028	-0.027	0.170	-0.672
7.240	0.011	-0.006	-0.078	-0.221
7.260	-0.016	0.017	-0.302	0.181
7.280	-0.031	0.023	-0.331	0.193
7.300	-0.023	0.008	-0.155	-0.191
7.320	0.003	-0.016	0.072	-0.650
7.340	0.023	-0.029	0.157	-0.796
7.360	0.021	-0.020	0.033	-0.504
7.380	-0.001	0.003	-0.176	-0.026
7.400	-0.023	0.020	-0.283	0.243
7.420	-0.027	0.017	-0.189	0.089
7.440	-0.011	-0.002	0.035	-0.345
7.460	0.012	-0.022	0.201	-0.671
7.480	0.021	-0.026	0.161	-0.589
7.500	0.010	-0.010	-0.046	-0.175
7.520	-0.011	0.011	-0.234	0.194
7.540	-0.024	0.020	-0.247	0.194
7.560	-0.020	0.011	-0.084	-0.167
7.580	-0.001	-0.010	0.110	-0.578
7.600	0.015	-0.023	0.161	-0.695
7.620	0.016	-0.019	0.025	-0.427
7.640	0.001	-0.002	-0.176	-0.018
7.660	-0.016	0.014	-0.270	0.178
7.680	-0.020	0.016	-0.183	0.014
7.700	-0.010	0.002	0.013	-0.357
7.720	0.006	-0.016	0.160	-0.618
7.740	0.015	-0.021	0.137	-0.542
7.760	0.008	-0.012	-0.027	-0.192
7.780	-0.007	0.004	-0.185	0.125
7.800	-0.017	0.014	-0.203	0.133
7.820	-0.014	0.009	-0.072	-0.177
7.840	-0.003	-0.006	0.088	-0.545
7.860	0.009	-0.017	0.130	-0.669
7.880	0.010	-0.017	0.010	-0.458
7.900	0.001	-0.005	-0.175	-0.103
7.920	-0.010	0.008	-0.271	0.079
7.940	-0.014	0.012	-0.210	-0.052
7.960	-0.007	0.003	-0.048	-0.369
7.980	0.003	-0.010	0.080	-0.600
8.000	0.009	-0.016	0.070	-0.549
8.020	0.005	-0.010	-0.060	-0.260
8.040	-0.005	0.001	-0.189	0.014
8.060	-0.012	0.009	-0.209	0.044
8.080	-0.010	0.007	-0.112	-0.171
8.100	-0.002	-0.002	0.008	-0.427
8.120	0.005	-0.012	0.043	-0.501
8.140	0.006	-0.013	-0.038	-0.342
8.160	0.000	-0.006	-0.156	-0.117
8.180	-0.007	0.003	-0.202	-0.048
8.200	-0.010	0.007	-0.145	-0.198
8.220	-0.005	0.003	-0.044	-0.421
8.240	0.001	-0.006	0.008	-0.513
8.260	0.005	-0.011	-0.033	-0.397
8.280	0.003	-0.010	-0.120	-0.177
8.300	-0.003	-0.004	-0.163	-0.049
8.320	-0.007	0.003	-0.111	-0.127
8.340	-0.007	0.004	-0.002	-0.331
8.360	-0.003	0.001	0.073	-0.466
8.380	0.001	-0.005	0.052	-0.408
8.400	0.002	-0.009	-0.045	-0.217
8.420	0.000	-0.007	-0.128	-0.071
8.440	-0.003	-0.003	-0.130	-0.111
8.460	-0.005	0.001	-0.060	-0.300
8.480	-0.004	0.002	0.006	-0.455
8.500	-0.003	0.000	0.003	-0.429
8.520	0.000	-0.005	-0.064	-0.245
8.540	0.002	-0.008	-0.124	-0.066
8.560	0.001	-0.007	-0.111	-0.046
8.580	-0.001	-0.004	-0.024	-0.203
8.600	-0.003	0.000	0.067	-0.390
8.620	-0.005	0.002	0.078	-0.420
8.640	-0.004	0.002	-0.011	-0.247
8.660	-0.002	-0.002	-0.129	-0.024
8.680	0.001	-0.007	-0.180	0.044
8.700	0.002	-0.009	-0.121	-0.120
8.720	0.001	-0.007	-0.010	-0.390
8.740	-0.003	-0.001	0.049	-0.524
8.760	-0.007	0.005	0.000	-0.397
8.780	-0.006	0.004	-0.109	-0.123
8.800	-0.001	-0.002	-0.172	0.051
8.820	0.004	-0.010	-0.123	-0.024
8.840	0.006	-0.013	0.003	-0.282
8.860	0.003	-0.008	0.099	-0.496
8.880	-0.005	0.002	0.076	-0.468
8.900	-0.010	0.009	-0.050	-0.222
8.920	-0.007	0.006	-0.172	0.010
8.940	0.001	-0.004	-0.187	0.010
8.960	0.008	-0.014	-0.090	-0.224
8.980	0.008	-0.015	0.029	-0.504
9.000	0.000	-0.007	0.059	-0.587
9.020	-0.010	0.006	-0.035	-0.394
9.040	-0.013	0.013	-0.168	-0.105
9.060	-0.005	0.006	-0.220	0.011
9.080	0.006	-0.008	-0.144	-0.149
9.100	0.013	-0.018	-0.007	-0.445
9.120	0.009	-0.016	0.072	-0.620
9.140	-0.003	-0.003	0.019	-0.507
9.160	-0.014	0.012	-0.120	-0.193
9.180	-0.013	0.014	-0.214	0.042
9.200	-0.001	0.002	-0.171	-0.012
9.220	0.011	-0.014	-0.020	-0.296
9.240	0.014	-0.021	0.114	-0.553
9.260	0.005	-0.013	0.116	-0.547
9.280	-0.011	0.004	-0.018	-0.259
9.300	-0.018	0.016	-0.172	0.061
9.320	-0.011	0.013	-0.211	0.123
9.340	0.006	-0.004	-0.107	-0.133
9.360	0.017	-0.019	0.044	-0.499
9.380	0.014	-0.020	0.100	-0.677
9.400	-0.001	-0.007	-0.005	-0.511
9.420	-0.017	0.011	-0.195	-0.145
9.440	-0.018	0.018	-0.309	0.087
9.460	-0.004	0.007	-0.249	-0.031
9.480	0.014	-0.012	-0.060	-0.402
9.500	0.020	-0.023	0.106	-0.711
9.520	0.009	-0.018	0.108	-0.673
9.540	-0.011	0.001	-0.056	-0.272
9.560	-0.023	0.017	-0.238	0.178
9.580	-0.016	0.016	-0.268	0.305
9.600	0.005	-0.001	-0.109	0.014
9.620	0.022	-0.020	0.119	-0.449
9.640	0.021	-0.024	0.232	-0.711
9.660	0.002	-0.011	0.127	-0.552
9.680	-0.020	0.010	-0.116	-0.112
9.700	-0.025	0.020	-0.295	0.200
9.720	-0.008	0.011	-0.266	0.091
9.740	0.016	-0.011	-0.059	-0.362
9.760	0.028	-0.027	0.148	-0.790
9.780	0.016	-0.022	0.174	-0.830
9.800	-0.010	-0.001	-0.007	-0.420
9.820	-0.030	0.019	-0.237	0.107
9.840	-0.024	0.020	-0.309	0.304
9.860	0.002	0.002	-0.153	0.011
9.880	0.026	-0.020	0.106	-0.507
9.900	0.029	-0.029	0.249	-0.804
9.920	0.006	-0.015	0.148	-0.610
9.940	-0.023	0.009	-0.115	-0.079
9.960	-0.034	0.023	-0.312	0.317
9.980	-0.016	0.014	-0.280	0.229
10.000	0.016	-0.009	-0.051	-0.270
10.020	0.035	-0.029	0.179	-0.763
10.040	0.024	-0.027	0.204	-0.833
10.060	-0.008	-0.005	-0.008	-0.400
10.080	-0.035	0.019	-0.277	0.174
10.100	-0.033	0.023	-0.364	0.380
10.120	-0.003	0.005	-0.187	0.036
10.140	0.029	-0.020	0.111	-0.560
10.160	0.037	-0.032	0.278	-0.896
10.180	0.012	-0.019	0.170	-0.678
10.200	-0.024	0.008	-0.122	-0.078
10.220	-0.042	0.025	-0.348	0.389
10.240	-0.024	0.018	-0.319	0.311
10.260	0.014	-0.007	-0.062	-0.243
10.280	0.041	-0.029	0.198	-0.803
10.300	0.033	-0.030	0.228	-0.898
10.320	-0.003	-0.008	-0.007	-0.450
10.340	-0.038	0.019	-0.305	0.151
10.360	-0.041	0.026	-0.414	0.371
10.380	-0.010	0.008	-0.241	0.018
10.400	0.029	-0.020	0.069	-0.595
10.420	0.043	-0.033	0.253	-0.933
10.440	0.020	-0.022	0.163	-0.699
10.460	-0.022	0.006	-0.111	-0.080
10.480	-0.046	0.026	-0.316	0.392
10.500	-0.033	0.021	-0.271	0.314
10.520	0.008	-0.004	-0.012	-0.233
10.540	0.042	-0.028	0.237	-0.785
10.560	0.040	-0.031	0.253	-0.889
10.580	0.004	-0.010	0.011	-0.473
10.600	-0.036	0.017	-0.296	0.093
10.620	-0.046	0.027	-0.421	0.309
10.640	-0.018	0.011	-0.268	-0.016
10.660	0.026	-0.017	0.032	-0.603
10.680	0.047	-0.033	0.225	-0.938
10.700	0.028	-0.024	0.155	-0.724
10.720	-0.014	0.003	-0.102	-0.126
10.740	-0.046	0.025	-0.309	0.359
10.760	-0.040	0.023	-0.280	0.327
10.780	-0.001	-0.001	-0.036	-0.184
10.800	0.038	-0.026	0.213	-0.731
10.820	0.044	-0.032	0.244	-0.853
10.840	0.012	-0.013	0.016	-0.451
10.860	-0.031	0.014	-0.292	0.132
10.880	-0.049	0.027	-0.429	0.384
