         (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)
         (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)
0  Nominal value	-55.3 N Nominal value	-77.02 N Nominal value	-68.43999 N Nominal value	-56.14 N Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
1.380	-0.016	0.007	-0.177	0.274
1.400	-0.004	0.016	-0.202	0.324
1.420	0.011	0.006	-0.065	0.050
1.440	0.017	-0.014	0.120	-0.312
1.460	0.009	-0.027	0.196	-0.440
1.480	-0.009	-0.023	0.095	-0.204
1.500	-0.021	-0.005	-0.095	0.208
1.520	-0.016	0.011	-0.207	0.435
1.540	0.002	0.012	-0.139	0.260
1.560	0.018	-0.002	0.047	-0.174
1.580	0.018	-0.018	0.185	-0.497
1.600	0.002	-0.024	0.145	-0.429
1.620	-0.019	-0.014	-0.048	-0.020
1.640	-0.026	0.002	-0.230	0.382
1.660	-0.012	0.010	-0.236	0.424
1.680	0.011	0.005	-0.051	0.068
1.700	0.024	-0.010	0.177	-0.371
1.720	0.015	-0.020	0.258	-0.506
1.740	-0.009	-0.018	0.129	-0.209
1.760	-0.028	-0.006	-0.097	0.273
1.780	-0.027	0.005	-0.226	0.525
1.800	-0.003	0.005	-0.153	0.329
1.820	0.021	-0.004	0.052	-0.149
1.840	0.026	-0.015	0.208	-0.505
1.860	0.007	-0.018	0.177	-0.442
1.880	-0.021	-0.010	-0.015	-0.014
1.900	-0.035	0.000	-0.197	0.418
1.920	-0.022	0.004	-0.205	0.489
1.940	0.008	-0.002	-0.019	0.148
1.960	0.030	-0.011	0.213	-0.295
1.980	0.024	-0.016	0.299	-0.444
2.000	-0.005	-0.012	0.173	-0.166
2.020	-0.032	-0.003	-0.051	0.300
2.040	-0.037	0.003	-0.184	0.543
2.060	-0.012	-0.001	-0.119	0.347
2.080	0.021	-0.010	0.077	-0.124
2.100	0.033	-0.016	0.224	-0.470
2.120	0.015	-0.013	0.189	-0.404
2.140	-0.018	-0.004	0.002	0.013
2.160	-0.040	0.003	-0.171	0.423
2.180	-0.032	0.001	-0.177	0.477
2.200	0.001	-0.008	-0.005	0.142
2.220	0.031	-0.016	0.203	-0.284
2.240	0.032	-0.016	0.272	-0.434
2.260	0.004	-0.007	0.143	-0.185
2.280	-0.031	0.003	-0.075	0.243
2.300	-0.043	0.005	-0.205	0.472
2.320	-0.022	-0.004	-0.152	0.306
2.340	0.014	-0.015	0.021	-0.104
2.360	0.036	-0.020	0.151	-0.400
2.380	0.025	-0.013	0.121	-0.326
2.400	-0.010	-0.001	-0.036	0.043
2.420	-0.039	0.007	-0.170	0.373
2.440	-0.040	0.003	-0.155	0.371
2.460	-0.010	-0.009	0.003	0.041
2.480	0.025	-0.020	0.168	-0.329
2.500	0.036	-0.018	0.193	-0.419
2.520	0.014	-0.006	0.048	-0.152
2.540	-0.022	0.006	-0.145	0.231
