         (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)
         (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)
0  Nominal value	-55.3 N Nominal value	-77.02 N Nominal value	-68.43999 N Nominal value	-56.14 N Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
3.680	0.006	-0.002	-0.026	0.226
3.700	-0.005	-0.001	0.014	0.150
3.720	-0.010	0.002	0.076	0.007
3.740	-0.005	0.005	0.105	-0.069
3.760	0.006	0.005	0.078	-0.027
3.780	0.014	0.003	0.023	0.077
3.800	0.013	-0.001	-0.010	0.133
3.820	0.004	-0.003	0.007	0.086
3.840	-0.006	-0.001	0.046	-0.008
3.860	-0.009	0.002	0.066	-0.044
3.880	-0.003	0.006	0.051	0.006
3.900	0.008	0.005	0.026	0.074
3.920	0.015	0.002	0.024	0.080
3.940	0.012	-0.002	0.052	0.008
3.960	0.002	-0.003	0.075	-0.070
3.980	-0.008	0.000	0.053	-0.058
4.000	-0.009	0.004	-0.010	0.053
4.020	-0.001	0.006	-0.067	0.156
4.040	0.011	0.004	-0.066	0.143
4.060	0.016	0.000	-0.007	0.013
4.080	0.011	-0.003	0.055	-0.122
4.100	-0.001	-0.001	0.057	-0.128
4.120	-0.011	0.003	-0.012	0.017
4.140	-0.009	0.006	-0.093	0.182
4.160	0.003	0.005	-0.111	0.198
4.180	0.016	0.001	-0.047	0.029
4.200	0.019	-0.002	0.039	-0.188
4.220	0.009	-0.002	0.059	-0.260
4.240	-0.006	0.002	-0.017	-0.106
4.260	-0.014	0.006	-0.128	0.151
4.280	-0.007	0.006	-0.170	0.276
4.300	0.009	0.002	-0.092	0.143
4.320	0.021	-0.002	0.051	-0.135
4.340	0.018	-0.003	0.139	-0.315
4.360	0.002	0.002	0.092	-0.220
4.380	-0.013	0.007	-0.057	0.086
4.400	-0.016	0.008	-0.181	0.338
4.420	-0.002	0.003	-0.175	0.304
4.440	0.016	-0.004	-0.044	0.001
4.460	0.024	-0.006	0.095	-0.311
4.480	0.014	-0.001	0.117	-0.360
4.500	-0.006	0.007	-0.001	-0.091
4.520	-0.019	0.011	-0.153	0.270
4.540	-0.013	0.007	-0.196	0.406
4.560	0.007	-0.003	-0.080	0.193
4.580	0.024	-0.009	0.104	-0.176
4.600	0.024	-0.006	0.197	-0.364
4.620	0.006	0.004	0.117	-0.188
4.640	-0.015	0.013	-0.066	0.212
4.660	-0.021	0.012	-0.190	0.486
4.680	-0.006	0.003	-0.141	0.380
4.700	0.017	-0.008	0.044	-0.027
4.720	0.028	-0.011	0.204	-0.389
4.740	0.019	-0.002	0.195	-0.393
4.760	-0.005	0.011	0.024	-0.035
4.780	-0.022	0.017	-0.162	0.375
4.800	-0.018	0.010	-0.200	0.480
4.820	0.004	-0.004	-0.050	0.185
4.840	0.026	-0.014	0.162	-0.251
4.860	0.028	-0.010	0.255	-0.445
4.880	0.009	0.005	0.147	-0.231
4.900	-0.015	0.018	-0.064	0.201
4.920	-0.025	0.018	-0.200	0.471
4.940	-0.011	0.005	-0.145	0.339
4.960	0.015	-0.012	0.048	-0.080
4.980	0.030	-0.017	0.201	-0.403
5.000	0.022	-0.006	0.174	-0.331
5.020	-0.002	0.012	-0.006	0.087
5.040	-0.022	0.022	-0.174	0.489
5.060	-0.021	0.015	-0.174	0.522
5.080	0.001	-0.003	0.003	0.147
5.100	0.024	-0.017	0.204	-0.311
5.120	0.030	-0.016	0.243	-0.454
5.140	0.012	0.001	0.073	-0.160
5.160	-0.013	0.019	-0.169	0.311
5.180	-0.025	0.022	-0.285	0.546
5.200	-0.014	0.008	-0.180	0.338
5.220	0.012	-0.012	0.058	-0.130
5.240	0.029	-0.021	0.228	-0.444
5.260	0.024	-0.011	0.188	-0.322
5.280	0.001	0.010	-0.012	0.131
5.300	-0.019	0.024	-0.187	0.516
5.320	-0.021	0.020	-0.181	0.491
5.340	-0.002	0.000	0.001	0.069
5.360	0.021	-0.018	0.190	-0.391
5.380	0.029	-0.020	0.204	-0.494
5.400	0.015	-0.004	0.013	-0.159
5.420	-0.009	0.017	-0.227	0.310
5.440	-0.022	0.025	-0.319	0.500
5.460	-0.014	0.013	-0.185	0.246
5.480	0.008	-0.009	0.066	-0.230
5.500	0.026	-0.022	0.226	-0.504
5.520	0.024	-0.015	0.167	-0.329
5.540	0.004	0.006	-0.043	0.145
5.560	-0.016	0.024	-0.212	0.506
5.580	-0.020	0.023	-0.193	0.443
5.600	-0.005	0.005	-0.008	0.007
5.620	0.017	-0.016	0.175	-0.429
5.640	0.026	-0.021	0.184	-0.490
5.660	0.016	-0.007	0.006	-0.140
5.680	-0.005	0.014	-0.201	0.303
5.700	-0.019	0.025	-0.254	0.448
5.720	-0.014	0.016	-0.100	0.176
5.740	0.005	-0.005	0.138	-0.265
5.760	0.022	-0.019	0.262	-0.474
5.780	0.022	-0.016	0.170	-0.247
5.800	0.006	0.002	-0.049	0.226
5.820	-0.013	0.020	-0.201	0.539
5.840	-0.018	0.022	-0.161	0.426
5.860	-0.006	0.007	0.030	-0.011
5.880	0.013	-0.012	0.200	-0.396
5.900	0.022	-0.019	0.191	-0.402
5.920	0.014	-0.009	0.012	-0.036
5.940	-0.003	0.010	-0.178	0.380
5.960	-0.015	0.021	-0.214	0.490
5.980	-0.012	0.016	-0.063	0.225
6.000	0.004	-0.001	0.153	-0.159
6.020	0.018	-0.016	0.256	-0.312
6.040	0.019	-0.015	0.172	-0.095
6.060	0.006	0.000	-0.014	0.297
6.080	-0.009	0.015	-0.136	0.516
6.100	-0.014	0.019	-0.100	0.369
6.120	-0.005	0.008	0.044	-0.013
6.140	0.011	-0.007	0.152	-0.306
6.160	0.019	-0.015	0.113	-0.265
6.180	0.013	-0.008	-0.046	0.063
6.200	-0.001	0.006	-0.185	0.382
6.220	-0.011	0.016	-0.180	0.413
6.240	-0.009	0.014	-0.032	0.144
6.260	0.003	0.002	0.142	-0.181
6.280	0.015	-0.009	0.201	-0.291
6.300	0.016	-0.011	0.105	-0.106
6.320	0.006	-0.002	-0.061	0.196
6.340	-0.006	0.009	-0.161	0.337
6.360	-0.009	0.013	-0.130	0.199
6.380	-0.003	0.008	-0.016	-0.088
6.400	0.009	-0.003	0.072	-0.280
6.420	0.015	-0.008	0.059	-0.224
6.440	0.011	-0.005	-0.030	0.017
6.460	0.000	0.004	-0.099	0.222
6.480	-0.007	0.011	-0.076	0.220
6.500	-0.006	0.010	0.023	0.037
