time, roll, pitch, yaw
21:44:00.8409	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:00.9319	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:01.0740	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:01.2320	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:01.3620	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:01.5030	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:01.7180	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:01.8660	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:02.0101	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:02.1511	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:02.3141	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:02.5531	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:02.7231	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:02.8941	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:03.0162	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:03.1632	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:03.3132	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:03.5312	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:03.6392	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:03.7622	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:03.9152	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:04.0693	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:04.2063	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:04.4143	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:04.5403	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:04.6853	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:04.8393	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:04.9933	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:05.1404	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:05.2644	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:05.4184	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:05.5774	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:05.7464	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:05.8904	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:06.0315	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:06.1895	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:44:06.3415	0.000	0.000	0.061	-1.000	-1.000	-1.000
21:44:06.4955	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:06.6245	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:06.7665	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:06.9205	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:07.1126	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:07.2086	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:07.3556	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:07.5446	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:07.6586	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:07.8536	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:08.0307	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:08.1617	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:08.2707	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:08.4017	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:08.5717	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:08.7077	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:08.8557	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:09.0178	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:09.2148	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:09.3048	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:09.4958	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:09.6368	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:09.7638	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:09.9228	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:10.0649	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:10.2219	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:10.3549	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:10.5279	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:10.6739	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:10.8179	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:10.9699	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:11.1770	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:11.2970	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:11.4380	0.000	0.001	0.350	-1.000	-1.000	-1.000
21:44:11.5850	0.054	0.000	0.619	-1.000	-1.000	-1.000
21:44:11.7410	0.053	0.001	0.834	-1.000	-1.000	-1.000
21:44:11.8710	0.042	0.001	0.826	-1.000	-1.000	-1.000
21:44:12.0261	0.000	0.000	0.574	-1.000	-1.000	-1.000
21:44:12.1781	0.000	0.000	0.562	-1.000	-1.000	-1.000
21:44:12.3181	0.000	0.000	0.562	-1.000	-1.000	-1.000
21:44:12.4731	0.000	0.000	0.563	-1.000	-1.000	-1.000
21:44:12.6631	0.000	0.000	0.562	-1.000	-1.000	-1.000
21:44:12.9451	0.000	0.000	0.562	-1.000	-1.000	-1.000
21:44:13.0972	0.000	0.000	0.561	-1.000	-1.000	-1.000
21:44:13.2152	0.000	0.000	0.561	-1.000	-1.000	-1.000
21:44:13.4002	0.000	0.000	0.560	-1.000	-1.000	-1.000
21:44:13.5282	0.000	0.000	0.560	-1.000	-1.000	-1.000
21:44:13.6592	0.000	0.000	0.560	-1.000	-1.000	-1.000
21:44:13.8152	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:14.1333	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:14.2973	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:14.4213	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:14.5653	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:14.7163	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:14.8663	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:15.0334	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:15.1484	0.000	0.000	0.559	-1.000	-1.000	-1.000
21:44:15.3464	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:15.4744	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:15.6334	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:15.7654	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:15.9444	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:16.0705	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:16.2265	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:16.3955	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:16.5145	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:16.6855	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:16.8075	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:16.9625	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:17.1066	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:17.2616	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:17.4336	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:17.5696	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:17.7676	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:18.0407	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:18.1957	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:18.3147	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:18.4747	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:18.6337	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:18.7607	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:18.9167	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:19.0978	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:19.2328	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:19.3688	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:19.5668	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:19.7228	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:19.8828	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:20.1389	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:20.2919	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:20.4159	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:20.6179	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:20.7599	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:20.9259	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:21.0630	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:21.3270	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:21.4780	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:21.6330	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:21.8220	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:22.0311	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:22.0981	-0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:22.2491	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:22.5341	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:22.6641	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:22.9361	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:23.1002	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:23.2712	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:23.5402	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:23.8262	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:24.0303	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:24.2213	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:24.4323	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:24.6723	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:24.8263	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:25.0314	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:25.2344	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:25.4234	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:25.6294	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:25.8374	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:26.0335	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:26.2325	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:26.4345	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:26.6325	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:26.8805	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:27.1376	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:27.4276	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:27.6326	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:27.8826	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:28.0827	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:28.2707	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:28.5387	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:28.6817	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:28.8877	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:29.1348	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:29.2838	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:29.4708	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:29.6858	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:29.8738	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:30.0829	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:30.3269	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:30.4729	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:30.6859	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:30.8319	0.000	0.000	0.558	-1.000	-1.000	-1.000
21:44:31.2020	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:31.4360	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:31.6330	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:31.8760	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:32.1221	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:32.2981	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:32.4751	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:32.6231	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:33.0292	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:33.3102	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:33.4662	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:33.6142	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:33.7712	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:33.9142	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:34.0723	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:34.5653	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:34.8143	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:35.2244	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:35.2934	-0.000	0.000	0.000	-1.000	-1.000	-1.000
21:44:35.4134	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:35.5794	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:35.7314	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:35.9434	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:36.1795	0.000	0.000	0.557	-1.000	-1.000	-1.000
21:44:36.3165	0.000	0.000	0.557	-1.000	-1.000	-1.000
