time, roll, pitch, yaw
12:52:32.7717	0.000	0.000	0.000	0.000	0.000	0.000
12:52:33.6677	0.000	0.000	0.000	0.000	0.000	0.000
12:52:34.4178	0.000	0.000	0.000	0.000	0.000	0.000
12:52:34.6088	0.000	0.000	0.000	0.000	0.000	0.000
12:52:34.9108	0.000	0.000	0.000	0.000	0.000	0.000
12:52:35.1638	0.000	0.000	0.000	0.000	0.000	0.000
12:52:35.4638	0.000	0.000	0.000	0.000	0.000	0.000
12:52:35.6128	0.000	0.000	0.000	0.000	0.000	0.000
12:52:35.7948	0.000	0.000	0.000	0.000	0.000	0.000
12:52:36.0859	0.000	0.000	0.000	0.000	0.000	0.000
12:52:36.3639	0.000	0.000	0.000	0.000	0.000	0.000
12:52:36.5559	0.000	0.000	0.000	0.000	0.000	0.000
12:52:36.9649	0.000	0.000	0.000	0.000	0.000	0.000
12:52:37.4149	0.000	0.000	0.000	0.000	0.000	0.000
12:52:37.7420	0.000	0.000	0.000	0.000	0.000	0.000
12:52:37.8720	0.000	0.000	0.000	0.000	0.000	0.000
12:52:38.0710	0.000	0.000	0.000	0.000	0.000	0.000
12:52:38.1970	0.000	0.000	0.000	0.000	0.000	0.000
12:52:38.3180	0.000	0.000	0.000	0.000	0.000	0.000
12:52:38.5030	0.000	0.000	0.000	0.000	0.000	0.000
12:52:38.6250	0.000	0.000	0.000	0.000	0.000	0.000
12:52:38.7930	0.000	0.000	0.000	0.000	0.000	0.000
12:52:38.9610	0.000	0.000	0.000	0.000	0.000	0.000
12:52:39.0790	0.000	0.000	0.000	0.000	0.000	0.000
12:52:39.2460	0.000	0.000	0.000	0.000	0.000	0.000
12:52:39.3631	0.000	0.000	0.000	0.000	0.000	0.000
12:52:39.5301	0.000	0.000	0.000	0.000	0.000	0.000
12:52:39.6981	0.000	0.000	0.000	0.000	0.000	0.000
12:52:39.8341	0.000	0.000	0.000	0.000	0.000	0.000
12:52:40.0021	0.000	0.000	0.000	0.000	0.000	0.000
12:52:40.1201	0.000	0.000	0.000	0.000	0.000	0.000
12:52:40.2871	0.000	0.000	0.000	0.000	0.000	0.000
12:52:40.4551	0.000	0.000	0.000	0.000	0.000	0.000
12:52:40.5721	0.000	0.000	0.000	0.000	0.000	0.000
12:52:40.7391	0.000	0.000	0.000	0.000	0.000	0.000
12:52:40.9081	0.000	0.000	0.000	0.000	0.000	0.000
12:52:41.0261	0.000	0.000	0.000	0.000	0.000	0.000
12:52:41.1942	0.000	0.000	0.000	0.000	0.000	0.000
12:52:41.3122	0.000	0.000	0.000	0.000	0.000	0.000
12:52:41.4802	0.000	0.000	0.000	0.000	0.000	0.000
12:52:41.6482	0.000	0.000	0.000	0.000	0.000	0.000
12:52:41.7652	0.000	0.000	0.000	0.000	0.000	0.000
12:52:41.9322	0.000	0.000	0.000	0.000	0.000	0.000
12:52:42.1002	0.000	0.000	0.000	0.000	0.000	0.000
12:52:42.2172	0.000	0.000	0.000	0.000	0.000	0.000
12:52:42.3842	0.000	0.000	0.000	0.000	0.000	0.000
12:52:42.5522	0.000	0.000	0.000	0.000	0.000	0.000
12:52:42.6692	0.000	0.000	0.000	0.000	0.000	0.000
12:52:42.8373	0.000	0.000	0.000	0.000	0.000	0.000
12:52:43.0063	0.000	0.000	0.000	0.000	0.000	0.000
12:52:43.1233	0.000	0.000	0.000	0.000	0.000	0.000
12:52:43.2903	0.000	0.000	0.000	0.000	0.000	0.000
12:52:43.4583	0.000	0.000	0.000	0.000	0.000	0.000
12:52:43.5763	0.000	0.000	0.000	0.000	0.000	0.000
12:52:43.7433	0.000	0.000	0.000	0.000	0.000	0.000
12:52:43.9113	0.000	0.000	0.000	0.000	0.000	0.000
12:52:44.0293	0.000	0.000	0.000	0.000	0.000	0.000
