time, roll, pitch, yaw
13:49:27.9912	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:28.1542	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:28.2962	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:28.4672	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:28.6202	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:28.7662	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:28.9162	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:29.0812	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:29.1662	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:29.3172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:29.4663	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:29.6683	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:29.7663	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:29.9673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:30.1173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:30.2663	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:30.4173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:30.5603	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:30.6683	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:30.8673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:31.1684	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:31.3174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:31.4674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:31.6174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:31.7674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:31.8664	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:32.0674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
13:49:32.1784	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
