time, roll, pitch, yaw
14:56:40.6988	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:40.8708	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:41.2069	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:41.4509	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:41.6359	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:41.7939	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:41.9199	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:42.2259	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:42.3939	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:42.5489	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:42.8330	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:43.0070	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:43.1380	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:43.2740	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:43.5990	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:43.8570	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:44.0020	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:44.1500	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:44.3190	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:44.4540	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:44.6691	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:44.9221	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:45.2211	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:45.5331	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:45.8121	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:45.9681	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:46.1191	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:46.2551	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:46.4242	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:46.5582	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:46.8892	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:47.0302	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:47.3722	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:47.4632	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:47.6252	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:47.7892	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:47.9102	0.036	-0.005	0.024	0.123	-0.187	-0.208
14:56:48.0723	0.036	-0.005	0.024	0.123	-0.187	-0.208
