time, roll, pitch, yaw
14:37:40.8416	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:45.0209	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:45.1709	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:45.3209	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:45.4549	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:45.6209	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:45.7199	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:45.9199	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:46.0349	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:46.2029	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:46.3239	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:46.4700	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:46.6280	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:46.8310	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:46.9640	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:47.1200	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:47.2190	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:47.4100	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:47.5310	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:47.7200	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:47.8190	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:48.0200	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:48.1191	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:48.3201	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:48.4191	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:48.5701	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:48.7191	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:48.9201	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:49.0791	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:49.1701	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:49.3371	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:49.5201	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:49.6701	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:49.8201	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:49.9192	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:50.1202	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:50.2402	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:50.4202	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:50.5192	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:50.7202	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:50.8192	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:51.0202	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:51.1192	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:51.2952	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:51.4972	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:51.9213	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:52.0303	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:52.2013	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:52.3393	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:52.5353	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:52.8093	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:53.0863	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:53.2443	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:53.4104	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:53.5444	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:53.6994	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:53.8764	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:54.0094	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:54.2694	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:54.4194	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:54.5684	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:54.7184	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:54.8684	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:55.0184	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:55.1685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:55.3185	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:55.4685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:55.6185	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:55.7695	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:55.9185	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:56.0685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:56.2185	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:56.3685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:56.5185	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:56.6685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:56.8185	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:56.9686	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:37:57.1186	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
