time, roll, pitch, yaw
16:37:34.1325	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:43.5801	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:43.7021	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:43.8811	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:44.0321	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:44.1461	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:44.3101	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:44.4851	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:44.6111	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:44.7621	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:44.9081	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:45.0832	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:45.2322	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:45.3782	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:45.5042	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:45.6892	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:45.8272	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:45.9682	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:46.1372	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:46.2772	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:46.4442	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:46.5782	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:46.7423	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:46.8753	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:47.0413	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:47.1773	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:47.3423	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:47.4773	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:47.6603	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:47.7753	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:47.9623	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:48.0773	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:48.2413	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:48.3613	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:48.5394	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:48.6624	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:48.8374	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:48.9594	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:49.1374	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:49.2754	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:49.4404	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:49.5604	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:49.7404	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:49.8764	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:50.0504	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:50.1784	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:50.3075	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:50.4795	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:50.6225	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:50.7905	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:50.9105	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:51.0895	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:51.2275	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:51.3925	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:51.5265	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:51.6575	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:51.8395	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:51.9766	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:37:52.1306	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
