time, roll, pitch, yaw
17:17:20.9620	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:21.1281	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:21.3201	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:21.4721	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:21.6201	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:21.7741	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:21.9241	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:22.2221	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:22.3711	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:22.5211	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:22.6201	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:22.7702	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:22.9722	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:23.2252	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:23.4222	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:23.5732	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:23.6732	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:23.8732	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:24.0212	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:24.1202	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:24.2742	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:24.4732	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:24.5703	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:24.7713	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:24.8733	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:25.0743	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
17:17:25.1723	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
