time, roll, pitch, yaw
18:13:46.6008	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:46.7228	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:46.9228	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:47.0718	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:47.2228	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:47.3278	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:47.5228	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:47.6408	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:47.8228	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:47.9418	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:48.1229	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:48.2719	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:48.4229	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:48.5719	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:48.7229	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:48.8719	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:49.0219	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:49.1569	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:49.2729	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:49.4739	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:49.6229	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:49.7730	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:49.9230	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:50.0340	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:50.2240	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:50.3730	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:50.5230	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:13:50.6730	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
