time, roll, pitch, yaw
16:48:21.3856	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:21.4566	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:21.7676	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:21.9096	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:22.0566	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:22.1866	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:22.3476	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:22.4996	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:22.6476	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:22.8046	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:22.9396	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:23.0926	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:23.2337	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:23.3767	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:23.5997	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:23.8197	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:24.0187	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:24.3487	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:24.5027	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:24.8257	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:24.9028	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:25.0488	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:25.1918	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:25.3668	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:25.4868	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:25.6438	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:25.7958	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:25.9588	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:26.1128	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:26.2538	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:26.4108	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:26.5538	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:26.7099	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:26.8539	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:27.0099	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:27.1549	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
16:48:27.2949	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
