time, roll, pitch, yaw
21:35:28.7157	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:28.8407	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:28.9868	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:29.1628	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:29.3018	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:29.4698	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:29.5838	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:29.7368	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:29.9358	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:30.0679	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:30.1739	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:30.3389	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:30.4729	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:30.6299	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:30.8139	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:30.9960	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:31.1140	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:31.2600	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:31.4090	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:31.5530	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:31.7260	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:32.0021	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:32.1301	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:32.3131	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:32.4581	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:32.6281	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:32.7871	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:32.9051	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:33.0352	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:33.1742	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:33.3652	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:33.5112	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:33.6792	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:33.8152	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:33.9563	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:34.1093	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:34.2583	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:34.4133	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:34.5243	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:34.7163	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:34.8593	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:35.0304	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:35.1314	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:35.3214	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:35.4664	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:35.6204	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:35.7564	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:35:35.8754	0.000	0.000	0.058	-1.000	-1.000	-1.000
21:35:36.0275	0.000	0.000	0.058	-1.000	-1.000	-1.000
21:35:36.1815	0.000	0.000	0.058	-1.000	-1.000	-1.000
21:35:36.3325	0.000	0.000	0.058	-1.000	-1.000	-1.000
21:35:36.4845	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:36.6535	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:36.7845	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:36.9516	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:37.0826	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:37.2516	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:37.3996	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:37.5846	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:37.7276	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:37.8616	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:37.9777	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:38.1497	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:38.2877	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:38.4497	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:38.5737	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:38.7517	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:38.9007	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:39.0538	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:39.2218	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:39.3688	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:39.4958	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:39.6828	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:39.9008	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:40.0999	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:40.2989	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:40.4829	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:40.6939	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:40.8809	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:41.1000	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:41.1680	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:41.3200	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:41.4980	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:41.7010	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:41.8990	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:42.0991	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:42.2991	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:42.4941	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:42.7001	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:42.9031	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:43.1022	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:43.3012	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:43.5032	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:43.6992	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:43.9002	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:44.1003	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:44.1683	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:44.2953	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:44.5033	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:44.6833	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:44.9013	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:45.1004	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:45.2994	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:45.4794	0.000	0.000	0.000	-1.000	-1.000	-1.000
21:35:45.7014	0.000	0.000	0.000	-1.000	-1.000	-1.000
