time, roll, pitch, yaw
12:54:27.3302	0.000	0.000	0.000	0.000	0.000	0.000
12:54:28.1363	0.000	0.000	0.000	0.000	0.000	0.000
12:54:28.2963	0.000	0.000	0.000	0.000	0.000	0.000
12:54:28.5823	0.000	0.000	0.000	0.000	0.000	0.000
12:54:28.8843	0.000	0.000	0.000	0.000	0.000	0.000
12:54:29.1833	0.000	0.000	0.000	0.000	0.000	0.000
12:54:29.3453	0.000	0.000	0.000	0.000	0.000	0.000
12:54:29.6324	0.000	0.000	0.000	0.000	0.000	0.000
12:54:30.0834	0.000	0.000	0.000	0.000	0.000	0.000
12:54:30.4104	0.000	0.000	0.000	0.000	0.000	0.000
12:54:30.8434	0.000	0.000	0.000	0.000	0.000	0.000
12:54:31.4745	0.000	0.000	0.000	0.000	0.000	0.000
12:54:32.0555	0.000	0.000	0.000	0.000	0.000	0.000
12:54:32.3735	0.000	0.000	0.000	0.000	0.000	0.000
12:54:32.8075	0.000	0.000	0.000	0.000	0.000	0.000
12:54:33.1046	0.000	0.000	0.000	0.000	0.000	0.000
12:54:33.6836	0.000	0.000	0.000	0.000	0.000	0.000
12:54:34.0286	0.000	0.000	0.000	0.000	0.000	0.000
12:54:34.3116	0.000	0.000	0.000	0.000	0.000	0.000
12:54:34.7407	0.000	0.000	0.000	0.000	0.000	0.000
12:54:35.1837	0.000	0.000	0.000	0.000	0.000	0.000
12:54:35.5197	0.000	0.000	0.000	0.000	0.000	0.000
12:54:35.7977	0.000	0.000	0.000	0.000	0.000	0.000
12:54:36.2327	0.000	0.000	0.000	0.000	0.000	0.000
12:54:36.5538	0.000	0.000	0.000	0.000	0.000	0.000
12:54:36.8698	0.000	0.000	0.000	0.000	0.000	0.000
12:54:37.2838	0.000	0.000	0.000	0.000	0.000	0.000
12:54:37.5868	0.000	0.000	0.000	0.000	0.000	0.000
12:54:38.0338	0.000	0.000	0.000	0.000	0.000	0.000
12:54:38.3679	0.000	0.000	0.000	0.000	0.000	0.000
12:54:38.6459	0.000	0.000	0.000	0.000	0.000	0.000
12:54:39.0839	0.000	0.000	0.000	0.000	0.000	0.000
12:54:39.4109	0.000	0.000	0.000	0.000	0.000	0.000
12:54:39.7249	0.000	0.000	0.000	0.000	0.000	0.000
12:54:40.1340	0.000	0.000	0.000	0.000	0.000	0.000
12:54:40.4660	0.000	0.000	0.000	0.000	0.000	0.000
12:54:40.7730	0.000	0.000	0.000	0.000	0.000	0.000
12:54:41.1830	0.000	0.000	0.000	0.000	0.000	0.000
12:54:41.5250	0.000	0.000	0.000	0.000	0.000	0.000
12:54:41.8211	0.000	0.000	0.000	0.000	0.000	0.000
12:54:42.2331	0.000	0.000	0.000	0.000	0.000	0.000
12:54:42.5631	0.000	0.000	0.000	0.000	0.000	0.000
12:54:42.8531	0.000	0.000	0.000	0.000	0.000	0.000
12:54:43.2831	0.000	0.000	0.000	0.000	0.000	0.000
12:54:43.6122	0.000	0.000	0.000	0.000	0.000	0.000
12:54:43.9092	0.000	0.000	0.000	0.000	0.000	0.000
12:54:44.3332	0.000	0.000	0.000	0.000	0.000	0.000
12:54:44.6432	0.000	0.000	0.000	0.000	0.000	0.000
12:54:45.0832	0.000	0.000	0.000	0.000	0.000	0.000
12:54:45.4313	0.000	0.000	0.000	0.000	0.000	0.000
12:54:45.7113	0.000	0.000	0.000	0.000	0.000	0.000
12:54:46.1333	0.000	0.000	0.000	0.000	0.000	0.000
12:54:46.4593	0.000	0.000	0.000	0.000	0.000	0.000
12:54:46.7423	0.000	0.000	0.000	0.000	0.000	0.000
12:54:47.1834	0.000	0.000	0.000	0.000	0.000	0.000
12:54:47.4924	0.000	0.000	0.000	0.000	0.000	0.000
12:54:47.8304	0.000	0.000	0.000	0.000	0.000	0.000
12:54:48.2334	0.000	0.000	0.000	0.000	0.000	0.000
12:54:48.5764	0.000	0.000	0.000	0.000	0.000	0.000
12:54:48.8745	0.000	0.000	0.000	0.000	0.000	0.000
12:54:49.2835	0.000	0.000	0.000	0.000	0.000	0.000
12:54:49.5825	0.000	0.000	0.000	0.000	0.000	0.000
12:54:49.9105	0.000	0.000	0.000	0.000	0.000	0.000
12:54:50.3335	0.000	0.000	0.000	0.000	0.000	0.000
12:54:50.6756	0.000	0.000	0.000	0.000	0.000	0.000
12:54:50.9696	0.000	0.000	0.000	0.000	0.000	0.000
12:54:51.3836	0.000	0.000	0.000	0.000	0.000	0.000
12:54:51.7306	0.000	0.000	0.000	0.000	0.000	0.000
12:54:52.0146	0.000	0.000	0.000	0.000	0.000	0.000
12:54:52.4327	0.000	0.000	0.000	0.000	0.000	0.000
12:54:52.7647	0.000	0.000	0.000	0.000	0.000	0.000
12:54:53.0747	0.000	0.000	0.000	0.000	0.000	0.000
12:54:54.0688	0.000	0.000	0.000	0.000	0.000	0.000
12:54:54.3868	0.000	0.000	0.000	0.000	0.000	0.000
12:54:54.5328	0.000	0.000	0.000	0.000	0.000	0.000
12:54:54.8598	0.000	0.000	0.000	0.000	0.000	0.000
12:54:55.2838	0.000	0.000	0.000	0.000	0.000	0.000
12:54:55.5918	0.000	0.000	0.000	0.000	0.000	0.000
12:54:55.9159	0.000	0.000	0.000	0.000	0.000	0.000
12:54:56.3329	0.000	0.000	0.000	0.000	0.000	0.000
12:54:56.6379	0.000	0.000	0.000	0.000	0.000	0.000
12:54:56.9669	0.000	0.000	0.000	0.000	0.000	0.000
12:54:57.3839	0.000	0.000	0.000	0.000	0.000	0.000
12:54:57.7180	0.000	0.000	0.000	0.000	0.000	0.000
12:54:58.0110	0.000	0.000	0.000	0.000	0.000	0.000
12:54:58.4320	0.000	0.000	0.000	0.000	0.000	0.000
12:54:58.7760	0.000	0.000	0.000	0.000	0.000	0.000
12:54:59.1821	0.000	0.000	0.000	0.000	0.000	0.000
12:54:59.4831	0.000	0.000	0.000	0.000	0.000	0.000
12:54:59.9331	0.000	0.000	0.000	0.000	0.000	0.000
12:55:00.2541	0.000	0.000	0.000	0.000	0.000	0.000
12:55:00.6831	0.000	0.000	0.000	0.000	0.000	0.000
12:55:00.9922	0.000	0.000	0.000	0.000	0.000	0.000
12:55:01.4332	0.000	0.000	0.000	0.000	0.000	0.000
12:55:01.7602	0.000	0.000	0.000	0.000	0.000	0.000
12:55:02.0562	0.000	0.000	0.000	0.000	0.000	0.000
12:55:02.4832	0.000	0.000	0.000	0.000	0.000	0.000
12:55:02.7893	0.000	0.000	0.000	0.000	0.000	0.000
12:55:03.0823	0.000	0.000	0.000	0.000	0.000	0.000
12:55:03.5333	0.000	0.000	0.000	0.000	0.000	0.000
12:55:03.8593	0.000	0.000	0.000	0.000	0.000	0.000
12:55:04.1783	0.000	0.000	0.000	0.000	0.000	0.000
12:55:04.5834	0.000	0.000	0.000	0.000	0.000	0.000
12:55:04.9224	0.000	0.000	0.000	0.000	0.000	0.000
12:55:05.2094	0.000	0.000	0.000	0.000	0.000	0.000
12:55:05.6334	0.000	0.000	0.000	0.000	0.000	0.000
12:55:05.9484	0.000	0.000	0.000	0.000	0.000	0.000
12:55:06.3835	0.000	0.000	0.000	0.000	0.000	0.000
12:55:06.7115	0.000	0.000	0.000	0.000	0.000	0.000
12:55:07.0125	0.000	0.000	0.000	0.000	0.000	0.000
12:55:07.4335	0.000	0.000	0.000	0.000	0.000	0.000
12:55:07.7755	0.000	0.000	0.000	0.000	0.000	0.000
12:55:08.1836	0.000	0.000	0.000	0.000	0.000	0.000
12:55:08.5296	0.000	0.000	0.000	0.000	0.000	0.000
12:55:08.8056	0.000	0.000	0.000	0.000	0.000	0.000
12:55:09.2336	0.000	0.000	0.000	0.000	0.000	0.000
12:55:09.5606	0.000	0.000	0.000	0.000	0.000	0.000
12:55:09.8637	0.000	0.000	0.000	0.000	0.000	0.000
12:55:10.2837	0.000	0.000	0.000	0.000	0.000	0.000
12:55:10.6117	0.000	0.000	0.000	0.000	0.000	0.000
12:55:10.9117	0.000	0.000	0.000	0.000	0.000	0.000
12:55:11.3337	0.000	0.000	0.000	0.000	0.000	0.000
12:55:11.6778	0.000	0.000	0.000	0.000	0.000	0.000
12:55:11.9758	0.000	0.000	0.000	0.000	0.000	0.000
12:55:12.3838	0.000	0.000	0.000	0.000	0.000	0.000
12:55:12.7238	0.000	0.000	0.000	0.000	0.000	0.000
12:55:13.0158	0.000	0.000	0.000	0.000	0.000	0.000
12:55:13.4339	0.000	0.000	0.000	0.000	0.000	0.000
12:55:13.7719	0.000	0.000	0.000	0.000	0.000	0.000
12:55:14.0699	0.000	0.000	0.000	0.000	0.000	0.000
12:55:14.4839	0.000	0.000	0.000	0.000	0.000	0.000
12:55:14.7829	0.000	0.000	0.000	0.000	0.000	0.000
12:55:15.0830	0.000	0.000	0.000	0.000	0.000	0.000
12:55:15.3890	0.000	0.000	0.000	0.000	0.000	0.000
12:55:15.6920	0.000	0.000	0.000	0.000	0.000	0.000
12:55:15.9830	0.000	0.000	0.000	0.000	0.000	0.000
12:55:16.3150	0.000	0.000	0.000	0.000	0.000	0.000
12:55:16.6020	0.000	0.000	0.000	0.000	0.000	0.000
12:55:16.9271	0.000	0.000	0.000	0.000	0.000	0.000
12:55:17.2041	0.000	0.000	0.000	0.000	0.000	0.000
12:55:17.4851	0.000	0.000	0.000	0.000	0.000	0.000
12:55:17.7921	0.000	0.000	0.000	0.000	0.000	0.000
12:55:18.1031	0.000	0.000	0.000	0.000	0.000	0.000
12:55:18.4072	0.000	0.000	0.000	0.000	0.000	0.000
12:55:18.6972	0.000	0.000	0.000	0.000	0.000	0.000
12:55:19.0232	0.000	0.000	0.000	0.000	0.000	0.000
12:55:19.2892	0.000	0.000	0.000	0.000	0.000	0.000
12:55:19.6122	0.000	0.000	0.000	0.000	0.000	0.000
12:55:19.9012	0.000	0.000	0.000	0.000	0.000	0.000
12:55:20.1963	0.000	0.000	0.000	0.000	0.000	0.000
12:55:20.4873	0.000	0.000	0.000	0.000	0.000	0.000
12:55:20.8183	0.000	0.000	0.000	0.000	0.000	0.000
12:55:21.0963	0.000	0.000	0.000	0.000	0.000	0.000
12:55:21.4133	0.000	0.000	0.000	0.000	0.000	0.000
12:55:21.7063	0.000	0.000	0.000	0.000	0.000	0.000
12:55:21.9874	0.000	0.000	0.000	0.000	0.000	0.000
12:55:22.3284	0.000	0.000	0.000	0.000	0.000	0.000
12:55:22.6094	0.000	0.000	0.000	0.000	0.000	0.000
12:55:22.9124	0.000	0.000	0.000	0.000	0.000	0.000
12:55:23.1984	0.000	0.000	0.000	0.000	0.000	0.000
12:55:23.5144	0.000	0.000	0.000	0.000	0.000	0.000
12:55:23.8085	0.000	0.000	0.000	0.000	0.000	0.000
12:55:24.1125	0.000	0.000	0.000	0.000	0.000	0.000
12:55:24.4235	0.000	0.000	0.000	0.000	0.000	0.000
12:55:24.7025	0.000	0.000	0.000	0.000	0.000	0.000
12:55:25.0035	0.000	0.000	0.000	0.000	0.000	0.000
12:55:25.2825	0.000	0.000	0.000	0.000	0.000	0.000
12:55:25.4656	0.000	0.000	0.000	0.000	0.000	0.000
12:55:25.7586	0.000	0.000	0.000	0.000	0.000	0.000
12:55:26.0346	0.000	0.000	0.000	0.000	0.000	0.000
12:55:26.3326	0.000	0.000	0.000	0.000	0.000	0.000
12:55:26.4956	0.000	0.000	0.000	0.000	0.000	0.000
12:55:26.8146	0.000	0.000	0.000	0.000	0.000	0.000
12:55:27.0826	0.000	0.000	0.000	0.000	0.000	0.000
12:55:27.2547	0.000	0.000	0.000	0.000	0.000	0.000
12:55:27.5707	0.000	0.000	0.000	0.000	0.000	0.000
12:55:27.8437	0.000	0.000	0.000	0.000	0.000	0.000
12:55:28.1457	0.000	0.000	0.000	0.000	0.000	0.000
12:55:28.4327	0.000	0.000	0.000	0.000	0.000	0.000
12:55:28.6117	0.000	0.000	0.000	0.000	0.000	0.000
12:55:28.8868	0.000	0.000	0.000	0.000	0.000	0.000
12:55:29.1878	0.000	0.000	0.000	0.000	0.000	0.000
12:55:29.7848	0.000	0.000	0.000	0.000	0.000	0.000
12:55:29.9818	0.000	0.000	0.000	0.000	0.000	0.000
12:55:30.2528	0.000	0.000	0.000	0.000	0.000	0.000
12:55:30.5328	0.000	0.000	0.000	0.000	0.000	0.000
12:55:30.7089	0.000	0.000	0.000	0.000	0.000	0.000
12:55:31.0139	0.000	0.000	0.000	0.000	0.000	0.000
12:55:31.2829	0.000	0.000	0.000	0.000	0.000	0.000
12:55:31.4749	0.000	0.000	0.000	0.000	0.000	0.000
12:55:31.7339	0.000	0.000	0.000	0.000	0.000	0.000
12:55:32.0649	0.000	0.000	0.000	0.000	0.000	0.000
12:55:32.3329	0.000	0.000	0.000	0.000	0.000	0.000
12:55:32.5070	0.000	0.000	0.000	0.000	0.000	0.000
12:55:32.7910	0.000	0.000	0.000	0.000	0.000	0.000
12:55:33.1160	0.000	0.000	0.000	0.000	0.000	0.000
12:55:33.3820	0.000	0.000	0.000	0.000	0.000	0.000
12:55:33.5440	0.000	0.000	0.000	0.000	0.000	0.000
12:55:33.8590	0.000	0.000	0.000	0.000	0.000	0.000
12:55:34.3051	0.000	0.000	0.000	0.000	0.000	0.000
12:55:34.5831	0.000	0.000	0.000	0.000	0.000	0.000
12:55:34.9291	0.000	0.000	0.000	0.000	0.000	0.000
12:55:35.1821	0.000	0.000	0.000	0.000	0.000	0.000
12:55:35.3771	0.000	0.000	0.000	0.000	0.000	0.000
12:55:35.6311	0.000	0.000	0.000	0.000	0.000	0.000
12:55:35.8071	0.000	0.000	0.000	0.000	0.000	0.000
12:55:36.1082	0.000	0.000	0.000	0.000	0.000	0.000
12:55:36.3822	0.000	0.000	0.000	0.000	0.000	0.000
12:55:36.5352	0.000	0.000	0.000	0.000	0.000	0.000
12:55:36.6962	0.000	0.000	0.000	0.000	0.000	0.000
12:55:36.8582	0.000	0.000	0.000	0.000	0.000	0.000
12:55:37.1322	0.000	0.000	0.000	0.000	0.000	0.000
12:55:37.3032	0.000	0.000	0.000	0.000	0.000	0.000
12:55:37.6072	0.000	0.000	0.000	0.000	0.000	0.000
12:55:37.8823	0.000	0.000	0.000	0.000	0.000	0.000
12:55:38.0453	0.000	0.000	0.000	0.000	0.000	0.000
12:55:38.3373	0.000	0.000	0.000	0.000	0.000	0.000
12:55:38.6383	0.000	0.000	0.000	0.000	0.000	0.000
12:55:38.9323	0.000	0.000	0.000	0.000	0.000	0.000
12:55:39.1053	0.000	0.000	0.000	0.000	0.000	0.000
12:55:39.4004	0.000	0.000	0.000	0.000	0.000	0.000
12:55:39.7034	0.000	0.000	0.000	0.000	0.000	0.000
12:55:39.9824	0.000	0.000	0.000	0.000	0.000	0.000
12:55:40.1384	0.000	0.000	0.000	0.000	0.000	0.000
12:55:40.4384	0.000	0.000	0.000	0.000	0.000	0.000
12:55:40.7324	0.000	0.000	0.000	0.000	0.000	0.000
12:55:40.8944	0.000	0.000	0.000	0.000	0.000	0.000
12:55:41.0594	0.000	0.000	0.000	0.000	0.000	0.000
12:55:41.2285	0.000	0.000	0.000	0.000	0.000	0.000
12:55:41.4825	0.000	0.000	0.000	0.000	0.000	0.000
12:55:41.7825	0.000	0.000	0.000	0.000	0.000	0.000
12:55:41.9475	0.000	0.000	0.000	0.000	0.000	0.000
12:55:42.2625	0.000	0.000	0.000	0.000	0.000	0.000
12:55:42.5325	0.000	0.000	0.000	0.000	0.000	0.000
12:55:42.7295	0.000	0.000	0.000	0.000	0.000	0.000
12:55:42.9826	0.000	0.000	0.000	0.000	0.000	0.000
12:55:43.1526	0.000	0.000	0.000	0.000	0.000	0.000
12:55:43.4446	0.000	0.000	0.000	0.000	0.000	0.000
12:55:43.7336	0.000	0.000	0.000	0.000	0.000	0.000
12:55:43.9086	0.000	0.000	0.000	0.000	0.000	0.000
12:55:44.1876	0.000	0.000	0.000	0.000	0.000	0.000
12:55:44.4826	0.000	0.000	0.000	0.000	0.000	0.000
12:55:44.6587	0.000	0.000	0.000	0.000	0.000	0.000
12:55:44.9607	0.000	0.000	0.000	0.000	0.000	0.000
12:55:45.2327	0.000	0.000	0.000	0.000	0.000	0.000
12:55:45.3867	0.000	0.000	0.000	0.000	0.000	0.000
12:55:45.5437	0.000	0.000	0.000	0.000	0.000	0.000
12:55:45.8327	0.000	0.000	0.000	0.000	0.000	0.000
12:55:45.9957	0.000	0.000	0.000	0.000	0.000	0.000
12:55:46.2827	0.000	0.000	0.000	0.000	0.000	0.000
12:55:46.7348	0.000	0.000	0.000	0.000	0.000	0.000
12:55:46.8848	0.000	0.000	0.000	0.000	0.000	0.000
12:55:47.2158	0.000	0.000	0.000	0.000	0.000	0.000
12:55:47.4828	0.000	0.000	0.000	0.000	0.000	0.000
12:55:47.6648	0.000	0.000	0.000	0.000	0.000	0.000
12:55:47.9418	0.000	0.000	0.000	0.000	0.000	0.000
12:55:48.2329	0.000	0.000	0.000	0.000	0.000	0.000
12:55:48.3949	0.000	0.000	0.000	0.000	0.000	0.000
12:55:48.7289	0.000	0.000	0.000	0.000	0.000	0.000
12:55:48.9829	0.000	0.000	0.000	0.000	0.000	0.000
12:55:49.1799	0.000	0.000	0.000	0.000	0.000	0.000
12:55:49.4689	0.000	0.000	0.000	0.000	0.000	0.000
12:55:49.7569	0.000	0.000	0.000	0.000	0.000	0.000
12:55:50.0330	0.000	0.000	0.000	0.000	0.000	0.000
12:55:50.2220	0.000	0.000	0.000	0.000	0.000	0.000
12:55:50.6330	0.000	0.000	0.000	0.000	0.000	0.000
12:55:50.9320	0.000	0.000	0.000	0.000	0.000	0.000
12:55:51.2600	0.000	0.000	0.000	0.000	0.000	0.000
12:55:51.5320	0.000	0.000	0.000	0.000	0.000	0.000
12:55:51.8601	0.000	0.000	0.000	0.000	0.000	0.000
12:55:52.1321	0.000	0.000	0.000	0.000	0.000	0.000
12:55:52.3111	0.000	0.000	0.000	0.000	0.000	0.000
12:55:52.6241	0.000	0.000	0.000	0.000	0.000	0.000
12:55:53.0321	0.000	0.000	0.000	0.000	0.000	0.000
12:55:53.3321	0.000	0.000	0.000	0.000	0.000	0.000
12:55:53.6412	0.000	0.000	0.000	0.000	0.000	0.000
12:55:53.9322	0.000	0.000	0.000	0.000	0.000	0.000
12:55:54.0812	0.000	0.000	0.000	0.000	0.000	0.000
12:55:54.4002	0.000	0.000	0.000	0.000	0.000	0.000
12:55:54.6822	0.000	0.000	0.000	0.000	0.000	0.000
12:55:54.9982	0.000	0.000	0.000	0.000	0.000	0.000
12:55:55.2823	0.000	0.000	0.000	0.000	0.000	0.000
12:55:55.4713	0.000	0.000	0.000	0.000	0.000	0.000
12:55:55.7753	0.000	0.000	0.000	0.000	0.000	0.000
12:55:56.0323	0.000	0.000	0.000	0.000	0.000	0.000
12:55:56.1973	0.000	0.000	0.000	0.000	0.000	0.000
12:55:56.3603	0.000	0.000	0.000	0.000	0.000	0.000
12:55:56.4863	0.000	0.000	0.000	0.000	0.000	0.000
12:55:56.7893	0.000	0.000	0.000	0.000	0.000	0.000
12:55:57.1004	0.000	0.000	0.000	0.000	0.000	0.000
12:55:57.3824	0.000	0.000	0.000	0.000	0.000	0.000
12:55:57.6824	0.000	0.000	0.000	0.000	0.000	0.000
12:55:57.8814	0.000	0.000	0.000	0.000	0.000	0.000
12:55:58.1684	0.000	0.000	0.000	0.000	0.000	0.000
12:55:58.4334	0.000	0.000	0.000	0.000	0.000	0.000
12:55:58.5844	0.000	0.000	0.000	0.000	0.000	0.000
12:55:58.9265	0.000	0.000	0.000	0.000	0.000	0.000
12:55:59.1825	0.000	0.000	0.000	0.000	0.000	0.000
12:55:59.3385	0.000	0.000	0.000	0.000	0.000	0.000
12:55:59.6415	0.000	0.000	0.000	0.000	0.000	0.000
12:55:59.9325	0.000	0.000	0.000	0.000	0.000	0.000
