time, roll, pitch, yaw
21:27:56.6335	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:56.7335	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:56.8985	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:57.0406	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:57.1586	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:57.3076	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:57.4846	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:57.6346	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:57.7786	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:57.9437	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:58.0887	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:58.2427	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:58.3737	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:58.5357	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:58.7007	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:58.8537	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:58.9728	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:59.1728	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:59.2968	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:59.4418	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:59.5878	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:59.7318	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:27:59.8628	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:00.0069	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:00.1569	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:00.3429	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:00.4639	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:00.6269	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:00.7999	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:00.9550	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:01.0830	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:01.2510	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:01.4110	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:01.5500	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:01.6790	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:28:01.8530	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
