time, roll, pitch, yaw
14:38:58.0981	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:58.1751	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:58.3531	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:58.4851	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:58.6311	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:58.7791	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:58.9651	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:59.1051	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:59.6941	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:38:59.8172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:00.0112	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:00.1412	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:00.3052	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:00.4622	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:00.5912	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:00.7652	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:00.9052	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:01.0672	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:01.2022	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:01.3812	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:01.5072	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:01.6623	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:01.7913	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:01.9393	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:02.1123	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:02.2423	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:02.4093	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:02.5173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:39:02.6713	0.000	-1.000	0.010	1.000	-0.002	-0.164
14:39:02.8373	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:03.0243	0.000	-1.000	0.010	1.000	-0.001	-0.165
14:39:03.1543	0.000	-1.000	0.010	1.000	-0.001	-0.165
14:39:03.2814	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:03.4634	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:03.6114	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:03.9574	0.000	-1.000	0.010	1.000	-0.002	-0.166
14:39:04.1274	0.000	-1.000	0.010	1.000	-0.002	-0.166
14:39:04.1814	1.000	0.000	0.000	0.000	-1.000	0.010
14:39:04.4974	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:04.6754	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:04.8184	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:05.0234	0.000	-1.000	0.010	1.000	-0.002	-0.166
14:39:05.0775	1.000	0.000	0.000	0.000	-1.000	0.010
14:39:05.4145	0.000	-1.000	0.010	1.000	-0.002	-0.166
14:39:05.6115	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:05.8105	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:06.0125	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:06.2355	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:06.2895	1.000	0.000	0.000	0.000	-1.000	0.010
14:39:06.4655	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:06.6145	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:06.8316	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:06.8856	1.000	0.000	0.000	0.000	-1.000	0.010
14:39:07.0646	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:07.2136	0.000	-1.000	0.010	1.000	-0.001	-0.165
14:39:07.4116	0.000	-1.000	0.010	1.000	-0.001	-0.165
14:39:07.6136	0.000	-1.000	0.010	1.000	-0.001	-0.164
14:39:07.8166	0.000	-1.000	0.010	1.000	-0.001	-0.164
14:39:08.0866	0.000	-1.000	0.009	1.000	-0.002	-0.164
14:39:08.2636	0.000	-1.000	0.009	1.000	-0.002	-0.163
14:39:08.4106	0.000	-1.000	0.009	1.000	-0.002	-0.163
14:39:08.6457	0.000	-1.000	0.009	1.000	-0.002	-0.162
14:39:08.8227	0.000	-1.000	0.009	1.000	-0.003	-0.162
14:39:09.0127	0.000	-1.000	0.009	1.000	-0.003	-0.163
14:39:09.2497	0.000	-1.000	0.009	1.000	-0.003	-0.163
14:39:09.3037	1.000	0.000	0.000	0.000	-1.000	0.009
14:39:09.4297	0.000	-1.000	0.009	1.000	-0.003	-0.164
14:39:09.6347	0.000	-1.000	0.010	1.000	-0.003	-0.165
14:39:09.8557	0.000	-1.000	0.010	1.000	-0.002	-0.165
14:39:10.0617	0.000	-1.000	0.010	1.000	-0.002	-0.166
14:39:10.2127	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:10.4138	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:10.6108	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:10.8128	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:11.0138	0.000	-1.000	0.010	1.000	-0.002	-0.167
14:39:11.2128	0.000	-1.000	0.010	1.000	-0.003	-0.167
14:39:11.4108	0.000	-1.000	0.010	1.000	-0.003	-0.167
14:39:11.6108	0.000	-1.000	0.011	1.000	-0.003	-0.168
14:39:11.8128	0.000	-1.000	0.011	1.000	-0.003	-0.169
14:39:12.0148	0.000	-1.000	0.011	1.000	-0.003	-0.170
14:39:12.2119	0.000	-1.000	0.011	1.000	-0.003	-0.171
14:39:12.4109	0.000	-1.000	0.011	1.000	-0.003	-0.171
14:39:12.6129	0.000	-1.000	0.012	1.000	-0.003	-0.172
14:39:12.8119	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:13.0109	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:13.2129	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:13.4129	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:13.6109	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:13.8120	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:14.0120	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:14.2150	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:14.4120	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:14.6110	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:14.8110	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:14.8650	1.000	0.000	0.000	0.000	-1.000	0.012
14:39:15.0210	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:15.2140	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:15.4140	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:15.6141	0.000	-1.000	0.011	1.000	-0.002	-0.171
14:39:15.9211	0.000	-1.000	0.011	1.000	-0.002	-0.171
14:39:16.0651	0.000	-1.000	0.011	1.000	-0.002	-0.170
14:39:16.2141	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:16.4131	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:16.6131	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:16.8141	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:17.0111	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:17.2111	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:17.4232	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:17.6102	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:17.8102	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:18.0122	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:18.2132	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:18.4122	0.000	-1.000	0.011	1.000	-0.001	-0.170
14:39:18.6112	0.000	-1.000	0.011	1.000	-0.002	-0.171
14:39:18.8112	0.000	-1.000	0.011	1.000	-0.002	-0.171
14:39:19.0123	0.000	-1.000	0.011	1.000	-0.002	-0.171
14:39:19.2693	0.000	-1.000	0.011	1.000	-0.002	-0.171
14:39:19.3233	1.000	0.000	0.000	0.000	-1.000	0.011
14:39:19.5033	0.000	-1.000	0.011	1.000	-0.002	-0.171
14:39:19.6633	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:19.8153	0.000	-1.000	0.012	1.000	-0.002	-0.172
14:39:20.0363	0.000	-1.000	0.012	1.000	-0.002	-0.173
14:39:20.0903	1.000	0.000	0.000	0.000	-1.000	0.012
14:39:20.2653	0.000	-1.000	0.012	1.000	-0.002	-0.173
14:39:20.4163	0.000	-1.000	0.012	1.000	-0.001	-0.174
14:39:20.6113	0.000	-1.000	0.012	1.000	-0.001	-0.175
14:39:20.8134	0.000	-1.000	0.012	1.000	-0.001	-0.175
14:39:21.0174	0.000	-1.000	0.013	1.000	-0.001	-0.175
14:39:21.2134	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:21.4764	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:21.6344	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:21.8104	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:22.0124	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:22.2174	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:22.4124	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:22.6125	0.000	-1.000	0.013	1.000	-0.001	-0.176
14:39:22.8135	0.000	-1.000	0.013	1.000	-0.001	-0.175
14:39:23.0125	0.000	-1.000	0.013	1.000	-0.001	-0.175
14:39:23.2115	0.000	-1.000	0.013	1.000	-0.001	-0.175
14:39:23.4275	0.000	-1.000	0.013	1.000	-0.001	-0.175
14:39:23.6135	0.000	-1.000	0.012	1.000	-0.000	-0.175
14:39:23.8125	0.000	-1.000	0.012	1.000	-0.000	-0.174
14:39:24.0275	0.000	-1.000	0.012	1.000	0.000	-0.174
14:39:24.2535	0.000	-1.000	0.012	1.000	0.000	-0.173
14:39:24.6106	0.000	-1.000	0.012	1.000	0.000	-0.172
14:39:24.8106	0.000	-1.000	0.012	1.000	0.000	-0.172
14:39:25.0106	0.000	-1.000	0.011	1.000	-0.000	-0.171
14:39:25.2216	0.000	-1.000	0.011	1.000	-0.000	-0.171
14:39:25.4106	0.000	-1.000	0.011	1.000	-0.000	-0.171
