time, roll, pitch, yaw
12:32:16.4461	0.000	0.000	0.000	0.000	0.000	0.000
12:32:24.0105	0.000	0.000	0.000	0.000	0.000	0.000
12:32:24.1275	0.000	0.000	0.000	0.000	0.000	0.000
12:32:24.3006	0.000	0.000	0.000	0.000	0.000	0.000
12:32:24.4696	0.000	0.000	0.000	0.000	0.000	0.000
12:32:24.5856	0.000	0.000	0.000	0.000	0.000	0.000
12:32:24.7516	0.000	0.000	0.000	0.000	0.000	0.000
12:32:24.9176	0.000	0.000	0.000	0.000	0.000	0.000
12:32:25.0326	0.000	0.000	0.000	0.000	0.000	0.000
12:32:25.1986	0.000	0.000	0.000	0.000	0.000	0.000
12:32:25.3606	0.000	0.000	0.000	0.000	0.000	0.000
12:32:25.4756	0.000	0.000	0.000	0.000	0.000	0.000
12:32:25.6416	0.000	0.000	0.000	0.000	0.000	0.000
12:32:25.8086	0.000	0.000	0.000	0.000	0.000	0.000
12:32:25.9246	0.000	0.000	0.000	0.000	0.000	0.000
12:32:26.0927	0.000	0.000	0.000	0.000	0.000	0.000
12:32:26.2587	0.000	0.000	0.000	0.000	0.000	0.000
12:32:26.3767	0.000	0.000	0.000	0.000	0.000	0.000
12:32:26.5447	0.000	0.000	0.000	0.000	0.000	0.000
12:32:26.7117	0.000	0.000	0.000	0.000	0.000	0.000
12:32:26.8277	0.000	0.000	0.000	0.000	0.000	0.000
12:32:26.9937	0.000	0.000	0.000	0.000	0.000	0.000
12:32:27.1607	0.000	0.000	0.000	0.000	0.000	0.000
12:32:27.2767	0.000	0.000	0.000	0.000	0.000	0.000
12:32:27.4447	0.000	0.000	0.000	0.000	0.000	0.000
12:32:27.6107	0.000	0.000	0.000	0.000	0.000	0.000
12:32:27.7268	0.000	0.000	0.000	0.000	0.000	0.000
12:32:27.8938	0.000	0.000	0.000	0.000	0.000	0.000
12:32:28.0598	0.000	0.000	0.000	0.000	0.000	0.000
12:32:28.1778	0.000	0.000	0.000	0.000	0.000	0.000
12:32:28.3428	0.000	0.000	0.000	0.000	0.000	0.000
12:32:28.5078	0.000	0.000	0.000	0.000	0.000	0.000
12:32:28.6248	0.000	0.000	0.000	0.000	0.000	0.000
12:32:28.7928	0.000	0.000	0.000	0.000	0.000	0.000
12:32:28.9598	0.000	0.000	0.000	0.000	0.000	0.000
