time, roll, pitch, yaw
18:28:26.3191	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:26.6691	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:26.8171	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:26.9421	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:27.1171	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:27.2241	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:27.4172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:27.5442	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:27.7172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:27.8222	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:28.0172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:28.2072	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:28.4682	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:28.6332	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:28.8382	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:29.0352	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:29.2173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:29.3673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:29.5173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:29.6683	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:29.8173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:29.9673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:30.1173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:30.2673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:30.4173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:30.5673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:30.7173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:30.8253	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:31.0174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:31.1224	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:31.3174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:31.4234	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:31.6184	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:31.7674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:31.8744	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:32.0674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:32.3684	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:32.4784	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:32.6365	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:32.8185	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:32.9235	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:33.1175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:33.2675	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:33.3815	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:33.5685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:33.7175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:33.8675	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:34.1685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:34.3175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:34.4266	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:34.6186	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:34.7676	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:34.8776	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:35.0676	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:35.2176	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:35.3176	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:35.5176	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:35.8016	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:35.9646	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:36.1177	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:36.2677	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:36.5187	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:36.8697	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:36.9867	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:37.1667	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:37.3167	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:37.4667	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:37.6167	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:37.7167	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:37.9178	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:38.0368	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:38.2168	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:38.3668	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:38.5168	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:38.6168	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:38.8178	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:38.9348	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:39.1168	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:39.2668	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:39.3668	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:39.5678	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:39.6839	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:39.8669	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:39.9729	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:40.1389	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:40.3169	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:40.4669	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:40.6179	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:40.9179	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:41.0669	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:41.1669	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:41.3680	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:41.6190	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:41.8170	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:41.9170	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:42.0670	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:42.2170	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:42.3670	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:42.6690	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:42.8170	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:42.9670	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:43.1671	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:43.4181	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:43.6181	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:43.7391	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:43.9171	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:44.0671	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:44.1721	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:44.3411	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:44.5171	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:44.6681	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:44.7771	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:44.9672	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:45.0922	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:45.2672	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:45.3722	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:45.5172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:45.7182	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:45.8672	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:46.0172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:46.1672	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:46.3172	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:46.4672	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:46.6183	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:46.7673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:46.8733	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:47.0683	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:47.2173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:47.3673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:47.5173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:47.6683	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:47.8173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:47.9673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:48.1173	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:48.2673	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:48.4174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:48.5354	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:48.7184	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:48.8674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:49.0174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:49.1674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:49.3174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:49.4674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:49.6184	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:49.7674	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:49.9174	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:50.0264	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:50.2175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:50.3675	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:50.5175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:50.6685	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:50.8175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:50.9675	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:51.1175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:51.2675	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:51.3865	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:51.5675	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:51.7175	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:51.8676	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:52.0176	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:52.1676	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:52.3176	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
18:28:52.4676	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
