time, roll, pitch, yaw
21:40:16.0415	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:16.2115	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:16.3965	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:16.5125	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:16.6635	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:16.7985	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:17.1026	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:17.2726	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:17.4276	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:17.5446	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:17.7336	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:17.8676	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:17.9957	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:18.1707	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:18.3297	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:18.5347	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:18.6047	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:18.7477	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:18.9227	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:19.0788	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:19.2668	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:19.4168	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:19.5128	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:19.6808	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:20.0059	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:20.0959	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:20.2609	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:20.3989	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:20.5569	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:20.7369	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:20.8569	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:21.0190	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:21.1510	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:21.2960	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:21.5350	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:21.6320	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:21.7670	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:21.9110	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:22.0601	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:22.2451	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:22.3671	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:22.5131	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:22.6571	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:22.8001	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:22.9521	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:23.1342	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:23.2732	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:23.4052	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:23.5772	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:23.7242	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:23.8782	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:24.1573	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:24.2943	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:24.5503	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:24.6183	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:24.7593	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:24.9063	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:25.0444	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:25.2074	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:25.3474	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:25.5054	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:25.6694	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
21:40:25.7974	0.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
