time, roll, pitch, yaw
12:26:47.5633	0.000	0.000	0.000	0.000	0.000	0.000
12:26:47.7513	0.000	0.000	0.000	0.000	0.000	0.000
12:26:47.8673	0.000	0.000	0.000	0.000	0.000	0.000
12:26:48.0413	0.000	0.000	0.000	0.000	0.000	0.000
12:26:48.1573	0.000	0.000	0.000	0.000	0.000	0.000
12:26:48.3233	0.000	0.000	0.000	0.000	0.000	0.000
12:26:48.4913	0.000	0.000	0.000	0.000	0.000	0.000
12:26:48.6584	0.000	0.000	0.000	0.000	0.000	0.000
12:26:48.7764	0.000	0.000	0.000	0.000	0.000	0.000
12:26:48.9454	0.000	0.000	0.000	0.000	0.000	0.000
12:26:49.0614	0.000	0.000	0.000	0.000	0.000	0.000
12:26:49.2284	0.000	0.000	0.000	0.000	0.000	0.000
12:26:49.3934	0.000	0.000	0.000	0.000	0.000	0.000
12:26:49.5094	0.000	0.000	0.000	0.000	0.000	0.000
12:26:49.6754	0.000	0.000	0.000	0.000	0.000	0.000
12:26:49.8414	0.000	0.000	0.000	0.000	0.000	0.000
12:26:50.0064	0.000	0.000	0.000	0.000	0.000	0.000
12:26:50.1224	0.000	0.000	0.000	0.000	0.000	0.000
12:26:50.2885	0.000	0.000	0.000	0.000	0.000	0.000
12:26:50.4555	0.000	0.000	0.000	0.000	0.000	0.000
12:26:50.5705	0.000	0.000	0.000	0.000	0.000	0.000
12:26:50.7365	0.000	0.000	0.000	0.000	0.000	0.000
12:26:50.8595	0.000	0.000	0.000	0.000	0.000	0.000
12:26:51.0255	0.000	0.000	0.000	0.000	0.000	0.000
12:26:51.1925	0.000	0.000	0.000	0.000	0.000	0.000
12:26:51.3085	0.000	0.000	0.000	0.000	0.000	0.000
12:26:51.4745	0.000	0.000	0.000	0.000	0.000	0.000
12:26:51.6405	0.000	0.000	0.000	0.000	0.000	0.000
12:26:51.8055	0.000	0.000	0.000	0.000	0.000	0.000
12:26:51.9225	0.000	0.000	0.000	0.000	0.000	0.000
12:26:52.2386	0.000	0.000	0.000	0.000	0.000	0.000
12:26:52.4046	0.000	0.000	0.000	0.000	0.000	0.000
12:26:52.8126	0.000	0.000	0.000	0.000	0.000	0.000
12:26:53.1376	0.000	0.000	0.000	0.000	0.000	0.000
12:26:53.3036	0.000	0.000	0.000	0.000	0.000	0.000
12:26:53.4196	0.000	0.000	0.000	0.000	0.000	0.000
12:26:53.5856	0.000	0.000	0.000	0.000	0.000	0.000
12:26:53.7506	0.000	0.000	0.000	0.000	0.000	0.000
12:26:53.8667	0.000	0.000	0.000	0.000	0.000	0.000
12:26:54.0327	0.000	0.000	0.000	0.000	0.000	0.000
12:26:54.1987	0.000	0.000	0.000	0.000	0.000	0.000
12:26:54.3147	0.000	0.000	0.000	0.000	0.000	0.000
12:26:54.4807	0.000	0.000	0.000	0.000	0.000	0.000
12:26:54.6467	0.000	0.000	0.000	0.000	0.000	0.000
12:26:54.7627	0.000	0.000	0.000	0.000	0.000	0.000
12:26:54.9287	0.000	0.000	0.000	0.000	0.000	0.000
12:26:55.0947	0.000	0.000	0.000	0.000	0.000	0.000
12:26:55.2107	0.000	0.000	0.000	0.000	0.000	0.000
12:26:55.3757	0.000	0.000	0.000	0.000	0.000	0.000
12:26:55.5418	0.000	0.000	0.000	0.000	0.000	0.000
12:26:55.7068	0.000	0.000	0.000	0.000	0.000	0.000
12:26:55.8228	0.000	0.000	0.000	0.000	0.000	0.000
12:26:55.9898	0.000	0.000	0.000	0.000	0.000	0.000
12:26:56.1548	0.000	0.000	0.000	0.000	0.000	0.000
12:26:56.2708	0.000	0.000	0.000	0.000	0.000	0.000
12:26:56.4358	0.000	0.000	0.000	0.000	0.000	0.000
12:26:56.6018	0.000	0.000	0.000	0.000	0.000	0.000
12:26:56.7178	0.000	0.000	0.000	0.000	0.000	0.000
12:26:56.8838	0.000	0.000	0.000	0.000	0.000	0.000
12:26:57.0498	0.000	0.000	0.000	0.000	0.000	0.000
12:26:57.1658	0.000	0.000	0.000	0.000	0.000	0.000
12:26:57.3309	0.000	0.000	0.000	0.000	0.000	0.000
12:26:57.4969	0.000	0.000	0.000	0.000	0.000	0.000
12:26:57.6119	0.000	0.000	0.000	0.000	0.000	0.000
12:26:57.7769	0.000	0.000	0.000	0.000	0.000	0.000
12:26:57.9429	0.000	0.000	0.000	0.000	0.000	0.000
