time, roll, pitch, yaw
12:47:32.2855	0.000	0.000	0.000	0.000	0.000	0.000
12:47:33.1645	0.000	0.000	0.000	0.000	0.000	0.000
12:47:33.9316	0.000	0.000	0.000	0.000	0.000	0.000
12:47:34.0596	0.000	0.000	0.000	0.000	0.000	0.000
12:47:34.2286	0.000	0.000	0.000	0.000	0.000	0.000
12:47:34.3956	0.000	0.000	0.000	0.000	0.000	0.000
12:47:34.5116	0.000	0.000	0.000	0.000	0.000	0.000
12:47:34.6786	0.000	0.000	0.000	0.000	0.000	0.000
12:47:34.8456	0.000	0.000	0.000	0.000	0.000	0.000
12:47:34.9616	0.000	0.000	0.000	0.000	0.000	0.000
12:47:35.1527	0.000	0.000	0.000	0.000	0.000	0.000
12:47:35.2687	0.000	0.000	0.000	0.000	0.000	0.000
12:47:35.4357	0.000	0.000	0.000	0.000	0.000	0.000
12:47:35.6027	0.000	0.000	0.000	0.000	0.000	0.000
12:47:35.7187	0.000	0.000	0.000	0.000	0.000	0.000
12:47:35.8587	0.000	0.000	0.000	0.000	0.000	0.000
12:47:36.0237	0.000	0.000	0.000	0.000	0.000	0.000
12:47:36.1907	0.000	0.000	0.000	0.000	0.000	0.000
12:47:36.3097	0.000	0.000	0.000	0.000	0.000	0.000
12:47:36.5027	0.000	0.000	0.000	0.000	0.000	0.000
12:47:36.6237	0.000	0.000	0.000	0.000	0.000	0.000
12:47:36.7797	0.000	0.000	0.000	0.000	0.000	0.000
12:47:36.9238	0.000	0.000	0.000	0.000	0.000	0.000
12:47:37.0768	0.000	0.000	0.000	0.000	0.000	0.000
12:47:37.2438	0.000	0.000	0.000	0.000	0.000	0.000
12:47:37.3638	0.000	0.000	0.000	0.000	0.000	0.000
12:47:37.5308	0.000	0.000	0.000	0.000	0.000	0.000
12:47:37.7088	0.000	0.000	0.000	0.000	0.000	0.000
12:47:37.8268	0.000	0.000	0.000	0.000	0.000	0.000
12:47:37.9948	0.000	0.000	0.000	0.000	0.000	0.000
12:47:38.1108	0.000	0.000	0.000	0.000	0.000	0.000
12:47:38.2688	0.000	0.000	0.000	0.000	0.000	0.000
12:47:38.4498	0.000	0.000	0.000	0.000	0.000	0.000
12:47:38.5678	0.000	0.000	0.000	0.000	0.000	0.000
12:47:38.8999	0.000	0.000	0.000	0.000	0.000	0.000
12:47:39.0169	0.000	0.000	0.000	0.000	0.000	0.000
12:47:39.1619	0.000	0.000	0.000	0.000	0.000	0.000
12:47:39.3429	0.000	0.000	0.000	0.000	0.000	0.000
12:47:39.4789	0.000	0.000	0.000	0.000	0.000	0.000
12:47:39.6089	0.000	0.000	0.000	0.000	0.000	0.000
12:47:39.7599	0.000	0.000	0.000	0.000	0.000	0.000
12:47:39.9099	0.000	0.000	0.000	0.000	0.000	0.000
12:47:40.0589	0.000	0.000	0.000	0.000	0.000	0.000
12:47:40.2089	0.000	0.000	0.000	0.000	0.000	0.000
12:47:40.3600	0.000	0.000	0.000	0.000	0.000	0.000
12:47:40.5090	0.000	0.000	0.000	0.000	0.000	0.000
12:47:40.6970	0.000	0.000	0.000	0.000	0.000	0.000
12:47:40.8140	0.000	0.000	0.000	0.000	0.000	0.000
12:47:40.9630	0.000	0.000	0.000	0.000	0.000	0.000
12:47:41.1090	0.000	0.000	0.000	0.000	0.000	0.000
12:47:41.3080	0.000	0.000	0.000	0.000	0.000	0.000
12:47:41.4300	0.000	0.000	0.000	0.000	0.000	0.000
12:47:41.6010	0.000	0.000	0.000	0.000	0.000	0.000
12:47:41.7170	0.000	0.000	0.000	0.000	0.000	0.000
12:47:41.8970	0.000	0.000	0.000	0.000	0.000	0.000
12:47:42.0520	0.000	0.000	0.000	0.000	0.000	0.000
12:47:42.1861	0.000	0.000	0.000	0.000	0.000	0.000
12:47:42.3161	0.000	0.000	0.000	0.000	0.000	0.000
12:47:42.4591	0.000	0.000	0.000	0.000	0.000	0.000
12:47:42.6331	0.000	0.000	0.000	0.000	0.000	0.000
12:47:42.7591	0.000	0.000	0.000	0.000	0.000	0.000
12:47:42.9131	0.000	0.000	0.000	0.000	0.000	0.000
12:47:43.1091	0.000	0.000	0.000	0.000	0.000	0.000
12:47:43.2521	0.000	0.000	0.000	0.000	0.000	0.000
12:47:43.3801	0.000	0.000	0.000	0.000	0.000	0.000
12:47:43.5501	0.000	0.000	0.000	0.000	0.000	0.000
12:47:43.6831	0.000	0.000	0.000	0.000	0.000	0.000
12:47:43.8081	0.000	0.000	0.000	0.000	0.000	0.000
