time, roll, pitch, yaw
14:29:43.8544	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:43.9684	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:44.1344	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:44.2864	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:44.4294	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:44.6214	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:44.7524	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:44.8844	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:45.0114	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:45.2044	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:45.3364	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:45.4974	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:45.6535	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:45.8045	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:45.9365	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:46.0995	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:46.4395	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:46.6715	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:46.8345	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:47.1135	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:47.2725	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:47.4386	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:47.5876	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:47.7096	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:47.9236	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:48.0526	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:48.1876	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:48.3396	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:48.4936	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:48.6546	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:48.7936	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:48.9476	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:49.0987	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:49.2257	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:49.3627	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:49.5427	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:49.7247	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:49.8487	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:50.0177	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:50.1097	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:50.2737	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:50.4247	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:50.5967	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:50.7637	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:50.9198	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:51.0228	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
14:29:51.1668	0.000	-1.000	-1.000	-1.000	0.000	0.000	0.000
