time, eta_mes, eta_est, eta_des (6-DOF), alt_mes, alt_est, alt_des, gradF_x, gradF_y, gradF_z 
14:50:06.5693	0.0000	0.0000	13.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.0000	0.0000	0.0000	0.2058	0.3133	-1.0000
14:50:06.9423	0.0000	0.0000	13.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.0000	0.2282	0.0000	0.2058	0.3133	-1.0000
14:50:07.0723	0.0000	0.0000	13.5514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	29.9990	0.6760	0.0000	0.2058	0.3133	-1.0000
14:50:07.2073	0.0000	0.0000	13.5527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.0000	0.0000	0.0000	29.9980	1.3256	0.0000	0.2058	0.3133	-1.0000
14:50:07.3543	0.0000	0.0000	13.5527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0914	0.0000	0.0000	0.0000	29.9980	2.1417	0.0000	0.2060	0.3135	-1.0000
14:50:07.5133	0.0000	0.0000	13.5541	0.0000	0.0000	0.0000	0.0000	0.0000	0.3658	0.0000	0.0000	0.0000	0.0000	0.0000	0.3658	0.0000	0.0000	0.0000	29.9970	3.0586	0.0000	0.2062	0.3133	-1.0000
14:50:07.6604	0.0000	0.0000	13.5554	0.0000	0.0000	0.0000	0.0000	0.0000	1.0810	0.0000	0.0000	0.0000	0.0000	0.0000	1.0810	0.0000	0.0000	0.0000	29.9960	3.9647	0.0000	0.2062	0.3133	-1.0000
14:50:07.8134	0.0000	0.0000	13.5568	0.0000	0.0000	0.0000	0.0000	0.0000	2.5328	0.0000	0.0000	0.0000	0.0000	0.0000	2.5328	0.0000	0.0000	0.0000	29.9950	4.6979	0.0000	0.2062	0.3133	-1.0000
14:50:07.9544	0.0000	0.0000	13.5581	0.0000	0.0000	0.0000	0.0000	0.0000	4.8606	0.0000	0.0000	0.0000	0.0000	0.0000	4.8606	0.0000	0.0000	0.0000	29.9940	5.0740	0.0000	0.2061	0.3132	-1.0000
14:50:08.0864	0.0000	0.0000	13.5595	0.0000	0.0000	0.0000	0.0000	0.0000	7.8180	0.0000	0.0000	0.0000	0.0000	0.0000	7.8180	0.0000	0.0000	0.0000	29.9930	4.9652	0.0000	0.2059	0.3134	-1.0000
14:50:08.2424	0.0000	0.0000	13.5622	0.0000	0.0000	0.0000	0.0000	0.0000	10.8467	0.0000	0.0000	0.0000	0.0000	0.0000	10.8467	0.0000	0.0000	0.0000	29.9910	4.3874	0.0000	0.2059	0.3134	-1.0000
14:50:08.3964	0.0000	0.0000	13.5635	0.0000	0.0000	0.0000	0.0000	0.0000	13.4417	0.0000	0.0000	0.0000	0.0000	0.0000	13.4417	0.0000	0.0000	0.0000	29.9900	3.5072	0.0000	0.2059	0.3134	-1.0000
14:50:08.5284	0.0000	0.0000	13.5649	0.0000	0.0000	0.0000	0.0000	0.0000	13.5650	0.0000	0.0000	0.0000	0.0000	0.0000	13.5650	0.0000	0.0000	0.0000	29.9890	2.5569	0.0000	0.2059	0.3134	-1.0000
14:50:08.6744	-0.0001	0.0127	13.5676	0.0000	0.0000	0.0175	0.0008	0.0004	13.5660	0.0000	0.0000	0.0167	0.0008	0.0004	13.5660	0.0000	0.0000	0.0167	29.9870	4.4569	0.0000	0.2035	0.3148	-1.0000
