time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
19:10:39.4940	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:39.6460	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:39.9790	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:40.1291	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:40.2751	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:40.4061	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:40.7761	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:41.0181	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:41.1852	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:41.3172	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:41.4862	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:41.6222	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:41.7732	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:41.9182	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:42.0712	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:42.2193	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:42.3733	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:42.5173	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:42.6753	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:42.8183	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:42.9783	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:43.1174	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:43.2744	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:43.4214	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:43.5764	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:43.6944	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:43.8834	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:44.0234	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:44.1535	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:44.3255	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:44.4745	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:44.6165	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:44.7825	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:10:44.9215	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
