time, nu_mes, nu_est, nu_des (6-DOF) 
12:49:55.4987	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:56.3497	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:56.4957	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	-0.0000	0.0002	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:56.7958	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0004	-0.0001	0.0020	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:57.0958	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0018	-0.0004	0.0086	0.0000	0.0000	-0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:57.3958	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0054	-0.0012	0.0264	0.0000	0.0000	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:57.5448	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0134	-0.0029	0.0654	0.0000	0.0000	-0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:57.6948	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0283	-0.0061	0.1399	0.0000	0.0000	-0.0097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:57.9958	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0537	-0.0117	0.2687	0.0000	0.0000	-0.0184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:58.1448	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0932	-0.0204	0.4745	0.0000	0.0000	-0.0321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:58.2948	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.1501	-0.0331	0.7822	0.0000	0.0000	-0.0520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:58.5959	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.2263	-0.0503	1.2150	0.0000	0.0000	-0.0790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:58.7449	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.3207	-0.0721	1.7886	0.0000	0.0000	-0.1134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:59.0459	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.4288	-0.0974	2.5037	0.0000	0.0000	-0.1539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:59.3459	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.5417	-0.1246	3.3399	0.0000	0.0000	-0.1981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:59.6459	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.6472	-0.1508	4.2515	0.0000	0.0000	-0.2418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:49:59.9459	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.7325	-0.1731	5.1744	0.0000	0.0000	-0.2805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:00.2460	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.7878	-0.1889	6.0374	0.0000	0.0000	-0.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:00.5480	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0002	0.0002	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:00.6940	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0004	0.0004	-0.0001	0.0000	0.0000	-0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:00.9950	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0006	0.0006	-0.0001	0.0000	0.0000	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:01.2950	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0008	0.0008	0.0000	0.0000	0.0000	-0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:01.4440	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0010	0.0010	-0.0001	0.0000	0.0000	-0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:01.5950	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0012	0.0011	-0.0002	0.0000	0.0000	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:01.8950	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0014	0.0013	-0.0006	0.0000	0.0000	-0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:02.1951	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0016	0.0015	-0.0007	0.0000	0.0000	-0.0025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:02.3441	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0018	0.0017	-0.0005	0.0000	0.0000	-0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:02.6451	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0019	0.0018	-0.0009	0.0000	0.0000	-0.0031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:02.7941	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0020	0.0020	-0.0015	0.0000	0.0000	-0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:02.9441	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0021	0.0021	-0.0021	0.0000	0.0000	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:03.0941	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0022	0.0022	-0.0023	0.0000	0.0000	-0.0037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:03.3961	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0023	0.0023	-0.0024	0.0000	0.0000	-0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:03.5441	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0025	0.0024	-0.0016	0.0000	0.0000	-0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:03.8462	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0025	0.0024	-0.0015	0.0000	0.0000	-0.0042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:04.1452	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0026	0.0025	-0.0016	0.0000	0.0000	-0.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:04.4452	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0027	0.0025	-0.0011	0.0000	0.0000	-0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:04.5942	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0027	0.0026	-0.0018	0.0000	0.0000	-0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:04.8952	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0027	0.0026	-0.0019	0.0000	0.0000	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:05.0442	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0028	0.0027	-0.0018	0.0000	0.0000	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:05.3452	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0028	0.0027	-0.0016	0.0000	0.0000	-0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:05.6453	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0028	0.0027	-0.0017	0.0000	0.0000	-0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:05.9453	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	-0.0008	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:06.0943	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	-0.0001	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:06.2443	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	-0.0006	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:06.3943	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	-0.0011	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:06.5443	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0028	0.0027	-0.0018	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:06.6943	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	-0.0012	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:06.8443	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	-0.0001	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:06.9943	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	0.0001	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:07.1443	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0027	0.0003	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:07.2944	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0026	0.0014	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:07.4444	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0026	0.0016	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:07.5944	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0029	0.0026	0.0015	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:07.7444	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0028	0.0026	0.0016	0.0000	0.0000	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:07.8944	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0028	0.0026	0.0011	0.0000	0.0000	-0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:08.0444	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0028	0.0026	0.0013	0.0000	0.0000	-0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:08.1944	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0027	0.0025	0.0013	0.0000	0.0000	-0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:08.3444	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0027	0.0025	0.0013	0.0000	0.0000	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:08.4944	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0026	0.0025	0.0009	0.0000	0.0000	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:08.6444	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0026	0.0025	0.0009	0.0000	0.0000	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:08.7944	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0026	0.0025	0.0010	0.0000	0.0000	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:08.9445	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0026	0.0025	0.0014	0.0000	0.0000	-0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:09.0945	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0026	0.0025	0.0011	0.0000	0.0000	-0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:09.2445	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0025	0.0024	0.0011	0.0000	0.0000	-0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:09.3945	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0025	0.0024	0.0002	0.0000	0.0000	-0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:09.5445	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0025	0.0024	0.0001	0.0000	0.0000	-0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:09.6945	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0024	0.0024	0.0002	0.0000	0.0000	-0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:09.8445	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0024	0.0024	0.0004	0.0000	0.0000	-0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:09.9945	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0024	0.0024	0.0002	0.0000	0.0000	-0.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:10.1445	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0024	0.0024	0.0004	0.0000	0.0000	-0.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:10.2945	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0024	0.0024	0.0004	0.0000	0.0000	-0.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:10.4445	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0024	0.0024	-0.0002	0.0000	0.0000	-0.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:10.5945	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0024	0.0024	-0.0002	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:10.7446	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0023	0.0023	-0.0006	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12:50:10.8946	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0023	0.0023	-0.0005	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
