time, nu_mes, nu_est, nu_des (6-DOF) 
21:09:40.3789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:40.4969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:40.6419	0.0424	-0.0000	0.0400	0.0000	0.0000	0.0000	0.0982	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:40.7609	0.1273	0.0000	0.1000	0.0000	0.0000	0.0000	0.1954	-0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:40.9130	0.1980	-0.0000	0.1500	0.0000	0.0000	0.0000	0.2918	-0.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:41.0710	0.2828	-0.0000	0.1600	0.0000	0.0000	0.0000	0.3870	-0.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:41.2110	0.3536	-0.0000	0.1600	0.0000	0.0000	0.0000	0.4809	-0.0000	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:41.3750	0.4243	-0.0000	0.1300	0.0000	0.0000	0.0000	0.5731	-0.0000	0.0024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:41.5250	0.4950	-0.0000	0.0900	0.0000	0.0000	0.0000	0.6630	-0.0000	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:41.6860	0.5515	-0.0000	0.0400	0.0000	0.0000	0.0000	0.7498	-0.0000	-0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:41.8311	0.6081	-0.0000	-0.0200	0.0000	0.0000	0.0000	0.8328	-0.0000	-0.0138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:41.9741	0.6647	-0.0000	-0.0600	0.0000	0.0000	0.0000	0.9113	-0.0000	-0.0260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:42.1411	0.7071	-0.0000	-0.0900	0.0000	0.0000	0.0000	0.9839	-0.0000	-0.0379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:42.2721	0.7354	-0.0000	-0.1000	0.0000	0.0000	0.0000	1.0491	-0.0000	-0.0481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:42.4281	0.7637	-0.0000	-0.0900	0.0000	0.0000	0.0000	1.1075	-0.0000	-0.0551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:42.5831	0.7920	-0.0000	-0.0600	0.0000	0.0000	0.0000	1.1565	-0.0000	-0.0583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:42.7361	0.7778	-0.0000	-0.0900	0.0000	0.0000	0.0000	1.1939	-0.0000	-0.0591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:42.9232	0.7354	-0.0000	-0.1500	0.0000	0.0000	0.0000	1.1293	-0.0000	-0.1412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:43.0472	0.7071	-0.0000	-0.2000	0.0000	0.0000	0.0000	1.0623	-0.0000	-0.2166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:43.2102	0.6647	-0.0000	-0.2300	0.0000	0.0000	0.0000	0.9928	-0.0000	-0.2845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:43.3262	0.6364	-0.0000	-0.2400	0.0000	0.0000	0.0000	0.9237	-0.0000	-0.3439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:43.4662	0.6081	-0.0000	-0.2500	0.0000	0.0000	0.0000	0.8557	-0.0000	-0.3935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:43.6332	0.5798	-0.0000	-0.2500	0.0000	0.0000	0.0000	0.7895	-0.0000	-0.4345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:43.7812	0.5657	-0.0000	-0.2500	0.0000	0.0000	0.0000	0.7275	-0.0000	-0.4670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:43.9383	0.5374	-0.0000	-0.2600	0.0000	0.0000	0.0000	0.6682	-0.0000	-0.4921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:44.0653	0.5233	-0.0000	-0.2600	0.0000	0.0000	0.0000	0.6146	-0.0000	-0.5107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:48.2267	0.5091	0.0000	-0.2800	0.0000	0.0000	0.0000	0.5651	-0.0000	-0.5238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:48.2837	0.4101	-0.0000	-0.4200	0.0000	0.0000	0.0000	0.5088	-0.0000	-0.7450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:48.4277	0.2333	-0.0157	-0.3200	0.0000	0.0000	-0.0288	0.3512	-0.0403	-1.6632	0.0000	0.0000	-0.1846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:48.6247	0.2263	-0.0160	-0.2100	0.0000	0.0000	-0.0202	0.2984	-0.0368	-2.1610	0.0000	0.0000	-0.1240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:48.8248	0.2192	-0.0146	-0.1200	0.0000	0.0000	-0.0096	0.2509	-0.0334	-2.3751	0.0000	0.0000	-0.0679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:48.8808	0.2121	-0.0141	-0.0300	0.0000	0.0000	0.0000	0.2086	-0.0302	-2.3637	0.0000	0.0000	-0.0227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:49.0248	0.2121	-0.0116	0.0400	0.0000	0.0000	0.0032	0.1720	-0.0485	-2.1811	0.0000	0.0000	0.0113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:49.2248	0.2051	-0.0136	0.1100	0.0000	0.0000	0.0096	0.1397	-0.0650	-1.8782	0.0000	0.0000	0.0303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:49.4238	0.1980	-0.0140	0.1700	0.0000	0.0000	0.0181	0.1115	-0.0793	-1.4993	0.0000	0.0000	0.0518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:49.4808	0.1980	-0.0072	0.2200	0.0000	0.0000	0.0266	0.0928	-0.0907	-1.0813	0.0000	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:49.6418	0.1909	-0.0126	0.2600	0.0000	0.0000	0.0288	0.0761	-0.1008	-0.6556	0.0000	0.0000	0.0749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21:09:49.8239	0.1909	-0.0101	0.2800	0.0000	0.0000	0.0320	0.0628	-0.1088	-0.2593	0.0000	0.0000	0.0725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
