time, eta_mes, eta_est, eta_des (6-DOF), alt_mes, alt_est, alt_des, gradF_x, gradF_y, gradF_z 
14:57:20.0903	0.0000	0.0000	13.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.0000	0.0000	0.0000	0.2058	0.3133	-1.0000
14:57:20.3413	0.0000	0.0000	13.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.0000	0.2282	0.0000	0.2058	0.3133	-1.0000
14:57:20.4964	0.0000	0.0000	13.5514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	29.9990	0.6760	0.0000	0.2058	0.3133	-1.0000
14:57:20.6134	0.0000	0.0000	13.5514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.0000	0.0000	0.0000	29.9990	1.3256	0.0000	0.2058	0.3133	-1.0000
14:57:20.7824	0.0000	0.0000	13.5527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0914	0.0000	0.0000	0.0000	29.9980	2.1418	0.0000	0.2058	0.3133	-1.0000
14:57:20.9214	0.0000	0.0000	13.5541	0.0000	0.0000	0.0000	0.0000	0.0000	0.3658	0.0000	0.0000	0.0000	0.0000	0.0000	0.3658	0.0000	0.0000	0.0000	29.9970	3.0588	0.0000	0.2060	0.3135	-1.0000
14:57:21.0954	0.0000	0.0000	13.5541	0.0000	0.0000	0.0000	0.0000	0.0000	1.0809	0.0000	0.0000	0.0000	0.0000	0.0000	1.0809	0.0000	0.0000	0.0000	29.9970	3.9649	0.0000	0.2062	0.3133	-1.0000
14:57:21.2374	0.0000	0.0000	13.5554	0.0000	0.0000	0.0000	0.0000	0.0000	2.5326	0.0000	0.0000	0.0000	0.0000	0.0000	2.5326	0.0000	0.0000	0.0000	29.9960	4.6981	0.0000	0.2062	0.3133	-1.0000
14:57:21.4435	0.0000	0.0000	13.5568	0.0000	0.0000	0.0000	0.0000	0.0000	4.8602	0.0000	0.0000	0.0000	0.0000	0.0000	4.8602	0.0000	0.0000	0.0000	29.9950	5.0744	0.0000	0.2062	0.3133	-1.0000
14:57:21.6735	0.0000	0.0000	13.5595	0.0000	0.0000	0.0000	0.0000	0.0000	7.8176	0.0000	0.0000	0.0000	0.0000	0.0000	7.8176	0.0000	0.0000	0.0000	29.9930	4.9658	0.0000	0.2061	0.3132	-1.0000
14:57:21.8145	0.0000	0.0000	13.5622	0.0000	0.0000	0.0000	0.0000	0.0000	10.8463	0.0000	0.0000	0.0000	0.0000	0.0000	10.8463	0.0000	0.0000	0.0000	29.9910	4.3881	0.0000	0.2059	0.3134	-1.0000
14:57:21.9865	0.0000	0.0000	13.5635	0.0000	0.0000	0.0000	0.0000	0.0000	13.4413	0.0000	0.0000	0.0000	0.0000	0.0000	13.4413	0.0000	0.0000	0.0000	29.9900	3.5079	0.0000	0.2059	0.3134	-1.0000
14:57:22.1245	0.0000	0.0000	13.5663	0.0000	0.0000	0.0000	0.0000	0.0000	15.3819	0.0000	0.0000	0.0000	0.0000	0.0000	15.3819	0.0000	0.0000	0.0000	29.9880	2.5577	0.0000	0.2059	0.3134	-1.0000
14:57:22.2765	0.0000	0.0000	13.5676	0.0000	0.0000	0.0000	0.0000	0.0000	16.6785	0.0000	0.0000	0.0000	0.0000	0.0000	16.6785	0.0000	0.0000	0.0000	29.9870	1.7435	0.0000	0.2059	0.3131	-1.0000
14:57:22.4205	0.0000	0.0000	13.5703	0.0000	0.0000	0.0000	0.0000	0.0000	17.4351	0.0000	0.0000	0.0000	0.0000	0.0000	17.4351	0.0000	0.0000	0.0000	29.9850	1.2082	0.0000	0.2061	0.3133	-1.0000
14:57:22.5786	0.0000	0.0000	13.5717	0.0000	0.0000	0.0000	0.0000	0.0000	17.7634	0.0000	0.0000	0.0000	0.0000	0.0000	17.7634	0.0000	0.0000	0.0000	29.9840	1.0332	0.0000	0.2061	0.3133	-1.0000
14:57:22.7256	0.0000	0.0000	13.5744	0.0000	0.0000	0.0000	0.0000	0.0000	17.7575	0.0000	0.0000	0.0000	0.0000	0.0000	17.7575	0.0000	0.0000	0.0000	29.9820	1.2540	0.0000	0.2060	0.3135	-1.0000
14:57:22.8576	7036891.9800	570128.0000	13.5771	0.0000	0.0000	0.0000	7036891.9800	570128.0000	13.5771	0.0000	0.0000	0.0000	7036891.9800	570128.0000	13.5771	0.0000	0.0000	0.0000	29.9800	1.8736	0.0000	0.2060	0.3135	-1.0000
14:57:23.0576	7036891.9800	570128.0000	13.5798	0.0000	0.0000	0.0000	7036891.9800	570128.0001	13.5781	0.0000	0.0000	0.0001	7036891.9800	570128.0001	13.5781	0.0000	0.0000	0.0001	29.9780	4.0634	0.0000	0.2060	0.3132	-1.0000
14:57:23.1706	7036891.9800	570128.0000	13.5825	0.0000	0.0000	0.0000	7036891.9800	570128.0003	13.5797	0.0000	0.0000	0.0003	7036891.9800	570128.0003	13.5797	0.0000	0.0000	0.0003	29.9760	6.1139	0.0000	0.2059	0.3132	-1.0000
14:57:23.3396	7036891.9800	570128.0000	13.5852	0.0000	0.0000	0.0000	7036891.9800	570128.0007	13.5820	0.0000	0.0000	0.0007	7036891.9800	570128.0007	13.5820	0.0000	0.0000	0.0007	29.9750	8.0270	0.0000	0.2062	0.3133	-1.0000
14:57:23.6447	7036891.9800	570128.0000	13.5866	0.0000	0.0000	0.0000	7036891.9800	570128.0012	13.5842	0.0000	0.0000	0.0012	7036891.9800	570128.0012	13.5842	0.0000	0.0000	0.0012	29.9730	9.8074	0.0000	0.2060	0.3134	-1.0000
14:57:23.7927	7036891.9800	570128.0000	13.5934	0.0000	0.0000	0.0000	7036891.9800	570128.0020	13.5882	0.0000	0.0000	0.0020	7036891.9800	570128.0020	13.5882	0.0000	0.0000	0.0020	29.9690	11.4603	0.0000	0.2064	0.3130	-1.0000
14:57:23.9417	7036891.9800	570128.0000	13.5961	0.0000	0.0000	0.0000	7036891.9801	570128.0030	13.5922	0.0000	0.0000	0.0029	7036891.9801	570128.0030	13.5922	0.0000	0.0000	0.0029	29.9670	12.9911	0.0000	0.2069	0.3128	-1.0000
14:57:24.0627	7036891.9800	570128.0000	13.5988	0.0000	0.0000	0.0000	7036891.9808	570128.0032	13.5961	0.0000	0.0000	0.0038	7036891.9808	570128.0032	13.5961	0.0000	0.0000	0.0038	29.9650	14.4068	0.0000	0.2069	0.3128	-1.0000
14:57:24.2307	7036891.9800	570128.0000	13.6015	0.0000	0.0000	0.0000	7036891.9816	570128.0035	13.5999	0.0000	0.0000	0.0047	7036891.9816	570128.0035	13.5999	0.0000	0.0000	0.0047	29.9630	15.7145	0.0000	0.2070	0.3126	-1.0000
14:57:24.4227	7036891.9799	570128.0127	13.6042	0.0000	0.0000	0.0175	7036891.9824	570128.0040	13.6036	0.0000	0.0000	0.0079	7036891.9824	570128.0040	13.6036	0.0000	0.0000	0.0079	29.9600	16.9206	0.0000	0.2068	0.3129	-1.0000
14:57:24.5358	7036891.9799	570128.0127	13.6069	0.0000	0.0000	0.0175	7036891.9823	570128.0034	13.6070	0.0000	0.0000	0.0107	7036891.9823	570128.0034	13.6070	0.0000	0.0000	0.0107	29.9580	18.0323	0.0000	0.2065	0.3129	-1.0000
14:57:24.6768	7036891.9799	570128.0127	13.6110	0.0000	0.0000	0.0175	7036891.9823	570128.0030	13.6108	0.0000	0.0000	0.0134	7036891.9823	570128.0030	13.6108	0.0000	0.0000	0.0134	29.9560	19.0560	0.0000	0.2063	0.3133	-1.0000
14:57:24.8438	7036891.9799	570128.0127	13.6137	0.0000	0.0000	0.0175	7036891.9823	570128.0027	13.6143	0.0000	0.0000	0.0159	7036891.9823	570128.0027	13.6143	0.0000	0.0000	0.0159	29.9540	19.9980	0.0000	0.2061	0.3132	-1.0000
14:57:25.0258	7036891.9799	570128.0127	13.6164	0.0000	0.0000	0.0175	7036891.9823	570128.0023	13.6177	0.0000	0.0000	0.0181	7036891.9823	570128.0023	13.6177	0.0000	0.0000	0.0181	29.9520	20.8644	0.0000	0.2060	0.3131	-1.0000
14:57:25.1368	7036891.9799	570128.0027	13.6191	0.0000	0.0000	0.0175	7036891.9822	570128.0021	13.6207	0.0000	0.0000	0.0202	7036891.9822	570128.0021	13.6207	0.0000	0.0000	0.0202	29.9500	21.6606	0.0000	0.2062	0.3132	-1.0000
