time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
12:34:42.1954	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:04.8947	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:09.5900	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:12.1862	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:17.7925	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:25.0849	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:27.8871	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:34.0854	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:35:59.1058	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:36:02.5850	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:36:03.3841	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:36:08.3844	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:36:33.1898	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:36:39.3861	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:36:46.4015	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
12:37:11.4710	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
