time, nu_mes, nu_est, nu_des (6-DOF) 
15:05:10.7530	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:10.8230	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:10.9960	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	-0.0000	0.0002	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:11.1340	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0004	-0.0001	0.0020	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:11.2820	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0018	-0.0004	0.0086	0.0000	0.0000	-0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:11.4060	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0054	-0.0012	0.0263	0.0000	0.0000	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:11.5941	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0133	-0.0029	0.0652	0.0000	0.0000	-0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:11.7101	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0283	-0.0061	0.1396	0.0000	0.0000	-0.0097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:11.8821	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0536	-0.0116	0.2682	0.0000	0.0000	-0.0184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:12.0081	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0931	-0.0204	0.4736	0.0000	0.0000	-0.0320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:12.1731	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.1499	-0.0330	0.7808	0.0000	0.0000	-0.0519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15:05:12.3161	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.2259	-0.0502	1.2130	0.0000	0.0000	-0.0789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
