time, eta_mes, eta_est, eta_des (6-DOF), alt_mes, alt_est, alt_des, gradF_x, gradF_y, gradF_z 
17:47:56.2197	0.0000	0.0000	13.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.0000	0.0000	0.0000	0.2058	0.3133	-1.0000
17:47:56.3607	0.0000	0.0000	13.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.0000	0.2282	0.0000	0.2058	0.3133	-1.0000
17:47:56.4577	0.0000	0.0000	13.5500	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0010	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0010	0.0000	0.0000	0.0000	30.0000	0.6760	0.0000	0.2058	0.3133	-1.0000
17:47:56.6237	0.0000	0.0000	13.5514	0.0000	0.0000	0.0000	-0.0018	0.0000	0.0143	0.0000	0.0000	0.0000	-0.0018	0.0000	0.0143	0.0000	0.0000	0.0000	29.9990	1.3254	0.0000	0.2058	0.3133	-1.0000
17:47:56.7788	0.0000	0.0000	13.5514	0.0000	0.0000	0.0000	-0.0040	0.0000	0.0916	0.0000	0.0000	0.0000	-0.0040	0.0000	0.0916	0.0000	0.0000	0.0000	29.9980	2.1413	0.0000	0.2058	0.3133	-1.0000
17:47:56.9088	0.0000	0.0000	13.5527	0.0000	0.0000	0.0000	-0.0070	0.0000	0.3675	0.0000	0.0000	0.0000	-0.0070	0.0000	0.3675	0.0000	0.0000	0.0000	29.9970	3.0576	0.0000	0.2060	0.3135	-1.0000
17:47:57.0708	0.0000	0.0000	13.5527	0.0000	0.0000	0.0000	-0.0110	0.0000	1.0861	0.0000	0.0000	0.0000	-0.0110	0.0000	1.0861	0.0000	0.0000	0.0000	29.9950	3.9619	0.0000	0.2062	0.3133	-1.0000
17:47:57.2168	0.0000	0.0000	13.5541	0.0000	0.0000	0.0000	-0.0158	0.0000	2.5437	0.0000	0.0000	0.0000	-0.0158	0.0000	2.5437	0.0000	0.0000	0.0000	29.9930	4.6918	0.0000	0.2059	0.3134	-1.0000
17:47:57.3718	0.0000	0.0000	13.5554	0.0000	0.0000	0.0000	-0.0216	0.0000	4.8784	0.0000	0.0000	0.0000	-0.0216	0.0000	4.8784	0.0000	0.0000	0.0000	29.9910	5.0629	0.0000	0.2059	0.3134	-1.0000
17:47:57.5288	0.0000	0.0000	13.5568	0.0000	0.0000	0.0000	-0.0282	0.0000	7.8401	0.0000	0.0000	0.0000	-0.0282	0.0000	7.8401	0.0000	0.0000	0.0000	29.9880	4.9479	0.0000	0.2057	0.3132	-1.0000
17:47:57.7629	0.0000	0.0000	13.5581	0.0000	0.0000	0.0000	-0.0359	0.0000	10.8682	0.0000	0.0000	0.0000	-0.0359	0.0000	10.8682	0.0000	0.0000	0.0000	29.9850	4.3639	0.0000	0.2059	0.3131	-1.0000
17:47:57.9359	0.0000	0.0000	13.5595	0.0000	0.0000	0.0000	-0.0445	0.0000	13.4588	0.0000	0.0000	0.0000	-0.0445	0.0000	13.4588	0.0000	0.0000	0.0000	29.9820	3.4786	0.0000	0.2058	0.3133	-1.0000
17:47:58.1069	0.0000	0.0000	13.5635	0.0000	0.0000	0.0000	-0.0544	0.0000	15.3944	0.0000	0.0000	0.0000	-0.0544	0.0000	15.3944	0.0000	0.0000	0.0000	29.9750	2.5248	0.0000	0.2054	0.3134	-1.0000
17:47:58.2629	0.0000	0.0000	13.5649	0.0000	0.0000	0.0000	-0.0657	0.0000	16.6862	0.0000	0.0000	0.0000	-0.0657	0.0000	16.6862	0.0000	0.0000	0.0000	29.9710	1.7089	0.0000	0.2057	0.3132	-1.0000
17:47:58.4189	0.0000	0.0000	13.5663	0.0000	0.0000	0.0000	-0.0781	0.0000	17.4386	0.0000	0.0000	0.0000	-0.0781	0.0000	17.4386	0.0000	0.0000	0.0000	29.9660	1.1726	0.0000	0.2055	0.3135	-1.0000
17:47:58.5519	0.0000	0.0000	13.5690	0.0000	0.0000	0.0000	-0.0921	0.0000	17.7640	0.0000	0.0000	0.0000	-0.0921	0.0000	17.7640	0.0000	0.0000	0.0000	29.9620	0.9972	0.0000	0.2056	0.3132	-1.0000
17:47:58.7090	0.0000	0.0000	13.5703	0.0000	0.0000	0.0000	-0.1071	0.0000	17.7556	0.0000	0.0000	0.0000	-0.1071	0.0000	17.7556	0.0000	0.0000	0.0000	29.9570	1.2178	0.0000	0.2052	0.3132	-1.0000
17:47:58.8500	0.0000	0.0000	13.5730	0.0000	0.0000	0.0000	-0.1239	0.0000	17.4910	0.0000	0.0000	0.0000	-0.1239	0.0000	17.4910	0.0000	0.0000	0.0000	29.9520	1.8368	0.0000	0.2055	0.3131	-1.0000
17:47:59.0330	0.7300	0.0000	13.5744	0.0000	0.0000	0.0000	0.7185	0.0000	13.5744	0.0000	0.0000	0.0000	0.7185	0.0000	13.5744	0.0000	0.0000	0.0000	29.9460	2.8325	0.0000	0.2053	0.3133	-1.0000
17:47:59.3130	0.7300	0.0000	13.5771	0.0000	0.0000	0.0000	0.7040	0.0000	13.5753	0.0000	0.0000	0.0000	0.7040	0.0000	13.5753	0.0000	0.0000	0.0000	29.9410	4.9749	0.0000	0.2051	0.3136	-1.0000
17:47:59.6100	0.7300	0.0000	13.5812	0.0000	0.0000	0.0000	0.6877	0.0000	13.5774	0.0000	0.0000	0.0000	0.6877	0.0000	13.5774	0.0000	0.0000	0.0000	29.9290	6.9729	0.0000	0.2050	0.3131	-1.0000
17:47:59.7391	0.7300	0.0000	13.5866	0.0000	0.0000	0.0000	0.6682	0.0000	13.5809	0.0000	0.0000	0.0000	0.6682	0.0000	13.5809	0.0000	0.0000	0.0000	29.9160	8.8308	0.0000	0.2049	0.3131	-1.0000
17:47:59.9031	0.7300	0.0000	13.5893	0.0000	0.0000	0.0000	0.6459	0.0000	13.5847	0.0000	0.0000	0.0000	0.6459	0.0000	13.5847	0.0000	0.0000	0.0000	29.9100	10.5542	0.0000	0.2048	0.3134	-1.0000
17:48:00.0521	0.7300	0.0000	13.5920	0.0000	0.0000	0.0000	0.6227	0.0000	13.5885	0.0000	0.0000	0.0000	0.6227	0.0000	13.5885	0.0000	0.0000	0.0000	29.9030	12.1498	0.0000	0.2046	0.3132	-1.0000
17:48:00.1861	0.7300	0.0000	13.5947	0.0000	0.0000	0.0000	0.5990	0.0000	13.5923	0.0000	0.0000	0.0000	0.5990	0.0000	13.5923	0.0000	0.0000	0.0000	29.8960	13.6242	0.0000	0.2043	0.3134	-1.0000
17:48:00.3791	0.7300	0.0000	13.5961	0.0000	0.0000	0.0000	0.5729	0.0000	13.5956	0.0000	0.0000	0.0000	0.5729	0.0000	13.5956	0.0000	0.0000	0.0000	29.8890	14.9851	0.0000	0.2042	0.3132	-1.0000
17:48:00.5081	0.7300	0.0000	13.5988	0.0000	0.0000	0.0000	0.5466	0.0000	13.5988	0.0000	0.0000	0.0000	0.5466	0.0000	13.5988	0.0000	0.0000	0.0000	29.8810	16.2395	0.0000	0.2042	0.3133	-1.0000
17:48:00.6441	0.7300	0.0000	13.6015	0.0000	0.0000	0.0000	0.5202	0.0000	13.6020	0.0000	0.0000	0.0000	0.5202	0.0000	13.6020	0.0000	0.0000	0.0000	29.8740	17.3953	0.0000	0.2041	0.3132	-1.0000
17:48:00.8092	0.7300	0.0000	13.6042	0.0000	0.0000	0.0000	0.4917	0.0000	13.6051	0.0000	0.0000	0.0000	0.4917	0.0000	13.6051	0.0000	0.0000	0.0000	29.8660	18.4585	0.0000	0.2040	0.3131	-1.0000
17:48:00.9812	0.7300	0.0000	13.6069	0.0000	0.0000	0.0000	0.4633	0.0000	13.6080	0.0000	0.0000	0.0000	0.4633	0.0000	13.6080	0.0000	0.0000	0.0000	29.8580	19.4359	0.0000	0.2040	0.3132	-1.0000
17:48:01.0932	0.7300	0.0000	13.6096	0.0000	0.0000	0.0000	0.4349	0.0000	13.6109	0.0000	0.0000	0.0000	0.4349	0.0000	13.6109	0.0000	0.0000	0.0000	29.8500	20.3345	0.0000	0.2037	0.3133	-1.0000
17:48:01.2602	0.7300	0.0000	13.6137	0.0000	0.0000	0.0000	0.4066	0.0000	13.6141	0.0000	0.0000	0.0000	0.4066	0.0000	13.6141	0.0000	0.0000	0.0000	29.8420	21.1596	0.0000	0.2037	0.3134	-1.0000
17:48:01.4172	0.7300	0.0000	13.6164	0.0000	0.0000	0.0000	0.3762	0.0000	13.6172	0.0000	0.0000	0.0000	0.3762	0.0000	13.6172	0.0000	0.0000	0.0000	29.8340	21.9171	0.0000	0.2034	0.3131	-1.0000
17:48:01.5462	0.7300	0.0000	13.6191	0.0000	0.0000	0.0000	0.3458	0.0000	13.6201	0.0000	0.0000	0.0000	0.3458	0.0000	13.6201	0.0000	0.0000	0.0000	29.8260	22.6120	0.0000	0.2035	0.3132	-1.0000
17:48:01.7113	0.7300	0.0000	13.6218	0.0000	0.0000	0.0000	0.3154	0.0000	13.6229	0.0000	0.0000	0.0000	0.3154	0.0000	13.6229	0.0000	0.0000	0.0000	29.8170	23.2497	0.0000	0.2030	0.3131	-1.0000
17:48:01.8393	0.7300	0.0000	13.6245	0.0000	0.0000	0.0000	0.2851	0.0000	13.6256	0.0000	0.0000	0.0000	0.2851	0.0000	13.6256	0.0000	0.0000	0.0000	29.8080	23.8343	0.0000	0.2030	0.3132	-1.0000
17:48:02.0093	0.7300	0.0000	13.6272	0.0000	0.0000	0.0000	0.2525	0.0000	13.6283	0.0000	0.0000	0.0000	0.2525	0.0000	13.6283	0.0000	0.0000	0.0000	29.8000	24.3701	0.0000	0.2031	0.3133	-1.0000
17:48:02.1423	0.7300	0.0000	13.6313	0.0000	0.0000	0.0000	0.2199	0.0000	13.6313	0.0000	0.0000	0.0000	0.2199	0.0000	13.6313	0.0000	0.0000	0.0000	29.7910	24.8612	0.0000	0.2028	0.3130	-1.0000
17:48:02.3073	0.7300	0.0000	13.6340	0.0000	0.0000	0.0000	0.1872	0.0000	13.6343	0.0000	0.0000	0.0000	0.1872	0.0000	13.6343	0.0000	0.0000	0.0000	29.7820	25.3112	0.0000	0.2026	0.3133	-1.0000
17:48:02.4633	0.7300	0.0000	13.6367	0.0000	0.0000	0.0000	0.1545	0.0000	13.6372	0.0000	0.0000	0.0000	0.1545	0.0000	13.6372	0.0000	0.0000	0.0000	29.7730	25.7230	0.0000	0.2025	0.3132	-1.0000
17:48:02.5883	0.7300	0.0000	13.6394	0.0000	0.0000	0.0000	0.1195	0.0000	13.6399	0.0000	0.0000	0.0000	0.1195	0.0000	13.6399	0.0000	0.0000	0.0000	29.7640	26.1003	0.0000	0.2024	0.3131	-1.0000
17:48:02.7614	0.7300	0.0000	13.6421	0.0000	0.0000	0.0000	0.0844	0.0000	13.6426	0.0000	0.0000	0.0000	0.0844	0.0000	13.6426	0.0000	0.0000	0.0000	29.7550	26.4454	0.0000	0.2023	0.3131	-1.0000
17:48:02.8854	0.7300	0.0000	13.6462	0.0000	0.0000	0.0000	0.0493	0.0000	13.6458	0.0000	0.0000	0.0000	0.0493	0.0000	13.6458	0.0000	0.0000	0.0000	29.7450	26.7614	0.0000	0.2021	0.3133	-1.0000
17:48:03.0634	0.7300	0.0000	13.6489	0.0000	0.0000	0.0000	0.0140	0.0000	13.6488	0.0000	0.0000	0.0000	0.0140	0.0000	13.6488	0.0000	0.0000	0.0000	29.7360	27.0504	0.0000	0.2018	0.3131	-1.0000
17:48:03.1914	0.7300	0.0000	13.6516	0.0000	0.0000	0.0000	-0.0214	0.0000	13.6517	0.0000	0.0000	0.0000	-0.0214	0.0000	13.6517	0.0000	0.0000	0.0000	29.7270	27.3146	0.0000	0.2019	0.3132	-1.0000
17:48:03.3604	0.7300	0.0000	13.6543	0.0000	0.0000	0.0000	-0.0569	0.0000	13.6545	0.0000	0.0000	0.0000	-0.0569	0.0000	13.6545	0.0000	0.0000	0.0000	29.7170	27.5557	0.0000	0.2016	0.3133	-1.0000
17:48:03.4924	0.7300	0.0000	13.6584	0.0000	0.0000	0.0000	-0.0946	0.0000	13.6577	0.0000	0.0000	0.0000	-0.0946	0.0000	13.6577	0.0000	0.0000	0.0000	29.7080	27.7762	0.0000	0.2013	0.3131	-1.0000
17:48:03.6585	0.7300	0.0000	13.6611	0.0000	0.0000	0.0000	-0.1324	0.0000	13.6608	0.0000	0.0000	0.0000	-0.1324	0.0000	13.6608	0.0000	0.0000	0.0000	29.6980	27.9775	0.0000	0.2014	0.3132	-1.0000
