time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
13:13:49.2072	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:49.5332	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:49.6952	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:49.8322	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:50.0432	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:50.3382	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:50.5062	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:50.7802	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:50.8732	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:51.0622	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:51.1982	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:51.3612	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:51.5192	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:51.6202	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:51.8122	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:51.9612	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:52.0972	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:52.2442	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:52.4082	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:52.5882	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:52.7082	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:52.8602	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:53.0092	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:53.1912	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:53.2922	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:53.4842	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:53.5912	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:53.7872	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:53.9432	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:54.0932	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:54.2382	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:54.3472	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:54.4942	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:54.6432	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:54.8272	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:54.9932	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:55.1422	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:55.3162	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:55.4572	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:55.6432	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:55.9222	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:56.0702	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:56.2262	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:56.3802	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:56.5422	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:56.6872	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:56.8322	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:57.0612	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:57.2272	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:57.3752	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:57.5452	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:57.7142	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:57.8962	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:58.2632	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:58.4812	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:58.7602	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:58.9822	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:59.1652	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:59.3152	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:59.4802	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:59.6462	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:59.7912	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:13:59.9432	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:00.0862	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:00.2332	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:00.3862	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:00.6992	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:00.8672	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:01.0852	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:01.2292	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:01.4042	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
13:14:01.5972	0.00	4.30	0.00	0.00	0.00	0.00	196.0	0.0	-166.0	88.0
