time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
14:12:12.0842	-0.12	-0.08	0.00	0.00	0.00	0.00	-15.0	-4.0	-12.0	-17.0
14:12:12.2012	-0.12	-0.08	-0.00	0.00	0.00	0.00	-15.0	-4.0	-12.0	-17.0
14:12:12.4672	-0.12	-0.08	-0.04	0.00	0.00	0.00	-15.0	-9.0	-12.0	-17.0
14:12:12.5322	-0.12	-0.08	-0.57	0.00	0.00	0.01	-14.0	-30.0	-14.0	-19.0
14:12:13.1343	-0.12	-0.08	-3.44	0.00	0.00	0.06	-11.0	-74.0	-21.0	-28.0
14:12:13.2773	-0.12	-0.08	-13.04	0.00	0.00	0.23	12.0	-144.0	-35.0	-47.0
14:12:13.4193	-0.12	-0.08	-37.55	0.00	0.00	0.67	28.0	-245.0	-57.0	-76.0
14:12:13.5683	-0.12	-0.08	-90.10	0.00	0.00	1.60	47.0	-379.0	-87.0	-116.0
14:12:13.7503	-0.12	-0.08	-189.69	0.00	0.00	3.34	69.0	-550.0	-126.0	-167.0
14:12:13.9023	-0.12	-0.08	-361.34	0.00	0.00	6.30	96.0	-759.0	-174.0	-230.0
14:12:14.0523	-0.12	-0.08	-389.00	0.00	0.00	10.88	127.0	-787.0	-159.0	-253.0
14:12:14.2013	-0.12	-0.08	-389.00	0.00	0.00	17.45	161.0	-787.0	-117.0	-275.0
14:12:14.3013	-0.12	-0.08	-389.00	0.00	0.00	26.11	197.0	-787.0	40.0	-302.0
14:12:14.5023	-0.12	-0.08	-389.00	0.00	0.00	36.57	234.0	-787.0	142.0	-331.0
14:12:14.6033	-0.12	-0.08	-389.00	0.00	0.00	48.03	268.0	-787.0	201.0	-360.0
14:12:14.7533	-0.12	-0.08	-389.00	0.00	0.00	0.02	-13.0	-787.0	-211.0	-212.0
14:12:14.9534	-0.12	-0.08	-389.00	0.00	0.00	0.00	-14.0	-787.0	-211.0	-212.0
14:12:15.1024	-0.12	-0.08	-389.00	0.00	0.00	-0.27	-25.0	-787.0	-212.0	-211.0
14:12:15.2014	-0.12	-0.08	-389.00	0.00	0.00	-0.20	-23.0	-787.0	-212.0	-211.0
14:12:15.4024	-0.12	-0.08	-389.00	0.00	0.00	-0.13	-20.0	-787.0	-212.0	-211.0
14:12:15.5524	-0.12	-0.08	-389.00	0.00	0.00	-0.03	-16.0	-787.0	-211.0	-212.0
14:12:15.6524	-0.12	-0.08	-389.00	0.00	0.00	0.09	-9.0	-787.0	-211.0	-212.0
14:12:15.8524	-0.12	-0.08	-389.00	0.00	0.00	0.20	9.0	-787.0	-210.0	-212.0
14:12:16.0024	-0.12	-0.08	-389.00	0.00	0.00	0.32	16.0	-787.0	-210.0	-213.0
14:12:16.1524	-0.12	-0.08	-389.00	0.00	0.00	0.45	21.0	-787.0	-209.0	-213.0
14:12:16.3024	-0.12	-0.08	-389.00	0.00	0.00	0.57	25.0	-787.0	-209.0	-214.0
14:12:16.4014	-0.12	-0.08	-389.00	0.00	0.00	0.68	28.0	-787.0	-208.0	-214.0
14:12:16.6025	-0.12	-0.08	-389.00	0.00	0.00	0.80	31.0	-787.0	-208.0	-215.0
14:12:16.7025	-0.12	-0.08	-389.00	0.00	0.00	0.91	34.0	-787.0	-207.0	-215.0
14:12:16.8565	-0.12	-0.08	-389.00	0.00	0.00	1.00	36.0	-787.0	-207.0	-216.0
14:12:17.0495	-0.12	-0.08	-389.00	0.00	0.00	1.09	38.0	-787.0	-207.0	-216.0
14:12:17.1755	-0.12	-0.08	-389.00	0.00	0.00	1.17	39.0	-787.0	-206.0	-216.0
14:12:17.3055	-0.12	-0.08	-389.00	0.00	0.00	1.25	41.0	-787.0	-206.0	-217.0
14:12:17.4835	-0.12	-0.08	-389.00	0.00	0.00	1.32	42.0	-787.0	-206.0	-217.0
14:12:17.6165	-0.12	-0.08	-389.00	0.00	0.00	1.39	43.0	-787.0	-205.0	-217.0
14:12:17.7725	-0.12	-0.08	-389.00	0.00	0.00	1.46	44.0	-787.0	-205.0	-218.0
14:12:17.9435	-0.12	-0.08	-389.00	0.00	0.00	1.52	45.0	-787.0	-205.0	-218.0
14:12:18.0825	-0.12	-0.08	-389.00	0.00	0.00	1.59	46.0	-787.0	-205.0	-218.0
