time, nu_mes, nu_est, nu_des (6-DOF) 
16:47:33.6886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:33.8256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:33.9707	0.0141	-0.0040	0.0100	0.0000	0.0000	-0.0767	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.2308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:34.0797	0.0283	-0.0138	0.0300	0.0000	0.0000	-0.2323	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.4399	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:34.2467	0.0354	-0.0185	0.0300	0.0000	0.0000	-0.3367	0.0001	-0.0001	0.0002	0.0000	0.0000	-0.5702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:34.3557	0.0354	-0.0167	0.0200	0.0000	0.0000	-0.4060	0.0003	-0.0002	0.0004	0.0000	0.0000	-0.6196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:34.5487	0.0283	-0.0108	0.0000	0.0000	0.0000	-0.4433	0.0007	-0.0003	0.0010	0.0000	0.0000	-0.6077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:34.6877	0.0283	-0.0109	-0.0100	0.0000	0.0000	-0.4614	0.0012	-0.0004	0.0022	0.0000	0.0000	-0.5618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:34.8317	0.0212	-0.0081	-0.0200	0.0000	0.0000	-0.4667	0.0016	-0.0006	0.0040	0.0000	0.0000	-0.5059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:34.9958	0.0071	-0.0081	-0.0300	0.0000	0.0000	-0.4667	0.0018	-0.0008	0.0062	0.0000	0.0000	-0.4545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:35.1398	0.0071	-0.0064	-0.0200	0.0000	0.0000	-0.4646	0.0021	-0.0010	0.0086	0.0000	0.0000	-0.4132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:35.2598	-0.0071	-0.0022	-0.0200	0.0000	0.0000	-0.4592	0.0020	-0.0011	0.0105	0.0000	0.0000	-0.3819	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:35.4368	-0.0071	-0.0079	-0.0100	0.0000	0.0000	-0.4486	0.0020	-0.0013	0.0116	0.0000	0.0000	-0.3578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:35.5788	-0.0141	-0.0040	0.0100	0.0000	0.0000	-0.4347	0.0017	-0.0009	0.0122	0.0000	0.0000	-0.3369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:35.7398	-0.0141	-0.0030	0.0200	0.0000	0.0000	-0.4156	0.0015	-0.0002	0.0122	0.0000	0.0000	-0.3192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:35.8769	-0.0212	-0.0074	0.0300	0.0000	0.0000	-0.3942	0.0004	-0.0002	0.0112	0.0000	0.0000	-0.3039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:36.0269	-0.0212	-0.0013	0.0300	0.0000	0.0000	-0.3687	-0.0010	0.0000	0.0101	0.0000	0.0000	-0.2876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:36.1939	-0.0283	-0.0007	0.0300	0.0000	0.0000	-0.3410	-0.0029	0.0002	0.0085	0.0000	0.0000	-0.2699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:36.3279	-0.0212	0.0009	0.0300	0.0000	0.0000	-0.3122	-0.0042	0.0006	0.0067	0.0000	0.0000	-0.2513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:36.4859	-0.0212	0.0086	0.0200	0.0000	0.0000	-0.2845	-0.0051	0.0016	0.0046	0.0000	0.0000	-0.2313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:36.6369	-0.0212	0.0022	0.0100	0.0000	0.0000	-0.2568	-0.0059	0.0027	0.0027	0.0000	0.0000	-0.2121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:36.7809	-0.0212	0.0083	0.0000	0.0000	0.0000	-0.2312	-0.0066	0.0044	0.0010	0.0000	0.0000	-0.1931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:36.9330	-0.0141	0.0064	-0.0100	0.0000	0.0000	-0.2067	-0.0066	0.0054	-0.0011	0.0000	0.0000	-0.1745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:37.1180	-0.0141	0.0108	-0.0200	0.0000	0.0000	-0.1833	-0.0065	0.0066	-0.0026	0.0000	0.0000	-0.1554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:37.2510	-0.0141	0.0135	-0.0200	0.0000	0.0000	-0.1620	-0.0063	0.0077	-0.0035	0.0000	0.0000	-0.1382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:37.4020	-0.0141	0.0136	-0.0200	0.0000	0.0000	-0.1438	-0.0062	0.0085	-0.0044	0.0000	0.0000	-0.1223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:37.5300	-0.0141	0.0138	-0.0200	0.0000	0.0000	-0.1257	-0.0061	0.0092	-0.0046	0.0000	0.0000	-0.1074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:37.6980	-0.0071	0.0194	-0.0100	0.0000	0.0000	-0.1097	-0.0052	0.0107	-0.0042	0.0000	0.0000	-0.0939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:37.8330	-0.0071	0.0162	-0.0100	0.0000	0.0000	-0.0959	-0.0043	0.0117	-0.0035	0.0000	0.0000	-0.0823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:37.9991	-0.0071	0.0121	0.0000	0.0000	0.0000	-0.0831	-0.0037	0.0117	-0.0032	0.0000	0.0000	-0.0722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:38.1731	0.0000	0.0109	-0.0200	0.0000	0.0000	-0.0757	-0.0023	0.0113	-0.0037	0.0000	0.0000	-0.0645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:38.2821	0.0000	0.0152	-0.0600	0.0000	0.0000	-0.0703	-0.0032	0.0113	-0.0768	0.0000	0.0000	-0.0616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:38.4381	-0.0071	0.0123	-0.1000	0.0000	0.0000	-0.0650	-0.0048	0.0110	-0.1459	0.0000	0.0000	-0.0594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:38.5921	-0.0071	0.0157	-0.1400	0.0000	0.0000	-0.0607	-0.0063	0.0113	-0.2101	0.0000	0.0000	-0.0563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:38.7571	0.0000	0.0120	-0.1700	0.0000	0.0000	-0.0565	-0.0067	0.0111	-0.2690	0.0000	0.0000	-0.0540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:39.0132	0.0000	0.0153	-0.2000	0.0000	0.0000	-0.0522	-0.0069	0.0112	-0.3210	0.0000	0.0000	-0.0508	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:39.1792	0.0000	0.0204	-0.2600	0.0000	0.0000	-0.0458	-0.0070	0.0119	-0.3931	0.0000	0.0000	-0.0478	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:39.3502	-0.0071	0.0158	-0.2800	0.0000	0.0000	-0.0426	-0.0080	0.0121	-0.4519	0.0000	0.0000	-0.0457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:39.4882	0.0000	0.0104	-0.3000	0.0000	0.0000	-0.0405	-0.0079	0.0115	-0.4982	0.0000	0.0000	-0.0430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16:47:39.6502	0.0000	0.0130	-0.3200	0.0000	0.0000	-0.0373	-0.0078	0.0115	-0.5333	0.0000	0.0000	-0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
