time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
14:15:44.6184	-0.12	-0.08	0.00	0.00	0.00	0.00	-15.0	-4.0	-12.0	-17.0
14:15:44.7854	-0.12	-0.08	-0.00	0.00	0.00	0.00	-15.0	-4.0	-12.0	-17.0
14:15:44.9194	-0.12	-0.08	-0.04	0.00	0.00	0.00	-15.0	-9.0	-12.0	-17.0
14:15:45.0954	-0.12	-0.08	-0.57	0.00	0.00	0.01	-14.0	-30.0	-14.0	-19.0
14:15:45.2474	-0.12	-0.08	-3.44	0.00	0.00	0.06	-11.0	-74.0	-21.0	-28.0
14:15:45.3594	-0.12	-0.08	-13.04	0.00	0.00	0.23	12.0	-144.0	-35.0	-47.0
14:15:45.5514	-0.12	-0.08	-37.54	0.00	0.00	0.67	28.0	-245.0	-57.0	-76.0
14:15:45.6984	-0.12	-0.08	-90.11	0.00	0.00	1.60	47.0	-379.0	-87.0	-116.0
14:15:45.7994	-0.12	-0.08	-389.00	0.00	0.00	0.00	-15.0	-787.0	-211.0	-212.0
14:15:45.9984	-0.12	-0.08	-389.00	0.00	0.00	0.01	-14.0	-787.0	-211.0	-212.0
14:15:46.0974	-0.12	-0.08	-389.00	0.00	0.00	0.01	-14.0	-787.0	-211.0	-212.0
14:15:46.2974	-0.12	-0.08	-389.00	0.00	0.00	0.02	-14.0	-787.0	-211.0	-212.0
14:15:46.4465	-0.12	-0.08	-389.00	0.00	0.00	0.05	-12.0	-787.0	-211.0	-212.0
14:15:46.5535	-0.12	-0.08	-389.00	0.00	0.00	0.09	-9.0	-787.0	-211.0	-212.0
14:15:46.7475	-0.12	-0.08	-389.00	0.00	0.00	0.16	5.0	-787.0	-211.0	-212.0
14:15:46.8465	-0.12	-0.08	-388.96	0.00	0.00	0.26	13.0	-787.0	-210.0	-213.0
14:15:47.0475	-0.12	-0.08	-389.00	0.00	0.00	0.38	19.0	-787.0	-210.0	-213.0
14:15:47.1725	-0.12	-0.08	-389.00	0.00	0.00	0.52	24.0	-787.0	-209.0	-214.0
14:15:47.3475	-0.12	-0.08	-389.00	0.00	0.00	0.70	29.0	-787.0	-208.0	-215.0
14:15:47.4465	-0.12	-0.08	-389.00	0.00	0.00	0.87	33.0	-787.0	-208.0	-215.0
14:15:47.6485	-0.12	-0.08	-389.00	0.00	0.00	1.01	36.0	-787.0	-207.0	-216.0
14:15:47.7975	-0.12	-0.08	-389.00	0.00	0.00	1.20	40.0	-787.0	-206.0	-217.0
14:15:48.0975	-0.12	-0.08	-389.00	0.00	0.00	1.35	42.0	-787.0	-206.0	-217.0
14:15:48.3616	-0.12	-0.08	-389.00	0.00	0.00	1.49	45.0	-787.0	-205.0	-218.0
14:15:48.5446	-0.12	-0.08	-389.00	0.00	0.00	1.61	47.0	-787.0	-204.0	-218.0
14:15:48.6476	-0.12	-0.08	-389.00	0.00	0.00	1.73	49.0	-787.0	-204.0	-219.0
14:15:48.8016	-0.12	-0.08	-389.00	0.00	0.00	1.85	51.0	-787.0	-203.0	-219.0
14:15:48.9486	-0.12	-0.08	-389.00	0.00	0.00	1.95	52.0	-787.0	-203.0	-220.0
14:15:49.1546	-0.12	-0.08	-389.00	0.00	0.00	2.06	54.0	-787.0	-202.0	-220.0
14:15:49.2826	-0.12	-0.08	-389.00	0.00	0.00	2.16	55.0	-787.0	-202.0	-220.0
14:15:49.4476	-0.12	-0.08	-389.00	0.00	0.00	2.25	56.0	-787.0	-202.0	-221.0
14:15:49.5976	-0.12	-0.08	-389.00	0.00	0.00	2.34	57.0	-787.0	-201.0	-221.0
14:15:49.7476	-0.12	-0.08	-389.00	0.00	0.00	2.43	59.0	-787.0	-201.0	-222.0
14:15:49.8467	-0.12	-0.08	-389.00	0.00	0.00	2.52	60.0	-787.0	-200.0	-222.0
14:15:49.9977	-0.12	-0.08	-389.00	0.00	0.00	2.61	61.0	-787.0	-200.0	-222.0
14:15:50.1477	-0.12	-0.08	-389.00	0.00	0.00	2.71	62.0	-787.0	-200.0	-223.0
14:15:50.3487	-0.12	-0.08	-389.00	0.00	0.00	2.80	63.0	-787.0	-199.0	-223.0
14:15:50.4977	-0.12	-0.08	-389.00	0.00	0.00	2.89	64.0	-787.0	-199.0	-223.0
14:15:50.6477	-0.12	-0.08	-389.00	0.00	0.00	2.99	65.0	-787.0	-198.0	-224.0
14:15:50.7977	-0.12	-0.08	-389.00	0.00	0.00	3.09	66.0	-787.0	-198.0	-224.0
14:15:50.9477	-0.12	-0.08	-389.00	0.00	0.00	3.19	68.0	-787.0	-198.0	-225.0
14:15:51.0467	-0.12	-0.08	-389.00	0.00	0.00	3.29	69.0	-787.0	-197.0	-225.0
14:15:51.2477	-0.12	-0.08	-389.00	0.00	0.00	3.40	70.0	-787.0	-197.0	-225.0
14:15:51.3477	-0.12	-0.08	-389.00	0.00	0.00	3.50	71.0	-787.0	-196.0	-226.0
14:15:51.4977	-0.12	-0.08	-389.00	0.00	0.00	3.62	72.0	-787.0	-196.0	-226.0
14:15:51.6478	-0.12	-0.08	-389.00	0.00	0.00	3.72	73.0	-787.0	-195.0	-227.0
14:15:51.8478	-0.12	-0.08	-389.00	0.00	0.00	3.83	74.0	-787.0	-195.0	-227.0
14:15:51.9978	-0.12	-0.08	-389.00	0.00	0.00	3.95	76.0	-787.0	-194.0	-228.0
14:15:52.1478	-0.12	-0.08	-389.00	0.00	0.00	4.06	77.0	-787.0	-194.0	-228.0
14:15:52.2468	-0.12	-0.08	-389.00	0.00	0.00	4.18	78.0	-787.0	-193.0	-228.0
14:15:52.3988	-0.12	-0.08	-389.00	0.00	0.00	4.29	79.0	-787.0	-192.0	-229.0
14:15:52.5978	-0.12	-0.08	-389.00	0.00	0.00	4.40	80.0	-787.0	-192.0	-229.0
14:15:52.7488	-0.12	-0.08	-389.00	0.00	0.00	4.52	81.0	-787.0	-191.0	-230.0
14:15:52.8468	-0.12	-0.08	-389.00	0.00	0.00	4.64	82.0	-787.0	-191.0	-230.0
14:15:53.0478	-0.12	-0.08	-389.00	0.00	0.00	4.75	83.0	-787.0	-190.0	-231.0
14:15:53.1978	-0.12	-0.08	-389.00	0.00	0.00	4.86	84.0	-787.0	-190.0	-231.0
14:15:53.3479	-0.12	-0.08	-389.00	0.00	0.00	4.97	85.0	-787.0	-189.0	-231.0
14:15:53.4969	-0.12	-0.08	-389.00	0.00	0.00	5.09	86.0	-787.0	-189.0	-232.0
14:15:53.6469	-0.12	-0.08	-389.00	0.00	0.00	5.20	87.0	-787.0	-188.0	-232.0
14:15:53.7969	-0.12	-0.08	-389.00	0.00	0.00	5.31	88.0	-787.0	-188.0	-233.0
