time, nu_mes, nu_est, nu_des (6-DOF) 
14:50:06.5693	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:06.9423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:07.0723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:07.2073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:07.3543	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	0.4913	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:07.5133	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	1.4586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:07.6604	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	3.4075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:07.8134	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	6.5716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:07.9544	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	10.6647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:08.0864	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	14.7699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:08.2424	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	17.8457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:08.3964	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	19.3665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:08.5284	0.0000	0.0000	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:08.6744	0.0212	0.0109	0.0300	0.0000	0.0000	0.1481	0.0012	0.0006	0.0017	0.0000	0.0000	0.0369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:08.8604	0.0424	0.0187	0.0400	0.0000	0.0000	0.3101	0.0041	0.0011	0.0042	0.0000	0.0000	0.2891	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:09.0144	0.0636	0.0220	0.0500	0.0000	0.0000	0.4486	0.0089	0.0021	0.0066	0.0000	0.0000	0.5020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14:50:09.1444	0.0849	0.0210	0.0600	0.0000	0.0000	0.5637	0.0161	0.0031	0.0095	0.0000	0.0000	0.6763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
