time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
17:56:05.7468	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:05.8768	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:06.0889	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:06.2209	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:06.5009	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:06.6309	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:06.7929	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:06.9279	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:07.0759	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:07.2330	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:07.4040	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:07.5350	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:07.6910	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:07.8540	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:07.9940	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:08.1501	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:08.3061	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:08.4081	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:08.5871	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:08.7431	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:08.9001	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:09.0561	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:09.1932	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:09.3492	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:09.4742	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:09.6302	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:09.8022	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:09.9332	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:10.0913	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:10.2373	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:10.3943	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:10.5513	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:10.6623	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:10.8443	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:10.9993	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:11.1554	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:11.2924	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:11.4554	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:11.5924	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:11.7544	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:11.8924	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:12.0484	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:12.2045	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:12.3445	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:12.5045	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:12.6455	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:12.8025	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:12.9445	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:13.1006	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:13.2446	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:13.3816	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:13.5446	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:13.7006	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:13.8106	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
17:56:13.9966	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
