time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
19:53:06.6111	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:06.8404	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:06.9876	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:07.1368	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:07.3020	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:07.4722	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:07.6184	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:07.7736	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:07.9088	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:08.0520	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:08.2162	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:08.3584	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:08.4966	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:08.6427	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:08.7939	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:08.9572	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:09.1144	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:09.2525	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:09.4007	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:09.5770	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:09.7271	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:09.8663	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:10.0245	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:10.1647	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:10.3269	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:10.4631	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:10.6293	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:10.7535	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:10.8987	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:11.0499	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:11.2291	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:11.3623	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:11.5295	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:11.6607	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:11.8179	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:11.9751	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:12.1303	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:12.2634	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:12.4237	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:12.5809	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:12.7090	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:12.8652	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:13.0264	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:13.1596	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:13.3178	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:13.4740	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:13.6302	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:13.7634	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:13.9206	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:14.0778	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:14.2110	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:14.3672	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:14.5244	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:14.6806	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:14.8107	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:14.9670	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:15.1272	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:15.2363	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:15.4175	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:15.5557	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:15.7209	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:15.8771	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:16.0113	0.05	0.02	0.00	0.00	0.00	0.02	17.0	0.0	19.0	5.0
19:53:16.1675	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:16.3347	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:16.4739	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:16.6321	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:16.7783	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:16.9055	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:17.0807	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:17.2379	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:17.3811	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:17.5062	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:17.6805	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:17.8367	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:17.9648	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:18.1030	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:18.2702	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:18.4355	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:18.5746	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:18.7358	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:18.8670	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:19.0302	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:19.1874	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:19.3386	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:19.4828	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:19.6390	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:19.7642	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:19.9384	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:20.0776	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:20.2338	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:20.3469	476.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1389.0	1389.0
19:53:20.5322	68.73	0.00	0.00	0.00	0.00	0.00	0.0	0.0	528.0	528.0
19:53:20.6884	68.73	0.00	0.00	0.00	0.00	0.00	0.0	0.0	528.0	528.0
19:53:20.8185	68.73	0.00	0.00	0.00	0.00	0.00	0.0	0.0	528.0	528.0
19:53:20.9778	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:21.1400	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:21.2832	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:53:21.4394	476.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1389.0	1389.0
19:53:21.5865	476.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1389.0	1389.0
19:53:21.6977	476.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1389.0	1389.0
19:53:21.8839	0.05	0.09	0.00	0.00	0.00	0.00	28.0	0.0	6.0	19.0
19:53:22.0411	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:22.1833	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:22.3135	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:22.4727	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:22.6579	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:22.7511	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:22.9513	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:23.0725	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:23.2938	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:23.4470	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:23.5050	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:23.7033	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:23.8685	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:23.9957	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:24.1238	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:24.2840	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:24.5224	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:24.6045	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:24.7517	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:24.8778	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:25.0701	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:25.1972	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:25.3204	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:25.7289	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:25.9632	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:26.0553	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:26.2967	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:26.5770	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:26.6952	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:26.8454	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:26.9565	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:27.1408	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:27.3080	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:27.5152	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:27.6194	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:27.7576	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:27.8827	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:28.0579	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:28.1811	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:28.3583	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:28.4745	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:28.6477	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:28.7839	0.00	0.09	0.00	0.00	0.00	0.00	28.0	0.0	-23.0	13.0
19:53:28.9591	297.07	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1097.0	1097.0
19:53:29.0602	476.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1389.0	1389.0
19:53:29.2595	476.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1389.0	1389.0
19:53:29.3596	476.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	1389.0	1389.0
19:53:29.5359	476.00	-0.02	0.00	0.00	0.00	0.00	-14.0	0.0	1389.0	1389.0
19:53:29.6710	476.00	-0.02	0.00	0.00	0.00	0.00	-14.0	0.0	1389.0	1389.0
19:53:29.8503	476.00	-0.54	0.00	0.00	0.00	0.00	-69.0	0.0	1389.0	1388.0
19:53:29.9824	0.00	0.19	0.00	0.00	0.00	0.00	42.0	0.0	-35.0	19.0
19:53:30.1256	0.00	0.19	0.00	0.00	0.00	0.00	42.0	0.0	-35.0	19.0
19:53:30.2758	0.00	0.19	0.00	0.00	0.00	0.00	42.0	0.0	-35.0	19.0
19:53:30.4270	0.00	0.34	0.00	0.00	0.00	0.00	56.0	0.0	-47.0	25.0
19:53:30.5762	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:30.7504	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:30.8886	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:31.0168	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:31.1650	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:31.3082	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:31.4684	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:31.6436	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:31.7788	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:31.9550	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
19:53:32.1012	0.00	0.54	0.00	0.00	0.00	0.00	69.0	0.0	-59.0	31.0
