time, eta_mes, eta_est, eta_des (6-DOF), alt_mes, alt_est, alt_des, gradF_x, gradF_y, gradF_z 
13:49:27.9912	0.0000	0.0000	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:28.1542	0.0000	0.0000	0.0034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:28.2962	0.0000	0.0000	0.0055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:28.4672	0.0000	0.0000	0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:28.6202	0.0000	0.0000	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:28.7662	0.0000	0.0000	0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:28.9162	0.0000	0.0000	0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:29.0812	0.0000	0.0000	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:29.1662	0.0000	0.0000	0.0109	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0001	0.0000	0.0000	-0.0001	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:29.3172	0.0000	0.0000	0.0055	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0002	0.0000	0.0000	-0.0001	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:29.4663	0.0000	0.0000	0.0055	0.0000	0.0000	0.0000	0.0001	-0.0000	0.0003	0.0000	0.0000	-0.0002	0.0001	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	-1.0000
13:49:29.6683	0.0000	0.0000	0.0048	0.0000	0.0000	0.0000	0.0001	-0.0000	0.0004	0.0000	0.0000	-0.0003	0.0001	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	-1.0000
13:49:29.7663	0.0000	0.0000	0.0048	0.0000	0.0000	0.0000	0.0001	-0.0000	0.0007	0.0000	0.0000	-0.0004	0.0001	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	0.0000	0.0000	0.0000	-1.0000
13:49:29.9673	0.0000	0.0000	0.0041	0.0000	0.0000	0.0000	0.0002	-0.0000	0.0010	0.0000	0.0000	-0.0006	0.0002	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0000	0.0000	-1.0000
13:49:30.1173	0.0000	0.0000	0.0027	0.0000	0.0000	0.0000	0.0003	-0.0000	0.0013	0.0000	0.0000	-0.0008	0.0003	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0005	0.0000	0.0000	0.0000	-1.0000
13:49:30.2663	0.0000	0.0000	0.0034	0.0000	0.0000	0.0000	0.0003	-0.0001	0.0017	0.0000	0.0000	-0.0011	0.0003	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0007	0.0000	0.0000	0.0000	-1.0000
13:49:30.4173	0.0000	0.0000	0.0041	0.0000	0.0000	0.0000	0.0004	-0.0001	0.0021	0.0000	0.0000	-0.0014	0.0004	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	0.0000	0.0000	0.0000	-1.0000
13:49:30.5603	-1.4700	0.1500	0.0041	0.0000	0.0000	0.0000	-1.4700	0.1500	0.0041	0.0000	0.0000	-0.0002	-1.4700	0.1500	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0011	0.0000	0.0000	0.0000	-1.0000
13:49:30.6683	-1.4700	0.1500	0.0034	0.0000	0.0000	0.0000	-1.4700	0.1500	0.0040	0.0000	0.0000	-0.0005	-1.4700	0.1500	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0010	0.0000	0.0000	0.0000	-1.0000
13:49:30.8673	-1.4700	0.1500	0.0020	0.0000	0.0000	0.0000	-1.4701	0.1500	0.0037	0.0000	0.0000	-0.0008	-1.4701	0.1500	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	0.0000	0.0000	0.0000	-1.0000
13:49:31.1684	-1.4700	0.1500	0.0034	0.0000	0.0000	0.0000	-1.4701	0.1500	0.0036	0.0000	0.0000	-0.0012	-1.4701	0.1500	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0008	0.0000	0.0000	0.0000	-1.0000
13:49:31.3174	-1.4700	0.1500	0.0034	0.0000	0.0000	0.0000	-1.4701	0.1501	0.0035	0.0000	0.0000	-0.0016	-1.4701	0.1501	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	0.0000	0.0000	0.0000	-1.0000
13:49:31.4674	-1.4700	0.1500	0.0034	0.0000	0.0000	0.0000	-1.4701	0.1501	0.0034	0.0000	0.0000	-0.0021	-1.4701	0.1501	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0005	0.0000	0.0000	0.0000	-1.0000
13:49:31.6174	-1.4700	0.1500	0.0061	0.0000	0.0000	0.0000	-1.4700	0.1501	0.0039	0.0000	0.0000	-0.0026	-1.4700	0.1501	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0000	0.0000	-1.0000
13:49:31.7674	-1.4700	0.1500	0.0000	0.0000	0.0000	0.0000	-1.4702	0.1501	0.0030	0.0000	0.0000	-0.0032	-1.4702	0.1501	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	0.0000	-1.0000
13:49:31.8664	-1.4700	0.1500	0.0000	0.0000	0.0000	0.0000	-1.4702	0.1501	0.0029	0.0000	0.0000	-0.0037	-1.4702	0.1501	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	-1.0000
13:49:32.0674	-1.4700	0.1500	0.0000	0.0000	0.0000	0.0000	-1.4702	0.1501	0.0027	0.0000	0.0000	-0.0043	-1.4702	0.1501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:32.1784	-1.4700	0.1500	0.0007	0.0000	0.0000	0.0000	-1.4704	0.1502	0.0020	0.0000	0.0000	-0.0049	-1.4704	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	-1.0000
13:49:32.3174	-1.4700	0.1500	0.0007	0.0000	0.0000	0.0000	-1.4704	0.1502	0.0018	0.0000	0.0000	-0.0055	-1.4704	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0000	0.0000	-1.0000
13:49:32.4684	-1.4700	0.1500	0.0000	0.0000	0.0000	0.0000	-1.4705	0.1502	0.0011	0.0000	0.0000	-0.0061	-1.4705	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0000	0.0000	0.0000	-1.0000
13:49:32.6674	-1.4700	0.1500	0.0014	0.0000	0.0000	0.0000	-1.4706	0.1503	0.0010	0.0000	0.0000	-0.0067	-1.4706	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0000	0.0000	0.0000	-1.0000
13:49:32.8174	-1.4700	0.1500	0.0020	0.0000	0.0000	0.0000	-1.4705	0.1503	0.0010	0.0000	0.0000	-0.0073	-1.4705	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	-1.0000
13:49:32.9675	-1.4700	0.1500	0.0034	0.0000	0.0000	0.0000	-1.4705	0.1503	0.0014	0.0000	0.0000	-0.0080	-1.4705	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0000	0.0000	0.0000	-1.0000
13:49:33.1175	-1.4700	0.1500	0.0061	0.0000	0.0000	0.0000	-1.4704	0.1502	0.0023	0.0000	0.0000	-0.0086	-1.4704	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	0.0000	0.0000	-1.0000
13:49:33.2675	-1.4700	0.1500	0.0007	0.0000	0.0000	0.0000	-1.4704	0.1503	0.0019	0.0000	0.0000	-0.0092	-1.4704	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	0.0000	0.0000	-1.0000
13:49:33.4175	-1.4700	0.1500	0.0020	0.0000	0.0000	0.0000	-1.4704	0.1503	0.0018	0.0000	0.0000	-0.0099	-1.4704	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	0.0000	0.0000	-1.0000
13:49:33.5685	-1.4700	0.1500	0.0034	0.0000	0.0000	0.0000	-1.4704	0.1503	0.0020	0.0000	0.0000	-0.0105	-1.4704	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	0.0000	0.0000	-1.0000
13:49:33.6905	-1.4700	0.1500	0.0027	0.0000	0.0000	0.0000	-1.4704	0.1503	0.0021	0.0000	0.0000	-0.0111	-1.4704	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	0.0000	0.0000	-1.0000
13:49:33.8675	-1.4700	0.1500	0.0082	0.0000	0.0000	0.0000	-1.4703	0.1503	0.0033	0.0000	0.0000	-0.0118	-1.4703	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0000	0.0000	0.0000	-1.0000
13:49:34.0175	-1.4700	0.1500	0.0061	0.0000	0.0000	0.0000	-1.4702	0.1502	0.0039	0.0000	0.0000	-0.0124	-1.4702	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	-1.0000
13:49:34.1675	-1.4700	0.1500	0.0048	0.0000	0.0000	0.0000	-1.4702	0.1502	0.0042	0.0000	0.0000	-0.0130	-1.4702	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	0.0000	-1.0000
13:49:34.2665	-1.4700	0.1500	0.0048	0.0000	0.0000	0.0000	-1.4702	0.1502	0.0045	0.0000	0.0000	-0.0137	-1.4702	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0000	0.0000	0.0000	-1.0000
13:49:34.4675	-1.4700	0.1500	0.0096	0.0000	0.0000	0.0000	-1.4701	0.1502	0.0056	0.0000	0.0000	-0.0143	-1.4701	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0000	0.0000	-1.0000
13:49:34.5796	-1.4700	0.1500	0.0096	0.0000	0.0000	0.0000	-1.4700	0.1502	0.0067	0.0000	0.0000	-0.0149	-1.4700	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
13:49:34.7676	-1.4700	0.1500	0.0048	0.0000	0.0000	0.0000	-1.4699	0.1502	0.0066	0.0000	0.0000	-0.0156	-1.4699	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0000	0.0000	-1.0000
13:49:34.8766	-1.4700	0.1500	0.0007	0.0000	0.0000	0.0000	-1.4699	0.1502	0.0057	0.0000	0.0000	-0.0162	-1.4699	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0007	0.0000	0.0000	0.0000	-1.0000
13:49:35.0676	-1.4700	0.1500	0.0007	0.0000	0.0000	0.0000	-1.4699	0.1502	0.0059	0.0000	0.0000	-0.0169	-1.4699	0.1502	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0008	0.0000	0.0000	0.0000	-1.0000
