time, eta_mes, eta_est, eta_des (6-DOF), alt_mes, alt_est, alt_des, gradF_x, gradF_y, gradF_z 
12:37:40.0146	0.0000	0.0000	10.1106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
12:37:41.9987	0.0000	0.0000	10.1106	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
12:37:42.7148	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:37:43.8258	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:37:48.3001	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:37:56.1385	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:38:07.1002	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:38:14.3176	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:38:20.4179	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0001	7036889.7800	570128.1500	10.1106	0.0000	0.0000	-0.0001	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:38:26.0192	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7801	570128.1501	10.1106	0.0000	0.0000	-0.0001	7036889.7801	570128.1501	10.1106	0.0000	0.0000	-0.0001	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
12:38:26.0922	7036889.7800	570128.1500	10.1106	0.0000	0.0000	0.0000	7036889.7801	570128.1501	10.1106	0.0000	0.0000	-0.0002	7036889.7801	570128.1501	10.1106	0.0000	0.0000	-0.0002	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
