time, eta_mes, eta_est, eta_des (6-DOF), alt_mes, alt_est, alt_des, gradF_x, gradF_y, gradF_z 
17:00:31.7843	0.0000	0.0000	10.0928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
17:00:32.1093	0.0000	0.0000	10.0921	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0000
17:00:32.2384	0.0000	0.0000	10.0880	0.0000	0.0000	0.0000	0.0036	0.0008	0.0001	0.0000	0.0000	0.0000	0.0036	0.0008	0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-1.0000
17:00:32.4044	0.0000	0.0000	10.0908	0.0000	0.0000	0.0000	0.0147	0.0033	0.0007	0.0000	0.0000	0.0000	0.0147	0.0033	0.0007	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	0.0000	-1.0000
17:00:32.5454	0.0000	0.0000	10.0921	0.0000	0.0000	0.0000	0.0330	0.0073	0.0027	0.0000	0.0000	-0.0001	0.0330	0.0073	0.0027	0.0000	0.0000	-0.0001	0.0000	-0.0010	0.0000	0.0000	0.0000	-1.0000
17:00:32.7464	0.0000	0.0000	10.0867	0.0000	0.0000	0.0000	0.0587	0.0128	0.0084	0.0000	0.0000	-0.0004	0.0587	0.0128	0.0084	0.0000	0.0000	-0.0004	0.0000	-0.0029	0.0000	0.0000	0.0000	-1.0000
17:00:32.8774	0.0000	0.0000	10.0894	0.0000	0.0000	0.0000	0.0925	0.0195	0.0232	0.0000	0.0000	-0.0013	0.0925	0.0195	0.0232	0.0000	0.0000	-0.0013	0.0000	-0.0075	0.0000	0.0000	0.0000	-1.0000
17:00:32.9734	0.0000	0.0000	10.0894	0.0000	0.0000	0.0000	0.1356	0.0270	0.0565	0.0000	0.0000	-0.0034	0.1356	0.0270	0.0565	0.0000	0.0000	-0.0034	0.0000	-0.0176	0.0000	0.0000	0.0000	-1.0000
17:00:33.1214	0.0000	0.0000	10.0915	0.0000	0.0000	0.0000	0.1903	0.0346	0.1235	0.0000	0.0000	-0.0078	0.1903	0.0346	0.1235	0.0000	0.0000	-0.0078	0.0000	-0.0379	0.0000	0.0000	0.0000	-1.0000
17:00:33.3164	0.0000	0.0000	10.0915	0.0000	0.0000	0.0000	0.2598	0.0413	0.2464	0.0000	0.0000	-0.0158	0.2598	0.0413	0.2464	0.0000	0.0000	-0.0158	0.0000	-0.0753	0.0000	0.0000	0.0000	-1.0000
17:00:33.4304	0.0000	0.0000	10.0901	0.0000	0.0000	0.0000	0.3482	0.0457	0.4550	0.0000	0.0000	-0.0290	0.3482	0.0457	0.4550	0.0000	0.0000	-0.0290	0.0000	-0.1395	0.0000	0.0000	0.0000	-1.0000
17:00:33.5694	7036887.1000	570099.7100	10.0887	0.0000	0.0000	0.0000	7036887.1000	570099.7100	10.0887	0.0000	0.0000	-0.0001	7036887.1000	570099.7100	10.0887	0.0000	0.0000	-0.0001	0.0000	-0.2426	0.0000	0.0000	0.0000	-1.0000
17:00:33.7324	7036887.1000	570099.7100	10.0874	0.0000	0.0000	0.0000	7036887.1047	570099.7108	10.0888	0.0000	0.0000	-0.0001	7036887.1047	570099.7108	10.0888	0.0000	0.0000	-0.0001	0.0000	-0.2268	0.0000	0.0000	0.0000	-1.0000
