time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
15:54:56.5329	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:56.6830	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:56.8560	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:56.9980	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:57.1230	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:57.2720	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:57.4260	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:57.5730	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:57.7391	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:54:57.8571	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:02.0265	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:02.2255	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:02.3875	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:02.5145	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:02.6506	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:02.8306	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:02.9886	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:03.1316	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:03.2896	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:03.4326	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:05.0888	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:05.2348	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:05.3938	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:05.5308	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:05.6889	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:05.8309	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:05.9889	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:11.3864	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:11.5284	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:11.6875	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:11.8195	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:11.9465	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:12.1215	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:12.2815	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:12.3985	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:12.5745	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:12.7266	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:12.8896	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:13.0356	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:13.1776	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:13.3366	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:13.4786	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:13.6377	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
15:55:13.7827	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
