time, nu_mes, nu_est, nu_des (6-DOF) 
13:49:27.9912	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:28.1542	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:28.2962	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:28.4672	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:28.6202	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:28.7662	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:28.9162	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:29.0812	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:29.1662	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0000	-0.0000	0.0002	0.0000	0.0000	-0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:29.3172	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0001	-0.0000	0.0003	0.0000	0.0000	-0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:29.4663	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0001	-0.0000	0.0005	0.0000	0.0000	-0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:29.6683	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0001	-0.0000	0.0007	0.0000	0.0000	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:29.7663	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0002	-0.0000	0.0010	0.0000	0.0000	-0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:29.9673	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0003	-0.0000	0.0013	0.0000	0.0000	-0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:30.1173	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0003	-0.0000	0.0015	0.0000	0.0000	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:30.2663	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0004	-0.0001	0.0017	0.0000	0.0000	-0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:30.4173	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0004	-0.0001	0.0021	0.0000	0.0000	-0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:30.5603	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:30.6683	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0000	0.0000	-0.0001	0.0000	0.0000	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:30.8673	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0000	-0.0005	0.0000	0.0000	-0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:31.1684	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0000	-0.0006	0.0000	0.0000	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:31.3174	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0000	-0.0006	0.0000	0.0000	-0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:31.4674	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0001	-0.0007	0.0000	0.0000	-0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:31.6174	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0000	0.0000	-0.0003	0.0000	0.0000	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:31.7674	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0001	-0.0009	0.0000	0.0000	-0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:31.8664	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0002	0.0001	-0.0010	0.0000	0.0000	-0.0023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:32.0674	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0002	0.0001	-0.0010	0.0000	0.0000	-0.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:32.1784	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0002	0.0001	-0.0015	0.0000	0.0000	-0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:32.3174	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0003	0.0001	-0.0016	0.0000	0.0000	-0.0029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:32.4684	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0003	0.0001	-0.0019	0.0000	0.0000	-0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:32.6674	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0003	0.0001	-0.0019	0.0000	0.0000	-0.0031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:32.8174	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0003	0.0001	-0.0017	0.0000	0.0000	-0.0032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:32.9675	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0002	0.0001	-0.0013	0.0000	0.0000	-0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:33.1175	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0001	-0.0005	0.0000	0.0000	-0.0034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:33.2675	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0001	-0.0008	0.0000	0.0000	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:33.4175	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0001	-0.0008	0.0000	0.0000	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:33.5685	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0001	-0.0005	0.0000	0.0000	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:33.6905	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	-0.0001	0.0001	-0.0004	0.0000	0.0000	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13:49:33.8675	0.0024	0.0023	0.0000	0.0000	0.0000	-0.0043	0.0001	0.0000	0.0005	0.0000	0.0000	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
