time, tau [N/Nm] (X,Y,Z,K,M,N), rpm(side,vert,starboard,port) 
19:31:42.1342	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:31:42.3813	0.00	0.00	0.00	0.00	0.00	0.00	0.0	0.0	0.0	0.0
19:31:42.5323	0.00	0.00	-0.00	0.00	0.00	0.00	0.0	-2.0	0.0	0.0
19:31:42.6593	0.00	0.00	-0.01	0.00	0.00	0.00	0.0	-6.0	0.0	0.0
19:31:42.8213	0.00	0.00	-0.04	0.00	0.00	0.00	0.0	-17.0	0.0	0.0
19:31:42.9633	0.00	0.00	-0.20	0.00	0.00	0.00	0.0	-37.0	0.0	0.0
19:31:43.1343	0.00	0.00	-0.65	0.00	0.00	0.00	0.0	-66.0	0.0	0.0
19:31:43.2894	0.00	0.00	-1.63	0.00	0.00	0.00	0.0	-105.0	0.0	0.0
19:31:43.4234	0.00	0.00	-3.29	0.00	0.00	0.00	0.0	-149.0	0.0	0.0
19:31:43.5884	0.00	0.00	-5.51	0.00	0.00	0.00	0.0	-193.0	0.0	0.0
19:31:43.7274	0.00	0.00	-7.89	0.00	0.00	0.00	0.0	-231.0	0.0	0.0
19:31:43.8934	0.00	0.00	-10.02	0.00	0.00	0.00	0.0	-260.0	0.0	0.0
19:31:44.0324	0.00	0.00	-11.65	0.00	0.00	0.00	0.0	-281.0	0.0	0.0
19:31:44.1834	0.00	0.00	-12.72	0.00	0.00	0.00	0.0	-293.0	0.0	0.0
19:31:44.3295	0.00	0.00	-12.93	0.00	0.00	0.00	0.0	-296.0	0.0	0.0
19:31:44.4505	0.00	0.00	-12.98	0.00	0.00	0.00	0.0	-296.0	0.0	0.0
19:31:44.6285	0.00	0.00	-12.53	0.00	0.00	0.00	0.0	-291.0	0.0	0.0
19:31:44.7815	0.00	0.00	-11.76	0.00	0.00	0.00	0.0	-282.0	0.0	0.0
19:31:44.9305	0.00	0.00	-10.86	0.00	0.00	0.00	0.0	-271.0	0.0	0.0
19:31:45.0835	0.00	0.00	-9.94	0.00	0.00	0.00	0.0	-259.0	0.0	0.0
19:31:45.2306	0.00	0.00	-9.12	0.00	0.00	0.00	0.0	-248.0	0.0	0.0
19:31:45.3786	0.00	0.00	-7.96	0.00	0.00	0.00	0.0	-232.0	0.0	0.0
19:31:45.5246	0.00	0.00	-7.11	0.00	0.00	0.00	0.0	-219.0	0.0	0.0
19:31:45.6676	0.00	0.00	-6.58	0.00	0.00	0.00	0.0	-211.0	0.0	0.0
19:31:45.8506	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:45.9986	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:46.1076	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:46.2887	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:46.4487	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:46.5567	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:46.7497	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:46.8567	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:47.0007	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:47.1797	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:47.3478	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:47.4608	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:47.6318	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:47.7968	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:47.9148	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:48.0838	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:48.2048	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:48.3819	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:48.5329	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:48.6909	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:48.8439	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:48.9959	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:49.1049	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:49.2990	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:49.4060	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:49.5990	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:49.7060	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:49.8800	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:50.0460	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:50.1640	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:50.3411	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:50.4981	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:50.6061	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:50.7841	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
19:31:50.9061	-0.19	0.09	389.00	0.00	0.00	0.00	28.0	1450.0	-57.0	-46.0
